*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: UG - Method: SDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 181 7.71 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 35.12 -6.26 -14.3 0 1.5 NA NA 58.79
1980002 1980 01 02 53.47 -0.79 -10.31 0.8 4.14 NA NA 45.78
1980003 1980 01 03 22.88 3.29 -0.55 4.72 7.86 NA NA 82.33
1980004 1980 01 04 19.25 3.13 -4.64 7.11 4.68 NA NA 82.61
1980005 1980 01 05 35.91 -0.08 -6.11 0 2.75 NA NA 61.64
1980006 1980 01 06 25.04 1.12 -5.75 6.41 0.64 NA NA 76.78
1980007 1980 01 07 16.79 4.11 -0.4 12.47 3.99 NA NA 77.13
1980008 1980 01 08 58.86 2.37 -12.38 0.91 2.91 NA NA 47.88
1980009 1980 01 09 47.03 -3.38 -14.37 0 1.61 NA NA 46.74
1980010 1980 01 10 38.66 2.38 -5.56 1.5 3.32 NA NA 49.97
1980011 1980 01 11 21.31 3.66 1.48 2.54 5.27 NA NA 90.13
1980012 1980 01 12 38.38 4.46 2.36 0 4.3 NA NA 85.53
1980013 1980 01 13 35.89 6.69 3.26 0 4.25 NA NA 76.89
1980014 1980 01 14 21.32 5.91 2.15 1.75 2.06 NA NA 81
1980015 1980 01 15 24.67 3 -3 1.22 3.37 NA NA 59.7
1980016 1980 01 16 35.61 -0.37 -4.95 0 1.73 NA NA 54.83
1980017 1980 01 17 41.57 -0.22 -5.73 0 1.32 NA NA 68.45
1980018 1980 01 18 56.46 -0.11 -6.46 0 1.59 NA NA 59.63
1980019 1980 01 19 55.05 1.03 -4.63 0 1.97 NA NA 69.56
1980020 1980 01 20 43.22 1.42 -2.78 0 0.56 NA NA 79
1980021 1980 01 21 25.47 2.41 -1.26 0.64 1.4 NA NA 80.01
1980022 1980 01 22 56.85 0.06 -3.91 0 1.87 NA NA 77.95
1980023 1980 01 23 66.08 2.07 -4.79 4.25 3.7 NA NA 63.45
1980024 1980 01 24 48.74 2.12 -1.04 0.91 4.47 NA NA 76.99
1980025 1980 01 25 33.3 2.5 0.06 0 2.1 NA NA 83.42
1980026 1980 01 26 25.14 2.32 0.48 0.74 1.17 NA NA 93.74
1980027 1980 01 27 56.62 2.67 -0.44 2.21 3.56 NA NA 81.97
