*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UG - Method: SDM - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 9.38 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 58.25 3.96 2.15 0 1.84 NA NA 67.29
1980002 1980 01 02 57.52 3.43 -3.14 2.46 0.58 NA NA 71.08
1980003 1980 01 03 33.27 0.84 -5.89 5.25 3.25 NA NA 68.13
1980004 1980 01 04 63.06 -4.43 -6.19 0 5.81 NA NA 70.69
1980005 1980 01 05 93.25 -4.55 -7.63 0 4.19 NA NA 45.8
1980006 1980 01 06 88.16 -5.06 -11.12 0 3.39 NA NA 45.76
1980007 1980 01 07 81.13 -4.4 -7.61 0 2.79 NA NA 66.02
1980008 1980 01 08 79.55 -4.41 -6.76 0 2.2 NA NA 77.45
1980009 1980 01 09 86.92 -4.09 -7.51 0 0.6 NA NA 73.49
1980010 1980 01 10 82.77 -4.04 -7.12 1.45 1.36 NA NA 76.23
1980011 1980 01 11 44.88 -4.12 -6.86 1.03 2.14 NA NA 64.91
1980012 1980 01 12 101.79 -5.79 -13.74 0 1.53 NA NA 64.2
1980013 1980 01 13 56.83 -6.33 -14.08 1.14 1.06 NA NA 76.82
1980014 1980 01 14 110.93 -6.77 -14.19 0 2.68 NA NA 64.98
1980015 1980 01 15 112.19 -8 -15.76 0 2.89 NA NA 63.5
1980016 1980 01 16 112.65 -7.4 -15.99 0 2.29 NA NA 67.31
1980017 1980 01 17 107.11 -8.01 -16.23 0 2.33 NA NA 65.98
1980018 1980 01 18 118.72 -8.86 -17.85 0 1.75 NA NA 62.12
1980019 1980 01 19 99.3 -6.47 -16.51 0 0.35 NA NA 63.58
1980020 1980 01 20 83.78 -4.81 -18.16 9.89 1.07 NA NA 67.95
1980021 1980 01 21 90.03 -3.46 -13.15 9.17 1.55 NA NA 71.04
1980022 1980 01 22 83.77 -7.92 -22.96 2.11 2.34 NA NA 72.8
1980023 1980 01 23 58.1 -10.41 -26.61 0 0.25 NA NA 48.42
1980024 1980 01 24 43.11 -4.07 -27.17 12.7 2.89 NA NA 61.41
1980025 1980 01 25 103.05 -2.75 -9.63 0 2.06 NA NA 73.97
1980026 1980 01 26 118.09 -4 -15.59 0 1.98 NA NA 68.06
1980027 1980 01 27 78.46 -4.11 -21.15 0 0.63 NA NA 59.56
1980028 1980 01 28 39.2 -2.94 -9.61 10.42 3.37 NA NA 79.84
1980029 1980 01 29 27.91 -2.91 -3.64 9.96 2.75 NA NA 96.5
