*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: UG - Method: SDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 14.62 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 109.35 10.89 1.4 0 2.75 NA NA 56.53
1980002 1980 01 02 111.86 12.63 8.11 0 5.14 NA NA 54.12
1980003 1980 01 03 108.14 12.42 5.22 1.39 4.55 NA NA 49.83
1980004 1980 01 04 85.31 9.96 3.73 0 2.35 NA NA 52.81
1980005 1980 01 05 108.28 11.61 4.56 0 4.01 NA NA 50.2
1980006 1980 01 06 90.94 9.26 4.67 0 3.13 NA NA 59.47
1980007 1980 01 07 82.82 11.35 5.08 0.61 4.81 NA NA 53.66
1980008 1980 01 08 59.51 8.04 3.47 6.53 4.67 NA NA 59.13
1980009 1980 01 09 110.25 7.4 -1.3 0 3.96 NA NA 31.69
1980010 1980 01 10 125.84 10.12 -1.3 0 2.36 NA NA 42.11
1980011 1980 01 11 122.16 13 5.59 0 2.61 NA NA 42.21
1980012 1980 01 12 108.18 11.33 1.52 0 2.46 NA NA 56.74
1980013 1980 01 13 108.98 10.93 -0.62 0 0.64 NA NA 46.32
1980014 1980 01 14 119.96 13.33 3.04 0 1.95 NA NA 54.08
1980015 1980 01 15 52.75 10.43 5.57 2.15 2.76 NA NA 73.76
1980016 1980 01 16 112.61 10.5 3.54 0 3.61 NA NA 51.24
1980017 1980 01 17 103.4 11.69 3.27 0 1.85 NA NA 55.12
1980018 1980 01 18 127.15 12.26 5.85 0 3.33 NA NA 47.76
1980019 1980 01 19 120.11 13.3 5.15 0 2.72 NA NA 48.13
1980020 1980 01 20 127.22 13.63 4.71 0 2.62 NA NA 40.53
1980021 1980 01 21 115.6 11.18 2.89 0 1.88 NA NA 44.26
1980022 1980 01 22 103.17 10.1 1.52 0.81 2.32 NA NA 55.32
1980023 1980 01 23 50.52 10.64 7.6 2.76 2.07 NA NA 78.97
1980024 1980 01 24 101.96 11.91 5.59 0 1.02 NA NA 64.88
1980025 1980 01 25 104.17 11.89 2.67 0 1.27 NA NA 60.19
1980026 1980 01 26 131.19 11.71 1.06 0 1.31 NA NA 46.45
1980027 1980 01 27 66.98 10.53 4.67 2.13 3.98 NA NA 60.63
1980028 1980 01 28 114.31 8.45 4.7 1.34 4.55 NA NA 33.85
1980029 1980 01 29 53.91 10.3 5.98 7.57 4.06 NA NA 73.4
1980030 1980 01 30 81.01 6.77 1.64 8.13 3.96 NA NA 68.48
1980031 1980 01 31 103.22 5.09 1.03 2.06 2.48 NA NA 52.35
1980032 1980 02 01 107.83 3.3 0.41 8.11 3.86 NA NA 70.79
1980033 1980 02 02 132.4 4.79 0.36 0 4 NA NA 40.01
1980034 1980 02 03 84.56 6.54 0.23 2.36 1.98 NA NA 62.86
1980035 1980 02 04 75.34 6.5 2.15 1.88 1.76 NA NA 61.57
1980036 1980 02 05 90.52 6.46 1.34 1.12 1.6 NA NA 57.94
1980037 1980 02 06 81.27 6.71 2.78 0 1.7 NA NA 55.65
1980038 1980 02 07 115.1 6.9 1.24 0 1.77 NA NA 41.53
1980039 1980 02 08 148.81 7.45 0.15 0 1.57 NA NA 36.08
1980040 1980 02 09 62.77 7.04 1.21 5.55 2.05 NA NA 72.5
1980041 1980 02 10 72.26 7.57 4.69 1.74 1.68 NA NA 68.94
1980042 1980 02 11 57.34 7.38 5.18 5.81 0.74 NA NA 79.9
1980043 1980 02 12 73.39 7.66 5.51 2.94 0.69 NA NA 75.79
1980044 1980 02 13 82.93 7.8 4.69 0 0.98 NA NA 66.41
1980045 1980 02 14 69.03 8.34 4.75 1.88 2.87 NA NA 70.57
1980046 1980 02 15 76.29 10.16 8.7 2.51 4.78 NA NA 66.25
1980047 1980 02 16 88.83 8 4.68 1.07 3.72 NA NA 54.52
1980048 1980 02 17 140.61 7.33 0.93 0 3.66 NA NA 31.27
1980049 1980 02 18 172.28 7.13 -0.08 0 0.96 NA NA 30.71
1980050 1980 02 19 167.63 8.26 -0.15 0 1.72 NA NA 33.56
