*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UG - Method: SDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 8.14 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 64.13 -2.01 -10.33 0 0.68 NA NA 74.61
1980002 1980 01 02 85.47 -0.15 -2.74 10.88 2.95 NA NA 85.3
1980003 1980 01 03 61.21 -2.34 -9.25 0 1.58 NA NA 72.05
1980004 1980 01 04 89.36 -0.57 -9.54 0 2.31 NA NA 46.29
1980005 1980 01 05 71.26 2.76 -1.01 0 3.27 NA NA 78.75
1980006 1980 01 06 38.42 3.89 -0.25 2.22 3.64 NA NA 77.56
1980007 1980 01 07 89.2 1.36 -6.3 3.78 2.93 NA NA 48.94
1980008 1980 01 08 54.41 -0.24 -6.24 0 1.61 NA NA 51.36
1980009 1980 01 09 102.03 1.07 -5.34 0 1.05 NA NA 67.43
1980010 1980 01 10 41.81 2.35 -5.31 0 2.01 NA NA 71.93
1980011 1980 01 11 80.38 4.15 -2.47 0 2.86 NA NA 61.84
1980012 1980 01 12 29.35 1.66 -3.28 8.47 1.62 NA NA 81.01
1980013 1980 01 13 62.89 -0.97 -6.02 0 1.85 NA NA 76
1980014 1980 01 14 82.19 -1.46 -6.12 0 1.16 NA NA 53.8
1980015 1980 01 15 106.9 -3.24 -9.74 0 0.8 NA NA 58.05
1980016 1980 01 16 109.43 -2.47 -9.84 0 0.97 NA NA 52.06
1980017 1980 01 17 23.8 -2.36 -3.99 0.97 2.32 NA NA 99.44
1980018 1980 01 18 39.07 0.04 -4.76 0 0.54 NA NA 84.25
1980019 1980 01 19 110.66 0.7 -5.07 0 0.63 NA NA 74.76
1980020 1980 01 20 94.24 0.08 -5.53 0 0.85 NA NA 74.06
1980021 1980 01 21 65.88 -1.89 -6.44 0 2.8 NA NA 72.82
1980022 1980 01 22 116.72 -1 -7.35 0 1.56 NA NA 50.92
1980023 1980 01 23 72.77 0.33 -3.88 4.09 1.17 NA NA 81.77
1980024 1980 01 24 112.24 -0.44 -6.08 0 1.66 NA NA 52.6
1980025 1980 01 25 107.4 1.04 -3.54 0 2.45 NA NA 67.45
1980026 1980 01 26 122.27 -0.57 -5.53 0 2.17 NA NA 59.68
1980027 1980 01 27 117.84 4.65 -4.21 0 3.01 NA NA 60.26
1980028 1980 01 28 90.27 -0.12 -10.48 0 3.31 NA NA 51.33
1980029 1980 01 29 136.57 -4.56 -11.08 0 1.25 NA NA 40.12
1980030 1980 01 30 143.25 -5.1 -11.04 0.29 2.13 NA NA 61.55
1980031 1980 01 31 137.76 -5.2 -11.47 0 2.82 NA NA 58.95
1980032 1980 02 01 110.58 -10.55 -14.83 0 2.04 NA NA 55.93
1980033 1980 02 02 118.93 -9.9 -15.55 0 1.55 NA NA 53.68
1980034 1980 02 03 123.49 -5.44 -13.75 6.43 2.66 NA NA 53.84
1980035 1980 02 04 123.33 -13.94 -21.1 0 5.3 NA NA 54.06
1980036 1980 02 05 133.46 -2.9 -23.05 0 1.9 NA NA 34.25
1980037 1980 02 06 125.34 -7.8 -17.34 0 3.76 NA NA 57.84
1980038 1980 02 07 140.43 -14.33 -21.15 0 2.92 NA NA 46.34
1980039 1980 02 08 122.65 -14.34 -21.71 0 2.64 NA NA 53.32
1980040 1980 02 09 124.8 -13.43 -19.65 0 2.47 NA NA 52.16
1980041 1980 02 10 138.45 -12.5 -19.32 0 1.92 NA NA 52.73
1980042 1980 02 11 140.82 -13.12 -21.75 0 1.09 NA NA 52.95
1980043 1980 02 12 164.29 -10.1 -19.95 0 1.37 NA NA 39.49
1980044 1980 02 13 147.89 -11.52 -19.64 0 0.8 NA NA 51.24
1980045 1980 02 14 121.45 -0.62 -20.77 4.74 1.67 NA NA 46.04
1980046 1980 02 15 73.35 -0.12 -7.81 35.73 2.65 NA NA 93.02
1980047 1980 02 16 99.39 -6.76 -13.66 8.9 3.12 NA NA 70.57
1980048 1980 02 17 146.38 -13.32 -20.74 2.36 3.69 NA NA 68.19
1980049 1980 02 18 166.31 -14.14 -22.62 0 4.22 NA NA 56.08
1980050 1980 02 19 179.03 -13.94 -24.9 0 1.65 NA NA 43.18
1980051 1980 02 20 160.41 -2.86 -22.05 0 2.48 NA NA 39.93
1980052 1980 02 21 154.33 1.6 -6 0 3.24 NA NA 73.13
1980053 1980 02 22 167.01 0.84 -7.33 0 1.63 NA NA 77.24
1980054 1980 02 23 95.31 0.32 -6.75 0 0.74 NA NA 86.98
1980055 1980 02 24 57.16 0.49 -1.91 0 2.64 NA NA 96.99
1980056 1980 02 25 49.53 1.33 -3.63 20.53 4.23 NA NA 93.3
1980057 1980 02 26 130.79 4.73 -5.76 0 0.67 NA NA 63.85
1980058 1980 02 27 58.44 1.02 -5.08 3.45 2.74 NA NA 89.05
1980059 1980 02 28 141.39 3.42 -4.6 0 0.8 NA NA 68.35
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 142.01 3.57 -3.42 7.96 1.15 NA NA 70.55
1980062 1980 03 02 74.19 6.08 -0.63 6.57 1.98 NA NA 71.86
1980063 1980 03 03 82.56 5.33 -1.15 3.85 1.05 NA NA 67.74
1980064 1980 03 04 127.53 4.28 -2.73 2 1.16 NA NA 60.41
1980065 1980 03 05 48.14 3.85 1.01 15.86 3.1 NA NA 81.07
1980066 1980 03 06 122.23 7.21 -0.23 1.21 0.86 NA NA 58.02
1980067 1980 03 07 90.42 4.8 0.11 1.44 1.21 NA NA 71.44
