*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: UG - Method: SDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 16.19 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 118.79 15.98 4.24 0 2.96 NA NA 44.92
1980002 1980 01 02 72.45 12.61 5.81 11.58 4.35 NA NA 68.24
1980003 1980 01 03 94.33 10.5 5.68 5.27 2.88 NA NA 68.46
1980004 1980 01 04 61.92 12.01 4.27 11.09 4.19 NA NA 60.88
1980005 1980 01 05 74.46 11.76 7.24 3.64 2.87 NA NA 68.73
1980006 1980 01 06 81.76 13.03 6.67 0.48 3.01 NA NA 56.55
1980007 1980 01 07 65.85 13.42 5.98 4.18 1.38 NA NA 67.62
1980008 1980 01 08 148.86 18.18 4.25 0 1.52 NA NA 34.26
1980009 1980 01 09 119.28 19.63 7.65 0 3.25 NA NA 22.79
1980010 1980 01 10 51.67 13.49 7.86 5.39 2.51 NA NA 58.73
1980011 1980 01 11 119.11 13.7 5.32 0 0.29 NA NA 58.51
1980012 1980 01 12 152.56 16.98 3.61 0 0.82 NA NA 38.46
1980013 1980 01 13 144.64 16.98 4.71 0 1.63 NA NA 39.77
1980014 1980 01 14 56.74 13.33 8.53 4.02 2.59 NA NA 75.84
1980015 1980 01 15 120.61 16.33 7.01 0 3.08 NA NA 51.05
1980016 1980 01 16 152.48 17.25 5.58 0 0.55 NA NA 45.73
1980017 1980 01 17 145.52 16.77 3.75 0 0.65 NA NA 41.09
1980018 1980 01 18 136 17.08 4.45 0 0.93 NA NA 37.47
1980019 1980 01 19 93.2 12.46 5.41 9.03 3.25 NA NA 62.12
1980020 1980 01 20 117.89 11.22 6.8 6.43 1.39 NA NA 63.23
1980021 1980 01 21 129.25 12.4 4.43 2.57 2.77 NA NA 51.56
1980022 1980 01 22 146.3 13.02 0.35 0 1.01 NA NA 44.47
1980023 1980 01 23 116.21 13.22 2.31 0 0.42 NA NA 52.28
1980024 1980 01 24 139.49 15.72 2.54 0 2.41 NA NA 41.86
1980025 1980 01 25 150.1 17.09 3.84 0 2.96 NA NA 40.56
1980026 1980 01 26 155.12 16.41 4.69 0 3.15 NA NA 43.25
1980027 1980 01 27 157.82 17.73 4.92 0 3.22 NA NA 33.64
1980028 1980 01 28 161.47 18.23 3.54 0 2.24 NA NA 27.43
1980029 1980 01 29 159.89 18.02 3.72 0 1.52 NA NA 29.48
1980030 1980 01 30 165.13 17.35 2.77 0 1.4 NA NA 32.52
1980031 1980 01 31 165.38 16.52 2.12 0 0.46 NA NA 34.48
1980032 1980 02 01 163.87 15.39 2.37 0 0.48 NA NA 33.39
1980033 1980 02 02 164.52 16.2 1.95 0 0.61 NA NA 31.22
1980034 1980 02 03 167.71 17.3 2.97 0 0.96 NA NA 25.11
1980035 1980 02 04 175.69 17.47 2.96 0 0.88 NA NA 23.51
1980036 1980 02 05 184.16 18.46 3.63 0 0.99 NA NA 20.56
1980037 1980 02 06 180.43 19.29 4.17 0 1.16 NA NA 19.01
1980038 1980 02 07 154.49 20.18 5.79 15.94 2.62 NA NA 23.22
1980039 1980 02 08 116.99 17.94 6.5 16.05 2.34 NA NA 45.06
1980040 1980 02 09 163.19 20.69 6.56 0 2.29 NA NA 30.02
1980041 1980 02 10 162.45 20.68 6.44 0 1.29 NA NA 26.49
1980042 1980 02 11 189.18 20.9 6.05 0 0.92 NA NA 25.02
1980043 1980 02 12 191.3 20.76 6.6 0 1.37 NA NA 21.1
1980044 1980 02 13 182.8 20.51 5.75 0 1.65 NA NA 18.82
1980045 1980 02 14 186.06 19.92 4.79 0 1.26 NA NA 20.76
1980046 1980 02 15 190.01 19.73 4.42 0 1.05 NA NA 23.99
1980047 1980 02 16 196.62 18.79 2.31 0 0.6 NA NA 30.99
1980048 1980 02 17 209.99 19.61 3.32 0 0.97 NA NA 27.57
1980049 1980 02 18 210.57 20.96 5.63 0 1.93 NA NA 21.02
1980050 1980 02 19 197.48 19.66 5.09 0 2.34 NA NA 23.97
1980051 1980 02 20 202.75 18.48 4.4 0 0.61 NA NA 32.27
1980052 1980 02 21 196.01 17.56 2.56 0 0.76 NA NA 40.79
1980053 1980 02 22 169.2 15.75 5.69 0 1.4 NA NA 45.97
1980054 1980 02 23 133.81 12.78 4.75 0 1.58 NA NA 49.99
