*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: UG - Method: SDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 16.84 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 107.98 14.63 7.65 0 2.55 NA NA 47.9
1980002 1980 01 02 80.56 14.59 7.79 0 2.14 NA NA 51.15
1980003 1980 01 03 56.87 14 9.49 13.17 0.9 NA NA 71.21
1980004 1980 01 04 58.89 11.72 4.94 17.34 4.56 NA NA 55.75
1980005 1980 01 05 72.11 7.49 3.46 0 6.5 NA NA 72.51
1980006 1980 01 06 68.81 8.65 2.2 0 5.11 NA NA 61.66
1980007 1980 01 07 101.11 9.46 3.96 0 4.15 NA NA 59.37
1980008 1980 01 08 71.4 7.78 2.18 0 3.67 NA NA 72.27
1980009 1980 01 09 67.17 8.56 2.11 0 1.04 NA NA 64.37
1980010 1980 01 10 71.24 9.86 5.31 0 0.65 NA NA 57.61
1980011 1980 01 11 70.05 10.72 3.81 5.47 3.59 NA NA 62.15
1980012 1980 01 12 73.31 11.12 7.83 1.97 3.82 NA NA 68.17
1980013 1980 01 13 29 9.54 7.89 12.84 2.21 NA NA 82.61
1980014 1980 01 14 73.87 8.48 1.41 12.58 2.23 NA NA 60.69
1980015 1980 01 15 104.09 9.26 2.53 0 1.32 NA NA 39.97
1980016 1980 01 16 59.78 7.5 1.79 19.05 2.81 NA NA 73.73
1980017 1980 01 17 60.38 7.87 2.16 0 3.34 NA NA 74.62
1980018 1980 01 18 71.13 7.59 1.75 0 1.55 NA NA 58.7
1980019 1980 01 19 23.69 10.24 1.7 13.81 4.12 NA NA 60.3
1980020 1980 01 20 82.56 9.93 -0.21 9.61 3.87 NA NA 44.84
1980021 1980 01 21 128.44 4.32 -0.48 0 0.37 NA NA 48.41
1980022 1980 01 22 120.43 4.06 -0.44 0 1.47 NA NA 52.06
1980023 1980 01 23 132.36 3.38 -1.32 0 0.99 NA NA 39.22
1980024 1980 01 24 56.87 9.85 -1 35.38 3.6 NA NA 29.55
1980025 1980 01 25 64.33 11.22 6.5 3.95 3.34 NA NA 58.53
1980026 1980 01 26 71.29 8.33 1.58 0 0.88 NA NA 59.68
1980027 1980 01 27 136.94 9.31 0.79 0 1.55 NA NA 39.89
1980028 1980 01 28 107.99 11.27 2.92 0 1.48 NA NA 33.86
1980029 1980 01 29 119.14 15.26 6.18 0 1.79 NA NA 33.35
1980030 1980 01 30 115.08 15.65 8.22 0 1.48 NA NA 45.02
1980031 1980 01 31 127.79 14.34 8.18 0 1.88 NA NA 50.54
1980032 1980 02 01 74.4 11.34 7.93 5.98 0.65 NA NA 72.17
1980033 1980 02 02 86.05 11.07 7.14 1.95 1.08 NA NA 69.5
1980034 1980 02 03 116.6 11.97 6.44 0 0.47 NA NA 51.55
1980035 1980 02 04 139.5 12.42 4.03 0 0.79 NA NA 41.93
1980036 1980 02 05 95.08 12.73 4.84 0 3.22 NA NA 58.01
1980037 1980 02 06 117.18 15.7 9.48 0 3.16 NA NA 56.03
