*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UG - Method: SDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 10.29 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 18.91 3.28 -1.99 4.31 3.7 NA NA 85.35
1980002 1980 01 02 37.13 1.01 -3.01 0 3.38 NA NA 64.88
1980003 1980 01 03 11.99 5.16 -0.56 9.07 2.14 NA NA 84.08
1980004 1980 01 04 22.31 10.87 2.08 0.3 4.19 NA NA 85.23
1980005 1980 01 05 24.96 12.31 8.21 0.8 4.5 NA NA 78.28
1980006 1980 01 06 33.38 10.18 7.29 0.27 2.7 NA NA 85.34
1980007 1980 01 07 31.6 12.75 8.74 0 5.05 NA NA 83.34
1980008 1980 01 08 23.78 12.46 9.07 0 5.68 NA NA 84.71
1980009 1980 01 09 12.67 12.68 8.81 2.86 5.2 NA NA 87.37
1980010 1980 01 10 28.64 10.01 4.86 5.14 2.56 NA NA 80.73
1980011 1980 01 11 23.8 11.66 7.89 4.21 3.92 NA NA 86.71
1980012 1980 01 12 14.46 11.38 7.92 0.66 3.88 NA NA 85.92
1980013 1980 01 13 20.43 11.5 7.4 1.2 3.99 NA NA 85.19
1980014 1980 01 14 34.76 11.29 6.39 0 1.38 NA NA 84.7
1980015 1980 01 15 0 9.66 6.36 2.58 2.65 NA NA 82.9
1980016 1980 01 16 42.25 10.88 6.5 0 1.56 NA NA 83.71
1980017 1980 01 17 25.09 10.52 2.63 0 4.87 NA NA 79.93
1980018 1980 01 18 44.07 6.72 0.86 0 3.32 NA NA 85.55
1980019 1980 01 19 27.76 6.61 -0.97 0 4.03 NA NA 64.99
1980020 1980 01 20 29.75 3.22 -1.94 0.25 1.72 NA NA 67.34
1980021 1980 01 21 28.71 1.85 -2.72 0.49 3.5 NA NA 78.48
1980022 1980 01 22 40.71 -2.15 -3.08 0 3.05 NA NA 72.33
1980023 1980 01 23 52.55 -0.36 -5.46 0 2.44 NA NA 64.8
1980024 1980 01 24 47.05 0.63 -4.37 0.29 2.55 NA NA 84.09
1980025 1980 01 25 25.3 0.15 -4.29 0 2.19 NA NA 79.07
1980026 1980 01 26 45.17 1.55 -2.96 0 2.98 NA NA 80.41
1980027 1980 01 27 29.94 2.25 -1.67 1.36 3.26 NA NA 86.23
1980028 1980 01 28 28.4 0.62 -2.17 3.83 3.12 NA NA 86.4
1980029 1980 01 29 54.1 1.7 -3.08 0.3 3.58 NA NA 81.43
1980030 1980 01 30 43.22 4.85 -2.71 2.8 2.92 NA NA 82.42
1980031 1980 01 31 55.91 6.3 0.5 0 2.49 NA NA 78.69
1980032 1980 02 01 30.17 4.78 -0.2 3.49 4.24 NA NA 82.65
