*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: UG - Method: SDM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 14 16.36 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 133.14 13.31 2.36 0 1.21 NA NA 37.75
1980002 1980 01 02 148.96 16.57 2.18 0 1.4 NA NA 23.03
1980003 1980 01 03 154.76 17.27 2.1 0 0.83 NA NA 23.94
1980004 1980 01 04 153.31 17.13 2.34 0 0.93 NA NA 24.07
1980005 1980 01 05 146.25 17.03 2.05 0 0.82 NA NA 23.33
1980006 1980 01 06 136.64 17.78 2.38 0 0.95 NA NA 25.62
1980007 1980 01 07 138.52 17.76 2.55 0 0.82 NA NA 24.97
1980008 1980 01 08 138.99 17.63 1.83 0 0.92 NA NA 25.12
1980009 1980 01 09 135.95 19.11 3.63 0 1.68 NA NA 29.66
1980010 1980 01 10 142.34 19.77 3.95 0 1.49 NA NA 24.95
1980011 1980 01 11 148.92 18.18 2.69 0 1.03 NA NA 25.25
1980012 1980 01 12 143.58 17.82 2.31 0 1.78 NA NA 23.93
1980013 1980 01 13 147.3 17.48 2.33 0 1.2 NA NA 23.31
1980014 1980 01 14 146.24 16.23 1.9 0 0.62 NA NA 31.99
1980015 1980 01 15 150.33 16.07 1.43 0 0.83 NA NA 29.86
1980016 1980 01 16 150.13 16.28 1.3 0 0.72 NA NA 23.58
1980017 1980 01 17 150.2 16.89 2.6 0 1.5 NA NA 23.02
1980018 1980 01 18 157.03 15.13 2.32 0 1.22 NA NA 29.3
1980019 1980 01 19 153.24 13.72 1.26 0 0.83 NA NA 29.14
1980020 1980 01 20 167.87 17.91 2.34 0 2.16 NA NA 17.25
1980021 1980 01 21 154.3 17.83 3.93 0 1.84 NA NA 20.53
1980022 1980 01 22 156.22 17.95 2.64 0 1.5 NA NA 22.86
1980023 1980 01 23 155.67 18.77 3.43 0 1.66 NA NA 23.53
1980024 1980 01 24 157.91 17.82 2.78 0 1.65 NA NA 28.28
1980025 1980 01 25 166.9 18.49 3.13 0 1.32 NA NA 29.87
1980026 1980 01 26 64.12 12.36 4.76 8.41 2.44 NA NA 69.37
1980027 1980 01 27 0 6.75 2.49 12.59 2.74 NA NA 81.74
1980028 1980 01 28 125.42 8.52 2.13 0.56 1.89 NA NA 39.13
1980029 1980 01 29 87.56 13.41 3.87 0 2.42 NA NA 45.57
1980030 1980 01 30 46.52 13.2 7.33 0 0.37 NA NA 78.71
1980031 1980 01 31 178.08 17.27 5.88 0 1.58 NA NA 41.38
1980032 1980 02 01 200.75 18.72 4.43 0 1.05 NA NA 32.77
1980033 1980 02 02 200.92 20.14 4.95 0 0.72 NA NA 29.74
1980034 1980 02 03 200.62 20.68 6.76 1.23 1.2 NA NA 31.92
1980035 1980 02 04 105.33 17.97 10.16 10.36 4.45 NA NA 70.4
1980036 1980 02 05 0 15.82 7.97 0 2.37 NA NA 52.63
1980037 1980 02 06 208.5 19.29 5.9 0 1.69 NA NA 31.72
1980038 1980 02 07 136.36 15.01 7.88 2.28 2.68 NA NA 69.39
1980039 1980 02 08 207.84 16.51 4.46 0 0 NA NA 35.68
1980040 1980 02 09 204.56 18.77 2.63 0 0 NA NA 29.76
1980041 1980 02 10 201.75 19.07 5.31 0 0.41 NA NA 35.47
1980042 1980 02 11 210.99 22.57 6.89 0 0.42 NA NA 27.51
1980043 1980 02 12 206.29 20.61 6.72 0 0.82 NA NA 32.16
1980044 1980 02 13 208.68 21.73 6.54 0 1.59 NA NA 29.41
1980045 1980 02 14 215.05 24.67 9.17 0 2.42 NA NA 18.78
1980046 1980 02 15 210.89 21.69 11.82 0 3.43 NA NA 26.61
1980047 1980 02 16 202.48 18.38 6.94 0 1.2 NA NA 40.76
1980048 1980 02 17 213.73 18.53 3.68 0 1.44 NA NA 29.56
1980049 1980 02 18 162.01 15.52 2.63 0 1.77 NA NA 48.71
1980050 1980 02 19 210.63 14.82 1.32 0 0.31 NA NA 29.21
1980051 1980 02 20 201.21 18.24 2.85 0 1.13 NA NA 26.24
1980052 1980 02 21 0 13.92 8.84 6.07 1.76 NA NA 81.81
1980053 1980 02 22 0 13.12 7.12 1.56 1.38 NA NA 69.24
1980054 1980 02 23 0 13.76 8.06 0 0.81 NA NA 67.14
