*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: UG - Method: SDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 3 16.06 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 45.58 11.66 5.25 0 3.67 NA NA 56.48
1980002 1980 01 02 51.51 14.39 9.72 1.42 7.76 NA NA 56.96
1980003 1980 01 03 56.2 15.05 8.61 1.73 6.34 NA NA 52.86
1980004 1980 01 04 55.2 11.59 7.16 0 2.9 NA NA 54.96
1980005 1980 01 05 42.97 12.95 8.09 0 5.84 NA NA 70.77
1980006 1980 01 06 52.35 11.48 7.95 0 3.85 NA NA 65.17
1980007 1980 01 07 22.59 11.71 5.9 15.63 6.63 NA NA 76.5
1980008 1980 01 08 40.58 10.04 3.83 0.2 2.61 NA NA 68.88
1980009 1980 01 09 71.02 8.3 3.54 0 5.29 NA NA 44.06
1980010 1980 01 10 66.72 10.02 -0.78 0 1.61 NA NA 47.86
1980011 1980 01 11 88.14 14.02 8.01 0 3.96 NA NA 57.29
1980012 1980 01 12 68.45 11.88 6.52 0 2.84 NA NA 62.3
1980013 1980 01 13 86.84 12.03 4.62 0 1.55 NA NA 48.82
1980014 1980 01 14 91.14 13.05 3.34 0 1.04 NA NA 57.23
1980015 1980 01 15 14.24 11.73 7.68 9.64 2 NA NA 83.7
1980016 1980 01 16 83.12 11.65 7.38 0 4.28 NA NA 55.8
1980017 1980 01 17 88.01 13.52 7.16 0 2.88 NA NA 59.67
1980018 1980 01 18 97.68 14.12 8.85 2.23 4.62 NA NA 61.94
1980019 1980 01 19 45.22 13.37 7.17 0.65 2.93 NA NA 76.72
1980020 1980 01 20 100.91 14.59 8.6 0 5.04 NA NA 49.25
1980021 1980 01 21 92.38 11.96 7 0 2.9 NA NA 47.49
1980022 1980 01 22 84.45 12.2 7.1 1.55 3.35 NA NA 69.95
1980023 1980 01 23 98.12 13.98 8.31 0 2.7 NA NA 63.92
1980024 1980 01 24 101.95 14.86 8.31 0 2.84 NA NA 54.77
1980025 1980 01 25 105.78 12.19 5.89 0 2.75 NA NA 62.4
1980026 1980 01 26 108.57 13.98 5.87 0 2.91 NA NA 47.55
1980027 1980 01 27 107.89 12.15 5.86 0 4.39 NA NA 43.54
1980028 1980 01 28 118.97 9.29 5.08 0 3.66 NA NA 33.06
1980029 1980 01 29 112.68 13.05 6.55 2.8 2.96 NA NA 52.01
1980030 1980 01 30 125.67 9.85 5.5 0 3.61 NA NA 47.35
1980031 1980 01 31 77.78 7.37 4.7 3.38 4.09 NA NA 69.12
1980032 1980 02 01 0 4.49 3.08 1.02 5.35 NA NA 56.73
1980033 1980 02 02 65.66 5.66 3.19 0 4.68 NA NA 38.38
1980034 1980 02 03 43.05 7.6 3.07 0 2.53 NA NA 55.48
1980035 1980 02 04 74 7.36 3.16 0 2.43 NA NA 47.92
1980036 1980 02 05 21.9 7.38 3.07 0 2.28 NA NA 49.46
1980037 1980 02 06 86.23 7.93 3.23 0 2.43 NA NA 43.89
1980038 1980 02 07 98.93 7.85 2.94 0 2.09 NA NA 39.97
1980039 1980 02 08 76.95 8.68 3.21 0.18 2.63 NA NA 60.57
1980040 1980 02 09 27.56 9.49 4.45 0.34 2.54 NA NA 68.64
1980041 1980 02 10 34.97 9.67 3.33 0.29 1.92 NA NA 61.16
1980042 1980 02 11 39 9.17 3.11 0.72 0.96 NA NA 63.4
1980043 1980 02 12 105.81 9.36 3.08 0 0.92 NA NA 53.15
1980044 1980 02 13 92.83 9.86 2.21 0 0.86 NA NA 45.92
1980045 1980 02 14 64.65 11.74 4.48 0.91 4.44 NA NA 66.8
1980046 1980 02 15 45.41 12.52 5.64 1.86 4.55 NA NA 55.15
1980047 1980 02 16 147.23 8.08 3.6 0 4.06 NA NA 20.86
1980048 1980 02 17 141.53 6.55 3.59 0 4.16 NA NA 22.37
1980049 1980 02 18 148.28 8.61 2.9 0 1.8 NA NA 26.51
1980050 1980 02 19 145.8 10.42 3.48 0 2.74 NA NA 38.63
1980051 1980 02 20 104.26 11.11 5.95 2.23 4.43 NA NA 59.99
1980052 1980 02 21 144.22 10 4.28 0 2.25 NA NA 51.17
1980053 1980 02 22 84.73 9.69 3.83 1.88 3.02 NA NA 61
1980054 1980 02 23 116.5 9.15 4.56 0.56 5.34 NA NA 62.43
1980055 1980 02 24 86.56 7.05 4.36 1.13 4.8 NA NA 56.36
1980056 1980 02 25 134.26 7.17 3.97 0.77 3.98 NA NA 53.94
1980057 1980 02 26 155.09 8.5 3.93 0.86 2.33 NA NA 54.34
1980058 1980 02 27 34.32 7.86 1.7 23.73 1.3 NA NA 77.1
1980059 1980 02 28 134.26 9.13 4.36 7.09 3.62 NA NA 58.08
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 97.02 9.99 4.59 0.58 2.3 NA NA 52.39
1980062 1980 03 02 58.36 11.51 4.71 0.71 1.56 NA NA 58.55
1980063 1980 03 03 87.53 13.42 5.87 0.54 0.87 NA NA 63.48
1980064 1980 03 04 69.39 14.09 5.07 0 0.65 NA NA 60.39
1980065 1980 03 05 121.03 14.32 4.59 0.39 1.1 NA NA 49.79
1980066 1980 03 06 123.39 14.36 4.85 0 1.42 NA NA 54.67
1980067 1980 03 07 130.19 14.49 3.77 0.51 0.67 NA NA 45.71
1980068 1980 03 08 147.91 14.68 6.29 0 3.3 NA NA 48.64
1980069 1980 03 09 121.74 14.5 8.13 4.33 4.12 NA NA 50.16
1980070 1980 03 10 142.97 15.07 6.49 0 2.44 NA NA 43.71
