*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UG - Method: SDM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 9.79 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 21.17 9.53 1.66 9.16 5.97 NA NA 64.05
1980002 1980 01 02 30.14 6.7 2.27 0 6.83 NA NA 61.48
1980003 1980 01 03 28.51 7.8 0.46 0 4.64 NA NA 69.02
1980004 1980 01 04 17.76 8.73 5.26 12.48 5.69 NA NA 86.2
1980005 1980 01 05 17.04 8.43 6.31 10.64 5.11 NA NA 85.27
1980006 1980 01 06 24.86 13.1 7.46 3.06 5.84 NA NA 70.39
1980007 1980 01 07 39.43 10.55 5.85 0 3.75 NA NA 75.22
1980008 1980 01 08 38.4 9.66 5.14 0 3.06 NA NA 77.98
1980009 1980 01 09 32.69 9.29 3.06 0 2.71 NA NA 81.97
1980010 1980 01 10 29.55 8.45 2.14 0 2.17 NA NA 82.92
1980011 1980 01 11 21.85 9.74 5.53 4.98 3.61 NA NA 83.41
1980012 1980 01 12 35.51 9.78 6.81 0 4.7 NA NA 81.05
1980013 1980 01 13 21.94 9.09 1.5 3.36 5.19 NA NA 75.89
1980014 1980 01 14 37.01 5.52 -1.04 0 3.71 NA NA 59.91
1980015 1980 01 15 37.19 3.71 -2.17 0 2.32 NA NA 81.74
1980016 1980 01 16 22.49 9.42 0.53 0.32 4.78 NA NA 80.22
1980017 1980 01 17 19.04 11.02 7.62 0 5.53 NA NA 86.02
1980018 1980 01 18 21.57 11.47 7.47 3.23 7.34 NA NA 83.36
1980019 1980 01 19 47.41 10.59 6.65 9.76 4.03 NA NA 76.39
1980020 1980 01 20 15.56 9.42 5.26 19.24 4.84 NA NA 88.02
1980021 1980 01 21 45.81 5.82 2.84 2.25 3.53 NA NA 81.98
1980022 1980 01 22 40.45 4.58 -0.52 0 5.24 NA NA 60.65
1980023 1980 01 23 57.38 3.58 -1.51 0 2.78 NA NA 76.39
1980024 1980 01 24 21.34 6.92 -2.16 3.63 3.6 NA NA 69.95
1980025 1980 01 25 33.5 5.84 2.07 1.5 6.24 NA NA 61.79
1980026 1980 01 26 51.87 4.61 -0.17 0 4.76 NA NA 74.21
1980027 1980 01 27 38.31 7.27 0.15 0.5 6.21 NA NA 64
1980028 1980 01 28 33.52 6.32 2.37 0 6.49 NA NA 53.74
1980029 1980 01 29 40.42 6.47 2.55 0 5.51 NA NA 64.8
1980030 1980 01 30 60.57 7.02 0.48 0 3.78 NA NA 66.93
1980031 1980 01 31 42.77 6.66 3.48 9.89 6.16 NA NA 75.85
1980032 1980 02 01 37.97 6.3 0.83 0 7.21 NA NA 48.32
1980033 1980 02 02 35.02 4.07 -0.15 0 6.15 NA NA 56.4
1980034 1980 02 03 44.31 7.75 -0.25 0.99 5.18 NA NA 50.27
1980035 1980 02 04 42.46 7.89 3.67 4.75 1.93 NA NA 77.61
1980036 1980 02 05 48.07 8.23 2.37 3.69 5.11 NA NA 62.31
1980037 1980 02 06 39.06 7.97 3.64 3.17 4.31 NA NA 81.54
1980038 1980 02 07 39.76 4.94 -0.08 0.47 4.91 NA NA 80.76
1980039 1980 02 08 59.08 6.69 -1.2 3.74 4.31 NA NA 57.71
1980040 1980 02 09 54.33 7.94 -0.21 0 4.04 NA NA 56.21
1980041 1980 02 10 62.19 8.2 0.4 0 3.04 NA NA 57.16
