*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: UG - Method: SDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 3 17.16 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 50.98 13.99 7.33 0 2.72 NA NA 46.16
1980002 1980 01 02 91.25 12.81 6.63 0 2.14 NA NA 45.98
1980003 1980 01 03 70.98 12.4 4.72 0 4.92 NA NA 50.15
1980004 1980 01 04 91.05 10.63 4.73 0 5.17 NA NA 42.66
1980005 1980 01 05 91.23 10.65 5.2 0 5.1 NA NA 53.03
1980006 1980 01 06 50.71 11.03 5.49 0 5.87 NA NA 52.98
1980007 1980 01 07 86.64 11.32 4.74 0 4.97 NA NA 60.13
1980008 1980 01 08 58.74 11.23 6.4 0 4.25 NA NA 63.82
1980009 1980 01 09 35.92 11.14 6.46 1.88 0.96 NA NA 73.82
1980010 1980 01 10 83.59 11.94 5.4 0 4.22 NA NA 56.96
1980011 1980 01 11 100 9.43 4.47 0 6.72 NA NA 50.24
1980012 1980 01 12 34.2 8.64 4.14 0.63 5.67 NA NA 56.46
1980013 1980 01 13 59.27 9.39 4.03 1.31 5.26 NA NA 56.55
1980014 1980 01 14 82.06 9.07 4 0.83 3.21 NA NA 46.87
1980015 1980 01 15 43.49 7.74 3.55 1.32 4.11 NA NA 57.97
1980016 1980 01 16 96.48 8.01 3.45 0 5.58 NA NA 61.99
1980017 1980 01 17 74.46 8.14 3.5 0 4.7 NA NA 62.13
1980018 1980 01 18 35.42 9.67 3.05 9.28 2.77 NA NA 73.45
1980019 1980 01 19 50.9 5.51 -1.72 0 6.22 NA NA 53.4
1980020 1980 01 20 44.38 4.98 -1.03 0 3.27 NA NA 57.9
1980021 1980 01 21 71.38 6.43 0.64 0 1.09 NA NA 56.57
1980022 1980 01 22 112.1 7.82 2.77 0 2.27 NA NA 43.03
1980023 1980 01 23 49.84 8.9 4.33 1.17 2.37 NA NA 59.93
1980024 1980 01 24 36.08 8.55 3.06 7.92 2.5 NA NA 71.08
1980025 1980 01 25 94.72 6.24 2.06 0 4.28 NA NA 75.04
1980026 1980 01 26 121.42 8.89 2.18 0 1.75 NA NA 39.99
1980027 1980 01 27 17.28 14.85 5.42 6.66 6.39 NA NA 57.79
1980028 1980 01 28 24.51 14.61 8.89 1.39 6.88 NA NA 86.61
1980029 1980 01 29 34.17 13.95 9.76 17.62 7.91 NA NA 90.05
1980030 1980 01 30 19.35 13.92 6.18 51.4 3.08 NA NA 86.03
1980031 1980 01 31 22.86 11.46 6.33 15.79 1.66 NA NA 83.84
1980032 1980 02 01 90.72 13.26 7.25 0 1.33 NA NA 52.08
1980033 1980 02 02 72.35 13.23 8.73 0 0.61 NA NA 53.99
1980034 1980 02 03 96.14 13.53 8.46 0 1.67 NA NA 59.47
1980035 1980 02 04 78.43 15.14 8.42 1.91 3.97 NA NA 75.84
1980036 1980 02 05 75.35 16.26 9.65 1.05 3.48 NA NA 86.5
1980037 1980 02 06 71.77 14.34 8.58 0 1.6 NA NA 58.74
1980038 1980 02 07 127.07 14.4 7.64 0 1.61 NA NA 52.98
1980039 1980 02 08 94.29 13.94 8.72 0 2.52 NA NA 71.71
1980040 1980 02 09 93.78 14.36 9.24 0 2.7 NA NA 78.45
1980041 1980 02 10 76.09 14.15 7.91 1.81 3.35 NA NA 76.62
1980042 1980 02 11 93.6 11.63 6.18 2.48 5 NA NA 59.43
1980043 1980 02 12 143.89 13.9 5.51 0 2.62 NA NA 41.54
1980044 1980 02 13 108.7 16.6 6.04 0 3.17 NA NA 50.91
1980045 1980 02 14 130.68 11.8 6.02 0 4.8 NA NA 37.83
1980046 1980 02 15 134.01 16.07 6.81 0 2.62 NA NA 36.62
1980047 1980 02 16 94.33 17.49 10.32 0 1.38 NA NA 58
1980048 1980 02 17 94.96 15.67 6.75 0.63 3.14 NA NA 49.57
1980049 1980 02 18 76.7 15.99 7.03 2.1 3.56 NA NA 42.73
1980050 1980 02 19 75.75 13.9 4.44 1.03 2.96 NA NA 64.35
1980051 1980 02 20 34.62 7.94 2.55 1.79 5.06 NA NA 85.67
1980052 1980 02 21 167.97 8.6 1.74 0 3.57 NA NA 37.65
1980053 1980 02 22 79.74 8.88 5.07 1.61 1.97 NA NA 53.97
