*WEATHER DATA - Station:Orleans  - BADJAM DATA - BADJer: UG - Method: SDM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Orleans  47.83 1.91 116 11.03 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 29.17 7.51 -0.55 2.72 5.05 NA NA 72.37
1980002 1980 01 02 46.94 7.22 -1.28 7.63 3.18 NA NA 75.82
1980003 1980 01 03 23.14 11.36 -1.92 4.65 3.93 NA NA 53.69
1980004 1980 01 04 31.87 11.24 5.22 0 3.38 NA NA 84.84
1980005 1980 01 05 46.64 10.01 4.15 0 1.9 NA NA 77.61
1980006 1980 01 06 46.53 8.25 1.5 0 1.11 NA NA 80.78
1980007 1980 01 07 45.7 12.37 2.74 0 2.75 NA NA 65.99
1980008 1980 01 08 54.01 12.87 7.33 0 4.2 NA NA 65.53
1980009 1980 01 09 34.33 11.86 7.15 0.4 5.06 NA NA 82.2
1980010 1980 01 10 51.24 10.32 6.9 0.45 3.06 NA NA 79.49
1980011 1980 01 11 32.2 9.52 6.58 1.07 3.72 NA NA 86.26
1980012 1980 01 12 24.12 9.42 8.08 0.65 3.76 NA NA 87.67
1980013 1980 01 13 20.12 9.22 6.41 3.72 4.15 NA NA 86.4
1980014 1980 01 14 38.98 10.18 7.42 0 2.26 NA NA 84.95
1980015 1980 01 15 22.2 11.16 7.32 5.68 2.73 NA NA 88.84
1980016 1980 01 16 24.17 10.94 4.79 0.66 2.2 NA NA 56.63
1980017 1980 01 17 23.15 7.87 5.05 1.53 2.24 NA NA 85.7
1980018 1980 01 18 53.86 6.61 -3.58 0 4.19 NA NA 49.47
1980019 1980 01 19 64.2 -0.84 -4.89 0 2.43 NA NA 47.48
1980020 1980 01 20 70.45 -1.38 -5.05 0 2.16 NA NA 48.55
1980021 1980 01 21 65.7 -4.77 -7.15 0 2.15 NA NA 49.97
1980022 1980 01 22 45.93 -3.87 -7.14 0 0.94 NA NA 74.52
1980023 1980 01 23 66.83 -2.14 -6.52 0 1.68 NA NA 68.44
1980024 1980 01 24 49.97 -0.75 -4.74 0 1.92 NA NA 49.17
1980025 1980 01 25 78.88 -0.41 -5.33 0 1.58 NA NA 61.53
1980026 1980 01 26 76.83 -4.08 -7.34 0 2.57 NA NA 46.57
1980027 1980 01 27 47.68 -3.66 -7.1 0.27 4.79 NA NA 63.79
1980028 1980 01 28 47.28 0.14 -4.19 3.01 2.08 NA NA 85.13
1980029 1980 01 29 82.5 1.9 -5.93 0 1.5 NA NA 75.86
1980030 1980 01 30 98.09 3.26 -7.73 0 0.36 NA NA 59.27
1980031 1980 01 31 77.01 4.39 -4.41 0 1.99 NA NA 70.66
1980032 1980 02 01 75.29 6.02 -0.06 0 2.99 NA NA 64.68
1980033 1980 02 02 82.57 9.21 1.07 1.68 4 NA NA 60.5
1980034 1980 02 03 56.35 13.19 7.86 5.44 4.94 NA NA 73.78
1980035 1980 02 04 26.58 10.94 7.44 2.21 7.11 NA NA 82.79
1980036 1980 02 05 85.36 11.03 2.87 0 3.65 NA NA 54.16
1980037 1980 02 06 27.52 11.25 3.89 5.13 4.96 NA NA 63.04
1980038 1980 02 07 28.6 13.53 5.35 6.13 4.88 NA NA 80.98
1980039 1980 02 08 90.02 11.72 3.03 0.65 4.72 NA NA 52.98
1980040 1980 02 09 61.64 10.7 4.44 0 5.76 NA NA 65.7
1980041 1980 02 10 57.35 9.53 3.61 3.24 6.7 NA NA 49.56
1980042 1980 02 11 49.79 12.06 1.79 3.71 5.98 NA NA 54.48
1980043 1980 02 12 64.63 11.93 5.23 0 7.39 NA NA 58.83
1980044 1980 02 13 48.79 7.03 3.48 0 6.67 NA NA 51.1
1980045 1980 02 14 56.06 9.74 1.93 0 4.97 NA NA 53.28
1980046 1980 02 15 54.05 11.9 3.58 0.88 6.02 NA NA 49.06
1980047 1980 02 16 62.3 6.9 2.19 0 2.72 NA NA 63.44
1980048 1980 02 17 79.56 6.67 0.49 1.5 2.17 NA NA 70.78
1980049 1980 02 18 104.33 5.73 -2.11 0 2.39 NA NA 50.76
1980050 1980 02 19 131.44 5.51 -3.51 0 0.93 NA NA 42.29
1980051 1980 02 20 122.09 6.72 -2.43 0 2.53 NA NA 38.91
1980052 1980 02 21 61.43 8.2 2.23 1.1 3.1 NA NA 59.74
1980053 1980 02 22 31.02 9.63 1.86 1.34 4.67 NA NA 69.72
1980054 1980 02 23 133.02 10.75 1.26 0 2.61 NA NA 50.18
1980055 1980 02 24 123.01 16.65 3.64 0 4.76 NA NA 45.33
1980056 1980 02 25 123.76 13.57 7.13 0 3.22 NA NA 60.32
1980057 1980 02 26 66.3 14.06 6.86 0 2.98 NA NA 65.21
1980058 1980 02 27 134.98 17.2 5.87 0 4.17 NA NA 50.06
1980059 1980 02 28 159.91 18.51 6.58 0 3.92 NA NA 47.67
1980060 1980 02 29 60.4 9.46 4.63 0 3.91 NA NA 80.12
1980061 1980 03 01 66.69 8.65 1.89 0.89 3.86 NA NA 61.49
1980062 1980 03 02 52.76 6.37 -0.22 0.56 2.73 NA NA 66.14
1980063 1980 03 03 126.88 10.5 0.82 0 1.86 NA NA 48.46
1980064 1980 03 04 115.52 12.48 3.03 0.9 2.73 NA NA 49.17
1980065 1980 03 05 66.45 7.69 1.52 0 1.71 NA NA 70.93
1980066 1980 03 06 146.94 11.34 0.35 0 2.68 NA NA 44.19
1980067 1980 03 07 82.77 8.2 -0.9 1.65 2.16 NA NA 59.6
1980068 1980 03 08 60.96 15.03 7.19 7.07 3.04 NA NA 71.56
1980069 1980 03 09 125.05 14.26 5.43 0.36 3.22 NA NA 55.26
1980070 1980 03 10 23.25 15.05 7.71 9.89 3.39 NA NA 80.45
1980071 1980 03 11 101.84 17.52 9.61 0 1.85 NA NA 66.48
1980072 1980 03 12 179.45 15.49 4.49 0 2.09 NA NA 47.58
1980073 1980 03 13 197.94 12.59 0.56 0 2.79 NA NA 22.73
1980074 1980 03 14 174.37 11.94 -1 0 2.45 NA NA 28.93
1980075 1980 03 15 177.48 11.89 -1.41 0 1.39 NA NA 29.56
1980076 1980 03 16 188.66 14.6 2.57 2.45 2.69 NA NA 37.49
1980077 1980 03 17 81.34 11.04 5.13 0 3.54 NA NA 65.97
1980078 1980 03 18 189.13 13.25 0.54 0 2.35 NA NA 36.85
1980079 1980 03 19 116.44 13.24 4.23 0 2.08 NA NA 48.64
1980080 1980 03 20 83.74 9.74 2.06 0 2.85 NA NA 52.33
1980081 1980 03 21 107.9 11.24 4.39 0 2.65 NA NA 48.01
1980082 1980 03 22 118.94 11.74 5 0 2.86 NA NA 52.14
1980083 1980 03 23 186.28 14.07 3.59 0 2.96 NA NA 44.06
1980084 1980 03 24 72.19 13.75 5.49 0.26 3.61 NA NA 50.13
1980085 1980 03 25 83.96 14.33 6.03 7.48 2.5 NA NA 58.59
1980086 1980 03 26 65.29 9.85 5.49 0.94 1.62 NA NA 81.6
1980087 1980 03 27 65.38 7.23 4.64 0.4 1.89 NA NA 80.13
1980088 1980 03 28 99.57 7.87 3.49 0 2.04 NA NA 66.61
1980089 1980 03 29 134.78 11.55 2.08 0 1.62 NA NA 52.79
1980090 1980 03 30 119.38 15.08 4.76 0 2.07 NA NA 50.22
1980091 1980 03 31 196.38 15.67 0.62 0 1.1 NA NA 42.96
1980092 1980 04 01 80.8 14.89 8.56 0 1.72 NA NA 73.93
1980093 1980 04 02 114.43 16.37 8.56 0 1.51 NA NA 65.27
1980094 1980 04 03 199.87 11.56 3.58 0 3.26 NA NA 43.61
1980095 1980 04 04 190.83 13.56 -0.31 0 1.32 NA NA 40.09
1980096 1980 04 05 146.16 15.35 4.64 0 0.48 NA NA 47.84
1980097 1980 04 06 207.64 17.72 3.67 0 2.02 NA NA 39.86
1980098 1980 04 07 134.4 9.97 2.01 4.61 5.25 NA NA 53.17
1980099 1980 04 08 243.49 9.9 -3.55 1.2 1.65 NA NA 24.68
1980100 1980 04 09 128.79 15.81 3.61 2.08 3.47 NA NA 49.23
1980101 1980 04 10 114.57 17.28 8.63 0 3.24 NA NA 59.29
1980102 1980 04 11 230.98 19.09 6.52 0 3.24 NA NA 40.19
1980103 1980 04 12 182.97 18.4 7.37 0 2.57 NA NA 46.47
1980104 1980 04 13 218.16 18.18 5.21 0 3.8 NA NA 39.6
1980105 1980 04 14 130.62 18.27 9.07 0 3.65 NA NA 51.51
1980106 1980 04 15 269.32 18.91 7.51 1.08 3.57 NA NA 42.2
1980107 1980 04 16 150.35 12.37 6.11 0 3.91 NA NA 61.73
