*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: UG - Method: SDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.53 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 15.32 4.32 -2.07 7.72 5.66 NA NA 79.14
1980002 1980 01 02 29.53 2.86 -2.31 0 3.41 NA NA 68.01
1980003 1980 01 03 24.66 -1.06 -4.14 0 6.13 NA NA 61.55
1980004 1980 01 04 30.7 0.43 -5.35 0.92 4.94 NA NA 59.88
1980005 1980 01 05 20.71 2.81 0.23 6.94 3.07 NA NA 88
1980006 1980 01 06 18.38 2.4 -3.88 1.25 3.73 NA NA 81.42
1980007 1980 01 07 34.08 -1.16 -5.34 0 1.32 NA NA 80.3
1980008 1980 01 08 29.71 -1.68 -5.13 0 1.96 NA NA 80.35
1980009 1980 01 09 29.19 -1.13 -4.84 1.29 3.81 NA NA 80.9
1980010 1980 01 10 21.97 2.93 -1.67 2.34 4.72 NA NA 80.48
1980011 1980 01 11 28.35 3.78 0.29 0 2.26 NA NA 86.97
1980012 1980 01 12 21.84 3.67 -1.93 0 1.16 NA NA 86.22
1980013 1980 01 13 9.73 6.19 -1.99 7.68 4.05 NA NA 75.1
1980014 1980 01 14 23.47 6.5 4.48 0 2.2 NA NA 88.02
1980015 1980 01 15 20.29 5.63 3.83 1.33 3.39 NA NA 87.13
1980016 1980 01 16 10.03 7.57 4.61 9.34 4.28 NA NA 88.24
1980017 1980 01 17 28.12 6.38 4.32 3.91 5.19 NA NA 83.38
1980018 1980 01 18 18.92 4.52 2.9 0 7.74 NA NA 78.46
1980019 1980 01 19 19.55 5.06 -0.3 0 4.08 NA NA 81.5
1980020 1980 01 20 30.13 3.15 -1.03 2.53 4.1 NA NA 72.3
1980021 1980 01 21 21.86 4.49 2.51 3.44 8.56 NA NA 74.45
1980022 1980 01 22 30.85 3.19 -1.6 0 5.68 NA NA 63.06
1980023 1980 01 23 39.58 1.45 -3.73 0 1.14 NA NA 77.24
1980024 1980 01 24 45.46 5.77 -0.55 3.86 4.19 NA NA 83.13
1980025 1980 01 25 11.79 7.02 4.72 1.36 7.39 NA NA 85.75
1980026 1980 01 26 0 4.99 -0.13 4.44 7.32 NA NA 62.96
1980027 1980 01 27 36.79 2.4 -1.47 0 6.83 NA NA 63.21
1980028 1980 01 28 20.75 3.19 -2.75 5.02 4.38 NA NA 69.81
1980029 1980 01 29 25.71 3.66 0.33 0 4.26 NA NA 75.95
1980030 1980 01 30 36.45 0.05 -4.08 0 2.63 NA NA 71.72
1980031 1980 01 31 44.63 1.63 -4.17 0 2.94 NA NA 79.17
1980032 1980 02 01 18.38 6.83 2.17 2.53 5.9 NA NA 82.17
1980033 1980 02 02 51.21 4.33 -0.18 0 2.31 NA NA 76.36
1980034 1980 02 03 48.28 2.94 -0.87 0 1.85 NA NA 81.93
1980035 1980 02 04 69.11 2.19 -2.12 0 3.7 NA NA 66.41
