*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: ENSEMBLE
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 181 24.79 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 188.94 21.83 9 0 3.62 NA NA 24.7
1980002 1980 01 02 192.55 21.35 7.95 0 3.17 NA NA 22.98
1980003 1980 01 03 188.31 22.38 6 0 2.6 NA NA 25.74
1980004 1980 01 04 160.73 21.01 7.01 0.02 3.47 NA NA 24.92
1980005 1980 01 05 189.68 20.2 6.7 0.01 3.55 NA NA 26.18
1980006 1980 01 06 143.31 19.6 7.05 0.02 3.32 NA NA 26.93
1980007 1980 01 07 192.42 20.36 6.99 0 2.9 NA NA 25.95
1980008 1980 01 08 191.32 20.56 6.08 0 2.77 NA NA 24.88
1980009 1980 01 09 169.35 19.64 6.38 0 3.13 NA NA 20.42
1980010 1980 01 10 169.68 19.78 6.15 0 2.83 NA NA 24.02
1980011 1980 01 11 197.32 19.94 6.06 0.01 2.37 NA NA 22.08
1980012 1980 01 12 197.36 21.27 6.02 0.01 2.04 NA NA 21.9
1980013 1980 01 13 199.84 22.54 5.51 0 2.61 NA NA 21.48
1980014 1980 01 14 203.07 20.73 5.35 0 3.21 NA NA 18.04
1980015 1980 01 15 200.67 20.34 5.18 0 2.73 NA NA 22.59
1980016 1980 01 16 181.84 21.34 5.48 0 2.43 NA NA 21.75
1980017 1980 01 17 202.68 21.82 6.51 0.01 2.89 NA NA 19.43
1980018 1980 01 18 206.07 21.02 6.13 0 3.16 NA NA 19.12
1980019 1980 01 19 203.2 21.48 6.04 0 3.09 NA NA 20.49
1980020 1980 01 20 204.32 21.98 5.62 0 2.88 NA NA 18.74
1980021 1980 01 21 204.37 21.51 5.1 0 2.97 NA NA 18.45
1980022 1980 01 22 204.36 21.2 5.97 0 2.98 NA NA 21.63
1980023 1980 01 23 205.17 21.76 5.8 0 2.71 NA NA 24.63
1980024 1980 01 24 208.62 23.21 6.91 0 2.82 NA NA 21.58
1980025 1980 01 25 214.02 22.16 7.8 0 3.2 NA NA 23.07
1980026 1980 01 26 210.46 22.9 7.9 0 2.88 NA NA 20.23
1980027 1980 01 27 210.27 23.5 7 0 2.86 NA NA 19.78
1980028 1980 01 28 188.21 23.91 6.79 0.02 2.91 NA NA 20.25
1980029 1980 01 29 216.01 25.23 7.93 0.01 3.28 NA NA 19.89
1980030 1980 01 30 193.32 24.4 10.52 0.02 3.92 NA NA 19.85
1980031 1980 01 31 217.53 23.97 8.93 0 3.84 NA NA 21.12
1980032 1980 02 01 215.5 24.22 8.11 0.01 3.63 NA NA 21.12
1980033 1980 02 02 221.09 24.67 7.49 0.01 2.76 NA NA 19.17
1980034 1980 02 03 225.1 24.23 7.69 0 2.82 NA NA 19.97
1980035 1980 02 04 220.63 22.45 8.38 0 3.54 NA NA 18.95
1980036 1980 02 05 229.13 20.44 6.94 0 3.44 NA NA 21.01
1980037 1980 02 06 227.51 21.83 6.9 0 3.31 NA NA 20.32
1980038 1980 02 07 230.69 23.18 6.1 0.02 3.14 NA NA 18.48
1980039 1980 02 08 232.36 23.03 6.59 0 2.73 NA NA 18.88
1980040 1980 02 09 236.3 23.19 5.98 0 2.72 NA NA 17.32
1980041 1980 02 10 234.02 23.25 6.73 0 2.55 NA NA 17.93
1980042 1980 02 11 231.48 22.48 8.04 0.01 3.48 NA NA 19.16
1980043 1980 02 12 235.32 21.58 8.05 0 3.61 NA NA 17.88
1980044 1980 02 13 239.77 22.32 8.21 0.01 3.21 NA NA 18.23
1980045 1980 02 14 238.14 23.68 7.26 0 3.21 NA NA 18.56
1980046 1980 02 15 237.5 24.36 7.12 0 3.57 NA NA 16.34
1980047 1980 02 16 238.37 23.32 8.37 0 3.89 NA NA 18.7
1980048 1980 02 17 240.4 24.81 7.44 0 3.63 NA NA 16.99
1980049 1980 02 18 239.82 25.49 8.22 0 3.52 NA NA 16.63
1980050 1980 02 19 243.4 26.82 8.5 0.01 2.99 NA NA 16.41
1980051 1980 02 20 219.37 27.13 9.44 0 3.2 NA NA 17.26
1980052 1980 02 21 244.83 26.3 10.86 0 3.22 NA NA 16.04
1980053 1980 02 22 250.38 24.75 7.78 0 3.47 NA NA 16.51
