*WEATHER DATA - Station:Izmir - BADJAM DATA - BADJer: UP - Method: CDFT - Source model: ENSEMBLE
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Izmir 38.6 27.06 390 15.37 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 73.35 11.17 4.09 0.05 2.96 NA NA 58.18
1980002 1980 01 02 76.99 11.88 4.46 0.14 3.06 NA NA 63.38
1980003 1980 01 03 49.82 11.61 6.5 3.54 4.03 NA NA 72.5
1980004 1980 01 04 67.41 10.37 4.43 4.26 5.44 NA NA 64.82
1980005 1980 01 05 86.87 10.86 3.72 0.19 5.8 NA NA 62.05
1980006 1980 01 06 102.54 10.98 4.78 0.98 5.69 NA NA 61
1980007 1980 01 07 92.81 10.89 4.43 0.66 4.65 NA NA 60.93
1980008 1980 01 08 85.04 9.55 3.44 3.86 3.89 NA NA 70.66
1980009 1980 01 09 109.16 8.2 1.55 0.72 3.18 NA NA 64.04
1980010 1980 01 10 78.04 7.72 2.2 0.61 3.71 NA NA 57.36
1980011 1980 01 11 117.77 8.36 2.32 2.81 3.25 NA NA 53.83
1980012 1980 01 12 70.39 9.02 3.19 3.69 3.8 NA NA 64.05
1980013 1980 01 13 65.58 7.11 2.3 5.81 2.99 NA NA 61.79
1980014 1980 01 14 116.49 8.19 1.59 3.31 2.75 NA NA 61.85
1980015 1980 01 15 110.22 8.4 1.83 6.36 4.06 NA NA 61.42
1980016 1980 01 16 123.25 7.27 1.26 6.01 3.75 NA NA 56.97
1980017 1980 01 17 104.34 8.71 0.32 4.48 3.7 NA NA 62.07
1980018 1980 01 18 98.81 7.7 0.7 3.9 3.56 NA NA 62.39
1980019 1980 01 19 84.69 8.61 2.07 8.08 3.68 NA NA 72.79
1980020 1980 01 20 67.82 10.36 3.6 4.58 2.82 NA NA 68.33
1980021 1980 01 21 71.96 10.11 4.58 3.59 3.42 NA NA 67.8
1980022 1980 01 22 57.79 8.76 3.6 0.99 3.15 NA NA 64.81
1980023 1980 01 23 115.25 9.1 3.5 0.3 2.99 NA NA 68.1
1980024 1980 01 24 50.61 10.99 2.76 8.86 4.39 NA NA 66.13
1980025 1980 01 25 118.5 10.76 4.16 2.98 2.79 NA NA 62.79
1980026 1980 01 26 99.46 10.01 3.79 0.57 3.21 NA NA 66.65
1980027 1980 01 27 109.42 10.25 3.04 2.66 4.14 NA NA 66.62
1980028 1980 01 28 47.88 9.61 2.54 4.98 3.92 NA NA 63.16
1980029 1980 01 29 104.68 9.35 1.05 0.77 3.67 NA NA 49.44
1980030 1980 01 30 76.89 10.13 3.73 6.96 5.03 NA NA 60.14
1980031 1980 01 31 99.62 10.04 4.46 4.25 4.37 NA NA 61.62
1980032 1980 02 01 63.78 8.74 3.72 12.41 3.96 NA NA 70.34
1980033 1980 02 02 86.37 9.8 4.32 3.01 4.12 NA NA 66.77
1980034 1980 02 03 103.17 7.55 3.2 3.72 4.46 NA NA 60.66
1980035 1980 02 04 154.33 7.55 1.53 4.25 4.78 NA NA 52.85
1980036 1980 02 05 45.16 9.08 2.62 3.11 4 NA NA 68.69
1980037 1980 02 06 149.78 10.97 4.43 1.38 4.29 NA NA 55.99
1980038 1980 02 07 128.18 8.2 1.97 0 3.65 NA NA 53.48
1980039 1980 02 08 155.54 8.85 2.28 0 2.7 NA NA 49.45
1980040 1980 02 09 151.15 9.1 1.84 0 3.07 NA NA 54.39
1980041 1980 02 10 136.98 10.29 3.37 0.48 3.54 NA NA 54.95
1980042 1980 02 11 128.53 10.51 2.55 1.65 2.62 NA NA 57.22
1980043 1980 02 12 134.62 11.07 1.3 0.73 2.21 NA NA 52.93
1980044 1980 02 13 106.41 10.5 1.24 0.07 2.08 NA NA 56.44
1980045 1980 02 14 137.57 9.24 1.5 5.72 3.16 NA NA 61.69
1980046 1980 02 15 156.96 8.92 2.7 8.42 4.17 NA NA 63.85
1980047 1980 02 16 165.29 10.17 1.21 4.02 4.18 NA NA 58.04
1980048 1980 02 17 100.11 12.07 4.48 2.2 4.96 NA NA 64.95
1980049 1980 02 18 155.36 12.72 5.3 5.04 5.57 NA NA 64.94
1980050 1980 02 19 131.59 11.88 5.12 0.28 5.05 NA NA 56.14
1980051 1980 02 20 121.89 13.68 4.34 1.12 4.05 NA NA 47.93
1980052 1980 02 21 144.5 11.67 4.52 3.01 3.61 NA NA 61
1980053 1980 02 22 54.02 11.97 4.49 3.51 3.06 NA NA 60.83
1980054 1980 02 23 167.4 12.23 4.54 0 3.91 NA NA 59.48
1980055 1980 02 24 169.96 12.71 5.43 2.45 5.04 NA NA 59.99
1980056 1980 02 25 94.75 12.37 4.73 2.1 5.55 NA NA 59.72
