*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 23.56 10.29 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 99.56 3.09 -5.3 0 0.9 NA NA 60.6
1980002 1980 01 02 76.17 5.3 -4.69 0 1.5 NA NA 64.89
1980003 1980 01 03 67.13 6.99 0 0 4.2 NA NA 68.5
1980004 1980 01 04 33.56 2.4 -3 2.3 4 NA NA 66.99
1980005 1980 01 05 81.2 3.56 -3.3 0 2.4 NA NA 52.69
1980006 1980 01 06 72.92 6.6 0 0 2.6 NA NA 66.22
1980007 1980 01 07 81.02 7.7 0.02 0 3.7 NA NA 51.7
1980008 1980 01 08 35.88 7.02 -1.09 1.2 2.9 NA NA 67.46
1980009 1980 01 09 71.33 5.74 -1.58 0 1.8 NA NA 56.56
1980010 1980 01 10 64.81 7.6 -0.7 2.7 1.4 NA NA 64.76
1980011 1980 01 11 77.34 7.53 -1.3 0 1.4 NA NA 63.7
1980012 1980 01 12 96.9 7.6 -0.3 0 2.6 NA NA 54.74
1980013 1980 01 13 111.11 9.3 0.53 0 4.2 NA NA 43.29
1980014 1980 01 14 33.56 6.2 -0.1 0 3.28 NA NA 68.5
1980015 1980 01 15 107.64 6.2 -2.1 0 3.36 NA NA 58.3
1980016 1980 01 16 62.5 6.01 -2.46 0 1.3 NA NA 65
1980017 1980 01 17 112.42 6.7 -3.3 0 1.3 NA NA 59.6
1980018 1980 01 18 90.4 9.1 1.1 0 3.3 NA NA 49.2
1980019 1980 01 19 62.5 9.1 0.9 0 4.2 NA NA 55.84
1980020 1980 01 20 109.95 9.86 1.06 0 3.7 NA NA 44.01
1980021 1980 01 21 71.76 8.6 0.7 0 3.7 NA NA 52.47
1980022 1980 01 22 41.67 5.4 -0.3 7.8 2.1 NA NA 70.11
1980023 1980 01 23 97.22 2.45 -3.6 0 1.4 NA NA 45.28
1980024 1980 01 24 62.5 4.5 -3.69 0 2.4 NA NA 54.07
1980025 1980 01 25 35.88 6.53 0.68 12.63 3.3 NA NA 72.13
1980026 1980 01 26 70.6 2.2 -4 0 2.1 NA NA 62.1
1980027 1980 01 27 92.59 0.5 -5.1 0 2.7 NA NA 53.47
1980028 1980 01 28 64.81 6.88 -0.1 1.2 5.6 NA NA 62.09
1980029 1980 01 29 94.91 3.41 -7.31 0 4.9 NA NA 40.19
1980030 1980 01 30 119.21 -0.21 -7.6 0 3.6 NA NA 28.39
1980031 1980 01 31 10.42 1.3 -2.22 19.11 4.6 NA NA 79.49
1980032 1980 02 01 57.02 0.37 -8.4 0 3.39 NA NA 68.06
1980033 1980 02 02 118.06 -2.1 -10.1 0 1.8 NA NA 45.07
1980034 1980 02 03 113.43 -2.8 -9.21 0 2.8 NA NA 45.9
1980035 1980 02 04 53.19 1.2 -8.8 7.41 5.7 NA NA 49.24
1980036 1980 02 05 120.37 -3.4 -11.63 0 2.8 NA NA 50.73
1980037 1980 02 06 87.82 -0.4 -11.62 2.9 3.7 NA NA 44.1
1980038 1980 02 07 129.67 -3.25 -14.19 0 2.7 NA NA 50.59
1980039 1980 02 08 135.42 -3.94 -14.37 0 1.5 NA NA 44
1980040 1980 02 09 148.2 -4.12 -14.61 0 0.78 NA NA 40.27
1980041 1980 02 10 142.36 -4.83 -14.16 0 1.7 NA NA 50.32
1980042 1980 02 11 141.25 -4.02 -13.09 0 2.1 NA NA 50.4
1980043 1980 02 12 141.2 -3.88 -13.02 0 2.1 NA NA 46.9
1980044 1980 02 13 141.67 -3.2 -13.32 0 2.2 NA NA 41.5
1980045 1980 02 14 143.52 -3.38 -14.05 0 1.2 NA NA 46.68
1980046 1980 02 15 127.88 -1.07 -12.3 13.82 2.6 NA NA 61.07
1980047 1980 02 16 111.61 -1 -11.6 2.2 3.3 NA NA 60.32
1980048 1980 02 17 149.42 -3.18 -12.3 2.2 2.4 NA NA 63.7
1980049 1980 02 18 146.01 -3.01 -11.54 1.1 3.6 NA NA 64.91
1980050 1980 02 19 152.78 -3.54 -14 1.7 3.9 NA NA 60.5
1980051 1980 02 20 162.99 -5.58 -16.25 0 1.4 NA NA 47.7
1980052 1980 02 21 175.93 -8.88 -18.94 0 0.7 NA NA 48.3
1980053 1980 02 22 121.53 0.73 -14.45 0 1.8 NA NA 42.12
1980054 1980 02 23 120.37 0.8 -9.6 0 1.3 NA NA 56.7
1980055 1980 02 24 165.51 -1.59 -12.99 0 1.2 NA NA 55.68
1980056 1980 02 25 160.88 -1.84 -13.03 0 2.1 NA NA 53
1980057 1980 02 26 136.84 1.3 -6.34 3.8 3.4 NA NA 71.1
1980058 1980 02 27 155.09 1.22 -4.7 0 2.46 NA NA 70.97
1980059 1980 02 28 167.1 1.3 -3.32 1.4 3.2 NA NA 67.61
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 178.24 1.01 -6.64 0 2.4 NA NA 69
1980062 1980 03 02 162.04 0.84 -4.23 2.62 2.6 NA NA 78.41
1980063 1980 03 03 121.53 2.99 -4.2 2.17 2.8 NA NA 78.17
1980064 1980 03 04 142.65 4.53 -5.62 0 2.6 NA NA 68.24
1980065 1980 03 05 181.71 3.94 -3.51 0 1.9 NA NA 60.57
1980066 1980 03 06 104.17 7.99 -0.7 8.26 3.1 NA NA 67.56
1980067 1980 03 07 159.52 8.4 -1.6 0 1.6 NA NA 60.31
1980068 1980 03 08 89.12 8.9 -2.5 0 1.2 NA NA 55.8
1980069 1980 03 09 121.53 5.2 -3 0 2.5 NA NA 51.19
1980070 1980 03 10 204.82 2.3 -4.83 0 1.3 NA NA 37.6
1980071 1980 03 11 99.54 4.69 -3.9 3.39 2.8 NA NA 56.68
1980072 1980 03 12 196.76 7.39 -4 6.4 2.4 NA NA 54.3
1980073 1980 03 13 210.65 8.1 -1 0 2.4 NA NA 44.7
1980074 1980 03 14 145.83 5.2 -1.49 1.2 3.6 NA NA 58.3
1980075 1980 03 15 142.49 3.74 -3.12 0 4.3 NA NA 62.81
1980076 1980 03 16 206.02 3 -3.75 0 3.1 NA NA 44.19
1980077 1980 03 17 174.77 7.18 -3.2 0 1.5 NA NA 49.94
1980078 1980 03 18 136.24 8.9 -3.81 0 0.7 NA NA 48.57
1980079 1980 03 19 210.99 13.8 -1.69 0 0.5 NA NA 44.7
1980080 1980 03 20 129.82 14.83 -1.42 0 1.3 NA NA 48.91
1980081 1980 03 21 135.42 12.5 -1.2 0 3 NA NA 53.9
1980082 1980 03 22 244.21 6.8 -3 0 2.5 NA NA 32.9
1980083 1980 03 23 233.93 8.9 -3.5 0 1.4 NA NA 24.78
1980084 1980 03 24 230.32 12.24 -2.14 0 1.5 NA NA 27.29
1980085 1980 03 25 237.28 13.5 -2.1 0 1.2 NA NA 36.5
1980086 1980 03 26 157.41 13.11 3.2 9.62 3.2 NA NA 52.61
1980087 1980 03 27 236.49 12.3 1.2 0 2.68 NA NA 38.09
1980088 1980 03 28 236.25 16.16 -0.7 0 2 NA NA 33.43
1980089 1980 03 29 166.85 18.5 3.8 1.4 3.32 NA NA 34.1
1980090 1980 03 30 123.69 13.11 1.2 0 2.8 NA NA 54.02
1980091 1980 03 31 214.12 12.85 -1.3 0 0.8 NA NA 41.56
1980092 1980 04 01 245.57 16.1 -1 0 1.7 NA NA 34.75
1980093 1980 04 02 163.19 13.6 0.77 0 2.3 NA NA 54.13
1980094 1980 04 03 232.79 14.14 -1.3 0 1.5 NA NA 39.4
1980095 1980 04 04 84.46 12.16 3.6 9.8 3.5 NA NA 61.41
1980096 1980 04 05 239.58 14.92 1.53 0 2.6 NA NA 40.16
1980097 1980 04 06 75.21 13.3 6.74 13.3 2.1 NA NA 67.33
1980098 1980 04 07 137.73 13.1 4.2 0 2.6 NA NA 59.62
1980099 1980 04 08 231.62 16.73 2.6 0 1.2 NA NA 42.82
1980100 1980 04 09 241.12 19.9 2.7 0 1.6 NA NA 37.17
1980101 1980 04 10 205.34 21.5 7.8 0 1.7 NA NA 37.07
1980102 1980 04 11 190.97 14.9 3.7 0 2.2 NA NA 50.92
1980103 1980 04 12 254.63 14.9 1.4 0 1.1 NA NA 35.05
1980104 1980 04 13 190.93 20.28 5.6 0 3.6 NA NA 28.29
1980105 1980 04 14 214.12 16.24 8.6 3.6 3.9 NA NA 45.78
1980106 1980 04 15 59.02 11.59 4.99 1.2 3 NA NA 64.1
1980107 1980 04 16 208.3 14.2 1.9 0 0.7 NA NA 49.87
1980108 1980 04 17 91.4 12 3.05 2.2 1 NA NA 64.9
1980109 1980 04 18 172.76 14.3 4.1 0 0.8 NA NA 50.78
1980110 1980 04 19 157.41 14.3 4.2 0 1.7 NA NA 60.12
1980111 1980 04 20 172.13 18 3.92 0 1.52 NA NA 46.12
1980112 1980 04 21 195.09 22.1 7.8 1.9 2.4 NA NA 36.6
1980113 1980 04 22 187.5 23.29 7.57 1.2 2.6 NA NA 31.6
1980114 1980 04 23 279.33 23.2 7.9 0 2.6 NA NA 33.27
1980115 1980 04 24 210.63 22.8 7.5 3.2 1.8 NA NA 39.52
1980116 1980 04 25 142.36 21.08 7.45 4.1 0.4 NA NA 50.16
1980117 1980 04 26 250.08 23.75 7.6 0 0.7 NA NA 40.2
1980118 1980 04 27 193.26 23.2 8.6 1.2 1.6 NA NA 46.24
1980119 1980 04 28 125 22.74 8.8 1.2 2.3 NA NA 45.99
1980120 1980 04 29 276.81 18.5 6.9 0 2.5 NA NA 40.24
1980121 1980 04 30 274.31 22.1 6.44 0 1.5 NA NA 38.71
1980122 1980 05 01 289.43 23.77 8.2 0 2.3 NA NA 31.8
1980123 1980 05 02 251.33 24.6 9.23 0 2.5 NA NA 30.2
1980124 1980 05 03 253.47 20.43 7.88 0 2.7 NA NA 40.37
1980125 1980 05 04 196.52 18.72 5.27 4.02 0.3 NA NA 54
1980126 1980 05 05 195.6 21.98 5.73 2.3 0.3 NA NA 44.96
1980127 1980 05 06 195.95 20.7 6.87 2.01 0.69 NA NA 53.14
1980128 1980 05 07 250.19 23.1 5.53 2 0.4 NA NA 45.54
1980129 1980 05 08 135.52 19.2 12.52 17.05 2.5 NA NA 67.32
1980130 1980 05 09 138.78 20.18 11.6 1.48 3.8 NA NA 58.11
1980131 1980 05 10 223.68 19.2 9.03 0 3.8 NA NA 42.77
1980132 1980 05 11 268.52 18.78 6.6 0 1.8 NA NA 47.8
1980133 1980 05 12 274.31 20.9 5.93 0 0.9 NA NA 42.49
1980134 1980 05 13 195.6 19.8 8 0 1.01 NA NA 50.13
1980135 1980 05 14 197.81 19.8 8.51 3.4 1.4 NA NA 53.92
1980136 1980 05 15 240.74 20.87 8.5 0 1 NA NA 44.7
1980137 1980 05 16 306.71 23.2 7.4 0 0.6 NA NA 34.35
1980138 1980 05 17 220.92 25.7 8.4 7.1 0.9 NA NA 39.41
1980139 1980 05 18 282.41 24.05 10 0 1.2 NA NA 40.34
1980140 1980 05 19 283.3 26.2 8.93 0 1.7 NA NA 30.6
1980141 1980 05 20 304.58 28.9 12.6 0 3.5 NA NA 21.5
1980142 1980 05 21 240.74 20.8 10.4 1.9 2.9 NA NA 40.51
1980143 1980 05 22 130.75 16.62 10.1 8.63 2.5 NA NA 64.14
1980144 1980 05 23 289.26 22.4 10.43 0 2.5 NA NA 44.5
1980145 1980 05 24 266.41 23.9 9.2 0 1.4 NA NA 40.77
1980146 1980 05 25 239.58 23.5 8.8 1.2 1.3 NA NA 43.3
1980147 1980 05 26 303.24 24.9 9.3 0 1.3 NA NA 38.38
1980148 1980 05 27 238.94 25.6 12.2 1.9 0.3 NA NA 45.14
1980149 1980 05 28 165.51 20.9 10.1 2.36 1.6 NA NA 53.38
1980150 1980 05 29 125.37 17.6 9.48 2.83 0.9 NA NA 61.23
1980151 1980 05 30 244.29 19.6 8.4 0 1.6 NA NA 47.21
1980152 1980 05 31 227.39 18 8.3 0 2.5 NA NA 48.61
1980153 1980 06 01 295.45 20.49 5.49 0 0.5 NA NA 35.02
1980154 1980 06 02 281.25 25.3 8.4 0 1.4 NA NA 34.76
1980155 1980 06 03 277.27 27.26 8.97 1.2 0.57 NA NA 37.03
1980156 1980 06 04 303.24 29.2 12.1 0 0.8 NA NA 30.58
1980157 1980 06 05 311.34 30.51 11.08 0 0.3 NA NA 24.43
1980158 1980 06 06 319.46 30.6 12.5 0 0.23 NA NA 28.4
1980159 1980 06 07 241.9 29.5 12.5 2.2 1.4 NA NA 34.6
1980160 1980 06 08 355.33 31.6 12.1 0 3 NA NA 18.9
1980161 1980 06 09 210.65 24.17 11.1 7.09 3.3 NA NA 43.84
1980162 1980 06 10 259.58 20.43 10 0 2.1 NA NA 44.08
1980163 1980 06 11 259.26 20.22 9.9 0 1.6 NA NA 39.59
1980164 1980 06 12 310.46 22.3 8.8 0 1.21 NA NA 30.78
1980165 1980 06 13 312.5 23.5 9.7 0 1.7 NA NA 29.4
1980166 1980 06 14 341.44 24.2 10.6 0 0.9 NA NA 27.5
1980167 1980 06 15 243.06 18.55 7.69 0 3 NA NA 39.13
1980168 1980 06 16 170.36 15.36 6.5 1.83 3 NA NA 48.2
1980169 1980 06 17 260.42 20.4 8.6 0 1.5 NA NA 35.86
1980170 1980 06 18 243.06 21.58 7.42 0 1.6 NA NA 31.83
1980171 1980 06 19 355.32 20.8 6.41 0 2.2 NA NA 29.85
1980172 1980 06 20 241.05 22.59 4.25 0 1.4 NA NA 32.04
1980173 1980 06 21 312.5 27.47 9.7 0 1.5 NA NA 25.95
1980174 1980 06 22 302.08 29.62 10.15 0 1.87 NA NA 25.89
1980175 1980 06 23 180.9 25.9 13.7 3.24 2.7 NA NA 39.73
1980176 1980 06 24 202.28 20.93 11.6 5.48 2.4 NA NA 51.42
1980177 1980 06 25 250.46 21.26 11.48 0 2.6 NA NA 49.17
1980178 1980 06 26 194.17 23.14 11.9 0 1.7 NA NA 38.42
1980179 1980 06 27 266.2 26.09 11.8 0 2.3 NA NA 28.48
1980180 1980 06 28 283.78 26 11.39 0 2.2 NA NA 31
