*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 798.54 10.03 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 86.81 8.6 -0.1 2.4 1.3 NA NA 66.76
1980002 1980 01 02 96.98 7.3 -1.58 0 1.6 NA NA 65.03
1980003 1980 01 03 38.19 2.61 -5.2 2.22 3.4 NA NA 60.7
1980004 1980 01 04 50.93 -2.94 -8.1 0 4 NA NA 73.09
1980005 1980 01 05 97.22 -2.6 -8.84 0 3.9 NA NA 61.44
1980006 1980 01 06 55.56 -3.91 -9.41 0 4 NA NA 66
1980007 1980 01 07 101.85 -2.38 -10.44 0 3.1 NA NA 53.78
1980008 1980 01 08 51.65 -0.68 -5.03 0 2 NA NA 74.02
1980009 1980 01 09 61.98 -0.63 -5.5 0 0.9 NA NA 69.1
1980010 1980 01 10 34.72 -1.45 -4.17 3 1.8 NA NA 89.3
1980011 1980 01 11 49.77 -1.52 -8.86 15.08 3.81 NA NA 76.42
1980012 1980 01 12 68.29 -2.2 -8.9 2.68 1.8 NA NA 71.4
1980013 1980 01 13 72.92 -2.5 -9.8 0 2.2 NA NA 68.72
1980014 1980 01 14 106.48 -3.36 -10.61 0 2.8 NA NA 66.8
1980015 1980 01 15 111.16 -4.91 -13.4 0 2.48 NA NA 64.18
1980016 1980 01 16 103.01 -5.16 -11.12 0 3 NA NA 69
1980017 1980 01 17 112.27 -5.31 -13.11 0 2.8 NA NA 66.1
1980018 1980 01 18 88.11 -4.03 -13.2 6.6 1.5 NA NA 61.83
1980019 1980 01 19 70.39 -5.51 -16 10.3 4.1 NA NA 47.13
1980020 1980 01 20 121.53 -8.4 -18.14 0 3.3 NA NA 58.44
1980021 1980 01 21 124.72 -7.74 -16.94 0 2.4 NA NA 46.35
1980022 1980 01 22 126.16 -6.97 -16.58 0 3.1 NA NA 51.29
1980023 1980 01 23 112.27 -5.5 -13.21 3.3 1.5 NA NA 62.29
1980024 1980 01 24 68.29 -4.1 -10.6 12.91 1.1 NA NA 75.06
1980025 1980 01 25 127.38 -4.08 -12.02 0 3.75 NA NA 67.37
1980026 1980 01 26 134.26 -3.8 -12.05 0 2.8 NA NA 50.22
1980027 1980 01 27 87.49 -3.54 -11.51 0 1.3 NA NA 57.84
1980028 1980 01 28 39.35 -2.2 -6.05 1.34 2.4 NA NA 83.82
1980029 1980 01 29 38.19 -1.08 -4.95 0 1.86 NA NA 88.85
1980030 1980 01 30 24.38 -0.71 -2.8 4.1 1.6 NA NA 91.71
1980031 1980 01 31 65.97 0.54 -4.25 13.5 1.8 NA NA 83
1980032 1980 02 01 135.96 1.5 -6.4 0 0.9 NA NA 61.8
1980033 1980 02 02 64.69 1.4 -7.12 0 2.1 NA NA 73.82
1980034 1980 02 03 136.6 1.6 -6.7 0 1.4 NA NA 71.25
1980035 1980 02 04 134.26 -0.8 -7.52 0 1.7 NA NA 70.23
1980036 1980 02 05 36.05 0.68 -2.88 4.4 2.1 NA NA 85.1
1980037 1980 02 06 54.4 4.99 -1.6 0 2.1 NA NA 63.44
1980038 1980 02 07 72.92 9.62 2.5 0 1.7 NA NA 65.97
1980039 1980 02 08 106.09 9.7 2.55 0 0.18 NA NA 58.59
1980040 1980 02 09 63.03 8.77 2.9 0 1.7 NA NA 64.66
1980041 1980 02 10 40.66 6.46 2.88 0 1.6 NA NA 82.63
1980042 1980 02 11 37.04 4.38 0.11 6 3.2 NA NA 78.6
1980043 1980 02 12 134.26 8.72 -1.1 0 1.3 NA NA 45.79
1980044 1980 02 13 107.64 9.34 -1.7 1.7 2.48 NA NA 46.58
1980045 1980 02 14 70.6 4.8 -4.3 3.5 3.8 NA NA 49.4
1980046 1980 02 15 136.69 6.8 -4.35 0 1.3 NA NA 38.97
1980047 1980 02 16 113.04 8.62 0.4 0 0.95 NA NA 52.99
1980048 1980 02 17 53.22 8.1 0.5 2 2.2 NA NA 77.88
1980049 1980 02 18 133.1 9.66 -1.57 0 2 NA NA 47.28
1980050 1980 02 19 147.26 10 -0.3 0 2.3 NA NA 52.35
1980051 1980 02 20 23.87 7.5 3.62 0 0.99 NA NA 89.81
1980052 1980 02 21 70.6 8.1 -0.5 0 2.8 NA NA 62.91
1980053 1980 02 22 167.85 5.8 -3.07 0 2.3 NA NA 43.96
1980054 1980 02 23 171.32 5.24 -4 0 2.6 NA NA 38.29
1980055 1980 02 24 86.72 3.29 -4.74 1.2 2.5 NA NA 54.41
1980056 1980 02 25 96.06 2.19 -4.8 0 3.7 NA NA 56.92
1980057 1980 02 26 180.6 2.9 -6.4 0 3 NA NA 40.21
1980058 1980 02 27 123.84 4.18 -6.4 0 3.8 NA NA 41.04
1980059 1980 02 28 184.96 4.44 -4.1 0 3.3 NA NA 41.1
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 189.95 12.45 1 0 1.3 NA NA 21.16
1980062 1980 03 02 164.35 11.2 1.8 0 1.9 NA NA 34.99
1980063 1980 03 03 39.34 6.8 2.2 2 2.5 NA NA 79.3
1980064 1980 03 04 91.31 8 -0.2 9 2.6 NA NA 66.33
1980065 1980 03 05 172.45 10.3 -1.23 0 2.2 NA NA 42.19
1980066 1980 03 06 163.19 11.81 1 0 1.7 NA NA 43.7
1980067 1980 03 07 77.55 8.07 1.5 18.17 2.8 NA NA 64.94
1980068 1980 03 08 61.3 6.8 1.9 3.79 2.54 NA NA 73.19
1980069 1980 03 09 86.81 7.76 0.5 7.7 2.3 NA NA 62.27
1980070 1980 03 10 84.49 5.78 1.5 5.07 1 NA NA 66.32
1980071 1980 03 11 62.5 4.33 0.1 1.63 1.8 NA NA 70.69
1980072 1980 03 12 84.49 2.8 -0.98 0 1.6 NA NA 65.3
1980073 1980 03 13 77.55 3.12 -2.7 1.2 1.6 NA NA 60
1980074 1980 03 14 136.72 0.9 -4 0 2.5 NA NA 58.45
1980075 1980 03 15 222.22 2.4 -5.19 0 2.1 NA NA 49
1980076 1980 03 16 166.58 5.68 -5.22 0 1.8 NA NA 48.01
1980077 1980 03 17 76.37 4.08 0 2.7 0.95 NA NA 68.25
1980078 1980 03 18 158.56 6.2 -0.5 0 0.5 NA NA 54.1
1980079 1980 03 19 165.51 7.27 -2.22 1.8 1.7 NA NA 52.78
1980080 1980 03 20 181.71 8.16 -0.5 0 2.6 NA NA 48.5
1980081 1980 03 21 232.64 12.21 -0.9 0 0.9 NA NA 39.27
1980082 1980 03 22 104.17 8.7 -1.03 5.28 2.2 NA NA 52.86
1980083 1980 03 23 132.57 0.8 -4.6 1.4 3.6 NA NA 61.51
1980084 1980 03 24 240.77 10.7 -5.3 0 1.3 NA NA 39.07
1980085 1980 03 25 214.12 15.25 -1.51 0 1.63 NA NA 38.38
1980086 1980 03 26 214.12 16.41 2.96 0 2.1 NA NA 37.7
1980087 1980 03 27 77.76 11.14 3.04 1.2 1.1 NA NA 59.07
1980088 1980 03 28 145.83 12.89 1.5 0 2.2 NA NA 43
1980089 1980 03 29 165.51 11.82 -0.4 1.5 2.1 NA NA 42.7
1980090 1980 03 30 165.51 12.8 0.14 0 1.6 NA NA 40.5
1980091 1980 03 31 82.18 6.58 2.6 2.7 1.6 NA NA 67.16
1980092 1980 04 01 38.43 7.18 4.9 0 0.6 NA NA 77
1980093 1980 04 02 239.58 15.73 5.25 0 1 NA NA 41.98
1980094 1980 04 03 193.29 14.21 2.67 0 2.5 NA NA 40.69
1980095 1980 04 04 178.79 14.28 2.4 0 1.4 NA NA 40.89
1980096 1980 04 05 257.39 13.76 2.5 0 2.32 NA NA 40.61
1980097 1980 04 06 258.19 15 -0.4 0 1 NA NA 35.5
1980098 1980 04 07 206.02 16.1 3.8 0 1 NA NA 42.18
1980099 1980 04 08 177.08 16.7 7.2 1.9 0.4 NA NA 42.99
1980100 1980 04 09 124.02 13.9 5.8 0 1.7 NA NA 50.7
1980101 1980 04 10 124.45 13.5 5.1 11.81 1.4 NA NA 49.85
1980102 1980 04 11 45.5 9.92 6.5 7.8 0.8 NA NA 76.37
1980103 1980 04 12 126.16 9 -1.94 0 3.3 NA NA 54.08
1980104 1980 04 13 203.7 12.3 -3.3 0 2.8 NA NA 40.5
1980105 1980 04 14 153.99 14.43 3.03 0 2.4 NA NA 45.4
1980106 1980 04 15 120.25 9.94 3.4 4.4 0.9 NA NA 55.08
1980107 1980 04 16 281.75 18.11 3.8 0 0.9 NA NA 41.1
1980108 1980 04 17 282.41 18.7 5.6 0 1.4 NA NA 41.12
1980109 1980 04 18 194.44 17.81 5.9 0 1.99 NA NA 48.02
1980110 1980 04 19 256.97 17.6 5.5 0 1.9 NA NA 40.59
1980111 1980 04 20 169.94 17.6 8.11 0 1 NA NA 41.48
1980112 1980 04 21 207.18 18 9.02 1.2 0.8 NA NA 43.36
1980113 1980 04 22 290.51 17.7 7.3 0 2 NA NA 38.2
1980114 1980 04 23 181.07 17.1 7.3 0 1.7 NA NA 37.89
1980115 1980 04 24 106.52 13.1 6.9 5.1 0.8 NA NA 57.51
1980116 1980 04 25 71.76 11.19 6.9 7.33 2.2 NA NA 70.98
1980117 1980 04 26 105.32 13.59 7.2 15.67 0.25 NA NA 64.26
1980118 1980 04 27 272.43 17.4 5.3 0 1.1 NA NA 47.53
1980119 1980 04 28 85.01 13.5 6.69 4.74 2.6 NA NA 67.88
1980120 1980 04 29 158.97 13.3 5.3 2.4 1.03 NA NA 54.97
1980121 1980 04 30 167.82 11 3.2 0 2 NA NA 51.6
1980122 1980 05 01 166.73 9.89 2.8 2.42 0.4 NA NA 54.11
1980123 1980 05 02 180.56 13.1 5.1 0 0.2 NA NA 50.24
1980124 1980 05 03 141.2 13.06 5.57 2.35 0.8 NA NA 57.59
1980125 1980 05 04 214.51 16.4 4.9 1.86 0.4 NA NA 46.1
1980126 1980 05 05 127.3 14.49 8.22 5.34 0.2 NA NA 55.68
1980127 1980 05 06 255.96 18 7.27 0 0.7 NA NA 44.9
1980128 1980 05 07 260.42 18.5 7.2 2.5 1.7 NA NA 42.89
1980129 1980 05 08 184.74 14.5 7.41 2.4 1.9 NA NA 53.6
1980130 1980 05 09 122.79 14.32 7.36 0 2.2 NA NA 59.86
