*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 621.49 10.59 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 13.89 10.96 3.31 8.8 5.8 NA NA 54.9
1980002 1980 01 02 24.31 8.9 4.1 0 7.1 NA NA 42.02
1980003 1980 01 03 34.72 5.9 2.45 0 4.5 NA NA 67.2
1980004 1980 01 04 47.89 10.21 2 0 4.4 NA NA 42.08
1980005 1980 01 05 42.82 9.54 5.76 0 4.2 NA NA 71.06
1980006 1980 01 06 40.51 11.2 7.15 0 5.2 NA NA 49.9
1980007 1980 01 07 48.61 9.71 4 0 3.7 NA NA 61.91
1980008 1980 01 08 38.19 8.22 2.8 0 2.1 NA NA 73.92
1980009 1980 01 09 41.67 7.2 1.7 0 2 NA NA 77.32
1980010 1980 01 10 29.66 8.31 3.6 0 2.5 NA NA 81.5
1980011 1980 01 11 16.2 8 5.3 8.8 3.17 NA NA 88.1
1980012 1980 01 12 28.94 9.5 5.41 0 5.82 NA NA 77.03
1980013 1980 01 13 27.78 8.2 3.91 6.05 6 NA NA 71.59
1980014 1980 01 14 27.78 4.36 0.82 0 6.4 NA NA 56.14
1980015 1980 01 15 31.25 4.9 0.9 0 3.3 NA NA 65.63
1980016 1980 01 16 45.14 4.57 -0.08 0 5.1 NA NA 61.06
1980017 1980 01 17 18.52 10.4 4.3 0 5.83 NA NA 82.41
1980018 1980 01 18 16.2 11.32 8.54 0 8.3 NA NA 78.05
1980019 1980 01 19 12.73 11.1 8.68 8.8 6 NA NA 87
1980020 1980 01 20 48.61 10.7 7.4 0 6.8 NA NA 63.74
1980021 1980 01 21 20.83 7.69 2.8 10.37 6 NA NA 81.5
1980022 1980 01 22 21.99 4.19 0.5 0 5.86 NA NA 72.57
1980023 1980 01 23 41.67 3.7 0.5 0 4.9 NA NA 75.8
1980024 1980 01 24 45.14 4.22 0.3 0 4.2 NA NA 60.07
1980025 1980 01 25 21.99 6.63 2.7 6.6 6.1 NA NA 67.55
1980026 1980 01 26 33.56 5.7 0.7 2.4 5.2 NA NA 71.66
1980027 1980 01 27 32.41 6.64 -0.2 3.2 6 NA NA 53.93
