*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 83.93 16.19 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 109.95 12.2 1.7 0 0.7 NA NA 42.57
1980002 1980 01 02 115.74 13.13 2.8 0 1.3 NA NA 38.08
1980003 1980 01 03 116.9 15.98 2.9 0 2.4 NA NA 36.3
1980004 1980 01 04 119.21 17.1 4.1 0 2.4 NA NA 34.58
1980005 1980 01 05 121.53 17.8 4.89 0 2 NA NA 29.41
1980006 1980 01 06 122.69 17.2 5.8 0 1.6 NA NA 31.59
1980007 1980 01 07 122.69 15.2 2.8 0 1.6 NA NA 30.18
1980008 1980 01 08 119.53 17.2 2.6 0 2.7 NA NA 32.4
1980009 1980 01 09 126.16 16 5.2 0 3.5 NA NA 36.94
1980010 1980 01 10 128.47 18.3 5.2 0 3.3 NA NA 24.3
1980011 1980 01 11 125.23 16.8 4.78 0 3.1 NA NA 27.15
1980012 1980 01 12 127.34 15.4 2.93 0 3.02 NA NA 32.8
1980013 1980 01 13 129.63 16.6 4.2 0 3.1 NA NA 29.1
1980014 1980 01 14 128.47 14.8 2.88 0 3.32 NA NA 30.83
1980015 1980 01 15 108.8 13 1.1 0 2.7 NA NA 41.41
1980016 1980 01 16 121.53 10.9 0.72 0 3 NA NA 40.38
1980017 1980 01 17 135.42 10.7 -0.6 0 1.8 NA NA 34.51
1980018 1980 01 18 138.89 11.84 0.5 0 3.1 NA NA 38.73
1980019 1980 01 19 141.2 12.5 -0.11 0 2.9 NA NA 29.73
1980020 1980 01 20 138.89 13.6 0.5 0 1.4 NA NA 21.99
1980021 1980 01 21 108.8 12.9 2.6 0 0.47 NA NA 42.45
1980022 1980 01 22 142.36 13.7 2.7 0 0.6 NA NA 29.17
1980023 1980 01 23 129.63 13.85 3.74 0 1.7 NA NA 19.75
1980024 1980 01 24 28.93 14.48 4.6 1.2 3.1 NA NA 68.29
1980025 1980 01 25 54.4 14.1 8.1 0 4.4 NA NA 86.7
1980026 1980 01 26 102.61 13.2 3.9 7.01 3.5 NA NA 65.16
1980027 1980 01 27 140.05 9 -4.87 0 4.2 NA NA 35.55
1980028 1980 01 28 142.36 4.23 -5.67 0 3.5 NA NA 35.77
1980029 1980 01 29 94.13 9.18 -0.5 0 3.4 NA NA 55.33
1980030 1980 01 30 71.76 10.11 0.9 0 1.2 NA NA 64.62
1980031 1980 01 31 105.32 14.95 4.2 0 2.5 NA NA 48.28
1980032 1980 02 01 45.14 13.9 5.5 1.2 1 NA NA 76.42
1980033 1980 02 02 45.13 16.58 9.2 0 2.4 NA NA 82.31
1980034 1980 02 03 38.19 16.8 11.04 10 3.8 NA NA 91.69
1980035 1980 02 04 60.14 16.5 7.3 18.08 3.41 NA NA 59.85
1980036 1980 02 05 92.59 11.9 4.9 0 3.7 NA NA 67.69
1980037 1980 02 06 27.56 14.9 7.2 5 3.7 NA NA 84.9
1980038 1980 02 07 104.17 15.4 3.5 6.83 4.45 NA NA 47.52
1980039 1980 02 08 158.56 13.7 3.6 0 0.8 NA NA 38.6
1980040 1980 02 09 70.6 14.66 6.39 0 0.5 NA NA 64.58
1980041 1980 02 10 37.71 16.6 7.81 0 3.7 NA NA 71.87
1980042 1980 02 11 143.52 19.27 7.1 0 1.1 NA NA 43.66
1980043 1980 02 12 148.34 18.31 8.31 0 1.11 NA NA 47.85
1980044 1980 02 13 173.61 19.3 7.3 0 1.4 NA NA 37.01
1980045 1980 02 14 174.77 19.82 5.9 0 2.22 NA NA 33.2
1980046 1980 02 15 164.67 19.4 8.8 0 3.1 NA NA 41.9
1980047 1980 02 16 142.79 15.83 5.7 0 3.31 NA NA 48.54
1980048 1980 02 17 73.66 13.92 5.92 1.1 3.4 NA NA 69.64
1980049 1980 02 18 115.56 12.27 4.14 0 4.1 NA NA 45.55
1980050 1980 02 19 185.19 13.6 2 0 1.1 NA NA 34.47
1980051 1980 02 20 68.29 11.6 5.5 5.8 2 NA NA 62.02
1980052 1980 02 21 152.8 12.1 4 0 3 NA NA 52.99
1980053 1980 02 22 181.71 16.3 2 0 1.4 NA NA 29.05
1980054 1980 02 23 149.6 16.84 5.8 0 0.5 NA NA 32.63
1980055 1980 02 24 171.64 17.5 5.9 0 0.6 NA NA 35.28
1980056 1980 02 25 199.07 19 6 0 0.9 NA NA 30.72
1980057 1980 02 26 201.39 19.6 4.6 0 1.1 NA NA 23.5
1980058 1980 02 27 202.55 19.6 4.58 0 1.4 NA NA 21.74
1980059 1980 02 28 203.7 19.2 3.7 0 2.6 NA NA 24.91
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 130.63 14.26 2.61 0 2.7 NA NA 41.91
1980062 1980 03 02 155.09 8.83 -1.4 0 2.5 NA NA 43.8
1980063 1980 03 03 209.49 14.6 2.4 0 1.6 NA NA 33.76
1980064 1980 03 04 136.57 11.28 6.03 2.27 2.3 NA NA 63.86
1980065 1980 03 05 136.57 9.12 3.7 0 2.9 NA NA 55.99
1980066 1980 03 06 219.91 14.72 2.5 0 2.1 NA NA 33.28
1980067 1980 03 07 219.91 18.05 3.92 0 1.3 NA NA 31.21
1980068 1980 03 08 217.59 19.6 5.9 0 2.5 NA NA 32.13
1980069 1980 03 09 225.69 20.9 6.3 0 1.1 NA NA 28.38
1980070 1980 03 10 229.27 22.42 7.1 0 1.4 NA NA 23.6
1980071 1980 03 11 208.33 24.3 7.7 0 1.5 NA NA 16
1980072 1980 03 12 236.11 24.6 11.68 0 0.8 NA NA 17.82
1980073 1980 03 13 216.44 23.18 10.9 0 1.6 NA NA 25.48
1980074 1980 03 14 221.06 19.72 8.3 0 2.8 NA NA 32.2
1980075 1980 03 15 233.8 19.72 6 0 2.1 NA NA 30.4
1980076 1980 03 16 152.58 17.9 7.3 0 1.2 NA NA 43.5
1980077 1980 03 17 113.03 16.77 8.8 3.3 2 NA NA 63.71
1980078 1980 03 18 155.52 18 8.7 0 0.5 NA NA 46.13
1980079 1980 03 19 226.89 20.05 8 0 0.35 NA NA 35.44
1980080 1980 03 20 240.71 20.6 8.4 0 0.8 NA NA 32.1
1980081 1980 03 21 243.06 20.51 6.91 0 2 NA NA 32.13
1980082 1980 03 22 245.37 21.1 6.4 0 1.4 NA NA 27.4
1980083 1980 03 23 252.31 23.01 6.78 0 1.2 NA NA 18.95
1980084 1980 03 24 199.07 22.6 10.01 0 1.6 NA NA 28.5
1980085 1980 03 25 36.95 17.3 8.6 2.53 3.31 NA NA 73.25
1980086 1980 03 26 184.88 16.5 6 0 4.06 NA NA 43.22
1980087 1980 03 27 131.46 15.79 8.3 0 3.2 NA NA 62.13
1980088 1980 03 28 244.21 19 5.6 0 2.9 NA NA 36.73
1980089 1980 03 29 150.33 18.5 8.3 0 2.4 NA NA 46.1
1980090 1980 03 30 270.83 18.83 4.5 0 3.2 NA NA 30.87
1980091 1980 03 31 275.46 20.3 2.7 0 2.78 NA NA 23.11
1980092 1980 04 01 276.62 21.7 4.4 0 1 NA NA 19.46
1980093 1980 04 02 272.12 22.2 8.32 0 0.7 NA NA 18.8
1980094 1980 04 03 273.3 22.23 7.53 0 2 NA NA 24.06
1980095 1980 04 04 276.62 21.43 5 0 2.1 NA NA 19.25
1980096 1980 04 05 266.46 21.17 4.8 0 3.7 NA NA 21.05
1980097 1980 04 06 278.77 22.4 6.1 0 2.5 NA NA 23.88
1980098 1980 04 07 289.93 24 7.86 0 1.3 NA NA 15.49
1980099 1980 04 08 258.17 23 9 0 2.5 NA NA 23.55
1980100 1980 04 09 294.05 24 7.8 0 1.9 NA NA 14.01
1980101 1980 04 10 283.56 24.31 8.9 0 2 NA NA 19.4
1980102 1980 04 11 267.36 24 9.16 0 1.8 NA NA 23.86
1980103 1980 04 12 290.81 26.5 9.3 0 1.9 NA NA 16.43
1980104 1980 04 13 305.73 27 11.84 0 0.8 NA NA 12.2
1980105 1980 04 14 310 28.95 13.7 0 1 NA NA 11.35
1980106 1980 04 15 311.34 29.6 14.47 0 1.9 NA NA 8.89
1980107 1980 04 16 270.83 27.16 15.1 0 2.3 NA NA 14.92
1980108 1980 04 17 235.81 22.9 10.2 0 3.2 NA NA 26.24
1980109 1980 04 18 324.84 22.42 6.68 0 2.7 NA NA 13.86
1980110 1980 04 19 260.42 22.3 7.7 0 2.9 NA NA 17.34
1980111 1980 04 20 324.26 20.48 3.35 0 3.5 NA NA 13.39
1980112 1980 04 21 254.23 20.5 4.9 2.5 2.7 NA NA 23.02
1980113 1980 04 22 215.36 16.24 7.4 2 3.9 NA NA 41.1
1980114 1980 04 23 303.45 21.74 7 0 2.7 NA NA 24.75
1980115 1980 04 24 326.48 22.9 5.59 0 2.5 NA NA 17.09
1980116 1980 04 25 278.94 23.3 9.8 0 3.2 NA NA 17.3
1980117 1980 04 26 237.58 18 8.3 0 6.13 NA NA 31.65
1980118 1980 04 27 194.71 18.2 7.87 1.1 4.7 NA NA 35.2
1980119 1980 04 28 194.44 17.9 7.6 0 2.6 NA NA 37.56
1980120 1980 04 29 318.6 23 7 0 2.4 NA NA 22.2
1980121 1980 04 30 224.32 20.78 8.9 0 2.6 NA NA 32.3
1980122 1980 05 01 320.6 22.88 7 0 2.2 NA NA 19.09
1980123 1980 05 02 318.7 23.96 9.4 0 1.6 NA NA 16.28
1980124 1980 05 03 318.29 24.79 9.8 0 2.7 NA NA 17.87
1980125 1980 05 04 318.29 25.28 9.9 0 2.65 NA NA 19.2
1980126 1980 05 05 276.62 25.1 12.3 0 2.3 NA NA 23.28
1980127 1980 05 06 327.55 25 10.61 0 2.47 NA NA 21.21
1980128 1980 05 07 288.19 26.3 10.7 0 1 NA NA 16.06
1980129 1980 05 08 200.56 25.88 14.7 0 3.5 NA NA 31.78
1980130 1980 05 09 330.54 25.3 12.75 0 4.1 NA NA 21.97
1980131 1980 05 10 311.29 26.3 10 0 1.6 NA NA 15.3
1980132 1980 05 11 331.02 28.34 11.37 0 2 NA NA 12.69
1980133 1980 05 12 312.5 25.3 10.8 0 2.3 NA NA 23.36
1980134 1980 05 13 210.15 23.7 13.3 0 1.5 NA NA 38.41
1980135 1980 05 14 195.49 22.9 12.13 7.8 2.7 NA NA 43.41
1980136 1980 05 15 144.36 20.45 12.7 0 2.08 NA NA 55.03
1980137 1980 05 16 165.71 20.39 12.6 4.59 2.12 NA NA 54.2
1980138 1980 05 17 188.01 21.52 12.8 7.8 3.01 NA NA 50.43
1980139 1980 05 18 294.6 24.7 13.2 0 2.6 NA NA 33.73
1980140 1980 05 19 329.33 26.5 12 0 3.5 NA NA 23.32
1980141 1980 05 20 163.78 22.33 13.5 0 3.4 NA NA 45.4
1980142 1980 05 21 296.13 25.4 13.2 0 1.9 NA NA 27.02
1980143 1980 05 22 300.93 26.4 11.5 0 1.2 NA NA 24.06
1980144 1980 05 23 226.83 26.19 14.99 0 1.5 NA NA 33.8
1980145 1980 05 24 331.02 27.4 14.25 0 1.2 NA NA 30.18
1980146 1980 05 25 124.94 22.9 14.45 0 0.3 NA NA 43.32
1980147 1980 05 26 165.48 23.9 15.3 0 2.4 NA NA 52.71
1980148 1980 05 27 304.4 28.8 15.2 0 1.1 NA NA 31.5
1980149 1980 05 28 340.28 30.8 14.4 0 1 NA NA 23.77
1980150 1980 05 29 327.55 32 17.1 0 0.7 NA NA 20.27
1980151 1980 05 30 259.26 31.4 17.29 0 2.1 NA NA 19.22
1980152 1980 05 31 290.43 34.03 20.4 0 2.4 NA NA 17.72
1980153 1980 06 01 269.71 26 13.6 0 4.2 NA NA 31.9
1980154 1980 06 02 357.64 27.89 11.51 0 2.2 NA NA 18.37
1980155 1980 06 03 348.38 29.21 12.76 0 1.3 NA NA 16.69
1980156 1980 06 04 353.01 30.8 14.1 0 1.1 NA NA 16.39
1980157 1980 06 05 347.22 33.7 15.04 0 1.6 NA NA 9.89
1980158 1980 06 06 347.22 32.57 17.1 0 1.6 NA NA 12.06
1980159 1980 06 07 318.4 33.3 17.4 0 1.3 NA NA 15.47
1980160 1980 06 08 336.81 33.4 18.7 0 1.4 NA NA 15.5
1980161 1980 06 09 326.43 33.72 17.7 0 2.93 NA NA 11.8
1980162 1980 06 10 246.42 26.39 13.35 0 4.14 NA NA 33.81
1980163 1980 06 11 379.82 28.88 10.44 0 1.43 NA NA 14.8
1980164 1980 06 12 212.96 26.3 14.2 1.59 1.2 NA NA 26.65
1980165 1980 06 13 304.9 29.3 14.8 0 1.4 NA NA 28.54
1980166 1980 06 14 346.98 28.9 14.3 0 2.4 NA NA 24.95
1980167 1980 06 15 354.17 29.5 14.2 0 2.71 NA NA 16.92
1980168 1980 06 16 340.28 27.5 13.47 0 2.7 NA NA 22.57
1980169 1980 06 17 292.13 27.93 12.79 0 1.7 NA NA 23.22
1980170 1980 06 18 204.2 26.19 15.2 0 1.3 NA NA 34.09
1980171 1980 06 19 209.34 25.64 15.69 4.54 1.9 NA NA 41.94
1980172 1980 06 20 234.55 25.22 14.4 0 2.5 NA NA 40.02
1980173 1980 06 21 151.18 24.4 14.11 0 1 NA NA 41.62
1980174 1980 06 22 309.87 28.5 12.89 0 1.8 NA NA 25.7
1980175 1980 06 23 342.59 30.4 14.59 0 1.3 NA NA 17.1
1980176 1980 06 24 352.34 31.3 16.5 0 0.8 NA NA 17.82
1980177 1980 06 25 306.71 31.3 16.6 0 1.7 NA NA 20.8
1980178 1980 06 26 316.91 31.99 17.2 0 0.5 NA NA 21.57
1980179 1980 06 27 363.43 34.1 14.8 0 2.2 NA NA 13.8
1980180 1980 06 28 358.84 36 16.7 0 1.7 NA NA 8.29
1980181 1980 06 29 324.07 38.2 19.1 0 2.2 NA NA 8.91
1980182 1980 06 30 291.47 36.11 21.3 0 1.7 NA NA 13.68
1980183 1980 07 01 348.38 37.53 21.37 0 1.7 NA NA 9.8
1980184 1980 07 02 359.95 34.62 18.49 0 3.3 NA NA 9.06
1980185 1980 07 03 359.95 29.2 14.9 0 3.4 NA NA 19.66
1980186 1980 07 04 350.69 31.98 14.6 0 1.5 NA NA 16.59
1980187 1980 07 05 347.22 35 15.9 0 1.4 NA NA 11.32
1980188 1980 07 06 340.31 34.7 18.4 0 0.79 NA NA 15.6
1980189 1980 07 07 331.02 35.1 18.9 0 1.4 NA NA 21.5
1980190 1980 07 08 327.55 36.2 20 0 0.9 NA NA 20.2
1980191 1980 07 09 287.04 37.1 20.5 0 1.2 NA NA 17.6
1980192 1980 07 10 299.77 37.3 20.9 0 1.8 NA NA 14.4
1980193 1980 07 11 333.33 37.13 21.12 0 2.8 NA NA 13.88
1980194 1980 07 12 266.91 33.1 19.41 0 2.5 NA NA 14.46
1980195 1980 07 13 227.93 30.62 17.7 0 0.7 NA NA 32.35
1980196 1980 07 14 224.93 32.2 18.5 0 0.7 NA NA 26.67
1980197 1980 07 15 244.79 32.58 18.6 0 0.5 NA NA 32.38
1980198 1980 07 16 321.76 35.8 18 0 0.9 NA NA 19.81
1980199 1980 07 17 303.24 36.5 19.2 0 1.4 NA NA 18.1
1980200 1980 07 18 314.81 35 19.2 0 2.3 NA NA 20.41
1980201 1980 07 19 343.75 35.8 19.1 0 2.1 NA NA 14.33
1980202 1980 07 20 347.22 37.6 19 0 2.76 NA NA 9.2
1980203 1980 07 21 300.93 38 20 0 1 NA NA 14.74
1980204 1980 07 22 327.55 38.4 20.9 0 2.3 NA NA 11.9
1980205 1980 07 23 350.69 37.4 18.8 0 2.6 NA NA 5.78
1980206 1980 07 24 332.18 35 19.5 0 2.4 NA NA 17.43
1980207 1980 07 25 327.55 35.8 17.8 0 1.8 NA NA 20.2
1980208 1980 07 26 331.42 36.8 19.4 0 2.5 NA NA 12.3
1980209 1980 07 27 342.59 33.7 16.89 0 2.7 NA NA 11.11
1980210 1980 07 28 334.49 33.7 16.7 0 2.4 NA NA 10.6
1980211 1980 07 29 328.7 33.3 17 0 2.8 NA NA 11.9
1980212 1980 07 30 335.65 34.4 16.4 0 1.3 NA NA 12.3
1980213 1980 07 31 328.7 36.3 17.1 0 1.9 NA NA 12.9
1980214 1980 08 01 305.56 35.1 18.6 0 1.6 NA NA 15.6
1980215 1980 08 02 321.76 35.9 18.47 0 2.3 NA NA 11.3
1980216 1980 08 03 307.87 34.89 17.9 0 1.3 NA NA 24.93
1980217 1980 08 04 314.81 36 18.9 0 1.84 NA NA 18.1
