*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 621.49 10.13 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 36.05 3.99 -2.41 1.2 3.1 NA NA 66.96
1980002 1980 01 02 15.05 5.29 0.91 1.7 4.6 NA NA 83.11
1980003 1980 01 03 27.78 3.8 -0.4 0 2.88 NA NA 85.21
1980004 1980 01 04 9.26 10.89 2.4 3 3.4 NA NA 75.5
1980005 1980 01 05 16.2 11.58 8.7 0 4.24 NA NA 83.55
1980006 1980 01 06 27.78 11.2 6.85 0 3.7 NA NA 80.97
1980007 1980 01 07 10.42 12.03 7.16 9.23 6.02 NA NA 86.2
1980008 1980 01 08 9.22 11.67 9.41 2 6.7 NA NA 89.16
1980009 1980 01 09 11.57 10.98 7.31 1.2 5.9 NA NA 85.91
1980010 1980 01 10 21.99 7.3 4.1 0 4.6 NA NA 74.38
1980011 1980 01 11 15.05 7.52 3.1 0 3 NA NA 79.69
1980012 1980 01 12 24.31 7.45 4.6 0 5.5 NA NA 56.15
1980013 1980 01 13 50.94 6.29 1.5 0 1.7 NA NA 71.63
1980014 1980 01 14 23.15 5.85 0.7 0 1.3 NA NA 76.9
1980015 1980 01 15 28.94 6.3 -2.2 0 1.9 NA NA 81.8
1980016 1980 01 16 53.24 -2.42 -4.54 0 0.77 NA NA 47.26
1980017 1980 01 17 20.83 -3 -9 6.56 3.4 NA NA 78.9
1980018 1980 01 18 42.82 -3.37 -13.71 0 3 NA NA 52.92
1980019 1980 01 19 49.77 -4.98 -12.82 0 0.6 NA NA 81.5
1980020 1980 01 20 50.93 -6.97 -11.48 0 1.7 NA NA 83
1980021 1980 01 21 34.72 1.62 -10.6 0 1.9 NA NA 71.2
1980022 1980 01 22 32.41 1.8 -4.68 0 0.7 NA NA 88.69
1980023 1980 01 23 50.93 -0.48 -9.31 0 0.8 NA NA 85.7
1980024 1980 01 24 54.24 -5.14 -9.01 0 3 NA NA 77.62
1980025 1980 01 25 49.83 -5.5 -9.71 0 3 NA NA 76.83
1980026 1980 01 26 46.3 -4.33 -10.25 0 2.37 NA NA 74.14
1980027 1980 01 27 50.93 -0.23 -9.95 0 3.3 NA NA 65.39
