*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 798.54 9.27 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 46.54 5.46 0.6 0 1.7 NA NA 68.32
1980002 1980 01 02 47.45 4.1 -1.3 3.6 0.6 NA NA 73.5
1980003 1980 01 03 23.15 0.94 -5.69 8.07 3.3 NA NA 70.08
1980004 1980 01 04 53.24 -2.86 -7.75 0 4.88 NA NA 72.98
1980005 1980 01 05 103.01 -3.2 -9.11 0 4 NA NA 47.79
1980006 1980 01 06 99.55 -4 -10.38 0 3.4 NA NA 46.88
1980007 1980 01 07 79.6 -2.95 -9.11 0 2.9 NA NA 66.46
1980008 1980 01 08 72.92 -3.09 -8.5 0 2.13 NA NA 78.57
1980009 1980 01 09 97.22 -2.56 -9.17 0 0.5 NA NA 73.89
1980010 1980 01 10 86.45 -2.5 -8.92 1.4 1.26 NA NA 76.69
1980011 1980 01 11 43.82 -2.5 -8.6 1.13 2 NA NA 64.92
1980012 1980 01 12 104.17 -5.9 -11.97 0 1.3 NA NA 64.33
1980013 1980 01 13 50.93 -6.75 -12.51 1.2 0.8 NA NA 77.25
1980014 1980 01 14 107.66 -8.2 -13.25 0 2.6 NA NA 65.45
1980015 1980 01 15 108.82 -9.28 -15.8 0 2.8 NA NA 64.4
1980016 1980 01 16 109.95 -8.26 -15.97 0 2.2 NA NA 68
1980017 1980 01 17 106.48 -9.18 -15.76 0 2.3 NA NA 66.64
1980018 1980 01 18 113.43 -9.75 -16.04 0 1.7 NA NA 61.9
1980019 1980 01 19 99.54 -7.2 -15.3 0 0.4 NA NA 64.4
1980020 1980 01 20 84.49 -4.01 -15.17 8 0.9 NA NA 68.59
1980021 1980 01 21 93.91 -1.9 -10.6 6.6 1.51 NA NA 71.37
1980022 1980 01 22 83.33 -8.31 -15.96 3.11 2.4 NA NA 73.01
1980023 1980 01 23 52.08 -10.14 -16.58 0 0.24 NA NA 48.19
1980024 1980 01 24 41.67 -2.84 -16.46 11.46 2.91 NA NA 61.1
1980025 1980 01 25 97.22 -0.5 -8.98 0 2.1 NA NA 73.91
1980026 1980 01 26 113.43 -3 -13.26 0 2 NA NA 67.1
1980027 1980 01 27 76.81 -3.4 -13.91 0 0.6 NA NA 54.45
1980028 1980 01 28 38.25 -0.47 -8.38 8.8 3.5 NA NA 80.47
1980029 1980 01 29 26.62 -0.3 -2.5 7.23 2.9 NA NA 90.4
1980030 1980 01 30 36.19 0.5 -5.1 10.79 3.22 NA NA 86.6
1980031 1980 01 31 81.02 1.9 -3.8 0 0.9 NA NA 66.91
1980032 1980 02 01 121.53 2.9 -4.9 0 0.7 NA NA 59.2
1980033 1980 02 02 84.66 2.05 -4.74 3.8 1.43 NA NA 68.91
1980034 1980 02 03 96.19 6.61 -2.63 1.76 1.3 NA NA 54.91
1980035 1980 02 04 87.96 6.8 -1.1 10.26 2.1 NA NA 61.55
1980036 1980 02 05 81.02 8.2 0.4 6 1.5 NA NA 64.51
1980037 1980 02 06 40.28 3.9 2.41 5.93 1.3 NA NA 84.99
1980038 1980 02 07 114.58 9.9 0.11 0 0.7 NA NA 54.82
1980039 1980 02 08 91.44 8.7 -0.8 0 0.7 NA NA 60.06
1980040 1980 02 09 100.88 9.31 0.2 0 1 NA NA 59.2
1980041 1980 02 10 130.79 9.38 -0.95 0 1.5 NA NA 52.62
1980042 1980 02 11 50.93 1.79 -0.16 5.6 2.7 NA NA 76.27
1980043 1980 02 12 136.57 5 -3 0 3.31 NA NA 46.7
1980044 1980 02 13 118.06 10.2 -3.36 1.6 3.2 NA NA 36.25
1980045 1980 02 14 77.55 3.4 -2.9 1.4 2.8 NA NA 55.29
