*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 95.35 15.91 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 45.53 11.6 0.47 3.45 1.6 NA NA 59.75
1980002 1980 01 02 54.4 14.3 8.1 0 0.6 NA NA 82.98
1980003 1980 01 03 54.9 12.6 6.1 0 0.6 NA NA 74.8
1980004 1980 01 04 99.54 12.54 4.6 0 0.4 NA NA 63.67
1980005 1980 01 05 83.33 13 4.09 0 0.6 NA NA 58.79
1980006 1980 01 06 97.22 13.5 5.99 0 1.2 NA NA 64.52
1980007 1980 01 07 75.23 13.6 5.5 0 0.6 NA NA 64.9
1980008 1980 01 08 37.03 13.1 6.73 0 1 NA NA 78.18
1980009 1980 01 09 56.71 13.2 6.9 0 0.8 NA NA 76.52
1980010 1980 01 10 85.65 13.2 7.1 0 2 NA NA 73.27
1980011 1980 01 11 17.75 12.4 9.5 10.47 3.1 NA NA 87.83
1980012 1980 01 12 17.98 12.5 9.8 17.87 2.5 NA NA 92.45
1980013 1980 01 13 28.94 12.6 7.4 9.62 2 NA NA 84.23
1980014 1980 01 14 96.06 12.1 6.6 0 1.5 NA NA 70.78
1980015 1980 01 15 93.75 11.1 4.8 0 1.5 NA NA 60.17
1980016 1980 01 16 98.38 10.5 3.19 0 1.05 NA NA 51.6
1980017 1980 01 17 78.7 11.75 2.31 3.5 2.4 NA NA 63.31
1980018 1980 01 18 96.06 11.4 5.5 2.51 2 NA NA 73.47
1980019 1980 01 19 92.59 12.7 4.1 0 2.27 NA NA 59.84
1980020 1980 01 20 89.12 15.2 9.5 0 3.4 NA NA 66.62
1980021 1980 01 21 85.65 15.6 9.2 0 2.1 NA NA 67.09
1980022 1980 01 22 104.17 14.43 7.6 0 1 NA NA 67.28
1980023 1980 01 23 86.56 13.6 6.86 0 1.07 NA NA 71.71
1980024 1980 01 24 100.69 13.3 6.38 0 1.39 NA NA 61.92
1980025 1980 01 25 78.7 15.2 8.96 0 3.9 NA NA 66.58
1980026 1980 01 26 49.14 15.2 7.8 0 3.8 NA NA 62.9
1980027 1980 01 27 113.43 9.3 3.1 0 2.4 NA NA 38.99
1980028 1980 01 28 101.04 7.44 1.9 0 4.37 NA NA 46.61
1980029 1980 01 29 109.24 10 4.6 0 4.5 NA NA 42.3
1980030 1980 01 30 103.19 14.7 8.4 0 4.9 NA NA 53.81
1980031 1980 01 31 100.69 13.8 9.3 0 5.3 NA NA 65.34
1980032 1980 02 01 115.24 9.48 4.2 0 4.6 NA NA 31.21
1980033 1980 02 02 119.21 6.8 3.7 0 4.2 NA NA 27.71
1980034 1980 02 03 114.58 8.6 3.9 0 3.3 NA NA 32.83
1980035 1980 02 04 111.79 12.6 6.5 0 3.1 NA NA 48.02
1980036 1980 02 05 113.43 14.72 7.7 0 4.3 NA NA 48.78
1980037 1980 02 06 84.09 10.68 7.5 0 4.6 NA NA 71.08
1980038 1980 02 07 118.06 8.2 5.2 0 4.4 NA NA 43.78
1980039 1980 02 08 112.28 12.3 4.1 0 2.28 NA NA 44.89
1980040 1980 02 09 43.98 12.74 6.7 1.8 5.1 NA NA 50.6
1980041 1980 02 10 53.64 8.2 5.86 13.99 5.6 NA NA 54.3
1980042 1980 02 11 127.56 7.4 2.39 0 1.5 NA NA 47.06
1980043 1980 02 12 48.61 5.18 2 0 2.4 NA NA 68.6
1980044 1980 02 13 134.18 4.59 0.17 0 2 NA NA 36.87
1980045 1980 02 14 119.21 4.68 0.12 0 2.6 NA NA 41.6
1980046 1980 02 15 103.52 8.98 -1.14 1.19 2.4 NA NA 36.8
1980047 1980 02 16 121.49 14.85 9 3 5.2 NA NA 69.29
1980048 1980 02 17 133.04 13.2 7.16 1.61 3.2 NA NA 61.55
1980049 1980 02 18 103.01 9.6 7.2 0 5.6 NA NA 56.71
1980050 1980 02 19 131.21 9.9 7 0 6 NA NA 47.14
1980051 1980 02 20 143.52 10.7 3.6 0 2.8 NA NA 41.25
1980052 1980 02 21 111.11 12.5 2.8 0 1.4 NA NA 59.8
1980053 1980 02 22 47.45 13.2 7.6 1.69 3.8 NA NA 78.89
1980054 1980 02 23 31.98 12.5 9 2.5 4.45 NA NA 83.16
1980055 1980 02 24 134 12.7 8.7 0 4.7 NA NA 78.79
1980056 1980 02 25 35.88 12.7 8.7 0 3.4 NA NA 82.75
1980057 1980 02 26 140.05 12.81 8 0 2.72 NA NA 72.43
1980058 1980 02 27 139.51 11.5 7.13 0 2.33 NA NA 70.55
1980059 1980 02 28 142.36 12.5 7.9 0 3.09 NA NA 60.27
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 156.25 13.6 4.6 0 3.1 NA NA 51.36
1980062 1980 03 02 165.51 14.5 4 0 0.7 NA NA 39.7
