*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 63.53 11.88 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 68.29 4.59 -1.5 0 1.95 NA NA 56.01
1980002 1980 01 02 63.66 4.76 -1.55 0 4.5 NA NA 48.4
1980003 1980 01 03 25.46 7.64 4.58 0 6.3 NA NA 74.12
1980004 1980 01 04 81.06 9.4 4.6 0 5.93 NA NA 51.32
1980005 1980 01 05 42.82 8.5 -1.9 0 2.3 NA NA 68.34
1980006 1980 01 06 60.19 6.8 -2.18 0 1.37 NA NA 61.68
1980007 1980 01 07 34.72 9.86 4.6 1.9 5.9 NA NA 62.09
1980008 1980 01 08 67.26 12.01 3.83 0 3.3 NA NA 51.42
1980009 1980 01 09 39.35 11.1 5.29 0 3.2 NA NA 52.6
1980010 1980 01 10 38.19 8.2 4.12 0 2.02 NA NA 73.33
1980011 1980 01 11 41.46 3.33 -1.3 0 3.1 NA NA 58.59
1980012 1980 01 12 72.92 2.7 -2.24 0 1.1 NA NA 53.9
1980013 1980 01 13 47.12 3.5 -2.4 0 2.1 NA NA 54.32
1980014 1980 01 14 69.44 0.92 -4.6 0 2.4 NA NA 50.88
1980015 1980 01 15 68.51 1.1 -5.8 0 0.8 NA NA 62.4
1980016 1980 01 16 25.42 3.4 0.71 11.6 4.6 NA NA 87.01
1980017 1980 01 17 53.24 3.9 -1.4 9.83 2.7 NA NA 73.21
1980018 1980 01 18 58.49 5.31 -1.4 0 2 NA NA 55
1980019 1980 01 19 38.19 5.3 1.2 4.1 4.3 NA NA 77.24
1980020 1980 01 20 71.76 5.4 -1.21 0 2.4 NA NA 61.41
1980021 1980 01 21 35.72 8.3 3.9 2.22 7 NA NA 65.97
1980022 1980 01 22 71.76 7.2 2.89 2.2 6.1 NA NA 56.36
1980023 1980 01 23 46.3 4.81 1.3 3.8 2.2 NA NA 78
1980024 1980 01 24 65.97 2.32 -3 0 2.3 NA NA 58.8
1980025 1980 01 25 63.66 0.33 -3.8 0 2.6 NA NA 59
1980026 1980 01 26 52.08 3 -3.24 6.8 5.5 NA NA 67.47
1980027 1980 01 27 21.46 5.1 3.3 8.8 6.8 NA NA 84.63
1980028 1980 01 28 34.72 6.8 3.2 16.54 5.01 NA NA 73.46
1980029 1980 01 29 67.13 2.67 -4.45 4.3 2.67 NA NA 58.17
1980030 1980 01 30 81.56 2.8 -5.32 0 2.2 NA NA 45.8
1980031 1980 01 31 64.81 10.4 0.16 0 4.6 NA NA 46.4
1980032 1980 02 01 100.69 5.77 -0.35 0 1.1 NA NA 58.18
1980033 1980 02 02 54.4 9.55 1.6 0 2.5 NA NA 53.9
1980034 1980 02 03 76.34 13.1 2.38 0 2 NA NA 41.49
1980035 1980 02 04 100.26 5.1 -2.3 0 3.9 NA NA 54
1980036 1980 02 05 105.32 -2.4 -6.6 0 6.88 NA NA 26.87
1980037 1980 02 06 101.97 -0.31 -6.54 0 4.4 NA NA 46.25
1980038 1980 02 07 101.85 -0.95 -5.8 0 1.3 NA NA 55.88
1980039 1980 02 08 43.77 -0.75 -6.58 4.3 3.8 NA NA 62.88
1980040 1980 02 09 72.92 -2.7 -9.5 0 3.2 NA NA 43.14
1980041 1980 02 10 99.54 -7.24 -12.23 0 3.9 NA NA 38.54
1980042 1980 02 11 122.79 -2.87 -14.3 0 2.6 NA NA 37.52
1980043 1980 02 12 63.66 -0.9 -10.66 0 2.7 NA NA 66.33
1980044 1980 02 13 113.43 -0.61 -11.35 0 2 NA NA 43.25
1980045 1980 02 14 61.76 3.22 -2.4 0 7.66 NA NA 60.91
1980046 1980 02 15 28.97 4.77 3.7 19.62 10.5 NA NA 80.8
1980047 1980 02 16 45.14 5.99 2.9 9 2.9 NA NA 83.33
1980048 1980 02 17 98.38 5.57 -0.57 0 3.89 NA NA 41.86
1980049 1980 02 18 107.64 0.59 -4.83 0 3.2 NA NA 44.08
1980050 1980 02 19 104.17 -0.11 -5.51 0 2.7 NA NA 45.6
1980051 1980 02 20 64.81 5.58 0.8 1.2 6.3 NA NA 58.89
1980052 1980 02 21 78.7 8.63 3.8 0 5.7 NA NA 53.4
1980053 1980 02 22 136.82 9.7 4.11 0 6.16 NA NA 37.49
1980054 1980 02 23 132.08 11.42 2.1 0 4.8 NA NA 31.93
1980055 1980 02 24 136.46 14.61 1.43 0 2.9 NA NA 27.43
1980056 1980 02 25 110.31 13.11 2.5 0 3.6 NA NA 39.06
1980057 1980 02 26 86.81 13.16 2.07 0 2.6 NA NA 41.88
1980058 1980 02 27 113.43 10.6 -0.3 0 2.5 NA NA 44.5
1980059 1980 02 28 131.94 11.09 -1.8 0 3.2 NA NA 32.52
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 146.41 16.1 -0.3 0 2.4 NA NA 28.44
1980062 1980 03 02 138.89 9.62 0.1 0 2.8 NA NA 42.78
1980063 1980 03 03 129.82 9.55 -0.19 0 2.5 NA NA 47.46
1980064 1980 03 04 74.72 6.96 -1.34 0 1.5 NA NA 61.08
1980065 1980 03 05 97.22 6.8 -2.1 0 1.1 NA NA 52.65
1980066 1980 03 06 82.31 7.79 -0.22 0 2.3 NA NA 57.49
1980067 1980 03 07 107.54 7.1 -0.5 0 1.99 NA NA 49.57
1980068 1980 03 08 155.09 9 0.6 0 3.79 NA NA 42.8
1980069 1980 03 09 147 10.2 1 0 3.4 NA NA 45.53
1980070 1980 03 10 160.19 12.6 0.5 0 4.3 NA NA 40.09
1980071 1980 03 11 140.7 11.8 5.3 0 5.2 NA NA 47
1980072 1980 03 12 49.72 9.9 6.5 6.9 5.33 NA NA 68.17
1980073 1980 03 13 88.03 8.95 5.34 6.7 4.1 NA NA 59.7
1980074 1980 03 14 99.19 7.36 -0.1 0 3 NA NA 54.99
1980075 1980 03 15 87.96 4.3 0.16 0 2.4 NA NA 59.4
1980076 1980 03 16 158.56 6.62 -1.63 0 2.1 NA NA 43.23
1980077 1980 03 17 93.75 8 -2.11 2.82 0.5 NA NA 43.28
1980078 1980 03 18 55.96 7.7 2.2 0 1.1 NA NA 72.91
1980079 1980 03 19 154.91 4.18 -0.65 0 3.5 NA NA 44.7
1980080 1980 03 20 108.8 3.04 -1.12 0 2.35 NA NA 50.76
1980081 1980 03 21 135.42 2.7 -2.02 0 1.1 NA NA 53.48
1980082 1980 03 22 72.56 3.9 -1.8 0 0.9 NA NA 71.9
1980083 1980 03 23 54.4 6.1 -1.01 0 1 NA NA 76.29
1980084 1980 03 24 47.71 8.8 3.84 0 1.4 NA NA 70.85
1980085 1980 03 25 204.15 13 3.1 0 2.85 NA NA 33.4
1980086 1980 03 26 211.89 12.3 1 0 2.58 NA NA 30.35
1980087 1980 03 27 210.65 13.6 0.8 0 3.2 NA NA 30.2
1980088 1980 03 28 210.45 16 4.33 0 4.41 NA NA 30.46
1980089 1980 03 29 211.33 16.6 4.7 0 3.31 NA NA 32.37
1980090 1980 03 30 39.35 7.65 5.7 5.1 1.8 NA NA 82.99
1980091 1980 03 31 85.82 9.28 5.18 0 2.4 NA NA 68.32
1980092 1980 04 01 122.69 10.5 3.88 0 2.8 NA NA 49.91
1980093 1980 04 02 143.39 14.2 3.6 0 1.9 NA NA 46.2
1980094 1980 04 03 198 16.2 0.69 0 0.6 NA NA 37
1980095 1980 04 04 239.58 17.35 3.8 0 1.9 NA NA 34.58
1980096 1980 04 05 202.55 20.41 7.3 0 1.7 NA NA 40.67
1980097 1980 04 06 138.89 22.6 8.14 0 2.8 NA NA 33.66
1980098 1980 04 07 140.27 16.51 7.7 0 2.8 NA NA 47.38
1980099 1980 04 08 154.77 13.81 6.7 0 2.34 NA NA 39.11
1980100 1980 04 09 214.12 13.9 6.9 0 2.82 NA NA 47.4
1980101 1980 04 10 179.55 15.55 6.76 5.53 1.5 NA NA 48.48
1980102 1980 04 11 57.87 14.59 9.87 13.17 5.35 NA NA 70.3
1980103 1980 04 12 86.43 11.39 8.68 0 2.8 NA NA 70.3
1980104 1980 04 13 224.66 12.1 7 0 3 NA NA 40.35
1980105 1980 04 14 118.08 11.6 3.09 8.8 1.5 NA NA 48.28
1980106 1980 04 15 186.23 11.33 3.26 0 2.2 NA NA 35.18
1980107 1980 04 16 263.89 13.37 3.05 0 1.4 NA NA 32.3
1980108 1980 04 17 134.26 13.27 8.1 0 3 NA NA 27.7
1980109 1980 04 18 200.23 13.4 5.13 0 2 NA NA 33.19
1980110 1980 04 19 269.27 12.86 3.5 0 2.1 NA NA 28.3
1980111 1980 04 20 176.62 13.43 1.75 0 0.8 NA NA 34.57
1980112 1980 04 21 254.64 17.2 2.1 0 0.59 NA NA 31.88
1980113 1980 04 22 165.31 22 5.4 1.13 1.1 NA NA 38.39
1980114 1980 04 23 127.31 17.47 8.7 14.85 7.04 NA NA 58
1980115 1980 04 24 126.95 9.61 4.2 6.51 1.9 NA NA 58.22
1980116 1980 04 25 199.88 12.11 3.7 0 1.82 NA NA 38.58
