*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 63.53 12.24 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 56.71 11.8 5 0 2.8 NA NA 50.02
1980002 1980 01 02 59.03 12.01 5.34 0 1.86 NA NA 54.86
1980003 1980 01 03 52.08 10.02 2.41 0 0.9 NA NA 56.58
1980004 1980 01 04 52.08 6.02 0.6 0 1.6 NA NA 52.4
1980005 1980 01 05 63.66 3.37 -1.4 0 1.6 NA NA 70.75
1980006 1980 01 06 34.44 2.2 -1.28 0 4 NA NA 81.64
1980007 1980 01 07 38.19 3.47 -0.9 0 1.6 NA NA 73.91
1980008 1980 01 08 34.11 3.9 1.4 0 0.36 NA NA 78.4
1980009 1980 01 09 33.56 4.9 1.1 1.1 1.2 NA NA 80.01
1980010 1980 01 10 33.56 6.2 1.1 4.98 2.6 NA NA 68.12
1980011 1980 01 11 33.56 6.4 4.2 0 2.2 NA NA 84.13
1980012 1980 01 12 47.45 8.19 3.55 0 3.52 NA NA 59
1980013 1980 01 13 24.31 9.1 2.1 10.14 3.1 NA NA 58.49
1980014 1980 01 14 28.94 4 1.85 0 5.15 NA NA 89.89
1980015 1980 01 15 30.09 3.8 0.94 9.31 4.81 NA NA 87.5
1980016 1980 01 16 29.36 4.7 1 2.5 0.9 NA NA 78.5
1980017 1980 01 17 48.61 5.5 2.31 0 2 NA NA 66.74
1980018 1980 01 18 38.19 5.67 1.13 1.21 1.81 NA NA 68.63
1980019 1980 01 19 40.51 4.8 1.1 0 4 NA NA 66.4
1980020 1980 01 20 43.98 7.9 1.07 1.8 3 NA NA 58.3
1980021 1980 01 21 26.62 5.09 -1.86 15.41 3.9 NA NA 61.33
1980022 1980 01 22 61.34 1.5 -2.4 0 2.1 NA NA 55.18
1980023 1980 01 23 54.95 2.6 -2.3 0 5.8 NA NA 68.3
1980024 1980 01 24 49.77 3.36 -2.6 0 5.2 NA NA 53.3
1980025 1980 01 25 73 0.58 -3.1 0 6.9 NA NA 77.7
1980026 1980 01 26 37.04 -0.29 -4.1 5.58 6.9 NA NA 72.8
1980027 1980 01 27 37.92 -0.33 -4.13 1.5 5.4 NA NA 76.83
1980028 1980 01 28 48.61 -1.81 -7.8 0 6.6 NA NA 69.04
1980029 1980 01 29 93.75 -3.46 -9.06 0 7.4 NA NA 51.89
1980030 1980 01 30 100.69 -2.51 -9.5 0 5.4 NA NA 43.64
1980031 1980 01 31 99.54 -0.5 -8.35 0 3.5 NA NA 33.02
1980032 1980 02 01 87.96 2.98 -6.9 0 2 NA NA 36.18
1980033 1980 02 02 61.34 5.66 -1.2 0 1.3 NA NA 43.99
1980034 1980 02 03 44.91 5.67 0.73 0 0.7 NA NA 37.4
1980035 1980 02 04 75.23 5.6 0.39 0 0.8 NA NA 28.65
1980036 1980 02 05 100.69 5.7 -0.05 0 0.7 NA NA 34.33
1980037 1980 02 06 104.17 8.35 0.8 0 1.9 NA NA 39.49
1980038 1980 02 07 40.51 8.81 3.04 1.2 5.01 NA NA 63.22
1980039 1980 02 08 50.76 12.4 4.3 8.03 2.5 NA NA 54.67
1980040 1980 02 09 43.98 5.32 -6 0 5.4 NA NA 40.29
1980041 1980 02 10 119.21 -1.3 -7.91 0 5 NA NA 43.58
1980042 1980 02 11 120.43 -1.3 -8.93 0 5 NA NA 26.74
1980043 1980 02 12 122.69 -1.2 -8.36 0 5.48 NA NA 27.29
1980044 1980 02 13 118.64 -0.45 -8.58 0 4.6 NA NA 29.16
