*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 441.24 15.47 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 37.06 9.8 5.7 0 1.5 NA NA 85.7
1980002 1980 01 02 109.95 11.8 5.7 0 2.8 NA NA 50.5
1980003 1980 01 03 96.06 12.61 6.3 0 4.5 NA NA 50.34
1980004 1980 01 04 110.21 10.2 5.6 0 4.9 NA NA 41.19
1980005 1980 01 05 113.43 10.1 5.1 0 5.1 NA NA 44.87
1980006 1980 01 06 53.24 9.7 6.1 0 5.1 NA NA 60.8
1980007 1980 01 07 81.44 10.2 4.7 0 3.9 NA NA 57.3
1980008 1980 01 08 64.68 10.34 6.3 0.79 3.6 NA NA 62.3
1980009 1980 01 09 60.19 10.4 6.4 1.2 2.1 NA NA 73.43
1980010 1980 01 10 113.43 13 5.5 0 3.2 NA NA 49.49
1980011 1980 01 11 115.74 9.2 3.39 0 4.5 NA NA 53.35
1980012 1980 01 12 116.9 7.79 2.8 0 3.9 NA NA 43.95
1980013 1980 01 13 78.7 10.9 2.8 0 2.9 NA NA 51.99
1980014 1980 01 14 82.18 9.22 1.11 0 1.6 NA NA 40.73
1980015 1980 01 15 61.34 3.36 -0.06 0 1.9 NA NA 61.46
1980016 1980 01 16 119.95 4.45 -0.8 0 2.9 NA NA 40.9
1980017 1980 01 17 84.49 3.88 0.8 0.72 5.1 NA NA 48.99
1980018 1980 01 18 42.88 1.68 0.6 1.55 1.4 NA NA 73.96
1980019 1980 01 19 31.25 2.8 2.7 1.9 1.1 NA NA 87.17
1980020 1980 01 20 82.18 8.4 2 0 3.45 NA NA 64.32
1980021 1980 01 21 96.06 8.5 0.69 0 3.6 NA NA 45.5
1980022 1980 01 22 100.69 7.4 1.1 0 3.6 NA NA 38.84
1980023 1980 01 23 100.69 9.2 5.18 4.1 3.8 NA NA 60.42
1980024 1980 01 24 70.6 9.79 4.66 1.2 3.9 NA NA 66.81
1980025 1980 01 25 105.32 10.9 3.6 0 2.66 NA NA 44.57
1980026 1980 01 26 43.98 6.7 4.7 18.49 1.1 NA NA 79.2
1980027 1980 01 27 75.19 12.6 8.21 0 3.1 NA NA 75.46
1980028 1980 01 28 48.54 11.86 8.4 6.67 3.1 NA NA 78.68
1980029 1980 01 29 22.51 8.8 8.45 83.48 1.8 NA NA 87.1
1980030 1980 01 30 48.61 7 5.4 14.16 2.3 NA NA 77.76
1980031 1980 01 31 127.31 10.98 3.9 0 2.4 NA NA 44.43
1980032 1980 02 01 101.73 13.3 2.32 0 1.52 NA NA 60
1980033 1980 02 02 76.39 12.03 8.4 0 2.9 NA NA 69.3
1980034 1980 02 03 80.78 13.6 7.9 2.4 3.8 NA NA 65.06
1980035 1980 02 04 32.4 10.5 7.61 2 3.2 NA NA 83
1980036 1980 02 05 47.43 10.68 9.2 7.61 1.6 NA NA 88.24
1980037 1980 02 06 95.88 12.31 6.8 1.05 2.03 NA NA 67.3
1980038 1980 02 07 131.94 13.32 3.14 0 1.9 NA NA 49.35
1980039 1980 02 08 56.71 10.9 8.31 0 2.8 NA NA 77.71
1980040 1980 02 09 76.39 12.2 9.68 1.2 0.9 NA NA 75.54
1980041 1980 02 10 150.19 14.27 8.4 0 2.3 NA NA 51.13
1980042 1980 02 11 158.67 11.46 7.6 1.43 5 NA NA 51.9
1980043 1980 02 12 153.94 15.03 6.8 0 2.6 NA NA 47.38
1980044 1980 02 13 114 14.7 6.6 0 3.2 NA NA 51.9
1980045 1980 02 14 164.35 12.46 6 0 4.1 NA NA 42.72
1980046 1980 02 15 148.15 14.5 5.1 0 3.55 NA NA 41.52
1980047 1980 02 16 106.48 16 9.5 0 2.8 NA NA 49.09
1980048 1980 02 17 100.69 13.5 7.3 0 2.7 NA NA 52.86
1980049 1980 02 18 94.91 12.6 6.81 0 3 NA NA 61.55
1980050 1980 02 19 94.91 12.9 7.2 12.35 1.5 NA NA 58.07
1980051 1980 02 20 145.83 10.12 4.8 11.23 4 NA NA 47.83
1980052 1980 02 21 172.45 11.21 3.66 0 2.9 NA NA 35.5
1980053 1980 02 22 94.91 8 4.2 2.2 1.6 NA NA 58.94
1980054 1980 02 23 182.84 13.2 4.2 0 2.8 NA NA 33.2
1980055 1980 02 24 128.82 10.3 6.2 0 4.55 NA NA 54.92
1980056 1980 02 25 129.8 10.8 4.9 0 3.8 NA NA 47.05
1980057 1980 02 26 186.34 12.7 3.1 0 2.6 NA NA 34.78
1980058 1980 02 27 186.34 14.2 4.8 0 2.9 NA NA 36.46
1980059 1980 02 28 190.97 16 4.1 0 0.8 NA NA 30.68
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 99.54 10.3 6 0 4.3 NA NA 59.18
1980062 1980 03 02 166.31 15.7 7.5 13.89 3.1 NA NA 46.54
1980063 1980 03 03 107.53 8.39 3.9 0 1.9 NA NA 55.48
1980064 1980 03 04 195.6 12.6 3.9 0 2.8 NA NA 40.51
1980065 1980 03 05 71.25 9.2 7.6 1.4 1.9 NA NA 69.19
1980066 1980 03 06 127.31 11.59 5.4 12.43 2.3 NA NA 57.71
1980067 1980 03 07 115.61 8.86 5.16 0 4.5 NA NA 60.57
1980068 1980 03 08 145.12 11.8 7.8 0 5.21 NA NA 53.65
1980069 1980 03 09 210.21 14 6.8 0 3.91 NA NA 42.59
1980070 1980 03 10 206.02 13.33 6.3 0 3.58 NA NA 47
1980071 1980 03 11 80.61 10 6.13 0 2.9 NA NA 63.79
1980072 1980 03 12 219.98 11.67 6.62 0 4.7 NA NA 46.04
1980073 1980 03 13 118.06 9.4 4 0 2.2 NA NA 37.88
1980074 1980 03 14 40.51 6.42 4.18 35.57 1.9 NA NA 81.2
1980075 1980 03 15 140.05 13.01 7.2 6.79 1.2 NA NA 61.92
1980076 1980 03 16 164.91 13.7 7.9 5.16 2.4 NA NA 56.66
1980077 1980 03 17 226.85 15 6.3 0 2.1 NA NA 42.95
1980078 1980 03 18 140.05 14.1 6.3 0 1 NA NA 41.55
1980079 1980 03 19 231.51 16.11 4.9 0 1.2 NA NA 30.81
1980080 1980 03 20 112.27 14 7.2 4.34 3 NA NA 50.62
1980081 1980 03 21 223.91 12.34 5.9 7.6 2.8 NA NA 48.25
1980082 1980 03 22 225.69 12.2 5.9 0 3.58 NA NA 46.29
1980083 1980 03 23 245.37 15 6.18 0 2.3 NA NA 36.16
1980084 1980 03 24 234.95 16.4 7.53 0 3.44 NA NA 38.6
1980085 1980 03 25 162.01 17.2 8.8 0 2.5 NA NA 40.81
1980086 1980 03 26 240.74 19.7 9.7 0 2.4 NA NA 37.7
1980087 1980 03 27 55.71 8.14 6.8 7.52 1.2 NA NA 70.23
1980088 1980 03 28 248.89 15.5 6.5 0 2.2 NA NA 38.55
1980089 1980 03 29 112.14 10.5 6.38 0 1.8 NA NA 63.05
1980090 1980 03 30 170.14 15.6 6.7 0 1.39 NA NA 39.16
1980091 1980 03 31 252.31 16.6 4.2 0 0.8 NA NA 32.26
1980092 1980 04 01 158.24 13.06 7.4 3 2.6 NA NA 51.52
1980093 1980 04 02 206.02 11.5 7.7 16.4 2.3 NA NA 60.92
1980094 1980 04 03 168.98 12.7 7.52 0 3.2 NA NA 55.14
1980095 1980 04 04 223.27 17.01 7.49 12.14 2.1 NA NA 41.26
1980096 1980 04 05 249.02 17 7.7 0 2.4 NA NA 39.31
1980097 1980 04 06 96.02 11.6 8.5 0 1.6 NA NA 56.98
1980098 1980 04 07 141.2 12 7.8 1.81 2.4 NA NA 52.3
1980099 1980 04 08 229.17 17.65 7.4 0 3.4 NA NA 31.4
1980100 1980 04 09 79.39 9 7 0 1.8 NA NA 56.51
1980101 1980 04 10 162.04 12.42 6.3 0 3.1 NA NA 52.18
1980102 1980 04 11 274.43 16.42 7.92 0 3.1 NA NA 41.79
1980103 1980 04 12 240.74 17.9 7 0 2.3 NA NA 33.9
1980104 1980 04 13 287.04 17.3 7.7 0 2.1 NA NA 24.7
1980105 1980 04 14 282.41 19.5 9.2 0 2.3 NA NA 29.26
1980106 1980 04 15 282.41 18.7 9.52 0 2.3 NA NA 29.13
1980107 1980 04 16 282.41 21 8.8 0 0.67 NA NA 23.32
1980108 1980 04 17 287.04 19.4 9.7 0 2.1 NA NA 27.7
1980109 1980 04 18 267.01 17.7 9.52 1.64 2.9 NA NA 39.06
1980110 1980 04 19 109.18 12 6.8 3.02 1.6 NA NA 61.69
1980111 1980 04 20 239.58 17.1 5.47 0 2.3 NA NA 39.76
1980112 1980 04 21 193.19 17.92 10 0 2.92 NA NA 39.1
1980113 1980 04 22 83.45 12 12.9 0 4 NA NA 60.86
