*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 63.53 10.25 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 55.56 -0.3 -4.37 0 3.6 NA NA 61.52
1980002 1980 01 02 53.24 3.8 -1.1 0 2.9 NA NA 60.27
1980003 1980 01 03 42.77 7.2 2.7 1.2 6.2 NA NA 67.28
1980004 1980 01 04 52.08 7.01 0.6 1.4 4 NA NA 77.32
1980005 1980 01 05 31.25 7.58 5 0 4.9 NA NA 79.77
1980006 1980 01 06 64.81 11.75 5 2 5.1 NA NA 57.65
1980007 1980 01 07 23.15 6.77 4.96 11.12 1.4 NA NA 88.91
1980008 1980 01 08 58.23 9 4.9 4.3 3.4 NA NA 69.85
1980009 1980 01 09 47.45 4.3 -2.6 7.44 2.4 NA NA 62.24
1980010 1980 01 10 35.75 2.59 -2.4 1.2 2 NA NA 69.51
1980011 1980 01 11 52.27 -0.63 -4.7 0 2 NA NA 56.13
1980012 1980 01 12 38.19 0.8 -5.4 3.9 4.6 NA NA 59.03
1980013 1980 01 13 53.61 -3.62 -7.25 0 3.6 NA NA 60.73
1980014 1980 01 14 48.61 0.59 -6.63 0 3.8 NA NA 64.74
1980015 1980 01 15 55.56 -1.45 -7.29 0 4.21 NA NA 64.13
1980016 1980 01 16 78.74 -1.8 -8.94 0 1.6 NA NA 64.13
1980017 1980 01 17 65.97 -4.14 -10.67 0 4.8 NA NA 63
1980018 1980 01 18 75.23 -9.64 -13.4 0 1.6 NA NA 61.21
1980019 1980 01 19 75.23 0.2 -14.6 0 2.2 NA NA 37.32
1980020 1980 01 20 53.24 0.6 -7.12 1.2 2.5 NA NA 79.3
1980021 1980 01 21 62.5 -5.24 -12.6 0 2.31 NA NA 54.46
1980022 1980 01 22 87.16 -6.24 -12.83 0 2.1 NA NA 29.72
1980023 1980 01 23 31.19 3.8 -7.54 4.35 5.2 NA NA 67.7
1980024 1980 01 24 35.88 6.2 4.46 1.8 3.5 NA NA 84.25
1980025 1980 01 25 28.57 5.9 0.67 0 3.3 NA NA 84.27
1980026 1980 01 26 34.72 6.15 -1.6 0 2.1 NA NA 75.41
1980027 1980 01 27 62.5 12.46 5.2 2.8 5.5 NA NA 64.11
1980028 1980 01 28 39.35 5.89 3.95 5.23 1.9 NA NA 86.45
1980029 1980 01 29 89.12 8.66 1.3 0 1.3 NA NA 57.4
1980030 1980 01 30 41.67 6.5 1.2 0 2.26 NA NA 70.45
1980031 1980 01 31 41.2 6.8 4.37 4.4 3.2 NA NA 79.9
1980032 1980 02 01 26.62 11.65 7.08 9.48 6.9 NA NA 83.53
1980033 1980 02 02 46.3 6.46 -1.6 1.6 3.4 NA NA 46.38
1980034 1980 02 03 46.3 -2.3 -7.4 4.5 2.8 NA NA 61.8
1980035 1980 02 04 109.4 1.4 -7.79 0 2.1 NA NA 43.5
1980036 1980 02 05 98.42 2.19 -6.09 0 1.1 NA NA 53.09
1980037 1980 02 06 61.34 2.99 -2.3 0 3.1 NA NA 60
1980038 1980 02 07 68.29 1.3 -3.81 0 2.9 NA NA 59.54
1980039 1980 02 08 83.38 -2.37 -9.48 0 4.1 NA NA 48.77
1980040 1980 02 09 107 -6.81 -10.7 0 4.6 NA NA 37.39
1980041 1980 02 10 78.7 -2.3 -10.69 5.1 3.6 NA NA 60.05
1980042 1980 02 11 61.34 0.47 -1.82 1.6 3.61 NA NA 70.51
1980043 1980 02 12 97.23 0.7 -6.71 0 4.2 NA NA 52.56
1980044 1980 02 13 98.38 -3.14 -7.68 6.1 1.2 NA NA 53.26
1980045 1980 02 14 117.8 -5.6 -15.2 0 3.6 NA NA 46.1
1980046 1980 02 15 114.58 -9.52 -17.14 0 1.4 NA NA 44.69
1980047 1980 02 16 99.54 -1.2 -14.53 0 3.4 NA NA 55.34
1980048 1980 02 17 120.51 0.95 -3.52 0 3.8 NA NA 62.09
1980049 1980 02 18 63.66 2.4 0.1 1.6 4.1 NA NA 62.18
1980050 1980 02 19 63.66 9.4 3.7 0 2.88 NA NA 51.1
1980051 1980 02 20 104.17 15 4.7 0 2.8 NA NA 38.9
1980052 1980 02 21 55.33 6.2 2.2 0 2.7 NA NA 68.28
1980053 1980 02 22 129.47 8.9 0.48 0 1.7 NA NA 50.2
1980054 1980 02 23 87.96 11.16 2.1 2 2.5 NA NA 53.73
1980055 1980 02 24 28.99 7.6 6.38 13.06 1.7 NA NA 90.13
1980056 1980 02 25 44.24 5.2 2.32 0 3.6 NA NA 69.8
1980057 1980 02 26 61.34 1.22 1.3 0 2.8 NA NA 72.08
1980058 1980 02 27 72.92 0.6 -2.9 0 2.77 NA NA 59.42
1980059 1980 02 28 133.1 0.12 -6.35 0 2 NA NA 43.1
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 104.17 2.71 -6.54 0 2.09 NA NA 48.25
1980062 1980 03 02 78.7 6.3 0.3 0 2.8 NA NA 53
