*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 300.92 10.3 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 17.38 3.7 -2 4.1 3.8 NA NA 86
1980002 1980 01 02 38.19 1.7 -3.1 0 3.4 NA NA 72.05
1980003 1980 01 03 9.26 4.7 -0.9 10.3 2.4 NA NA 84.2
1980004 1980 01 04 20.83 10.4 4.1 0 4.2 NA NA 85.1
1980005 1980 01 05 24.31 11.9 7.9 0 4.54 NA NA 80.3
1980006 1980 01 06 32.41 9.9 7.4 0 2.9 NA NA 85.42
1980007 1980 01 07 30.09 12.42 8.8 0 5.3 NA NA 83.72
1980008 1980 01 08 23.15 12.1 9.49 0 6 NA NA 84.47
1980009 1980 01 09 11.57 12.4 9 2.79 5.4 NA NA 89.61
1980010 1980 01 10 27.78 9.88 5.4 4.9 2.7 NA NA 81.32
1980011 1980 01 11 23.15 11.1 7.5 3.33 4 NA NA 88.8
1980012 1980 01 12 13.89 10.6 7.4 0 3.9 NA NA 86.8
1980013 1980 01 13 19.68 10.76 6.6 1.8 4 NA NA 85.02
1980014 1980 01 14 34.72 10.4 6.3 0 1.5 NA NA 84.49
1980015 1980 01 15 8.17 9.52 6.3 2.3 2.8 NA NA 83.3
1980016 1980 01 16 43.98 10.33 6.48 0 1.6 NA NA 84
1980017 1980 01 17 25.46 10.12 3.93 0 4.9 NA NA 80.4
1980018 1980 01 18 43.98 6.3 1.8 0 3.25 NA NA 86.1
1980019 1980 01 19 28.94 6.2 -1.1 0 3.9 NA NA 68.88
1980020 1980 01 20 30.09 3.9 -1.7 0 1.6 NA NA 69.62
1980021 1980 01 21 30.09 2.16 -2.5 0 3.29 NA NA 79.35
1980022 1980 01 22 40.51 0.7 -2.9 0 2.7 NA NA 72.87
1980023 1980 01 23 50.93 0.5 -4.4 0 2.28 NA NA 65
1980024 1980 01 24 47.45 1.6 -4.3 0 2.3 NA NA 84.23
1980025 1980 01 25 26.62 0.5 -4.27 0 1.9 NA NA 79.52
1980026 1980 01 26 45.14 1.79 -2.65 0 2.6 NA NA 80.13
1980027 1980 01 27 33.56 2.8 -1.7 1.4 3.06 NA NA 86.9
1980028 1980 01 28 31.25 0.55 -2.3 2.4 2.9 NA NA 87.2
1980029 1980 01 29 51.16 1.65 -3.2 0 3.4 NA NA 81.03
1980030 1980 01 30 42.33 4.37 -2.96 2.2 2.6 NA NA 82.22
1980031 1980 01 31 53.24 5.9 0.78 0 2.3 NA NA 78.2
1980032 1980 02 01 25.46 4.9 0.4 3.7 4.2 NA NA 85.19
1980033 1980 02 02 23.15 5.7 1.6 1.4 1.4 NA NA 87.33
1980034 1980 02 03 62.5 8.3 3 0 1.5 NA NA 80.18
1980035 1980 02 04 39.35 6.9 3.4 0 5.6 NA NA 85.76
1980036 1980 02 05 41.67 4.89 1.1 0 3.1 NA NA 80.68
1980037 1980 02 06 61.23 9.18 3.6 1.8 4.8 NA NA 75.49
1980038 1980 02 07 41.67 9.41 5.7 5.88 4.4 NA NA 81.42
1980039 1980 02 08 27.78 9.7 5 6 6.4 NA NA 79.94
1980040 1980 02 09 52.08 9.5 2.1 0 6 NA NA 44.68
1980041 1980 02 10 38.19 7.6 1.5 8.78 7.8 NA NA 65.93
1980042 1980 02 11 34.72 8.6 1.7 3.2 4.7 NA NA 67.51
1980043 1980 02 12 43.98 8.9 5.1 7.1 4.5 NA NA 71.33
1980044 1980 02 13 54.4 8.1 1.55 1.5 6.1 NA NA 66.45
1980045 1980 02 14 68.09 8.2 1.5 4 2.4 NA NA 64.79
1980046 1980 02 15 37.04 8.9 0.9 22.79 6.5 NA NA 61.26
1980047 1980 02 16 81.02 7.4 1.1 1.17 5.11 NA NA 51.57
1980048 1980 02 17 90.28 6.6 -0.8 0 0.55 NA NA 46.2
1980049 1980 02 18 89.12 6.1 -1.5 0 1.9 NA NA 42.9
1980050 1980 02 19 59.98 8.1 -0.7 0 2.8 NA NA 46.02
1980051 1980 02 20 83.33 6.1 0.54 0 5.13 NA NA 53.4
1980052 1980 02 21 50.93 8.3 0.89 1.2 3.3 NA NA 51.69
1980053 1980 02 22 65.97 8.7 3.1 2.5 6 NA NA 63.83
1980054 1980 02 23 62.5 11.1 2.1 0 5.7 NA NA 49.98
1980055 1980 02 24 62.56 13.2 9.2 0 8.13 NA NA 75.47
1980056 1980 02 25 69.44 12.81 7.3 0 6 NA NA 67.58
1980057 1980 02 26 65.97 14.17 5.7 0 6 NA NA 53.37
1980058 1980 02 27 53.24 12.32 7.6 1.4 4.3 NA NA 78.21
1980059 1980 02 28 50.93 10.3 7.1 1.4 3.7 NA NA 84.74
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 52.08 7.7 2.4 10.31 5 NA NA 70.61
1980062 1980 03 02 109.72 9.45 0.38 0 3.3 NA NA 38.6
1980063 1980 03 03 61 8.6 2.2 2.92 4.6 NA NA 70.4
1980064 1980 03 04 64.41 10.3 6.3 0 0.61 NA NA 55.59
1980065 1980 03 05 104.17 11 4.28 0 1 NA NA 38.95
1980066 1980 03 06 93.75 10.5 4.02 0 0.8 NA NA 38.36
1980067 1980 03 07 87.96 11.2 2.1 0 3.7 NA NA 50.36
1980068 1980 03 08 62.39 10.7 7.28 9.44 5 NA NA 79.74
1980069 1980 03 09 88 13.71 6.91 2.5 2.3 NA NA 48.2
1980070 1980 03 10 34.79 9 6.7 2 2.5 NA NA 90.77
1980071 1980 03 11 96.06 17.08 7 0 2.5 NA NA 43.98
1980072 1980 03 12 59.66 14.31 7.3 0 2.3 NA NA 65.98
1980073 1980 03 13 136.58 11.4 2.6 0 2.9 NA NA 45.2
1980074 1980 03 14 89.37 13.5 6.33 0 2.4 NA NA 61.01
1980075 1980 03 15 72.92 14.2 5.9 0 2 NA NA 64.85
1980076 1980 03 16 78.7 13.8 6.5 4.59 3.6 NA NA 73.44
1980077 1980 03 17 164.17 11.4 2 0 2.7 NA NA 40.39
1980078 1980 03 18 161.11 13.41 3.4 0 2.26 NA NA 38.1
1980079 1980 03 19 138.89 12.62 2 0 2.5 NA NA 38.82
1980080 1980 03 20 57.87 10.9 7 10.19 3.2 NA NA 84.61
1980081 1980 03 21 141.2 13 6.7 0 3.25 NA NA 61.01
1980082 1980 03 22 97.22 10.5 5.32 0 1.5 NA NA 57.52
1980083 1980 03 23 65.21 13.4 5.9 4.61 2.9 NA NA 71.8
1980084 1980 03 24 49.48 11.1 6.3 2.2 3.1 NA NA 80.5
1980085 1980 03 25 56.69 10.6 5.8 6.72 3.3 NA NA 77.32
1980086 1980 03 26 91.44 6.6 2.1 15.26 3.6 NA NA 70.13
1980087 1980 03 27 157.9 8.81 1.38 4.1 6 NA NA 44.02
1980088 1980 03 28 201.14 10.72 1.5 0 4.85 NA NA 40.57
1980089 1980 03 29 158.67 10.5 1 0 3 NA NA 41.03
1980090 1980 03 30 198.77 13.1 0.4 0 0.6 NA NA 28.31
1980091 1980 03 31 105.02 12.4 4.86 2.3 2.7 NA NA 50.39
1980092 1980 04 01 177.9 14.7 6 0 1.4 NA NA 46.79
1980093 1980 04 02 115.74 11.1 2.1 0 4.2 NA NA 46
1980094 1980 04 03 153.94 11.5 1.1 0 4.51 NA NA 41
1980095 1980 04 04 125.31 15.8 3.66 0 4.6 NA NA 43.9
1980096 1980 04 05 201.77 17.32 4.2 0 5.4 NA NA 31.4
1980097 1980 04 06 51.56 10.6 2 8.58 3.1 NA NA 67.9
1980098 1980 04 07 147.3 6.71 -2 0 4.8 NA NA 43.89
1980099 1980 04 08 145.83 8.1 -1.4 4.5 4.3 NA NA 43.91
1980100 1980 04 09 128.47 14.4 6.59 0 3 NA NA 54.63
1980101 1980 04 10 170.61 18.92 8.33 0 4.4 NA NA 44.6
1980102 1980 04 11 223.38 19.34 7.8 0 4 NA NA 35.05
1980103 1980 04 12 203.8 20.78 7.5 0 3.3 NA NA 31.15
1980104 1980 04 13 187.5 19 7.4 0 4.61 NA NA 38.89
1980105 1980 04 14 188.92 20.7 9.2 0 3.62 NA NA 36.2
1980106 1980 04 15 163.98 16.75 6.7 0 5.8 NA NA 38.05
1980107 1980 04 16 92.52 10.98 5.3 0 6.16 NA NA 48.11
1980108 1980 04 17 101.85 8 3.2 0 3.2 NA NA 50.2
1980109 1980 04 18 127.31 8.5 2.7 1.72 1.9 NA NA 50.08
1980110 1980 04 19 204.87 14.9 3.14 0 3.6 NA NA 30.97
1980111 1980 04 20 147.81 11.8 0.8 1.8 4.34 NA NA 45.12
1980112 1980 04 21 79.86 10.17 6.5 0 3.1 NA NA 80.27
1980113 1980 04 22 168.98 15.6 5.66 0 2.9 NA NA 41.8
1980114 1980 04 23 134.26 14.1 4.9 0 1.4 NA NA 45.6
1980115 1980 04 24 240.36 15.1 3.4 0 1.4 NA NA 33.84
1980116 1980 04 25 196.64 15.82 4.7 0 4.21 NA NA 32.44
1980117 1980 04 26 73.19 8.3 5 0 5.59 NA NA 70.57
1980118 1980 04 27 131.51 10.1 1.7 0 6.82 NA NA 45.33
1980119 1980 04 28 116.66 6.9 0.4 0 5.1 NA NA 47.54
1980120 1980 04 29 174.77 12.1 -0.4 0 5.2 NA NA 35.8
