*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 63.53 12.36 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 65.97 14.58 4.9 0 3.6 NA NA 34.25
1980002 1980 01 02 27.78 7.8 4.41 0 1.2 NA NA 86.8
1980003 1980 01 03 54.4 8.5 2.3 0 0.8 NA NA 62.02
1980004 1980 01 04 55.56 6.8 -1.59 0 2.39 NA NA 29.69
1980005 1980 01 05 63.66 2.6 -3.09 0 2.8 NA NA 53.6
1980006 1980 01 06 40.51 0.04 -4 0 2.7 NA NA 88.91
1980007 1980 01 07 50.93 0.27 -4.4 0 1.5 NA NA 88.91
1980008 1980 01 08 33.56 -0.6 -4.4 0 1.3 NA NA 94.74
1980009 1980 01 09 25.46 3.8 -3.7 2.3 2.3 NA NA 69.44
1980010 1980 01 10 44.65 6.91 0.5 0 2.9 NA NA 58.02
1980011 1980 01 11 38.19 5.85 -0.86 0 3.4 NA NA 54
1980012 1980 01 12 57.87 1.5 -2.73 1.6 3.7 NA NA 70.85
1980013 1980 01 13 53.24 6.1 -1.76 0 1.7 NA NA 62.53
1980014 1980 01 14 21.99 2.8 0.8 10.1 1.8 NA NA 89.79
1980015 1980 01 15 38.19 5.5 0.8 2.75 4.6 NA NA 56.63
1980016 1980 01 16 49.5 4.09 0 0 1.2 NA NA 59.83
1980017 1980 01 17 33.56 2.7 -0.94 1.2 1.6 NA NA 77.4
1980018 1980 01 18 75.23 5.34 -1.03 0 3.6 NA NA 52.75
1980019 1980 01 19 29.14 4.8 -1.2 0 3.1 NA NA 50
1980020 1980 01 20 26.62 1.2 -1.7 2.7 4.5 NA NA 81.99
1980021 1980 01 21 33.56 1.39 -2.4 3 2.7 NA NA 84
1980022 1980 01 22 48.61 2.31 -2.61 0 3.5 NA NA 64.07
1980023 1980 01 23 62.47 5 -1.9 0 2.7 NA NA 52.88
1980024 1980 01 24 47.45 1.92 -2.39 0 5.9 NA NA 52.73
1980025 1980 01 25 55.56 1.3 -3.3 0 6.7 NA NA 48.53
