*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 340.86 9.18 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 45.6 -4.08 -7.37 0 3.9 NA NA 57.84
1980002 1980 01 02 42.82 2.2 -4.6 0 6.1 NA NA 54.07
1980003 1980 01 03 52.08 3.4 1.5 0 3.9 NA NA 77.19
1980004 1980 01 04 25.46 4.7 -0.2 0 5.8 NA NA 75.22
1980005 1980 01 05 47.45 0.8 -4.2 0 2.8 NA NA 60
1980006 1980 01 06 25.46 2.9 -3.51 0 5 NA NA 68.99
1980007 1980 01 07 2.96 4.5 0.78 4.47 4.4 NA NA 82.9
1980008 1980 01 08 17.36 3.3 0.6 5.82 3.95 NA NA 83.5
1980009 1980 01 09 37.04 3.14 -2.76 2 3.6 NA NA 75.94
1980010 1980 01 10 38.19 -0.2 -3.5 0 3.66 NA NA 73.8
1980011 1980 01 11 50.93 -2.8 -5.1 0 1.7 NA NA 63.72
1980012 1980 01 12 27.69 -1.3 -5.2 0 2.6 NA NA 78.96
1980013 1980 01 13 20.83 1.4 -0.6 0 0.78 NA NA 91.19
1980014 1980 01 14 47.4 2.4 -3 0 1.3 NA NA 76.7
1980015 1980 01 15 63.66 1.8 -4.6 0 2.9 NA NA 74.8
1980016 1980 01 16 33.56 1.32 -1.5 0 2.8 NA NA 81.61
1980017 1980 01 17 56.71 0.87 -4 0 2.2 NA NA 66.38
1980018 1980 01 18 49.77 3.6 0.9 0 3.9 NA NA 73.3
1980019 1980 01 19 25.46 4.1 -0.6 2.5 4.9 NA NA 65.5
1980020 1980 01 20 52.08 4.01 -1.2 2.5 5.4 NA NA 59.3
1980021 1980 01 21 27.78 3.6 0.9 0 6 NA NA 55.42
1980022 1980 01 22 47.45 3.4 -0.7 0 6.8 NA NA 52.15
1980023 1980 01 23 50.93 0.5 -3.2 0 3.9 NA NA 61.23
1980024 1980 01 24 55.56 -2.61 -4.37 0 3.3 NA NA 55.39
1980025 1980 01 25 68.36 -2.6 -5 0 3.91 NA NA 62.78
1980026 1980 01 26 37.04 2.8 -1.2 0 4.8 NA NA 78.27
1980027 1980 01 27 71.76 2.7 -4.1 0 2.5 NA NA 62.79
1980028 1980 01 28 65.97 -2.2 -6.73 0 1.4 NA NA 55.5
1980029 1980 01 29 53.24 -2.39 -6.87 0 1.2 NA NA 53.55
1980030 1980 01 30 49.22 -2.6 -6.39 0 2.7 NA NA 72.63
1980031 1980 01 31 30.09 -1.08 -3.99 1.4 1.99 NA NA 83.7
1980032 1980 02 01 39.35 -1.81 -6.8 0 2.19 NA NA 76.45
1980033 1980 02 02 70.6 -5.6 -11.03 0 1.4 NA NA 58.49
1980034 1980 02 03 75.23 -5.7 -10.1 0 4.2 NA NA 55.37
1980035 1980 02 04 77.55 -4.8 -10.5 0 4.19 NA NA 53.35
1980036 1980 02 05 73.24 -6 -11.6 0 2.5 NA NA 57.9
1980037 1980 02 06 73.29 -3.2 -11.46 0 1.4 NA NA 50.9
1980038 1980 02 07 70.6 -1.5 -10.9 0 3.4 NA NA 55.38
1980039 1980 02 08 82.18 0.4 -7.8 0 5.8 NA NA 50.59
1980040 1980 02 09 75.54 -5.6 -13.2 0 6.6 NA NA 43.12
1980041 1980 02 10 89.12 -9.87 -13.9 0 4.7 NA NA 46.98
1980042 1980 02 11 50.93 -0.81 -10.8 0 4 NA NA 55.69
1980043 1980 02 12 89.12 -2.95 -8.2 0 3.3 NA NA 62.34
1980044 1980 02 13 79.86 1.8 -3.8 0 4.2 NA NA 72.21
1980045 1980 02 14 44.15 1.9 -1.8 4.55 7.61 NA NA 79.14
1980046 1980 02 15 113.43 2.3 -3.06 0 4.6 NA NA 54.76
1980047 1980 02 16 98.19 1.7 -5.22 0 2.6 NA NA 54.38
1980048 1980 02 17 97.22 -1.73 -7.3 0 2.6 NA NA 54.35
1980049 1980 02 18 93.75 -2.7 -7.45 0 3.7 NA NA 43.21
1980050 1980 02 19 59.03 0.94 -7.47 0 5 NA NA 51.1
1980051 1980 02 20 50.93 2.3 -1.1 0 4.7 NA NA 71.72
1980052 1980 02 21 39.35 2.6 -4 5.81 2.7 NA NA 79.6
1980053 1980 02 22 118.79 2.25 -7.41 0 0.21 NA NA 56.22
1980054 1980 02 23 127.31 4.31 -4.93 0 1.9 NA NA 60.35
1980055 1980 02 24 82.18 8.6 -0.5 3 6.81 NA NA 57.47
1980056 1980 02 25 72.92 5.77 -0.5 0 5.1 NA NA 61.45
1980057 1980 02 26 111.11 4.9 -1.9 0 3.7 NA NA 50.73
1980058 1980 02 27 115.74 3.8 -3.7 0 3 NA NA 45.3
1980059 1980 02 28 55.56 4.99 -2.7 8.38 4.5 NA NA 65.77
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 123.84 7.51 1.4 0 5.5 NA NA 43.24
1980062 1980 03 02 64.81 5.75 0.24 0 3.7 NA NA 64.61
1980063 1980 03 03 90.28 4.8 -1.3 0 2.21 NA NA 64.06
1980064 1980 03 04 71.76 5.1 -2.2 0 1.49 NA NA 67.2
1980065 1980 03 05 115.53 5.73 -1 0 1.8 NA NA 53.9
1980066 1980 03 06 116.9 3 -2.75 0 2.8 NA NA 60.3
1980067 1980 03 07 134.26 8 -3.3 0 2.88 NA NA 46.71
1980068 1980 03 08 146.97 11.1 0.54 0 3.8 NA NA 44.64
1980069 1980 03 09 140.13 12.29 0.61 0 4.6 NA NA 40.74
1980070 1980 03 10 48.61 7.52 1.81 3.87 3.75 NA NA 70.11
1980071 1980 03 11 89.12 6.9 0 0 2.9 NA NA 65.27
1980072 1980 03 12 92.59 8 1 0 3.84 NA NA 64.53
1980073 1980 03 13 59.03 4.93 -1 0 2.1 NA NA 69.9
1980074 1980 03 14 144.68 2.3 -2.9 0 3.9 NA NA 38.59
1980075 1980 03 15 156.25 1.8 -4.3 0 2.3 NA NA 41.58
1980076 1980 03 16 168.98 5.5 -5.4 1.2 1.8 NA NA 38.67
1980077 1980 03 17 69.87 9.2 0.9 0 3.1 NA NA 59.8
1980078 1980 03 18 79.85 6.26 -1.9 0 2.2 NA NA 51.9
1980079 1980 03 19 168.98 5.06 -3 0 2.4 NA NA 37.46
1980080 1980 03 20 171.3 7.2 -2.2 0 3 NA NA 36.14
1980081 1980 03 21 150.46 6.1 -2.3 0 1.4 NA NA 48.25
1980082 1980 03 22 96.06 5.7 -0.2 0 2.3 NA NA 49.79
1980083 1980 03 23 111.99 6.18 -0.9 0 4 NA NA 60.26
1980084 1980 03 24 91.47 9.9 2.9 0 3.5 NA NA 50.03
1980085 1980 03 25 85.65 10.76 2.6 0 1.66 NA NA 52.47
1980086 1980 03 26 77.91 11.87 5 0 2.2 NA NA 52.48
1980087 1980 03 27 203.55 11.7 2.1 0 3.8 NA NA 32.89
1980088 1980 03 28 186.34 11.79 1.4 0 3.7 NA NA 33.92
1980089 1980 03 29 182.87 11.7 0.89 0 2.4 NA NA 38.9
1980090 1980 03 30 72.92 7.78 3.31 0 3 NA NA 69.2
1980091 1980 03 31 90.28 7.99 3.5 0 3.8 NA NA 59.27
1980092 1980 04 01 106.48 11.99 3.4 0 3.1 NA NA 48.94
1980093 1980 04 02 136.54 15.1 1.86 0 1.6 NA NA 41.04
1980094 1980 04 03 116.51 17.41 6.95 0 4.1 NA NA 33.81
1980095 1980 04 04 75.23 13.65 4 2.3 4.6 NA NA 54.82
1980096 1980 04 05 210.19 18.39 2.6 0 1.3 NA NA 35.49
1980097 1980 04 06 45.59 13.1 5.5 13.3 4.3 NA NA 72.5
1980098 1980 04 07 219.91 12.4 3.9 0 4.6 NA NA 31.39
1980099 1980 04 08 223.42 13.74 1.4 1.4 0.9 NA NA 40.56
1980100 1980 04 09 67.13 13.96 6.3 1.2 3.8 NA NA 55.84
1980101 1980 04 10 78.64 10.7 5.3 0 3.5 NA NA 64.32
1980102 1980 04 11 173.46 13.3 4.2 0 4.4 NA NA 37.91
1980103 1980 04 12 222.22 13.3 3.8 0 4.5 NA NA 28.16
1980104 1980 04 13 210.65 9 1.48 0 2.6 NA NA 32.98
1980105 1980 04 14 210.65 6.46 -0.27 0 2.1 NA NA 26.41
1980106 1980 04 15 150.46 7.7 -0.7 0 3.2 NA NA 33.5
1980107 1980 04 16 259.26 10.6 -2.9 0 1.5 NA NA 27.56
1980108 1980 04 17 261.57 10.8 0.8 0 2.6 NA NA 25.2
1980109 1980 04 18 234.95 11.9 -0.6 0 1.1 NA NA 27.81
1980110 1980 04 19 261.57 13.9 -0.6 0 0.39 NA NA 26.38
1980111 1980 04 20 151.48 16 6.02 0 1.2 NA NA 35.1
1980112 1980 04 21 156.55 15.1 6.26 0 2.8 NA NA 58.47
1980113 1980 04 22 121.01 18.3 5.47 8.98 3.7 NA NA 57.59
1980114 1980 04 23 245.37 7.04 0.99 0 5.8 NA NA 32.35
1980115 1980 04 24 221.22 8.29 0.46 0 3.5 NA NA 29.84
1980116 1980 04 25 216.57 10.5 0.71 0 1.6 NA NA 36.8
1980117 1980 04 26 242.72 10.92 -0.23 3.43 1.97 NA NA 42.7
1980118 1980 04 27 271.03 10.7 2.36 0 3.6 NA NA 33.4
1980119 1980 04 28 311.37 12.87 0.94 0 1 NA NA 28
1980120 1980 04 29 260.37 14.28 0.7 0 0.8 NA NA 27.3
1980121 1980 04 30 258.1 17.2 1.7 0 0.19 NA NA 25.03
1980122 1980 05 01 149.31 15.6 1.1 0 0.45 NA NA 43.2
1980123 1980 05 02 276.62 16.9 5 0 3.9 NA NA 27.91
1980124 1980 05 03 78.53 21.1 7.04 4.1 3.4 NA NA 40.42
1980125 1980 05 04 260.42 23.01 9.8 0 1.1 NA NA 40.11
1980126 1980 05 05 258.1 20.66 8.6 0 1.85 NA NA 39.9
1980127 1980 05 06 246.96 19.65 7.3 0 1.5 NA NA 28.5
1980128 1980 05 07 265.22 21.2 6.2 0 1 NA NA 34.31
1980129 1980 05 08 268.55 21.6 10 0 3.2 NA NA 38.3
1980130 1980 05 09 190.97 21.9 12.41 0 3.5 NA NA 41.81
1980131 1980 05 10 92.15 19.6 11.3 4.95 2.1 NA NA 68.63
1980132 1980 05 11 145.82 16 8.7 0 2.4 NA NA 61.61
1980133 1980 05 12 187.25 18.6 8.4 0 2.4 NA NA 46.82
1980134 1980 05 13 142.07 20.28 8.2 0 1.81 NA NA 45.95
1980135 1980 05 14 248.84 21.01 7.38 0 1.4 NA NA 42.46
1980136 1980 05 15 240.74 23.7 10.72 0 2.8 NA NA 40.78
1980137 1980 05 16 331.42 27.1 12.7 0 3.88 NA NA 24.11
1980138 1980 05 17 196.72 22.6 14.6 13.57 3.4 NA NA 57.05
1980139 1980 05 18 265.05 22.2 12.2 0 2 NA NA 54.58
1980140 1980 05 19 308.48 23.1 10.9 1.62 2.2 NA NA 37.01
1980141 1980 05 20 93.75 18.28 13.35 6.83 2.4 NA NA 82.03
1980142 1980 05 21 106.47 18.57 10.7 14.84 3.4 NA NA 72.3
1980143 1980 05 22 314.3 19.69 9.9 0 3.8 NA NA 38.9
1980144 1980 05 23 107.64 17.69 9.9 1.5 1.9 NA NA 55.15
1980145 1980 05 24 248.84 19.5 10.41 0 3.61 NA NA 39
1980146 1980 05 25 160.16 19.46 9.17 8.71 1.6 NA NA 65.4
1980147 1980 05 26 248.31 20.2 8.1 0 2.8 NA NA 36.19
1980148 1980 05 27 252.58 24.41 10.2 0 3.9 NA NA 28.6
1980149 1980 05 28 276.62 27.9 15.1 2.5 4 NA NA 26.82
1980150 1980 05 29 321.79 23.24 12.6 0 1.6 NA NA 40.67
1980151 1980 05 30 173.05 27.5 14.4 1.66 4.2 NA NA 33.77
1980152 1980 05 31 275.46 22.5 12.7 0 5.2 NA NA 26.02
1980153 1980 06 01 274.54 18.3 10.4 0 3.5 NA NA 34.31
1980154 1980 06 02 309.07 23.96 10.3 0 3.1 NA NA 22.42
1980155 1980 06 03 302.08 24.3 11.1 0 1.7 NA NA 28.2
1980156 1980 06 04 218.62 24.96 12.6 0 0.8 NA NA 33.99
1980157 1980 06 05 289.35 28.41 13.1 0 1.4 NA NA 30.27
1980158 1980 06 06 310.19 31.02 17.86 0 1.8 NA NA 38.6
1980159 1980 06 07 220.64 31.6 16.7 7.96 2.3 NA NA 40.61
1980160 1980 06 08 334.86 29.3 17.7 0 3.9 NA NA 28.08
1980161 1980 06 09 201.28 20.47 13.5 0 4 NA NA 61.72
