*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 23.56 10.51 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 77.55 8.72 -1.95 0 1.3 NA NA 47.39
1980002 1980 01 02 103.35 7.6 -3.5 0 0.8 NA NA 52.7
1980003 1980 01 03 99 7.65 -4.2 0 0.7 NA NA 51.64
1980004 1980 01 04 90.28 7.7 -2.8 0 1.2 NA NA 59.3
1980005 1980 01 05 93.75 8.3 0.1 3.29 3 NA NA 49.2
1980006 1980 01 06 41.64 5.9 1.63 0 3.4 NA NA 74.77
1980007 1980 01 07 75.23 5.53 -0.17 0 1.4 NA NA 59.5
1980008 1980 01 08 75.23 5.3 -2.25 8.34 1.8 NA NA 68.5
1980009 1980 01 09 63.66 5.9 0 0 2 NA NA 67.87
1980010 1980 01 10 53.24 3.5 -3.7 12.54 2.1 NA NA 75.34
1980011 1980 01 11 91.44 6.5 -4.29 11.19 4.1 NA NA 54.3
1980012 1980 01 12 93.75 4.7 -2.8 0 3 NA NA 51.6
1980013 1980 01 13 65.97 3.6 -6.9 0 2.54 NA NA 47.78
1980014 1980 01 14 54.65 2.4 -7.3 0 2.5 NA NA 54.27
1980015 1980 01 15 64.66 0.7 -9.07 0 1.4 NA NA 57.98
1980016 1980 01 16 96.06 -1.33 -9.1 0 1.2 NA NA 46.94
1980017 1980 01 17 106.48 4.12 -9.17 6.05 4.08 NA NA 46.98
1980018 1980 01 18 91.44 2.59 -4.6 0 4.78 NA NA 49.61
1980019 1980 01 19 81.02 2.59 -6.1 2 4.8 NA NA 54.94
1980020 1980 01 20 71.76 1.1 -3.4 0 3.5 NA NA 65.98
1980021 1980 01 21 107.64 -2 -8.1 0 2.2 NA NA 52.41
1980022 1980 01 22 89.12 -2.82 -8.4 0 1.6 NA NA 40
1980023 1980 01 23 108.8 -2.6 -10.1 0 1.9 NA NA 38.81
1980024 1980 01 24 74.07 2.9 -6.4 8.33 4.3 NA NA 53.34
1980025 1980 01 25 106.48 0.9 -6.42 0 2.3 NA NA 51.11
1980026 1980 01 26 84.35 -0.3 -7.2 4 2.6 NA NA 59.94
1980027 1980 01 27 85.65 2.2 -5.96 0 3 NA NA 63.01
1980028 1980 01 28 111.11 -2.2 -10.1 0 2.7 NA NA 51.7
1980029 1980 01 29 125 -2.91 -11.01 0 2.5 NA NA 45.29
1980030 1980 01 30 119.21 -2.3 -11.1 0 2.37 NA NA 48.97
1980031 1980 01 31 126.16 -3.4 -11.06 0 2.31 NA NA 45.3
1980032 1980 02 01 125 -3.1 -11.4 0 2.31 NA NA 36.7
1980033 1980 02 02 144.9 -2.1 -9.41 0 2.64 NA NA 35.43
1980034 1980 02 03 137.8 -2.11 -9.5 0 2.9 NA NA 34.49
1980035 1980 02 04 126.16 -2.3 -9.71 0 2.3 NA NA 34.59
1980036 1980 02 05 127.89 -1.3 -9.63 0 1.2 NA NA 29.82
1980037 1980 02 06 120.37 1.4 -8.48 0 1.43 NA NA 42.7
1980038 1980 02 07 129.63 1.5 -8.2 0 1.5 NA NA 51.4
1980039 1980 02 08 129.63 1.6 -7.1 0 2.2 NA NA 54.91
1980040 1980 02 09 132.91 0.9 -7.65 0 2 NA NA 53.96
1980041 1980 02 10 133.24 0 -8.17 0 2 NA NA 50.64
1980042 1980 02 11 138.54 -2 -10.14 0 1.09 NA NA 49.04
1980043 1980 02 12 141.2 -1.4 -10.92 0 0.8 NA NA 45.3
1980044 1980 02 13 92.59 2.38 -8.61 0 1.1 NA NA 52.27
1980045 1980 02 14 46.28 2.8 -9 5.97 3.13 NA NA 56.7
1980046 1980 02 15 126.35 1.5 -11.31 0 2.1 NA NA 50.4
1980047 1980 02 16 142.36 1.4 -8.24 0 2.36 NA NA 45.07
1980048 1980 02 17 96.65 3.93 -5.6 1.4 2.2 NA NA 71.07
1980049 1980 02 18 155.09 5.43 -6 0 2.2 NA NA 57.99
1980050 1980 02 19 148.31 7.1 -2.39 0 2 NA NA 57.2
1980051 1980 02 20 162.04 8.97 -3.71 0 2.2 NA NA 45.35
1980052 1980 02 21 152.78 13.14 0.2 0 2.6 NA NA 38.89
1980053 1980 02 22 127.31 10.02 1.8 0 2.3 NA NA 56.33
