*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 185.9 10.18 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 65.97 8.8 -0.9 0 2.7 NA NA 28.43
1980002 1980 01 02 32.41 4.91 -0.8 5.81 4.5 NA NA 68.12
1980003 1980 01 03 52.08 3.3 -2.32 0 4.53 NA NA 62.33
1980004 1980 01 04 68.29 2.1 -5.5 0 1.7 NA NA 58.08
1980005 1980 01 05 33.55 -0.6 -5.8 0 0.7 NA NA 74.8
1980006 1980 01 06 40.51 2.4 -4.2 0 2.3 NA NA 76.01
1980007 1980 01 07 31.93 2.43 -1 0 4.1 NA NA 81.8
1980008 1980 01 08 27.78 2.5 -2.1 0 1.8 NA NA 82.04
1980009 1980 01 09 45.33 2.1 -3.36 0 1.3 NA NA 63.1
1980010 1980 01 10 62.5 0.49 -5.2 0 1.2 NA NA 60.95
1980011 1980 01 11 42.82 -1.44 -6.5 0 0.3 NA NA 57.53
1980012 1980 01 12 48.61 -2 -7.22 2.15 2.2 NA NA 75.01
1980013 1980 01 13 39.35 -1.9 -6.92 0 0.9 NA NA 77.2
1980014 1980 01 14 59.03 -4.34 -10 0 2.4 NA NA 66.94
1980015 1980 01 15 75.23 -5.52 -10.61 0 4.8 NA NA 70.99
1980016 1980 01 16 35.88 -4.71 -10.43 0 4.8 NA NA 74.13
1980017 1980 01 17 40.51 -5.87 -10.43 0 3.9 NA NA 75.9
1980018 1980 01 18 48.61 -5.58 -8.95 0 2.9 NA NA 80.2
1980019 1980 01 19 55.19 -5.9 -10.8 0 1 NA NA 77.2
1980020 1980 01 20 59.03 -5.45 -10.25 0 1.4 NA NA 82
1980021 1980 01 21 53.24 -5.41 -10.85 0 1.8 NA NA 75.76
1980022 1980 01 22 62.5 -5.41 -12.22 0 1.9 NA NA 73.91
1980023 1980 01 23 42.82 -5.52 -11.56 0 1.8 NA NA 75.89
1980024 1980 01 24 63.11 -5.18 -12.08 0 3.1 NA NA 69.6
1980025 1980 01 25 40.19 -4.82 -11.56 0 2.2 NA NA 77
1980026 1980 01 26 66.34 -4.2 -10.47 0 2.1 NA NA 73.05
1980027 1980 01 27 78.7 -4.1 -11.22 0 1 NA NA 72.02
1980028 1980 01 28 30.09 -2.5 -10.48 5.51 5.5 NA NA 71
1980029 1980 01 29 52.08 -0.1 -6.98 0 2.8 NA NA 77.83
1980030 1980 01 30 16.2 -0.3 -6.7 9.86 1.6 NA NA 84.72
1980031 1980 01 31 45.14 -0.18 -5.61 0 0.3 NA NA 87.72
1980032 1980 02 01 53.24 1.4 -5.78 0 2.9 NA NA 78.01
1980033 1980 02 02 16.2 1.23 -2.5 4.81 2 NA NA 83.16
1980034 1980 02 03 39.35 0.4 -4.63 0 1.84 NA NA 83.21
1980035 1980 02 04 65.97 -0.1 -6.41 0 0.5 NA NA 82.07
1980036 1980 02 05 19.84 -0.1 -5.8 1.71 1.2 NA NA 90.7
1980037 1980 02 06 89.12 3.8 -4.26 0 1.6 NA NA 62.91
1980038 1980 02 07 67.13 2.6 -5.13 0 2.5 NA NA 73.41
1980039 1980 02 08 60.19 3.2 -4.5 0 1.53 NA NA 71.85
1980040 1980 02 09 42.82 6.12 1.2 1.2 2.7 NA NA 73
1980041 1980 02 10 62.5 7.7 1.84 0 3.1 NA NA 68.12
1980042 1980 02 11 31.58 4.57 -0.6 3.5 2.9 NA NA 75.51
1980043 1980 02 12 103.01 6.63 -2.5 0 2.8 NA NA 50.4
1980044 1980 02 13 110.14 6.7 -0.18 8.28 3.3 NA NA 52.5
1980045 1980 02 14 77.55 4 -1.8 0 3.2 NA NA 58.06
1980046 1980 02 15 49.77 5.4 -1.54 0 2.9 NA NA 61.3
1980047 1980 02 16 118.06 8.7 -0.3 2.5 3.42 NA NA 52.84
1980048 1980 02 17 107.64 5.7 -2.4 0 1.04 NA NA 48.8
1980049 1980 02 18 83.33 5.1 -1.9 0 1 NA NA 51.9
1980050 1980 02 19 101.85 5.44 -2.3 0 2.7 NA NA 49.87
1980051 1980 02 20 101.85 3.5 -4.51 0 4.1 NA NA 52.01
1980052 1980 02 21 113.43 4.31 -2.9 0 3.6 NA NA 49.96
1980053 1980 02 22 133.1 4.09 -5.6 0 0.3 NA NA 47.63
1980054 1980 02 23 127.31 5.8 -5.17 0 1.3 NA NA 47.07
1980055 1980 02 24 126.16 6.4 -1.8 0 3 NA NA 53.73
1980056 1980 02 25 140.05 5.47 -4.5 0 -0.17 NA NA 45.3
1980057 1980 02 26 81.02 5.63 -2.6 0 2.69 NA NA 59.42
1980058 1980 02 27 116.9 8.79 -1.23 0 2.08 NA NA 54.42
1980059 1980 02 28 127.31 15.54 3 0 1.7 NA NA 46.97
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 149.9 16.29 5.21 0 3.9 NA NA 39.8
1980062 1980 03 02 120.74 16.04 5.92 0 2.8 NA NA 39.79
1980063 1980 03 03 113.43 14.9 5.4 0 2.6 NA NA 47.87
1980064 1980 03 04 42.82 9.3 2.2 2.5 1.02 NA NA 71.5
1980065 1980 03 05 131.94 13 -0.2 1.6 2.4 NA NA 49.95
1980066 1980 03 06 160.86 13.1 0.6 0 1.6 NA NA 45.12
1980067 1980 03 07 84.49 11.68 1.41 0 2.7 NA NA 47.8
1980068 1980 03 08 87.96 12.95 4 0 2.8 NA NA 50.2
1980069 1980 03 09 87.96 11.56 2.51 0 1.3 NA NA 47.7
1980070 1980 03 10 100.69 9.98 -1.8 2.56 2.8 NA NA 51.66
1980071 1980 03 11 81.48 3.81 -2.1 1.4 3.4 NA NA 64.85
1980072 1980 03 12 55.56 1.47 -3.61 2.3 3.3 NA NA 69.55
1980073 1980 03 13 75.09 5.5 -2.57 0 2.4 NA NA 58.44
1980074 1980 03 14 85.65 7.4 -0.43 0 3.33 NA NA 44.9
1980075 1980 03 15 131.94 8.98 -0.3 0 2.8 NA NA 38.32
1980076 1980 03 16 131.44 10.3 -1 0 1.4 NA NA 35.87
1980077 1980 03 17 135.52 11.05 -0.2 0 0.7 NA NA 48.9
1980078 1980 03 18 170.37 13.13 0.3 0 3.5 NA NA 48.48
1980079 1980 03 19 151.62 14.2 4.1 0 3.1 NA NA 39.88
1980080 1980 03 20 146.8 12.5 1.96 0 4.41 NA NA 41.39
1980081 1980 03 21 139.64 8.5 -0.32 0 3.4 NA NA 39.23
1980082 1980 03 22 116.68 10 0.63 0 4.1 NA NA 42.8
1980083 1980 03 23 153.34 9.3 -0.7 0 3.7 NA NA 39.18
1980084 1980 03 24 126.17 15.5 4.3 0 4.9 NA NA 40.9
1980085 1980 03 25 106.19 13.03 4.9 0 3.2 NA NA 48.11
1980086 1980 03 26 99.86 16.61 4.21 1.8 3.8 NA NA 49.88
1980087 1980 03 27 195.17 16.9 5.45 3.4 3.1 NA NA 42.9
1980088 1980 03 28 93.83 14.1 4.2 0 1.4 NA NA 48.95
1980089 1980 03 29 204.86 16.5 4.13 0 1.7 NA NA 44.13
1980090 1980 03 30 79.86 11.4 5 0 1.1 NA NA 65.25
1980091 1980 03 31 167.82 13.84 3.4 0 3.6 NA NA 49.24
1980092 1980 04 01 109.95 13.9 2.8 0 3 NA NA 53.75
1980093 1980 04 02 220.77 14.6 -0.4 0 1.3 NA NA 37.02
1980094 1980 04 03 81.12 10.8 2.37 0 2 NA NA 59.43
1980095 1980 04 04 71.7 10.19 4.7 0 3.1 NA NA 60.64
1980096 1980 04 05 220.55 16.23 1.8 0 1.98 NA NA 36
1980097 1980 04 06 211.81 17.21 2 0 1.3 NA NA 33.89
1980098 1980 04 07 191.37 19.62 4.13 0 1.7 NA NA 33.22
1980099 1980 04 08 44.27 12.6 0.4 6.21 4.58 NA NA 47
1980100 1980 04 09 112.27 9.4 0.09 0 2.2 NA NA 39.97
1980101 1980 04 10 231.48 14.91 2.7 0 2.9 NA NA 34.6
1980102 1980 04 11 112.2 12.6 2.19 1.2 3.4 NA NA 59.21
1980103 1980 04 12 190.97 12.53 1.9 0 6.19 NA NA 32.1
1980104 1980 04 13 65.64 5.58 0.3 0 2 NA NA 67.3
1980105 1980 04 14 79.26 5.97 -0.48 1.8 0.9 NA NA 72.85
1980106 1980 04 15 135.42 15.35 2 9.42 2.6 NA NA 55.18
1980107 1980 04 16 234.55 22.3 4.6 0 2.8 NA NA 33.91
1980108 1980 04 17 206.84 21.9 9 0 2.7 NA NA 41.57
1980109 1980 04 18 223.38 23.02 7.79 0 2 NA NA 41.64
1980110 1980 04 19 214.14 23.1 8.6 0 2 NA NA 40.49
1980111 1980 04 20 234.95 24.25 9.6 0 1.9 NA NA 37.47
1980112 1980 04 21 222.27 24.98 9.6 0 1.7 NA NA 37.12
1980113 1980 04 22 252.31 24.5 9.7 0 1.55 NA NA 30.48
1980114 1980 04 23 241.9 26.31 10.2 0 1.5 NA NA 33.44
1980115 1980 04 24 243.06 26.29 11.1 0 1 NA NA 35.5
1980116 1980 04 25 248.84 23.9 11.61 0 3 NA NA 39.58
1980117 1980 04 26 252.52 23.18 11.2 0 3.6 NA NA 38.94
1980118 1980 04 27 187.5 21.58 9.84 2.9 3.6 NA NA 43.63
1980119 1980 04 28 79.86 14.04 9.2 13.86 2.4 NA NA 73.71
1980120 1980 04 29 71.85 12.74 7.9 16.21 2.2 NA NA 75.58
1980121 1980 04 30 99.88 13.92 7.37 6 4.3 NA NA 65.98
1980122 1980 05 01 154.92 17.7 6.9 5.6 2.8 NA NA 54.19
1980123 1980 05 02 199.6 18.48 7.3 0 1.3 NA NA 52.27
1980124 1980 05 03 176.13 19.1 7.9 0 3.4 NA NA 53.92
1980125 1980 05 04 79.32 14.9 8.9 6.3 3.3 NA NA 69.92
1980126 1980 05 05 84.49 14.1 8.4 0 1 NA NA 77.05
1980127 1980 05 06 171.27 19.69 8.14 0 1 NA NA 54.42
1980128 1980 05 07 182.06 18.7 8.5 4.91 0.5 NA NA 58.33
