*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 8.52 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 15.05 3.4 -2.3 7.66 5.2 NA NA 80.09
1980002 1980 01 02 31.25 1.96 -2.89 0 3.3 NA NA 70.09
1980003 1980 01 03 25.46 -2.1 -5.26 0 5.8 NA NA 64.21
1980004 1980 01 04 32.41 -0.1 -8.59 1.1 4.7 NA NA 60.86
1980005 1980 01 05 19.68 1.85 0.2 5.99 3.04 NA NA 88.1
1980006 1980 01 06 17.36 1.32 -5.02 1.4 3.42 NA NA 82.13
1980007 1980 01 07 33.56 -2.17 -8.1 0 1.4 NA NA 80.49
1980008 1980 01 08 30.09 -2.4 -7.72 0 2 NA NA 80.52
1980009 1980 01 09 30.09 -2.01 -6.15 1.6 3.5 NA NA 81.2
1980010 1980 01 10 21.99 2.48 -1.3 2.37 4.72 NA NA 80.41
1980011 1980 01 11 28.94 3.4 0.5 0 2.2 NA NA 87.5
1980012 1980 01 12 21.99 3.3 -1.7 0 1.4 NA NA 87
1980013 1980 01 13 11.57 6.2 -1.54 6.62 4 NA NA 75.19
1980014 1980 01 14 23.15 6.6 4.2 0 2.2 NA NA 88
1980015 1980 01 15 20.83 5.68 3.66 1.9 3.3 NA NA 87.45
1980016 1980 01 16 10.42 7.35 4.84 8 4.33 NA NA 88.09
1980017 1980 01 17 28.94 6.6 4.3 4.6 5.3 NA NA 83.8
1980018 1980 01 18 19.68 4.8 3.1 0 7.7 NA NA 78.5
1980019 1980 01 19 19.68 5.2 0.4 0 4.2 NA NA 81.8
1980020 1980 01 20 30.09 3.8 0.1 2.8 4.2 NA NA 72.08
1980021 1980 01 21 21.99 4.9 2.84 3.54 8.84 NA NA 74.03
1980022 1980 01 22 31.25 3.84 -0.2 0 6.05 NA NA 60.76
1980023 1980 01 23 39.35 2.2 -2.37 0 1.38 NA NA 76.2
1980024 1980 01 24 46.3 6.32 0.8 3.8 4.9 NA NA 83.8
1980025 1980 01 25 13.88 7.6 5.3 2.25 7.31 NA NA 86.7
1980026 1980 01 26 9.26 5.6 1.2 5.08 7.29 NA NA 59.26
1980027 1980 01 27 37.04 3.5 0.26 0 7 NA NA 59.65
1980028 1980 01 28 21.99 4.2 -1.2 5.1 4.9 NA NA 67.9
1980029 1980 01 29 26.62 4.5 1.71 0 4.9 NA NA 73.03
1980030 1980 01 30 35.88 1.7 -2.25 0 3.1 NA NA 68.31
1980031 1980 01 31 45.14 3.1 -2.2 0 3.43 NA NA 76.49
1980032 1980 02 01 19.68 6.71 2.32 2.3 5.8 NA NA 85.7
1980033 1980 02 02 49.77 4.67 -0.08 0 2.7 NA NA 76.2
1980034 1980 02 03 47.45 3.8 -0.54 0 2.2 NA NA 84.1
1980035 1980 02 04 67.19 3.1 -1.39 0 3.8 NA NA 67.72
1980036 1980 02 05 37.04 4.4 -0.8 0 4.3 NA NA 71.18
1980037 1980 02 06 48.61 7.7 3.9 0 3.1 NA NA 81.77
1980038 1980 02 07 45.35 8.28 3.7 0 4.7 NA NA 81.86
1980039 1980 02 08 48.04 8.01 3.7 0 4.2 NA NA 77.7
1980040 1980 02 09 69.44 7.6 0.9 0 3.2 NA NA 70.07
1980041 1980 02 10 56.71 7.3 0.7 0 3 NA NA 68.1
1980042 1980 02 11 39.35 6.71 0.47 0 2.32 NA NA 75.64
1980043 1980 02 12 79.86 5.5 -0.6 0 4.5 NA NA 70.42
1980044 1980 02 13 20.82 7.85 3.61 17.49 10.18 NA NA 81.19
1980045 1980 02 14 33.56 4.24 0.9 3.23 10.55 NA NA 60.18
1980046 1980 02 15 62.5 4.2 -0.92 0 8.18 NA NA 55.56
1980047 1980 02 16 77.06 0.5 -1.41 0 6.9 NA NA 46.5
1980048 1980 02 17 74.63 2.9 -1.58 2.2 4.4 NA NA 53.65
1980049 1980 02 18 30.09 6.2 3.1 8.04 8 NA NA 85.5
1980050 1980 02 19 28.94 2.9 0.83 2.8 8.16 NA NA 64.93
1980051 1980 02 20 46.85 3 0.3 0 6.2 NA NA 56.87
1980052 1980 02 21 21.99 0.7 -1.9 0 3.6 NA NA 73.94
1980053 1980 02 22 30.09 0.4 -6.32 0 2.1 NA NA 73.9
1980054 1980 02 23 88 -0.3 -6.5 0 2.2 NA NA 54.35
1980055 1980 02 24 97.22 0.7 -4 0 6.7 NA NA 50.65
1980056 1980 02 25 71.76 0.19 -2.2 0 7.3 NA NA 59.98
1980057 1980 02 26 61.34 1.88 -2.71 0 4.9 NA NA 65.64
1980058 1980 02 27 69.44 0.6 -4.81 0 1.34 NA NA 66.87
1980059 1980 02 28 95.75 -0.3 -6.5 0 1.2 NA NA 55.53
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 82.18 1 -3.23 0 3.05 NA NA 77.6
1980062 1980 03 02 96.06 1.7 -1.9 0 3.2 NA NA 79.88
1980063 1980 03 03 83.33 2.2 -4.44 0 1.3 NA NA 75.71
1980064 1980 03 04 60.19 5 -2.61 0 2.98 NA NA 81.42
1980065 1980 03 05 79.86 11.32 3.61 0 4.1 NA NA 63.8
1980066 1980 03 06 78.7 12.42 5.6 0 5.1 NA NA 59.99
1980067 1980 03 07 71.76 13.1 6.76 3.4 6.5 NA NA 57.4
1980068 1980 03 08 71.83 7.8 3.6 0 4.8 NA NA 75.7
1980069 1980 03 09 65.97 6.7 2.49 0 4.5 NA NA 77.63
1980070 1980 03 10 75.23 7.95 3.7 2.5 2.14 NA NA 71.03
1980071 1980 03 11 115.11 8.8 2.5 0 4.8 NA NA 71.2
1980072 1980 03 12 42.82 9.2 2.5 12.89 3.86 NA NA 80.64
1980073 1980 03 13 52.08 12.15 1.5 0 2.95 NA NA 63.6
1980074 1980 03 14 121.53 14.44 5.29 5.4 5.4 NA NA 57.57
1980075 1980 03 15 126.86 9.1 3.39 0 3.31 NA NA 62.14
1980076 1980 03 16 43.98 12.2 5 6.68 5 NA NA 74
1980077 1980 03 17 76.82 12.08 4.6 1.2 2.4 NA NA 74.51
1980078 1980 03 18 89.12 10.8 2.1 0 0.9 NA NA 66.58
1980079 1980 03 19 132.66 10.5 0 0 1.3 NA NA 47.61
1980080 1980 03 20 76.39 13.1 3.7 0 3.9 NA NA 48.44
