*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 781.41 17.71 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 100.69 13.4 6.3 8.74 3.4 NA NA 51.72
1980002 1980 01 02 70.6 14 7.8 7.4 6.9 NA NA 56
1980003 1980 01 03 94.91 12 7.3 0 6.06 NA NA 39.51
1980004 1980 01 04 110.91 16.7 7.4 0 4 NA NA 45.09
1980005 1980 01 05 47.44 13.2 5.29 5.1 1.7 NA NA 79.91
1980006 1980 01 06 37.36 10.4 5.3 15.14 5.5 NA NA 68.91
1980007 1980 01 07 76.55 11.9 5.3 0 5.9 NA NA 43.9
1980008 1980 01 08 83.33 13.68 7.4 8.21 3.1 NA NA 72.97
1980009 1980 01 09 106.63 14.13 7 0 3 NA NA 57.51
1980010 1980 01 10 126.16 15.1 7.27 0 4.2 NA NA 28.28
1980011 1980 01 11 114.58 13.9 6.2 0 3.3 NA NA 42.7
1980012 1980 01 12 65.54 12.3 5 6.42 4.6 NA NA 57.95
1980013 1980 01 13 81.02 11.3 4.6 1.34 5.2 NA NA 37.52
1980014 1980 01 14 78.7 14 7 0 4.7 NA NA 43.99
1980015 1980 01 15 113.43 14 3.78 0 2.2 NA NA 51.93
1980016 1980 01 16 83.33 14.3 8.1 1.73 4.02 NA NA 55.3
1980017 1980 01 17 92.59 14.29 7.3 0 3.8 NA NA 55.66
1980018 1980 01 18 57.86 14 8.1 0 5.47 NA NA 59.9
1980019 1980 01 19 114.58 14.1 6.82 7.7 3.5 NA NA 55.3
1980020 1980 01 20 38.96 15.4 7 2.5 2.7 NA NA 76.44
1980021 1980 01 21 34.8 15.34 9.9 0 3 NA NA 80.72
1980022 1980 01 22 90.28 16.5 7 0 1.3 NA NA 69.05
1980023 1980 01 23 96.03 14.2 7.2 2.64 4.4 NA NA 64.93
1980024 1980 01 24 126.16 14 7.28 0 4.5 NA NA 52.3
1980025 1980 01 25 42.28 14.78 9.01 0 5.71 NA NA 72.93
1980026 1980 01 26 118.06 16.3 9.26 0 5.32 NA NA 72.08
1980027 1980 01 27 102.58 15.5 8.4 0 6.01 NA NA 68.2
1980028 1980 01 28 69.44 12.8 5.9 1.67 7 NA NA 38.52
1980029 1980 01 29 70.6 11.2 5.6 2 5.4 NA NA 45.38
1980030 1980 01 30 93.52 9.53 3.5 3.8 5.81 NA NA 52.83
1980031 1980 01 31 100.69 8.75 3.6 0 6.11 NA NA 33.52
1980032 1980 02 01 86.81 11.3 5.3 0 4.3 NA NA 35.18
1980033 1980 02 02 87.96 13.2 6.5 1.85 4.8 NA NA 50.25
1980034 1980 02 03 60.13 12 5.9 1.89 7.3 NA NA 48.61
1980035 1980 02 04 62.5 12 5.7 3.7 6.9 NA NA 54.95
1980036 1980 02 05 67.13 14.36 7.6 0 7.3 NA NA 59.38
1980037 1980 02 06 48.5 13.76 7.78 1.15 4.4 NA NA 58.85
1980038 1980 02 07 52.54 12.09 6.8 12.08 2.2 NA NA 74.09
1980039 1980 02 08 121.53 11.95 3.6 0 2.1 NA NA 35.23
1980040 1980 02 09 150.46 11.7 2.8 0 1.8 NA NA 35.19
1980041 1980 02 10 121.14 12.8 5.1 0 3.7 NA NA 35.58
1980042 1980 02 11 129.63 12.92 7 0 5 NA NA 41.76
1980043 1980 02 12 67.32 14.1 7.6 0 4 NA NA 55.41
1980044 1980 02 13 129.63 16.94 5.74 10.67 2.3 NA NA 56.41
1980045 1980 02 14 145.83 14.8 5.6 3.72 1.9 NA NA 44.5
1980046 1980 02 15 161.38 13.4 5.6 0 4.9 NA NA 39.5
1980047 1980 02 16 72.91 11.64 5 5.09 3.9 NA NA 63.86
1980048 1980 02 17 126.16 8.76 3.6 0 5 NA NA 37
1980049 1980 02 18 107.98 8.6 3.36 0 4.6 NA NA 33.6
1980050 1980 02 19 124.03 9.99 0.47 0 1.4 NA NA 24.76
1980051 1980 02 20 152.78 11.8 0.46 0 1.2 NA NA 24.15
1980052 1980 02 21 174.77 15.4 4.19 0 2.2 NA NA 31.07
1980053 1980 02 22 177.08 16.7 5.8 0 3.8 NA NA 28.87
1980054 1980 02 23 174.77 16.97 4.8 0 2.5 NA NA 45.5
1980055 1980 02 24 106.48 13.4 4.68 7.7 3.91 NA NA 46.7
1980056 1980 02 25 123.53 12.4 5.5 4.1 5.2 NA NA 35.5
1980057 1980 02 26 116.9 11.9 5.47 13.03 2.33 NA NA 41.56
1980058 1980 02 27 133.1 11.77 5.2 2 5.2 NA NA 36.53
1980059 1980 02 28 146.73 12.8 6 0 4.22 NA NA 41.29
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 169.36 16 7.1 2.01 3.4 NA NA 43.82
1980062 1980 03 02 60.5 12.8 6.9 13.3 4.2 NA NA 66
1980063 1980 03 03 145.83 14.39 6.9 0 3.88 NA NA 40.3
1980064 1980 03 04 183.14 15.9 4.8 0 2.2 NA NA 42.2
1980065 1980 03 05 116.68 12.9 7.2 0 6.6 NA NA 47.29
1980066 1980 03 06 119.21 12.59 6.9 6.71 5.91 NA NA 38.98
1980067 1980 03 07 16.19 10.7 6.97 49.03 7.03 NA NA 76.51
1980068 1980 03 08 127.27 12.89 7.7 15.41 6.4 NA NA 55.96
1980069 1980 03 09 205.44 13.57 7.6 0 5 NA NA 28.81
1980070 1980 03 10 196.76 16.5 6.3 0 2.72 NA NA 44.76
1980071 1980 03 11 202.55 17.8 6.89 0 2.6 NA NA 47.3
1980072 1980 03 12 140.05 18 7.1 0 1.9 NA NA 49.06
1980073 1980 03 13 194.44 19.3 7.8 0 1.19 NA NA 52.3
1980074 1980 03 14 194.79 19.1 7.3 0 2.1 NA NA 57.32
1980075 1980 03 15 202.55 21.02 9.9 0 3.7 NA NA 48.62
1980076 1980 03 16 204.86 20.2 10.1 0 4 NA NA 57.71
1980077 1980 03 17 200.23 19.7 10.44 0 5.77 NA NA 61.31
1980078 1980 03 18 175.52 21.77 10.5 0 5.6 NA NA 43.41
1980079 1980 03 19 204.38 17.7 9.8 0 4.7 NA NA 42.59
1980080 1980 03 20 145.51 16.5 9.1 0 3.7 NA NA 40.6
1980081 1980 03 21 221.06 17.2 7.7 0 2.2 NA NA 43.2
1980082 1980 03 22 224.85 16.86 5.85 0 0.7 NA NA 39.9
1980083 1980 03 23 228.01 19.74 5.71 0 2.2 NA NA 34.44
1980084 1980 03 24 226.85 22.27 10 0 2.4 NA NA 38.31
1980085 1980 03 25 239.58 20.9 9.9 0 1.9 NA NA 48.44
1980086 1980 03 26 166.67 20.4 9.3 0 2.5 NA NA 53.93
1980087 1980 03 27 90.75 20.3 10.4 3.4 2.5 NA NA 54.1
1980088 1980 03 28 193.28 17.87 9.5 0 5.11 NA NA 29.5
1980089 1980 03 29 140.05 17.3 9 0 4.1 NA NA 34.39
1980090 1980 03 30 251.78 19.19 6.6 0 0.8 NA NA 34
1980091 1980 03 31 238.43 20.34 9.7 0 2.28 NA NA 39.97
1980092 1980 04 01 231.48 21.47 10.3 0 2 NA NA 42.75
1980093 1980 04 02 125 20.3 11 10.2 3 NA NA 42.7
1980094 1980 04 03 244.08 19.2 9.8 0 4.7 NA NA 29.7
1980095 1980 04 04 225.69 18.2 9.6 4.9 2.5 NA NA 32.4
1980096 1980 04 05 237.5 18.9 9.07 0 2.3 NA NA 36.87
1980097 1980 04 06 258.1 24.8 11 0 6 NA NA 23.69
1980098 1980 04 07 148.98 19.4 10.5 0 3.3 NA NA 49.45
1980099 1980 04 08 196.76 16.38 9.7 0 4.52 NA NA 33.14
1980100 1980 04 09 243.06 17.2 8.53 0 4.2 NA NA 21.29
1980101 1980 04 10 259.22 20.8 6.41 0 2.4 NA NA 21.1
1980102 1980 04 11 158.45 20.05 10.7 20.38 4.2 NA NA 38.72
1980103 1980 04 12 138.78 17.12 10.2 4.67 5.2 NA NA 49.28
1980104 1980 04 13 258.46 17.54 11.1 0 5.9 NA NA 34.45
1980105 1980 04 14 204.24 18.6 11.3 0 6.3 NA NA 33.99
1980106 1980 04 15 249.2 19.9 10.9 0 4.2 NA NA 35.93
1980107 1980 04 16 271.99 23.12 9.73 0 1.6 NA NA 28.6
1980108 1980 04 17 223.38 20.7 9.7 0 3.6 NA NA 42.3
1980109 1980 04 18 212.71 25.32 9.6 3.83 3.3 NA NA 27.67
1980110 1980 04 19 232.64 22.7 10.8 0 3.6 NA NA 20.56
1980111 1980 04 20 244.21 20.5 10.5 0 4 NA NA 23.59
1980112 1980 04 21 283.56 20.87 9.4 0 2 NA NA 17.83
1980113 1980 04 22 225.69 21.23 10.8 0 1.2 NA NA 29.39
1980114 1980 04 23 274.31 20.39 8.6 0 1.5 NA NA 34.56
1980115 1980 04 24 169.76 22.7 11.9 2.5 5.2 NA NA 40.82
1980116 1980 04 25 45.76 20.28 15.2 26.51 5.5 NA NA 89.19
1980117 1980 04 26 248.84 20.6 10.8 1.24 4 NA NA 46.31
1980118 1980 04 27 281.25 23.1 10.7 0 1.4 NA NA 32.82
1980119 1980 04 28 282.41 30.7 13.2 0 3.85 NA NA 18.7
1980120 1980 04 29 271.99 23.1 12.1 0 2.9 NA NA 45.14
1980121 1980 04 30 226.62 23.61 13 0 3.8 NA NA 33.52
1980122 1980 05 01 282.57 24.52 11.1 0 2.9 NA NA 29
1980123 1980 05 02 121.52 20.2 11.2 0 0.8 NA NA 54.31
1980124 1980 05 03 275.46 23 11.5 0 0.9 NA NA 46.01
1980125 1980 05 04 291.67 24.1 11.77 0 2.4 NA NA 33.3
1980126 1980 05 05 290.13 24.28 11.9 0 2.6 NA NA 31.49
1980127 1980 05 06 225.69 23.09 12.6 0 2.2 NA NA 36.35
1980128 1980 05 07 233.55 23.2 11.85 0 1.4 NA NA 37.16
1980129 1980 05 08 283.56 25 10.9 0 1.2 NA NA 33.12
1980130 1980 05 09 280.09 24.1 11.6 0 1.98 NA NA 34.83
1980131 1980 05 10 302.04 24.6 13.3 0 1.7 NA NA 37.91
1980132 1980 05 11 272.86 25.5 11.7 0 2.6 NA NA 30.78
1980133 1980 05 12 254.63 25.08 11.7 0 1.9 NA NA 34.5
1980134 1980 05 13 307.05 28.4 11.2 0 2.7 NA NA 27.49
1980135 1980 05 14 265.24 27.1 15.9 0 1.8 NA NA 35.7
1980136 1980 05 15 262.73 24.9 15.8 0 3.1 NA NA 44.64
1980137 1980 05 16 274.31 25.5 13.6 0 1.9 NA NA 35.1
1980138 1980 05 17 312.5 27.6 11.91 0 0.6 NA NA 28.64
1980139 1980 05 18 105.82 20.3 13.2 3.58 1.1 NA NA 52.74
1980140 1980 05 19 246.53 25 13.7 0 4.5 NA NA 28.34
1980141 1980 05 20 253.03 26.1 14.9 0 5.4 NA NA 23.91
1980142 1980 05 21 316.33 32.7 14.2 0 1.4 NA NA 18
1980143 1980 05 22 196.76 28.32 15.26 2 1 NA NA 32.12
1980144 1980 05 23 274.31 26.58 15.42 0 2.09 NA NA 31.91
1980145 1980 05 24 345.11 25.31 15.3 0 3.2 NA NA 31.72
1980146 1980 05 25 311.34 25.2 15.9 0 4.2 NA NA 28.2
1980147 1980 05 26 233.75 25 16.05 5.66 4.3 NA NA 34.49
1980148 1980 05 27 162.04 23.6 16.1 0 5 NA NA 39.57
1980149 1980 05 28 196.01 25.2 17 0 4.9 NA NA 38.2
1980150 1980 05 29 296.3 28.2 16.9 0 3.5 NA NA 38.2
1980151 1980 05 30 319.44 29.09 16.3 0 1.8 NA NA 34.91
1980152 1980 05 31 311.94 32.2 16 0 3.4 NA NA 26.02
1980153 1980 06 01 331.02 38.24 19.7 0 4.7 NA NA 11.61
1980154 1980 06 02 319.44 40.27 17.5 0 4.5 NA NA 9.08
1980155 1980 06 03 262.8 36.96 16.2 0 1.4 NA NA 16.9
1980156 1980 06 04 166.71 29.76 17.8 3 2.9 NA NA 33.1
1980157 1980 06 05 254.42 28.7 17.6 0 2.8 NA NA 30.3
1980158 1980 06 06 108.67 21.6 16.8 3.38 2 NA NA 42.13
1980159 1980 06 07 127.51 16.38 15.8 4.1 3 NA NA 63.53
1980160 1980 06 08 291.67 23.87 16.5 0 4 NA NA 18.75
1980161 1980 06 09 297.45 24.95 14.5 0 2.3 NA NA 21.43
1980162 1980 06 10 344.96 25.78 12.72 0 0.5 NA NA 26.57
