*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 621.49 9.47 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 20.83 5.64 1.72 0 2.7 NA NA 87.2
1980002 1980 01 02 34.72 1.78 -4.56 0 3.6 NA NA 36.41
1980003 1980 01 03 40.51 -3.5 -7.9 0 1.6 NA NA 37.02
1980004 1980 01 04 37.04 -0.7 -8.4 0 1.4 NA NA 42.4
1980005 1980 01 05 34.72 -0.44 -8.95 0 1.2 NA NA 83.71
1980006 1980 01 06 25.46 2.29 -6.21 0 2 NA NA 70.47
1980007 1980 01 07 31.79 -1.31 -4.7 0 3.8 NA NA 74.49
1980008 1980 01 08 27.78 -0.79 -9 0 3.1 NA NA 74.48
1980009 1980 01 09 38.19 -3.58 -10.21 0 1.5 NA NA 76.17
1980010 1980 01 10 35.96 -2.4 -10.1 0 1.7 NA NA 67.53
1980011 1980 01 11 40.51 -3.49 -9.33 0 1.6 NA NA 71.44
1980012 1980 01 12 40.51 0.9 -4.7 0 4.1 NA NA 72.96
1980013 1980 01 13 42.82 0.89 -8.5 0 4.1 NA NA 50.59
1980014 1980 01 14 56.74 -2.4 -9.06 0 2.7 NA NA 42.48
1980015 1980 01 15 47.45 1.35 -3.27 0 2.1 NA NA 85.41
1980016 1980 01 16 42.82 2.6 -2.7 0 3.48 NA NA 77.2
1980017 1980 01 17 40.51 5.2 1 1.9 3.5 NA NA 86.5
1980018 1980 01 18 17.36 6.11 1.89 0 4.7 NA NA 88.6
1980019 1980 01 19 18.52 7.35 2.5 1.6 4.2 NA NA 82.3
1980020 1980 01 20 28.94 7.5 2.74 0 3.1 NA NA 86.31
1980021 1980 01 21 30.09 11.21 4.4 6.83 3.9 NA NA 67.59
1980022 1980 01 22 17.36 12.2 5.2 3.23 6.7 NA NA 75.8
1980023 1980 01 23 23.15 11.11 3.3 3.4 6.3 NA NA 56.49
1980024 1980 01 24 38.19 11.01 5.54 0 6.4 NA NA 72.42
1980025 1980 01 25 28.94 12.21 5.44 2 3.8 NA NA 79.1
1980026 1980 01 26 13.89 12.2 7.3 22.97 5.9 NA NA 87.83
1980027 1980 01 27 33.56 8 -0.21 4.34 8.37 NA NA 45.44
1980028 1980 01 28 39.35 3.7 -0.2 1.1 6.8 NA NA 67.43
1980029 1980 01 29 49.77 2.24 -3.6 0 4 NA NA 49.29
1980030 1980 01 30 23 5.46 -3.61 1.8 1.6 NA NA 69.65
1980031 1980 01 31 21.99 7.9 4.61 0 3.4 NA NA 87.47
1980032 1980 02 01 24.31 7.8 2.99 0 3.2 NA NA 86
1980033 1980 02 02 42.82 4.4 0.2 1.1 6.1 NA NA 69.29
1980034 1980 02 03 48.61 3 -1.5 0 3.92 NA NA 70.92
1980035 1980 02 04 23.15 7.1 -1.51 5.4 3 NA NA 81.75
1980036 1980 02 05 54.4 7.28 3 0 1.4 NA NA 74.1
1980037 1980 02 06 26.57 6.3 3 0 1.69 NA NA 83.27
1980038 1980 02 07 54.4 7.47 0.7 0 0.9 NA NA 71.66
1980039 1980 02 08 83.14 6.5 -1.1 0 3.24 NA NA 51.53
1980040 1980 02 09 77.1 3.2 -1.9 0 4.8 NA NA 28.36
1980041 1980 02 10 45.14 1.09 -2.5 0 3.1 NA NA 45.57
1980042 1980 02 11 55.56 3.8 -1.83 0 0.7 NA NA 81.09
1980043 1980 02 12 90.38 1.9 -3.3 0 4.98 NA NA 53.08
1980044 1980 02 13 60.19 0 -4.16 0 6.3 NA NA 38.77
1980045 1980 02 14 91.55 -2.01 -8.9 0 8.3 NA NA 30.07
1980046 1980 02 15 91.44 -2.59 -9.5 0 5.9 NA NA 30.38
1980047 1980 02 16 89.12 -0.95 -10.25 0 0.7 NA NA 37.19
1980048 1980 02 17 91.44 0.18 -9.27 0 1.7 NA NA 43.4
1980049 1980 02 18 62.99 2.58 -1.6 2.7 4.9 NA NA 79.21
1980050 1980 02 19 52.08 6.78 2.4 8.79 5.6 NA NA 80.38
1980051 1980 02 20 71.81 6.5 2 0 7 NA NA 46.95
1980052 1980 02 21 81.02 4.12 -1.5 0 5.7 NA NA 41.04
1980053 1980 02 22 105.32 4.58 -3.42 0 1.2 NA NA 47.05
1980054 1980 02 23 79.86 9.5 -2.02 0 2.6 NA NA 54.45
1980055 1980 02 24 94.91 4.8 -3.27 0 4.8 NA NA 41.97
1980056 1980 02 25 105.32 3.3 -5.85 0 1.9 NA NA 38.56
1980057 1980 02 26 43.98 2.19 -1.4 3.4 4 NA NA 81.82
1980058 1980 02 27 56.71 3.99 1.5 0 1.1 NA NA 80.31
1980059 1980 02 28 64.81 4.7 0.63 0 2.8 NA NA 68.49
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 71.76 5.02 -0.22 0 2.73 NA NA 57.4
1980062 1980 03 02 99.54 6.45 -0.71 0 2.8 NA NA 51.08
1980063 1980 03 03 113.43 3.3 -2.3 0 2.88 NA NA 49.88
1980064 1980 03 04 114.58 4.69 -2.8 0 2.2 NA NA 44.93
1980065 1980 03 05 112.27 5.4 -2.1 0 1.3 NA NA 46.09
1980066 1980 03 06 109.95 5.6 -1.6 0 0.7 NA NA 43.89
1980067 1980 03 07 61.34 5.9 -1.3 0 2.2 NA NA 67.9
1980068 1980 03 08 131.63 9.4 0.1 3.65 4 NA NA 50.25
1980069 1980 03 09 35.88 8.2 3.04 6.3 6.19 NA NA 74
1980070 1980 03 10 66.8 6.46 0.3 2.2 3.51 NA NA 73.53
1980071 1980 03 11 145.86 5.79 -1.7 0 2.4 NA NA 37.05
1980072 1980 03 12 50.93 9.8 0.7 6.93 5.9 NA NA 50.52
1980073 1980 03 13 57.42 11.5 4.9 10.57 5.02 NA NA 76.8
1980074 1980 03 14 66.86 12.61 6.21 4.67 2.6 NA NA 83.5
1980075 1980 03 15 140.05 19.21 8.2 0 2.8 NA NA 56.47
1980076 1980 03 16 120.37 20.93 8.8 0 3.7 NA NA 45.07
1980077 1980 03 17 41.67 14.26 8 11.02 1.2 NA NA 84.65
1980078 1980 03 18 87.96 11.3 4.33 1.2 2 NA NA 75.63
1980079 1980 03 19 115.87 10.12 2.9 0 4.1 NA NA 51.24
1980080 1980 03 20 166.15 9.9 1.1 4.39 1.8 NA NA 41.83
1980081 1980 03 21 38.47 14.92 5.2 11.3 5.5 NA NA 77.76
1980082 1980 03 22 78.05 15.31 7.1 3.3 5.6 NA NA 56.1
1980083 1980 03 23 109.95 14.5 5.8 0 3.5 NA NA 57.58
1980084 1980 03 24 149.34 13.5 3.5 0 2.4 NA NA 47.5
1980085 1980 03 25 163.65 10.5 2.3 0 1.6 NA NA 48
1980086 1980 03 26 181.95 12 0.97 0 4.1 NA NA 31.67
1980087 1980 03 27 146.69 12 3.8 0 3.4 NA NA 34.56
1980088 1980 03 28 196.83 11.2 1.7 0 2.9 NA NA 36.92
1980089 1980 03 29 174.9 11.24 2.3 0 2.8 NA NA 35.8
1980090 1980 03 30 169.75 10.3 2 0 2.4 NA NA 36.8
1980091 1980 03 31 170.27 9.18 -0.51 0 1.6 NA NA 38.18
1980092 1980 04 01 175.57 8.8 -1.5 0 1.5 NA NA 37.3
1980093 1980 04 02 127.31 8.7 0.7 0 2.1 NA NA 37.69
1980094 1980 04 03 137.73 9.08 -0.5 0 2.08 NA NA 50.7
