*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 441.24 15.01 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 48.49 9.4 4.9 1.2 4 NA NA 63.55
1980002 1980 01 02 115.74 11.08 4.9 0 4.3 NA NA 46
1980003 1980 01 03 65.97 12.2 4.4 0 4 NA NA 60.84
1980004 1980 01 04 118.08 14.4 8.5 1.1 4.1 NA NA 46.96
1980005 1980 01 05 69.44 10.7 3.02 2.77 3.8 NA NA 50.67
1980006 1980 01 06 106.48 7.5 2.07 0 2.5 NA NA 38.89
1980007 1980 01 07 91.44 7 1.7 0 2.9 NA NA 46.4
1980008 1980 01 08 89.12 6.89 1.3 0 2.5 NA NA 41.59
1980009 1980 01 09 129.65 6.99 -0.64 0 1.6 NA NA 34.3
1980010 1980 01 10 107.75 9.6 -0.8 0 1 NA NA 34.4
1980011 1980 01 11 129.87 10.39 -0.61 0 0.8 NA NA 40.8
1980012 1980 01 12 94.91 10.37 2.9 0 0.77 NA NA 59.97
1980013 1980 01 13 121.53 9.7 2.14 0 1.7 NA NA 42.68
1980014 1980 01 14 61.3 11 4.2 1.68 3.7 NA NA 69.36
1980015 1980 01 15 68.07 14.51 8.8 6.1 3 NA NA 68.16
1980016 1980 01 16 96.06 13.2 6.4 11.07 1.7 NA NA 65.83
1980017 1980 01 17 130.79 9.8 1.17 0 2.5 NA NA 40
1980018 1980 01 18 131.94 10.4 -0.29 0 1.3 NA NA 38.91
1980019 1980 01 19 115.74 14.75 6.5 0 2.4 NA NA 47.08
1980020 1980 01 20 133.1 15.45 6.5 0 2.7 NA NA 42.88
1980021 1980 01 21 140.05 17.8 6.12 0 1.7 NA NA 30.25
1980022 1980 01 22 87.96 16.55 8.48 0 2.3 NA NA 43.9
1980023 1980 01 23 125 16.9 10.18 0 3.4 NA NA 59.2
1980024 1980 01 24 91.57 13 5.2 0 2.2 NA NA 65.32
1980025 1980 01 25 125.93 15.48 5.28 0 3.2 NA NA 44.38
1980026 1980 01 26 123.84 14.8 4.2 0 2 NA NA 53.44
1980027 1980 01 27 115.74 13.7 3.4 2.29 1.8 NA NA 49.29
1980028 1980 01 28 151.62 15 6.3 0 1.8 NA NA 47.8
1980029 1980 01 29 37.87 13.8 6.74 0 3 NA NA 76.4
1980030 1980 01 30 85.65 16.43 10.23 0 2.1 NA NA 53.7
1980031 1980 01 31 143.53 16.2 7.79 0 3 NA NA 41.16
1980032 1980 02 01 107.5 12.3 6.6 0 5.1 NA NA 51.08
1980033 1980 02 02 145.83 8.49 1.7 0 3 NA NA 36.44
1980034 1980 02 03 118.06 7.45 1.1 0 3.4 NA NA 39.39
1980035 1980 02 04 155.09 8.1 2.39 0 4.6 NA NA 27.12
1980036 1980 02 05 79.86 10 5.6 1.9 3.9 NA NA 63.13
1980037 1980 02 06 142.36 7.72 1.79 0 5.2 NA NA 26.98
1980038 1980 02 07 157.41 7.5 0.86 0 2.4 NA NA 27.01
1980039 1980 02 08 131.88 9.2 0.86 0 1.19 NA NA 37.3
1980040 1980 02 09 101.9 10.4 4.2 0 0.03 NA NA 49
1980041 1980 02 10 60.19 10.26 5.4 0 -0.58 NA NA 78.2
1980042 1980 02 11 151.62 12.4 3.6 0 0.7 NA NA 46.8
1980043 1980 02 12 144.22 12.6 2.4 0 1.4 NA NA 41.05
1980044 1980 02 13 141.2 15.4 5.4 0 1.8 NA NA 42.9
1980045 1980 02 14 73.99 12.98 7.4 3.36 1.8 NA NA 77.73
1980046 1980 02 15 129.63 13.2 7.6 0 3.9 NA NA 54.71
1980047 1980 02 16 82.18 15.18 5.1 0 2.3 NA NA 54.74
1980048 1980 02 17 182.87 15.5 4.5 0 0.8 NA NA 40.9
1980049 1980 02 18 39.99 12.2 4.57 5.6 0.8 NA NA 75.51
1980050 1980 02 19 93.51 12.9 7.26 0 3 NA NA 58.29
1980051 1980 02 20 178.26 15.8 7.11 0 1.78 NA NA 42.1
1980052 1980 02 21 195.6 19.9 10.61 0 2.7 NA NA 27
1980053 1980 02 22 155.29 18.07 10.64 0 0.3 NA NA 45.67
1980054 1980 02 23 67.07 15.79 9.08 1.62 0.4 NA NA 71.43
1980055 1980 02 24 194.49 17.2 7.42 0 1.7 NA NA 43.28
1980056 1980 02 25 171.3 17.93 10.6 0 2.8 NA NA 40.97
1980057 1980 02 26 182.16 17.05 10.6 0 4.4 NA NA 44.2
1980058 1980 02 27 196.85 16.41 9.5 0 4.6 NA NA 39.4
1980059 1980 02 28 193.64 16.01 9.5 0 4.5 NA NA 45.55
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 174.77 15.6 9.9 0 4.21 NA NA 45.6
1980062 1980 03 02 210.65 16.2 6.7 0 1.8 NA NA 39.77
1980063 1980 03 03 178.24 16.7 5.5 0 0.05 NA NA 41.57
1980064 1980 03 04 223.38 17.6 6.4 0 0.5 NA NA 37.7
1980065 1980 03 05 223.38 16.3 5 0 1.2 NA NA 34.97
1980066 1980 03 06 223.38 16.3 5.2 0 1.5 NA NA 27.99
1980067 1980 03 07 229.17 16.8 5.17 0 1.7 NA NA 28.9
1980068 1980 03 08 216.44 17.2 7.8 0 1.8 NA NA 37.7
1980069 1980 03 09 230.32 17.9 7.7 0 2.53 NA NA 34.91
1980070 1980 03 10 183.63 18.7 10.97 0 2.3 NA NA 35.69
1980071 1980 03 11 230.81 19.85 6.9 0 1 NA NA 31.8
1980072 1980 03 12 72.11 15.43 5.6 40.81 0.4 NA NA 70.04
1980073 1980 03 13 55.49 15 7.2 14.3 2.2 NA NA 66.64
1980074 1980 03 14 241.62 7.09 1.27 0 4 NA NA 16.58
1980075 1980 03 15 239.58 8.9 -1.76 0 0.5 NA NA 15.54
1980076 1980 03 16 223.38 14.5 1.8 0 2.2 NA NA 26.1
1980077 1980 03 17 159.72 15.7 6.9 0 2.7 NA NA 40.41
1980078 1980 03 18 148.75 14.1 8.33 0 2 NA NA 55.31
1980079 1980 03 19 124.78 13.7 8.3 12.31 1.5 NA NA 69.26
1980080 1980 03 20 214.21 11.2 4.72 1.15 2.5 NA NA 38.66
