*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 340.86 7.63 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 35.88 -9.6 -15.64 0 1.3 NA NA 59
1980002 1980 01 02 61.34 -3.4 -12.9 0 3.9 NA NA 44.3
1980003 1980 01 03 23.15 2.5 -2.47 5.45 7.82 NA NA 83.8
1980004 1980 01 04 18.52 2.45 -7.1 6.6 4.4 NA NA 84.01
1980005 1980 01 05 37.04 -3.23 -8.9 0 2.7 NA NA 62.17
1980006 1980 01 06 25.46 -0.6 -8.2 5.54 0.7 NA NA 76.7
1980007 1980 01 07 17.36 3.7 -1.89 12.8 3.7 NA NA 77.52
1980008 1980 01 08 65.97 1.2 -13.94 0 2.8 NA NA 47.09
1980009 1980 01 09 48.61 -5.05 -14.4 0 1.52 NA NA 46.38
1980010 1980 01 10 40.51 1.4 -7.3 1.6 3.2 NA NA 49.81
1980011 1980 01 11 23.11 3.4 1.6 2.91 5 NA NA 90.45
1980012 1980 01 12 38.79 4.2 2.3 0 4.14 NA NA 85.34
1980013 1980 01 13 34.72 6.12 2.71 0 4.1 NA NA 76.7
1980014 1980 01 14 23.15 5.57 2.2 2 2 NA NA 81.25
1980015 1980 01 15 25.46 2.62 -3.76 1.1 3.4 NA NA 59.94
1980016 1980 01 16 34.72 -1.32 -5.01 0 1.7 NA NA 54.53
1980017 1980 01 17 41.67 -0.96 -5.5 0 1.16 NA NA 67.82
1980018 1980 01 18 56.71 -0.5 -6.22 0 1.59 NA NA 58.31
1980019 1980 01 19 53.54 0.1 -4.42 0 2.1 NA NA 68.2
1980020 1980 01 20 42.5 0.32 -3.68 0 0.4 NA NA 78.7
1980021 1980 01 21 27.78 1.6 -2.5 0 1.4 NA NA 79.1
1980022 1980 01 22 54.4 -0.91 -4.6 0 1.9 NA NA 77.85
1980023 1980 01 23 62.5 0.55 -5.26 3.99 3.91 NA NA 62.7
1980024 1980 01 24 45.72 0.69 -2.7 0 4.7 NA NA 75.52
1980025 1980 01 25 34.72 1.52 0.06 0 2.3 NA NA 82.6
1980026 1980 01 26 28.94 1.25 0.8 0 1.2 NA NA 87.37
1980027 1980 01 27 52.08 2 -0.9 2.8 3.9 NA NA 81.13
1980028 1980 01 28 54.4 2.1 -4.1 0 2.8 NA NA 79.15
1980029 1980 01 29 46.3 -1 -6.68 0 3.3 NA NA 61.42
1980030 1980 01 30 68.29 -3.6 -6.8 0 4.5 NA NA 52.17
1980031 1980 01 31 72.92 -2.01 -10.8 3.4 3.5 NA NA 52.31
1980032 1980 02 01 71.76 -2.17 -9 0 1.4 NA NA 77.2
1980033 1980 02 02 59.03 -2.9 -10.2 2.95 6.4 NA NA 61.55
1980034 1980 02 03 86.81 -6.68 -10.2 0 4 NA NA 71.4
1980035 1980 02 04 88.14 -5.6 -12.76 3.45 3.19 NA NA 56.88
1980036 1980 02 05 31.25 1.93 -8.74 10.28 7 NA NA 64.69
1980037 1980 02 06 86.81 -8.31 -15.89 0 3.7 NA NA 45.7
1980038 1980 02 07 93.75 -3.43 -13.37 0 4.4 NA NA 34.97
1980039 1980 02 08 47.45 0.8 -9.34 0 5.3 NA NA 71.76
1980040 1980 02 09 82.18 -0.94 -10.81 0 2.7 NA NA 57.85
1980041 1980 02 10 62.5 -1.4 -10.1 0 2.6 NA NA 71.51
1980042 1980 02 11 57.87 -1.5 -11.2 0 3.2 NA NA 56.39
1980043 1980 02 12 60.19 -4.73 -8.5 2.2 4.6 NA NA 77.3
1980044 1980 02 13 84.65 -9.2 -13.9 0 4.2 NA NA 63.2
1980045 1980 02 14 96.06 -10.85 -16.61 0 5.19 NA NA 66.7
1980046 1980 02 15 100.3 -12 -17.37 0 5.39 NA NA 70.12
1980047 1980 02 16 91.44 -12.71 -18.94 0 5.3 NA NA 75.68
1980048 1980 02 17 100.69 -13.05 -20.39 0 4.8 NA NA 75.72
1980049 1980 02 18 108.8 -14.22 -21.92 0 4.1 NA NA 80.54
1980050 1980 02 19 112.27 -13.59 -24.27 0 3.3 NA NA 61.67
1980051 1980 02 20 129.63 -7.42 -19.77 0 6.86 NA NA 39.12
1980052 1980 02 21 47.45 0.1 -7.8 8.42 7.05 NA NA 75.43
1980053 1980 02 22 103.01 -1.8 -9.31 0 3.26 NA NA 79.08
1980054 1980 02 23 112.27 -2.2 -9.06 0 1.5 NA NA 79.68
1980055 1980 02 24 112.27 -1.6 -7.9 0 3.2 NA NA 80.39
1980056 1980 02 25 114.58 -4.53 -10.06 0 5.8 NA NA 63.83
1980057 1980 02 26 115.74 -4.8 -10.8 0 7.54 NA NA 51.6
1980058 1980 02 27 128.47 -4.43 -11 0 7.57 NA NA 53.28
1980059 1980 02 28 134.26 -4.38 -11.01 2.4 7.52 NA NA 65.74
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 70.6 -4.52 -12.8 1.2 6 NA NA 68.24
1980062 1980 03 02 134.26 -9.26 -16.33 0 3.4 NA NA 72.4
1980063 1980 03 03 135.42 -10.54 -18.87 0 1.8 NA NA 69.02
1980064 1980 03 04 135.42 -11.61 -19.17 0 2.3 NA NA 67.64
1980065 1980 03 05 156.25 -13.41 -21.88 0 2.8 NA NA 70.6
1980066 1980 03 06 156.41 -12.78 -21.85 0 3.5 NA NA 54.6
1980067 1980 03 07 169.19 -11.65 -19.52 0 4.17 NA NA 55.34
1980068 1980 03 08 189.84 -7.56 -16.21 0 4.9 NA NA 62.77
1980069 1980 03 09 203.65 -9.62 -18.99 0 4.4 NA NA 65.69
1980070 1980 03 10 155.09 -11.17 -20.77 0 2.59 NA NA 54.91
1980071 1980 03 11 150.46 -7.65 -15.2 0 2.74 NA NA 71.51
1980072 1980 03 12 133.85 -1.6 -14.17 0 3.1 NA NA 63.45
1980073 1980 03 13 190.97 -1.51 -13.9 0 1.8 NA NA 72.02
1980074 1980 03 14 81.02 -1.4 -7.21 0 5.1 NA NA 77.4
1980075 1980 03 15 115.74 -3.72 -13.69 0 7.1 NA NA 68.9
1980076 1980 03 16 189.81 -8.7 -16.4 0 5.5 NA NA 53.95
1980077 1980 03 17 214.66 -5.71 -18.76 0 2.5 NA NA 38.29
1980078 1980 03 18 174.92 -0.3 -6.5 0 4.7 NA NA 77.63
1980079 1980 03 19 171.3 1.38 -0.6 0 3.9 NA NA 81.98
1980080 1980 03 20 82.18 4.29 -1.4 0 4.1 NA NA 73.8
1980081 1980 03 21 178.24 1.02 -7.21 0 4.2 NA NA 55.77
1980082 1980 03 22 206.02 -0.7 -8.18 0 2.9 NA NA 29.76
1980083 1980 03 23 89.12 1.5 -3.1 4.37 5 NA NA 72.39
1980084 1980 03 24 121.53 7.15 1.23 0 2.7 NA NA 64.67
1980085 1980 03 25 85.65 9.9 2 3.6 3.87 NA NA 67.06
1980086 1980 03 26 83.33 4.9 -0.6 3.75 2.6 NA NA 74.3
1980087 1980 03 27 112.27 5.71 -1.93 0 1 NA NA 59.9
1980088 1980 03 28 90.28 6.8 -2.72 0 0.9 NA NA 56.17
1980089 1980 03 29 71.76 12.14 1.49 4.59 4.5 NA NA 57.56
1980090 1980 03 30 93.52 8.18 -1.2 0 4.1 NA NA 62.28
1980091 1980 03 31 179.4 4.64 -2.3 0 2.6 NA NA 38.2
1980092 1980 04 01 126.16 7.78 -2 11.07 2.44 NA NA 61.27
1980093 1980 04 02 205.63 6.26 -2.3 0 2.1 NA NA 33.49
1980094 1980 04 03 209.49 6.9 -2.19 3.16 1.5 NA NA 37.7
1980095 1980 04 04 76.39 9.7 2.3 6.1 3.6 NA NA 68.7
1980096 1980 04 05 209.07 7.19 -0.83 0 2.64 NA NA 33.95
1980097 1980 04 06 210.65 9.88 -1.7 0 1.6 NA NA 31
1980098 1980 04 07 199.31 14.3 0.1 0 1.69 NA NA 40.41
1980099 1980 04 08 81.45 14 4.6 0 2.7 NA NA 50.42
1980100 1980 04 09 211.86 18.7 3.8 0 3.2 NA NA 45.7
1980101 1980 04 10 133.49 17.6 7.5 0 3.2 NA NA 54.8
1980102 1980 04 11 71.76 14.8 4.38 4.5 2.4 NA NA 66.47
1980103 1980 04 12 177.08 16.06 2.75 0 1.6 NA NA 35.69
1980104 1980 04 13 228.01 12.72 2.4 0 1.1 NA NA 40.5
1980105 1980 04 14 201.02 17.51 4.96 0 4.8 NA NA 34
1980106 1980 04 15 234.42 19.7 9 0 5.2 NA NA 35.39
1980107 1980 04 16 232.58 20.61 7.62 0 3.6 NA NA 29.18
1980108 1980 04 17 239.61 20.62 5.6 0 2.9 NA NA 30.34
1980109 1980 04 18 227.58 19.61 5.1 0 1.78 NA NA 36.73
1980110 1980 04 19 98.38 18.5 4.4 0 1.8 NA NA 44.6
