*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 798.54 9.39 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 109.99 11.33 0.2 0 1.7 NA NA 52.46
1980002 1980 01 02 96.06 3.6 -3.79 0 1.2 NA NA 63.72
1980003 1980 01 03 52.08 5.2 -5.8 2.54 2.7 NA NA 57.72
1980004 1980 01 04 77.55 -2.21 -7.4 0 3.6 NA NA 50.99
1980005 1980 01 05 96.06 -2.25 -8.5 0 3.9 NA NA 43.2
1980006 1980 01 06 92.56 -2 -9.2 0 3.4 NA NA 40.1
1980007 1980 01 07 107.64 -2.2 -10.36 0 2.8 NA NA 39.68
1980008 1980 01 08 35.88 -1.71 -6.53 0 2 NA NA 78.61
1980009 1980 01 09 90.28 -1.22 -7.58 0 1.2 NA NA 71.5
1980010 1980 01 10 49.77 -1.2 -7.6 5.72 1.1 NA NA 79.75
1980011 1980 01 11 72.92 -2.69 -10.77 0 3.1 NA NA 65.59
1980012 1980 01 12 91.73 -3.5 -12.2 0 1.3 NA NA 47.88
1980013 1980 01 13 112.32 -3.22 -12.49 0 0.5 NA NA 65.76
1980014 1980 01 14 103.01 -4.37 -12.62 0 1.72 NA NA 58.63
1980015 1980 01 15 105.32 -8.2 -15.91 0 1.5 NA NA 54.6
1980016 1980 01 16 70.6 -6.16 -17.01 10.76 2.7 NA NA 62.11
1980017 1980 01 17 69.44 -7.63 -12.61 10.8 7.76 NA NA 75.5
1980018 1980 01 18 107.64 -8.36 -21.99 0 3.2 NA NA 58.98
1980019 1980 01 19 121.53 -9.06 -22.77 0 1.4 NA NA 41.85
1980020 1980 01 20 103.01 -8.44 -18.6 0 0.7 NA NA 65.65
1980021 1980 01 21 118.06 -8.39 -16.7 0 1.7 NA NA 63.7
1980022 1980 01 22 118.06 -8.28 -16.39 0 2.2 NA NA 54.15
1980023 1980 01 23 82.18 -6.57 -16.29 11.57 2.2 NA NA 61.88
1980024 1980 01 24 123.84 -5.96 -10.3 0 5.3 NA NA 74.3
1980025 1980 01 25 119.21 -4.12 -10.68 0 4.2 NA NA 65.8
1980026 1980 01 26 115.84 -4.22 -15.5 0 2.36 NA NA 67.09
1980027 1980 01 27 113.43 -1.94 -16.15 0 1.4 NA NA 44.8
1980028 1980 01 28 41.49 -1.8 -3.3 0 3.4 NA NA 93.64
1980029 1980 01 29 48.61 -1.9 -4.4 0 3.7 NA NA 86.58
1980030 1980 01 30 64.81 -2.2 -8.44 0 3.5 NA NA 78
1980031 1980 01 31 81.02 -3.15 -9.6 0 1.9 NA NA 66.85
1980032 1980 02 01 123.84 -3.4 -10.6 0 2.1 NA NA 55
1980033 1980 02 02 103.01 -2.33 -9.4 0 3 NA NA 65.05
1980034 1980 02 03 114.58 -2.4 -9.96 0 2 NA NA 67.55
1980035 1980 02 04 134.43 -3.74 -14.17 0 0.7 NA NA 44.87
1980036 1980 02 05 134.37 -3.4 -15.03 0 0.5 NA NA 31.65
1980037 1980 02 06 135.18 -2.6 -15.33 0 0.4 NA NA 28.12
1980038 1980 02 07 107.64 -2.2 -13.63 0 0.4 NA NA 51.07
1980039 1980 02 08 118.42 -2.1 -11.48 0 0.4 NA NA 65.02
1980040 1980 02 09 123.84 -1.8 -10.61 0 0.6 NA NA 49
1980041 1980 02 10 140.9 -1.8 -12.06 0 0.7 NA NA 42.05
1980042 1980 02 11 142.36 -0.6 -9.9 0 1.5 NA NA 58.55
1980043 1980 02 12 141.2 -0.1 -5.7 0 2.6 NA NA 70.51
1980044 1980 02 13 152.78 0.68 -3.11 0 2.5 NA NA 81.15
1980045 1980 02 14 124.36 0.3 -5.9 0 3.01 NA NA 64.44
1980046 1980 02 15 145.83 0.48 -6.18 0 2.6 NA NA 60.46
1980047 1980 02 16 153.94 1.8 -3.53 0 2.6 NA NA 73.43
1980048 1980 02 17 151.7 3.2 -0.68 0 2.4 NA NA 74.96
1980049 1980 02 18 161.18 3.9 -2.4 0 1.29 NA NA 73.71
1980050 1980 02 19 127.01 4.8 -3.7 0 1.4 NA NA 70.88
1980051 1980 02 20 52.08 5.9 0.8 4.28 2.4 NA NA 81.12
1980052 1980 02 21 53.24 7.2 -0.17 4.9 1.4 NA NA 65.24
1980053 1980 02 22 145.83 7.24 -0.7 0 2 NA NA 55.4
1980054 1980 02 23 53.24 2.94 -0.98 4 2.8 NA NA 74.71
1980055 1980 02 24 81.11 3.71 -2.3 0 2.3 NA NA 64.66
1980056 1980 02 25 112.4 2.7 -2.3 0 1.8 NA NA 60.65
1980057 1980 02 26 167.82 0.23 -5.1 0 2 NA NA 32.62
1980058 1980 02 27 110.93 0.31 -5.17 0 2.3 NA NA 40.71
1980059 1980 02 28 175.93 1.2 -6.62 0 2.3 NA NA 22.9
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 186.39 8.7 -2.8 0 1.1 NA NA 49.13
1980062 1980 03 02 142.95 6.3 -3.8 4.46 2 NA NA 60.9
1980063 1980 03 03 75.25 7.38 2.1 10.9 3.1 NA NA 76.5
