*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 781.41 18.78 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 76.23 14.3 7.2 0 3.4 NA NA 40.86
1980002 1980 01 02 106.48 16.03 7 0 3.2 NA NA 30.9
1980003 1980 01 03 75.23 18 8.5 0 4.4 NA NA 47.57
1980004 1980 01 04 83.33 18.5 8.4 0 3.5 NA NA 48.88
1980005 1980 01 05 116.92 16.5 9 0 2.7 NA NA 56.3
1980006 1980 01 06 108.8 15.71 8 0 4.2 NA NA 60.02
1980007 1980 01 07 100.69 15.97 7.2 0 4.23 NA NA 44.96
1980008 1980 01 08 89.12 16.3 8.3 0 4.7 NA NA 64.56
1980009 1980 01 09 107.64 16.31 9.46 0 6.3 NA NA 81.56
1980010 1980 01 10 81.02 17.5 8.5 2.7 6.2 NA NA 68.02
1980011 1980 01 11 122.69 15.1 6.9 0 4.1 NA NA 34.69
1980012 1980 01 12 120.37 15.2 6.4 0 2.95 NA NA 23.7
1980013 1980 01 13 60.19 15.1 8 0 4.2 NA NA 58.1
1980014 1980 01 14 19.43 14 7.1 21.47 4.6 NA NA 67.72
1980015 1980 01 15 47.43 13.9 3.3 8.8 5.1 NA NA 48.06
1980016 1980 01 16 69.44 9.5 1.9 15.56 5.1 NA NA 49.85
1980017 1980 01 17 101.85 11.4 4.6 0 5.3 NA NA 37.69
1980018 1980 01 18 65.97 12.91 5 10.57 6.9 NA NA 57.11
1980019 1980 01 19 114.58 10.36 1.64 12.18 3.4 NA NA 47.7
1980020 1980 01 20 64.81 10.71 2.41 8.19 1 NA NA 54.93
1980021 1980 01 21 126.83 11.3 4.6 0 4.56 NA NA 38.46
1980022 1980 01 22 107.64 11.4 4.19 0 3.1 NA NA 32.59
1980023 1980 01 23 111.11 13.8 3.7 0 3.6 NA NA 43.39
1980024 1980 01 24 92.59 13.6 5.4 5.59 5.2 NA NA 48.04
1980025 1980 01 25 66.32 12.7 4.8 1.5 3.1 NA NA 44.03
1980026 1980 01 26 103.01 18.69 6.9 0 2.08 NA NA 55.98
1980027 1980 01 27 101.85 21.92 10 0 3.73 NA NA 54.8
1980028 1980 01 28 82.18 21 7.8 2 1.8 NA NA 50
1980029 1980 01 29 52.23 14.38 5.28 9.3 2.7 NA NA 63.86
1980030 1980 01 30 101.85 12.84 5.3 4.1 3 NA NA 43.84
1980031 1980 01 31 112.27 13.2 5.2 6.4 1.9 NA NA 42.56
1980032 1980 02 01 38.83 16.56 5.5 6.5 2.4 NA NA 57.11
1980033 1980 02 02 64.03 15.82 8.1 0 2.8 NA NA 68.8
1980034 1980 02 03 39.15 19.51 7.4 5.5 1.82 NA NA 67.35
1980035 1980 02 04 27.39 18.7 8.2 12.59 2.5 NA NA 78.74
1980036 1980 02 05 53.22 18.9 6.6 0 3.5 NA NA 59.88
1980037 1980 02 06 122.69 15.9 7.2 0 3.3 NA NA 48.88
