*WEATHER DATA - Station:Izmir - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Izmir 38.6 27.06 1068.57 16.48 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 72.31 16.4 11.6 0 3.6 NA NA 66.4
1980002 1980 01 02 52.41 15.86 13.29 0 3.4 NA NA 68.6
1980003 1980 01 03 54.17 15.2 12.93 0 2.9 NA NA 69.41
1980004 1980 01 04 32.41 11.6 11.9 0 4.08 NA NA 64.05
1980005 1980 01 05 68.29 11.2 8.31 0 5.8 NA NA 59.63
1980006 1980 01 06 52.08 10.5 8.2 0 5.3 NA NA 56.26
1980007 1980 01 07 112.4 12.6 6.22 0 4.8 NA NA 50.6
1980008 1980 01 08 109.95 9.6 5.3 0 3.77 NA NA 53.1
1980009 1980 01 09 74.07 8.7 5.58 0 3.2 NA NA 57.62
1980010 1980 01 10 78.92 8.2 4.4 0 3.1 NA NA 55.7
1980011 1980 01 11 103.77 11.29 1.84 2.65 2.7 NA NA 47.03
1980012 1980 01 12 74.07 8.02 5.83 7.73 3.5 NA NA 76.2
1980013 1980 01 13 47.45 5.8 2.5 0 1.2 NA NA 74.75
1980014 1980 01 14 112.31 6.59 0.3 2.2 3.37 NA NA 58.4
1980015 1980 01 15 114.63 4.74 -1.6 0 2.8 NA NA 51.03
1980016 1980 01 16 128.47 1.7 -2.92 0 2.7 NA NA 45.06
1980017 1980 01 17 127.31 4.5 -4.84 7 1.8 NA NA 39.6
1980018 1980 01 18 41.66 1.86 -1.07 29.93 3.2 NA NA 81.05
1980019 1980 01 19 45.14 -1.33 -2.01 0 1.9 NA NA 80.48
1980020 1980 01 20 127.31 6.3 -2.54 0 1.8 NA NA 52.98
1980021 1980 01 21 67.13 8.1 0.1 5.13 3.3 NA NA 60.7
1980022 1980 01 22 38.7 3.9 0.3 0 2.2 NA NA 68.89
1980023 1980 01 23 60.34 0.29 -1.5 0 2.8 NA NA 74.4
1980024 1980 01 24 106.48 4 -2.22 0 2.7 NA NA 57.56
1980025 1980 01 25 98.38 11.8 3.4 15.78 3.1 NA NA 52.76
1980026 1980 01 26 116.9 9 0.5 0 3.1 NA NA 48.53
1980027 1980 01 27 133.25 8.3 -0.7 0 1.2 NA NA 36.78
1980028 1980 01 28 113.43 9.83 -0.31 0 1.9 NA NA 33.33
1980029 1980 01 29 92.64 14.1 5.18 0 2.5 NA NA 55.45
1980030 1980 01 30 56.71 12.3 9.58 0 3 NA NA 63.99
1980031 1980 01 31 63.5 11.7 7.9 15.06 4.1 NA NA 65.99
1980032 1980 02 01 116.9 13.4 6.6 0 2.3 NA NA 57.85
1980033 1980 02 02 82.18 12.94 6.1 0 2.7 NA NA 60.7
1980034 1980 02 03 26.61 10.79 10 14.33 4.73 NA NA 85.11
1980035 1980 02 04 15.82 11.7 10.9 19.38 5.24 NA NA 87.59
1980036 1980 02 05 28.1 13 12.86 13.14 5.4 NA NA 91.12
1980037 1980 02 06 118.06 17.3 11.23 0 3.9 NA NA 58.83
1980038 1980 02 07 73.84 14.7 10.7 0 2.4 NA NA 65.52
1980039 1980 02 08 147.15 18 8 0 0.78 NA NA 42.74
1980040 1980 02 09 150.46 17.93 6.44 0 1 NA NA 38.16
1980041 1980 02 10 151.62 17.69 5.67 0 0.6 NA NA 42.07
1980042 1980 02 11 123.43 16 4.92 5.53 2.9 NA NA 54.01
1980043 1980 02 12 86.51 12.3 4.8 1.6 1.8 NA NA 56.99
1980044 1980 02 13 70.47 12.4 5 0 1.6 NA NA 67.6
1980045 1980 02 14 162.28 14.11 6.55 1.4 2.34 NA NA 49.65
1980046 1980 02 15 154.72 11.7 3.7 0 3 NA NA 43.3
1980047 1980 02 16 122.69 15.2 3.85 0 3.65 NA NA 57.51
1980048 1980 02 17 143.15 16.1 11.2 0 4.9 NA NA 60.74
1980049 1980 02 18 84.5 16.43 11.3 3 3.9 NA NA 65
1980050 1980 02 19 105.53 16.95 10.9 0 4.1 NA NA 53.42
1980051 1980 02 20 64.81 16.3 12.04 0 4.6 NA NA 49.6
1980052 1980 02 21 125 13 8.13 14.76 4.95 NA NA 60.4
1980053 1980 02 22 133.1 13.1 8.26 0 1.5 NA NA 55.78
1980054 1980 02 23 90.28 10.8 4.4 0 3.8 NA NA 57.11
1980055 1980 02 24 176.79 10.3 2.9 0 4.2 NA NA 42.94
1980056 1980 02 25 178.24 11 2.07 0 4.01 NA NA 45.2
1980057 1980 02 26 161.43 9.9 2.6 0 4.3 NA NA 47.15
1980058 1980 02 27 184.08 9.22 1.3 0 4 NA NA 41.99
1980059 1980 02 28 194.44 7.74 0.2 0 4.99 NA NA 37.5
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 201.39 17.4 1.72 0 1 NA NA 29.19
1980062 1980 03 02 174.71 17.1 4.8 0 2.8 NA NA 43.08
1980063 1980 03 03 134.26 16.6 10.6 0 4.3 NA NA 48.4
1980064 1980 03 04 77.5 12.7 7.2 23.11 3.6 NA NA 63.96
1980065 1980 03 05 153.76 14.77 4.9 0 1.9 NA NA 46.6
1980066 1980 03 06 205.03 17.1 6 0 0.9 NA NA 41.88
1980067 1980 03 07 73.98 12.7 7.51 1.7 3.5 NA NA 48.6
1980068 1980 03 08 168.2 12.2 9.6 23.83 4.7 NA NA 66.39
1980069 1980 03 09 63.68 11.8 9.4 1.7 3.3 NA NA 75.25
1980070 1980 03 10 135.42 13.3 10 13.2 2.4 NA NA 70.59
1980071 1980 03 11 140.24 13.4 9.81 18.09 2.6 NA NA 66.92
1980072 1980 03 12 136.57 14.6 9.61 12.3 2.8 NA NA 55.9
1980073 1980 03 13 143.54 14.7 9.3 9.55 1.6 NA NA 52.96
1980074 1980 03 14 159.72 14.23 8.2 11.1 1.1 NA NA 63.08
1980075 1980 03 15 185.19 15.9 7.29 0 1.79 NA NA 46.6
