*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 23.56 10.98 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 105.32 8.4 -0.98 0 1.79 NA NA 50.01
1980002 1980 01 02 85.81 6.41 -3 0 0.4 NA NA 52.6
1980003 1980 01 03 90.28 5.7 -4.4 0 0.8 NA NA 51.78
1980004 1980 01 04 81.02 5.8 -4.3 0 0.8 NA NA 53.4
1980005 1980 01 05 83.33 6.4 -3 5.23 0.4 NA NA 58.62
1980006 1980 01 06 97.22 6.4 -3 0 1 NA NA 54.69
1980007 1980 01 07 93.75 1.85 -6.71 0 0.8 NA NA 50.82
1980008 1980 01 08 93.74 2.05 -7.01 0 0.3 NA NA 47.33
1980009 1980 01 09 68.3 2.8 -5.21 0 0.8 NA NA 59.33
1980010 1980 01 10 100.69 2.32 -7.29 0 1.2 NA NA 35.53
1980011 1980 01 11 98.38 1.6 -7 0 0.6 NA NA 40.08
1980012 1980 01 12 115.74 1.6 -8 0 1.1 NA NA 42.85
1980013 1980 01 13 109.9 2.65 -7.34 0 1.41 NA NA 50.9
1980014 1980 01 14 70.6 4.2 -1.87 0 1.8 NA NA 62.34
1980015 1980 01 15 96.29 5.5 -1.1 0 1.7 NA NA 45.28
1980016 1980 01 16 103.01 6.09 -4.32 0 0.9 NA NA 43.29
1980017 1980 01 17 100.69 5.81 -4.9 0 0.4 NA NA 51.8
1980018 1980 01 18 108.8 5.5 -6.02 0 1.1 NA NA 50.51
1980019 1980 01 19 115.74 5.5 -4.67 0 2.6 NA NA 50.79
1980020 1980 01 20 54.4 5.8 -1.2 0 2 NA NA 57.83
1980021 1980 01 21 54.4 6.91 -1.4 1.2 2.2 NA NA 70.28
1980022 1980 01 22 59.03 9.2 1.57 0 1.9 NA NA 71.71
1980023 1980 01 23 82.18 9.7 0.19 0 0.89 NA NA 55.6
1980024 1980 01 24 92.91 8.7 -1.37 0 1.1 NA NA 50.01
