*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 83.93 16.29 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 83.33 11.34 -0.3 0 1.4 NA NA 52.05
1980002 1980 01 02 108.8 13.4 -0.2 0 1.6 NA NA 49.02
1980003 1980 01 03 119.21 16.13 3.46 0 1.6 NA NA 40.71
1980004 1980 01 04 113.43 17.36 4.2 0 1.9 NA NA 33.93
1980005 1980 01 05 122.69 18.41 5.7 0 1.6 NA NA 29
1980006 1980 01 06 115.74 16.4 2.9 0 1.3 NA NA 22.7
1980007 1980 01 07 123.84 16.4 5 0 2.3 NA NA 27.89
1980008 1980 01 08 114.79 17.24 4 0 2.2 NA NA 26
1980009 1980 01 09 128.47 16.4 5.4 0 2.9 NA NA 24.86
1980010 1980 01 10 129.63 16.8 4.5 0 2.5 NA NA 20.65
1980011 1980 01 11 123.69 16.2 4 0 2.3 NA NA 22.6
1980012 1980 01 12 128.47 16.2 3.7 0 2.2 NA NA 27.43
1980013 1980 01 13 131.94 16.2 3.6 0 2.2 NA NA 21.94
1980014 1980 01 14 108.8 14.56 3.6 0 2.16 NA NA 29.46
1980015 1980 01 15 131.62 14.8 2.4 0 1.6 NA NA 35.48
1980016 1980 01 16 131.94 13.1 1.2 0 1.4 NA NA 32.18
1980017 1980 01 17 135.42 14.8 0.9 0 2 NA NA 25
1980018 1980 01 18 135.42 15.9 2.4 0 2.31 NA NA 23.52
1980019 1980 01 19 138.89 14.71 0.9 0 0.9 NA NA 24.29
1980020 1980 01 20 121.53 15 1.4 0 1.5 NA NA 29.5
1980021 1980 01 21 130.79 15.4 2.8 0 1 NA NA 29.3
1980022 1980 01 22 140.05 15.6 1.09 0 0.28 NA NA 31.9
1980023 1980 01 23 117.41 14.1 1.09 0 1.6 NA NA 34.9
1980024 1980 01 24 43.97 13.87 6.1 2.18 3.9 NA NA 78.08
1980025 1980 01 25 70.6 13.6 9.07 0 3.99 NA NA 77.38
1980026 1980 01 26 75.23 13.1 4.07 6.84 3.1 NA NA 57.71
1980027 1980 01 27 57.85 5.91 2 0 3.9 NA NA 67.61
1980028 1980 01 28 148.15 11.8 0.5 0 3.34 NA NA 34.62
1980029 1980 01 29 82.1 7.43 0.17 0 3.4 NA NA 52.12
1980030 1980 01 30 103.23 12.48 2 0 1.9 NA NA 54.03
1980031 1980 01 31 110.71 15.1 6.3 0 2.2 NA NA 53.85
1980032 1980 02 01 45.14 14.6 8.1 2 2.9 NA NA 78.56
1980033 1980 02 02 43.98 15.2 10.88 4.85 3.4 NA NA 90.23
1980034 1980 02 03 29.35 15.46 10.87 14.18 4.43 NA NA 78.6
1980035 1980 02 04 77.55 14.7 6.4 2.5 4.75 NA NA 55.02
1980036 1980 02 05 130.79 12.9 4.51 0 4.26 NA NA 49.83
1980037 1980 02 06 52.64 15 8.1 4.92 4.1 NA NA 78.4
1980038 1980 02 07 128.47 14.52 4.3 10 4.5 NA NA 48.51
1980039 1980 02 08 119.53 12.8 2.28 0 2.2 NA NA 50.67
1980040 1980 02 09 130.79 16.33 7.32 1.5 3.1 NA NA 52.51
1980041 1980 02 10 42.82 15.3 7.27 2.7 4.2 NA NA 72.6
1980042 1980 02 11 92.59 15.88 6.1 0 2 NA NA 59.06
1980043 1980 02 12 150.59 18.6 9.1 0 2.4 NA NA 49.69
1980044 1980 02 13 115.48 15.8 6.7 0 1.5 NA NA 45.78
1980045 1980 02 14 140.4 19.6 8.5 0 2.5 NA NA 32.99
1980046 1980 02 15 151.62 19.09 10.09 3.19 3 NA NA 41.22
1980047 1980 02 16 168 15.7 7.9 0 3.2 NA NA 49.02
1980048 1980 02 17 93.7 12.9 5.9 1.9 4.2 NA NA 68.28
1980049 1980 02 18 192.13 9.31 2.1 0 3.9 NA NA 37
1980050 1980 02 19 121.6 7.6 0.14 0 2.1 NA NA 34.96
1980051 1980 02 20 18.71 12.96 2.74 13.46 2.5 NA NA 63.91
1980052 1980 02 21 180.56 13 3.7 0 3.1 NA NA 43.43
1980053 1980 02 22 180.56 16.3 1.33 0 1.04 NA NA 30.7
1980054 1980 02 23 153.94 16.4 6.04 0 1.46 NA NA 32.7
1980055 1980 02 24 192.26 18.1 5.2 0 1.32 NA NA 27.67
1980056 1980 02 25 201.39 19.58 3.8 0 0.69 NA NA 19.68
1980057 1980 02 26 202.1 20.3 4.3 0 0.7 NA NA 18.4
1980058 1980 02 27 201.39 20.3 5.7 0 1.2 NA NA 22.76
1980059 1980 02 28 134.49 18.1 7.2 0 2.2 NA NA 31.4
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 115.85 11.99 4.3 0 3.1 NA NA 47.8
1980062 1980 03 02 210.65 13.59 3.14 0 3.33 NA NA 36.5
1980063 1980 03 03 176.75 14.18 2.14 0 2.5 NA NA 41.3
1980064 1980 03 04 193.29 14.8 5.9 3.6 3.6 NA NA 43.8
1980065 1980 03 05 126.59 11.59 5.31 0 3.64 NA NA 50.62
1980066 1980 03 06 189.81 17.1 5.78 0 2.4 NA NA 38.9
1980067 1980 03 07 217.59 19.1 3.8 0 0.5 NA NA 29.01
1980068 1980 03 08 202.55 19.36 3.3 0 1 NA NA 26.34
1980069 1980 03 09 215.28 20.6 7.22 0 0.7 NA NA 32.31
1980070 1980 03 10 225.69 22.6 6 0 1.16 NA NA 22.8
1980071 1980 03 11 126.88 19.2 8.4 0 1.2 NA NA 26.99
1980072 1980 03 12 232.64 22.04 7.4 0 1.7 NA NA 25.36
1980073 1980 03 13 206.85 18.4 8.3 0 2.5 NA NA 41.71
1980074 1980 03 14 202.55 17.84 7.05 0 2.3 NA NA 40
1980075 1980 03 15 196.76 18.4 7.5 0 2.22 NA NA 41.27
