*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 98.61 25.59 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 167.82 21.8 11.3 0 3.3 NA NA 26
1980002 1980 01 02 162.04 23.4 11 0 2.1 NA NA 24.86
1980003 1980 01 03 164.35 23.1 11.5 0 1.5 NA NA 21.8
1980004 1980 01 04 167.82 20 11.5 0 3.42 NA NA 29.7
1980005 1980 01 05 151.62 18.99 8.8 0 3.3 NA NA 32.7
1980006 1980 01 06 108.8 17.4 8.5 0 3.2 NA NA 26.7
1980007 1980 01 07 119.42 18.7 8 0 2.3 NA NA 27.01
1980008 1980 01 08 123.84 18.7 8.4 0 2.3 NA NA 25.95
1980009 1980 01 09 174.77 19.43 6.4 0 2.5 NA NA 18.1
1980010 1980 01 10 173.61 21 7.1 0 2.3 NA NA 15.8
1980011 1980 01 11 174.77 22.6 7.24 0 0.35 NA NA 11.6
1980012 1980 01 12 175.93 24.2 8.3 0 0.32 NA NA 8.71
1980013 1980 01 13 177.08 25 8.3 0 1.22 NA NA 12.36
1980014 1980 01 14 177.08 23.56 9 0 2.8 NA NA 14.4
1980015 1980 01 15 182.87 21.39 8.4 0 2.6 NA NA 12.99
1980016 1980 01 16 187.5 19.4 6 0 0.45 NA NA 9.14
1980017 1980 01 17 185.19 20.7 5.2 0 0.22 NA NA 8.1
1980018 1980 01 18 184.03 21.4 5.7 0 1.8 NA NA 9.2
1980019 1980 01 19 184.03 21.8 7 0 2.8 NA NA 11.2
1980020 1980 01 20 189.81 22.2 6.75 0 2.7 NA NA 8.1
1980021 1980 01 21 189.81 21.5 6.1 0 2.8 NA NA 8.23
1980022 1980 01 22 189.81 20.8 6.1 0 3.1 NA NA 13.27
1980023 1980 01 23 192.13 20.5 7.2 0 2.1 NA NA 17
1980024 1980 01 24 193.29 21 5.2 0 1 NA NA 10.78
1980025 1980 01 25 193.29 21.4 6.9 0 2.9 NA NA 11.8
1980026 1980 01 26 193.29 22.7 6.47 0 2.68 NA NA 12.08
1980027 1980 01 27 196.76 23.81 8.07 0 3 NA NA 10
1980028 1980 01 28 192.13 24.6 9.1 0 3.5 NA NA 17
1980029 1980 01 29 192.95 26.11 12.41 0 4.3 NA NA 18.42
1980030 1980 01 30 199.07 25.18 11.13 0 4.5 NA NA 16.5
1980031 1980 01 31 203.7 23.1 11.28 0 4.88 NA NA 16.92
1980032 1980 02 01 204.86 23.1 10.3 0 4.8 NA NA 17.33
1980033 1980 02 02 206.02 23.5 9.61 0 3.5 NA NA 17.81
1980034 1980 02 03 201.39 23.2 8.9 0 2.9 NA NA 20
1980035 1980 02 04 209.49 20.9 9 0 3.2 NA NA 17.57
1980036 1980 02 05 208.36 21.5 7.7 0 2.7 NA NA 18.93
1980037 1980 02 06 207.18 24.3 8.8 0 3 NA NA 19.2
1980038 1980 02 07 209.49 26.2 10.2 0 3 NA NA 17.2
1980039 1980 02 08 211.81 25.6 10.8 0 2.2 NA NA 15.83
1980040 1980 02 09 214.12 24.8 10 0 2.2 NA NA 12.8
1980041 1980 02 10 217.59 24.35 10 0 2.8 NA NA 11.07
1980042 1980 02 11 217.59 23.95 10.2 0 3.4 NA NA 12.9
1980043 1980 02 12 221.5 23.1 10 0 3.7 NA NA 14.2
1980044 1980 02 13 221.06 22.9 9 0 3.18 NA NA 14.62
1980045 1980 02 14 223.34 23.9 9.8 0 3.1 NA NA 15.17
1980046 1980 02 15 224.54 24.5 10.61 0 4.8 NA NA 13.3
1980047 1980 02 16 230.32 22.4 10.84 0 4.9 NA NA 15.1
1980048 1980 02 17 227.4 26 10.8 0 4.5 NA NA 14
1980049 1980 02 18 232.64 27.3 10.6 0 3.9 NA NA 12.6
1980050 1980 02 19 229.17 27.9 10.4 0 2 NA NA 11.62
1980051 1980 02 20 225.69 31.72 15.5 0 2.4 NA NA 17.6
1980052 1980 02 21 231.48 32.11 15.18 0 2.7 NA NA 10.7
1980053 1980 02 22 234.95 26.3 15.61 0 4.1 NA NA 9.39
1980054 1980 02 23 236.11 25.7 11.4 0 3.1 NA NA 10.14
1980055 1980 02 24 233.8 25.89 11.7 0 3.6 NA NA 11.39
1980056 1980 02 25 239.58 24.9 11.22 0 3.4 NA NA 11.92
1980057 1980 02 26 234.95 25.3 10.7 0 3.3 NA NA 13
1980058 1980 02 27 239.9 25.2 11.4 0 3.9 NA NA 13
1980059 1980 02 28 239.58 22.26 11.3 0 3.9 NA NA 16.32
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 244.21 21.27 9 0 3.9 NA NA 15.4
1980062 1980 03 02 244.21 25.53 9.4 0 3.8 NA NA 12.89
1980063 1980 03 03 247.69 26.26 9.6 0 4 NA NA 10.8
1980064 1980 03 04 247.69 28.5 11.54 0 4 NA NA 10.6
1980065 1980 03 05 250 29.96 11.25 0 2.45 NA NA 8.5
1980066 1980 03 06 252.31 31 12.8 0 1.4 NA NA 6.5
1980067 1980 03 07 252.31 35.34 15.31 0 3 NA NA 6.8
1980068 1980 03 08 251.16 32.1 14.65 0 1.6 NA NA 7.5
1980069 1980 03 09 251.16 32 17.71 0 3.7 NA NA 8.2
1980070 1980 03 10 254.63 26.88 17 0 4.2 NA NA 7.5
1980071 1980 03 11 253.47 28.4 13.2 0 3.4 NA NA 8.9
1980072 1980 03 12 236.07 29.4 18.11 0 3.8 NA NA 13.3
1980073 1980 03 13 263.89 27.4 14.35 0 3.4 NA NA 6.3
1980074 1980 03 14 260.42 27.7 12.6 0 3.6 NA NA 7.1
1980075 1980 03 15 266.39 25.45 14.5 0 4.5 NA NA 7.76
1980076 1980 03 16 270.83 25.9 11.99 0 4.1 NA NA 9.3
1980077 1980 03 17 269.68 27.7 12.5 0 3.7 NA NA 10.9
1980078 1980 03 18 273.15 27.9 14.12 0 3.5 NA NA 9.4
1980079 1980 03 19 276.62 27.9 12.3 0 2.8 NA NA 8.18
1980080 1980 03 20 276.62 29.16 11.7 0 2.41 NA NA 7.1
1980081 1980 03 21 276.62 30.2 10.9 0 2.8 NA NA 7.1
1980082 1980 03 22 276.28 27.8 14.9 0 3.1 NA NA 11
1980083 1980 03 23 281.25 28.2 11.79 0 2.8 NA NA 8.7
1980084 1980 03 24 285.88 27.9 13.62 0 4.2 NA NA 7.3
1980085 1980 03 25 284.72 26.34 14.8 0 4.4 NA NA 12.05
1980086 1980 03 26 287.04 28.33 14 0 4.5 NA NA 9.42
1980087 1980 03 27 288.19 30.29 11.8 0 3.6 NA NA 8.31
1980088 1980 03 28 290.51 31.6 11.9 0 3.1 NA NA 6.3
1980089 1980 03 29 293.8 33.12 15.2 0 3.9 NA NA 6
1980090 1980 03 30 296.3 34 15.6 0 4.4 NA NA 5.9
1980091 1980 03 31 293.98 34.51 16.94 0 4.6 NA NA 6.2
1980092 1980 04 01 299.77 33.27 16.2 0 4.7 NA NA 6.7
1980093 1980 04 02 296.3 33.5 16.2 0 4.8 NA NA 7
1980094 1980 04 03 295.14 34.2 15.9 0 4.9 NA NA 5.22
1980095 1980 04 04 303.24 35.09 16.67 0 5.03 NA NA 5.69
1980096 1980 04 05 304.4 35.8 17.34 0 5.2 NA NA 4.7
1980097 1980 04 06 307.87 37.77 17.6 0 4.4 NA NA 4.01
1980098 1980 04 07 304.4 37.5 15.2 0 2.4 NA NA 2.5
1980099 1980 04 08 284.72 38.1 19.5 0 2.6 NA NA 4.3
1980100 1980 04 09 297.45 37.8 18.44 0 1.6 NA NA 6.2
1980101 1980 04 10 274.31 37.4 19.9 0 3.5 NA NA 10.32
1980102 1980 04 11 253.47 34.14 23.3 0 4.2 NA NA 16.76
1980103 1980 04 12 212.7 30.8 23.31 0 2.8 NA NA 17.26
1980104 1980 04 13 251.1 32.75 22.6 0 3.4 NA NA 14.15
1980105 1980 04 14 233.57 26.9 19.9 0 1.4 NA NA 15.4
1980106 1980 04 15 304.4 33.4 16.48 0 3.3 NA NA 6.7
1980107 1980 04 16 318.29 33.09 12.8 0 2 NA NA 4.6
1980108 1980 04 17 307.87 32.3 17.32 0 3.3 NA NA 8.5
1980109 1980 04 18 311.34 32.7 15.1 0 1.7 NA NA 7.6
1980110 1980 04 19 311.02 34.7 14.5 0 1.3 NA NA 5.6
1980111 1980 04 20 313.66 35.29 16.1 0 2.5 NA NA 4.9
1980112 1980 04 21 313.66 36.4 17.5 0 2.2 NA NA 4.8
1980113 1980 04 22 293.98 38.63 18.7 0 1.9 NA NA 4.4
1980114 1980 04 23 287.04 42.21 22.86 0 2 NA NA 4.3
1980115 1980 04 24 309.03 44 24.6 0 3.6 NA NA 4.3
1980116 1980 04 25 298.61 42.91 24.25 0 2.8 NA NA 3.99
1980117 1980 04 26 284.72 44.7 24.7 0 3.3 NA NA 10.4
1980118 1980 04 27 212.96 37.83 28.3 0 4.8 NA NA 16.55
1980119 1980 04 28 251.16 37.9 28.21 0 3.8 NA NA 15.6
1980120 1980 04 29 299.77 44.01 26.21 0 2.1 NA NA 10.9
1980121 1980 04 30 306.71 45.33 23.8 0 1.69 NA NA 4.8
1980122 1980 05 01 312.5 42.43 21.18 0 2.9 NA NA 3.3
