*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 7.61 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 17.36 1.4 -0.5 0 3.4 NA NA 88.9
1980002 1980 01 02 21.99 2.25 0.6 0 3.48 NA NA 88.14
1980003 1980 01 03 19.68 2.9 0.9 1.1 4.7 NA NA 87.33
1980004 1980 01 04 11.57 5.7 2.11 9.3 8.15 NA NA 83.8
1980005 1980 01 05 31.25 4.81 0.8 0 3.4 NA NA 85.13
1980006 1980 01 06 10.42 7.5 0.5 6.4 2.81 NA NA 81.3
1980007 1980 01 07 18.52 8 4.85 0 4.6 NA NA 82.69
1980008 1980 01 08 26.49 4.68 -1.35 0 0.99 NA NA 82.4
1980009 1980 01 09 25.46 2.7 -0.3 0 0.8 NA NA 88.8
1980010 1980 01 10 17.36 7.6 0.6 0 2.5 NA NA 83.7
1980011 1980 01 11 32.41 5.4 2.1 3.9 4.6 NA NA 84.98
1980012 1980 01 12 20.83 3.8 0.86 0 4.46 NA NA 80.01
1980013 1980 01 13 31.25 1.97 -0.27 0 3.3 NA NA 81.14
1980014 1980 01 14 17.36 4.9 1.2 0 4.9 NA NA 82.27
1980015 1980 01 15 10.42 5.8 2.26 11.11 5.8 NA NA 84.38
1980016 1980 01 16 20.83 4.6 2.92 2.7 6 NA NA 82.83
1980017 1980 01 17 21.99 5.9 3.3 5.42 8.11 NA NA 71.09
1980018 1980 01 18 20.83 3.75 1.5 10.21 3.97 NA NA 84.42
1980019 1980 01 19 21.99 4.5 2.71 2.5 4.24 NA NA 87.2
1980020 1980 01 20 25.46 5.59 4 1.9 5.8 NA NA 81.56
1980021 1980 01 21 24.31 6.94 4.51 0 4.3 NA NA 86.2
1980022 1980 01 22 43.98 7.2 4.3 0 4.4 NA NA 81.74
1980023 1980 01 23 24.31 8.65 2.1 14 6.29 NA NA 72.6
1980024 1980 01 24 13.86 7.4 6.2 10.18 9.36 NA NA 86.8
1980025 1980 01 25 24.31 5.4 2.33 0 7.8 NA NA 61.64
1980026 1980 01 26 39.01 3 -0.1 0 7.2 NA NA 53.56
1980027 1980 01 27 45.32 2.19 -1.2 0 5.2 NA NA 51.42
1980028 1980 01 28 35.94 4.7 -1.4 2.83 4.1 NA NA 69.31
1980029 1980 01 29 24.31 4.2 0.3 8 7.15 NA NA 72.9
1980030 1980 01 30 38.19 2.56 -0.1 0 6.1 NA NA 52.58
1980031 1980 01 31 28.94 0.98 -3 0 5.1 NA NA 53.83
1980032 1980 02 01 41.67 -2.63 -4.94 0 5.2 NA NA 45.42
1980033 1980 02 02 51.16 0.35 -5.8 1.1 2.3 NA NA 59.15
1980034 1980 02 03 20.3 4.91 -0.5 5.1 3.9 NA NA 85.7
1980035 1980 02 04 15.05 7.2 -0.8 18.27 3.4 NA NA 76.2
1980036 1980 02 05 47.45 3 -1.73 0 3.3 NA NA 83
1980037 1980 02 06 59.9 0.98 -4.4 0 1.1 NA NA 78.67
1980038 1980 02 07 47.45 -2 -5.12 1.6 2.4 NA NA 59.7
1980039 1980 02 08 47.45 -2.58 -4.8 17.82 6.44 NA NA 68.86
1980040 1980 02 09 61.34 -2.98 -6.68 2.31 7.9 NA NA 80
1980041 1980 02 10 70.6 -3.3 -9.6 0 3.9 NA NA 72.1
1980042 1980 02 11 70.6 -3.9 -10.1 0 3.1 NA NA 63.75
1980043 1980 02 12 70.6 -3.69 -9.12 0 4.3 NA NA 69.48
1980044 1980 02 13 72.92 -3.9 -14.08 0 2.4 NA NA 66.81
1980045 1980 02 14 90.28 -4.05 -13.15 0 3.38 NA NA 54.36
1980046 1980 02 15 37.04 -0.38 -8.61 3 6.9 NA NA 65.39
1980047 1980 02 16 78.7 -0.6 -1.3 0 4 NA NA 89.1
1980048 1980 02 17 79.86 0.5 -6.28 0 3.3 NA NA 81.43
1980049 1980 02 18 37.04 6.6 -3.8 0 5.6 NA NA 63.41
1980050 1980 02 19 40.04 9.01 5.47 5.1 3.5 NA NA 85.69
1980051 1980 02 20 75.76 5.1 -3.72 0 2 NA NA 66.81
1980052 1980 02 21 81.02 1.1 -5.9 0 0.68 NA NA 68.93
