*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UC - Method: EQMs - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 63.53 11.9 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 52.26 -0.6 -8.51 0 0.8 NA NA 50.16
1980002 1980 01 02 49.77 1.5 -3.7 0 1.8 NA NA 53.38
1980003 1980 01 03 71.76 4.7 -3.31 0 2.7 NA NA 55.25
1980004 1980 01 04 63.66 6.7 1.8 1.4 3 NA NA 57.79
1980005 1980 01 05 46.25 3.8 0.4 0 3.53 NA NA 60.28
1980006 1980 01 06 37.04 7.79 4.51 0 5.21 NA NA 58.68
1980007 1980 01 07 53.24 9.21 4.71 0 5.03 NA NA 47.39
1980008 1980 01 08 53.24 11.8 5.53 0 5.6 NA NA 45.59
1980009 1980 01 09 46.3 5.7 3.11 0 2.8 NA NA 72.6
1980010 1980 01 10 37.04 7.5 -1.45 0 2.5 NA NA 58.76
1980011 1980 01 11 72.91 8.5 -1.26 0 3.2 NA NA 52.46
1980012 1980 01 12 56.46 11.8 4.31 0 4.2 NA NA 50.7
1980013 1980 01 13 68.29 11.8 4.6 0 4.6 NA NA 43.41
1980014 1980 01 14 72.92 12.95 4.4 0 5.1 NA NA 38.5
1980015 1980 01 15 43.98 7.2 3 0 3.7 NA NA 62
1980016 1980 01 16 25.46 5.7 -0.7 2.2 4.1 NA NA 60.92
1980017 1980 01 17 46.3 3.8 -2.18 0 1.5 NA NA 56.22
1980018 1980 01 18 63.77 3.3 -2.8 0 1.3 NA NA 62.49
1980019 1980 01 19 40.51 9.06 -0.2 0 2.1 NA NA 57.15
1980020 1980 01 20 11.4 5.97 5.08 13.74 4.11 NA NA 86.01
1980021 1980 01 21 67.13 11.61 5.34 0 4.6 NA NA 51.9
1980022 1980 01 22 26.62 5.4 3.26 3.8 2.58 NA NA 82
1980023 1980 01 23 37.04 3.2 0.62 0 1.8 NA NA 80.41
1980024 1980 01 24 39.35 4.12 -1.2 2.5 3.8 NA NA 63.9
1980025 1980 01 25 26.62 4.5 -1.16 8.81 1.4 NA NA 80.64
1980026 1980 01 26 41.67 5.51 2 2.7 1.6 NA NA 74.95
1980027 1980 01 27 45.14 4.1 1.4 0 2.42 NA NA 67.87
1980028 1980 01 28 40.51 6.8 2.9 0 8.15 NA NA 54
1980029 1980 01 29 33.56 7.4 -1.1 8.96 5.97 NA NA 53.03
1980030 1980 01 30 64.81 2.78 -2.8 0 2.6 NA NA 47.57
1980031 1980 01 31 85.65 5.8 -2.4 0 3.5 NA NA 37.84
1980032 1980 02 01 75.23 13.9 1.3 0 4.6 NA NA 39.24
1980033 1980 02 02 49.97 4.1 -3.51 0 3.8 NA NA 53.99
1980034 1980 02 03 86.82 2.79 -3.47 0 2.4 NA NA 52.72
1980035 1980 02 04 69.44 4.85 -2.3 0 3 NA NA 47.58
1980036 1980 02 05 63.66 5.3 -2.43 0 5.3 NA NA 47.51
1980037 1980 02 06 78.7 1.42 -2.85 0 1.9 NA NA 59.04
1980038 1980 02 07 43.98 2.7 -1.6 1.7 5.2 NA NA 59.97
1980039 1980 02 08 87.96 2.48 -3.3 0 1.2 NA NA 64.11
1980040 1980 02 09 68.29 3.4 -2.3 0 2.2 NA NA 53.58
1980041 1980 02 10 117.48 4.14 -3.12 0 1.7 NA NA 45.69
1980042 1980 02 11 75.23 2.1 -2.2 0 2.6 NA NA 55.75
1980043 1980 02 12 68.41 1.34 -2.4 0 3.4 NA NA 52.64
1980044 1980 02 13 105.32 0.3 -2.57 8.8 3.08 NA NA 55.75
1980045 1980 02 14 67.13 -2.7 -7.92 0 3.52 NA NA 46.29
1980046 1980 02 15 108.8 -5.07 -8.73 0 1.8 NA NA 35.61
1980047 1980 02 16 126.16 -4.84 -9.51 0 1.69 NA NA 27
1980048 1980 02 17 118.06 -4.39 -9.11 0 2.1 NA NA 32.83
1980049 1980 02 18 116.9 -4.9 -10.23 0 2.8 NA NA 36.03
1980050 1980 02 19 122.85 -4.91 -12.58 0 1.89 NA NA 33.88
1980051 1980 02 20 119.21 -3.25 -13.99 0 1.7 NA NA 33.71
1980052 1980 02 21 112.32 2.1 -8.4 0 2.5 NA NA 48.96
1980053 1980 02 22 99.54 4.1 -2.6 0 2.4 NA NA 56.2
1980054 1980 02 23 111.11 5.78 -3.1 0 2.2 NA NA 38.38
1980055 1980 02 24 113.63 1 -4.5 0 5.7 NA NA 55.3
1980056 1980 02 25 117.71 3.3 -0.6 0 6.56 NA NA 44.46
1980057 1980 02 26 119.21 3.75 -0.3 0 6.46 NA NA 39.15
1980058 1980 02 27 121.53 5.45 -0.06 1.52 5.9 NA NA 41.39
1980059 1980 02 28 92.59 9.6 2.1 5.91 4.8 NA NA 50.02
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 71.76 6.69 1.29 1.8 3.2 NA NA 58.73
1980062 1980 03 02 54.4 4.34 0.9 1.4 1 NA NA 76.05
1980063 1980 03 03 68.12 5.5 0.07 0 0.5 NA NA 63.41
1980064 1980 03 04 119.24 4.78 -2.55 0 1.7 NA NA 52.99
1980065 1980 03 05 148.46 -0.52 -10.08 0 3.3 NA NA 34.97
1980066 1980 03 06 149.31 -3.77 -12.2 0 5.11 NA NA 24.96
1980067 1980 03 07 40.51 -1.5 -9.41 13.14 4.7 NA NA 69.39
1980068 1980 03 08 59.03 2.49 1.1 2.5 3.3 NA NA 76.22
1980069 1980 03 09 70.09 3.5 0.4 0 1.79 NA NA 64.49
1980070 1980 03 10 100.69 2.7 -2.2 0 1.9 NA NA 50.3
1980071 1980 03 11 89.86 5.39 -2.2 3.3 2.5 NA NA 46.9
1980072 1980 03 12 58.93 6.28 -0.4 1.57 1.5 NA NA 60.5
1980073 1980 03 13 157.41 8.69 -1.8 0 0.9 NA NA 43.84
1980074 1980 03 14 82.18 6.47 0.1 2.41 3.41 NA NA 54.82
1980075 1980 03 15 91.44 2.5 -0.4 0 2.5 NA NA 51.73
1980076 1980 03 16 76.09 0.13 -2.4 0 2.83 NA NA 60.7
1980077 1980 03 17 146.98 -0.81 -4.14 0 1.7 NA NA 38.24
1980078 1980 03 18 118.06 4.4 -3.21 0 2.6 NA NA 44.7
1980079 1980 03 19 161.04 10.9 2.1 0 4.7 NA NA 39.99
1980080 1980 03 20 169.16 13.8 4.4 0 6.1 NA NA 41.51
1980081 1980 03 21 47.45 10.1 2.97 13.02 4.5 NA NA 73.29
1980082 1980 03 22 108.8 4.15 -2.6 0 3 NA NA 49.51
1980083 1980 03 23 188.05 5.25 -3.4 0 1 NA NA 29.6
