*WEATHER DATA - Station:Krasnodar- BADJAM DATA - BADJer: NONE - Method: NONE - Source model: AGMERRA
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 63.53 11.73 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 56.71 9.8 3.8 0 6.1 NA NA 63.9
1980002 1980 01 02 37.04 9.2 -0.7 4.1 3.6 NA NA 77.5
1980003 1980 01 03 55.56 6.9 -0.7 0.9 3.9 NA NA 64.6
1980004 1980 01 04 50.93 12.6 5.2 1.2 5 NA NA 54.8
1980005 1980 01 05 21.99 6.6 -0.8 2.2 3.3 NA NA 83.6
1980006 1980 01 06 38.19 3.6 -3.5 0 2.9 NA NA 63.7
1980007 1980 01 07 42.82 2.7 -3.8 2.2 1.6 NA NA 64.9
1980008 1980 01 08 64.81 4.5 -5.2 0 4.8 NA NA 51.3
1980009 1980 01 09 35.88 3.4 -4.8 5.1 4.2 NA NA 55.4
1980010 1980 01 10 12.73 3.7 -1.3 0.8 2.9 NA NA 78.7
1980011 1980 01 11 10.42 1.7 -2.2 4.6 1.7 NA NA 81.1
1980012 1980 01 12 28.94 -3.6 -7.6 0 2.8 NA NA 71
1980013 1980 01 13 49.77 -7.3 -11.1 0 2.7 NA NA 38.4
1980014 1980 01 14 50.93 -6.7 -11.5 1 1.4 NA NA 37.9
1980015 1980 01 15 71.76 -1.6 -9.5 2 0.7 NA NA 39.6
1980016 1980 01 16 78.7 3.9 -5.1 0 3.8 NA NA 50.6
1980017 1980 01 17 33.56 5.5 -6.6 1 1.7 NA NA 72.1
1980018 1980 01 18 84.49 -2.3 -9.3 0 4 NA NA 38.5
1980019 1980 01 19 76.39 -1.4 -9.7 0 1.5 NA NA 41.4
1980020 1980 01 20 84.49 1.5 -6.7 0.6 1.5 NA NA 42.7
1980021 1980 01 21 55.56 -3.6 -10.7 0 3.3 NA NA 43.6
1980022 1980 01 22 89.12 -5.3 -13.1 0 4.9 NA NA 35.5
1980023 1980 01 23 91.44 -2.8 -13.2 0 4.6 NA NA 36.3
1980024 1980 01 24 92.59 0.2 -10.9 0 1 NA NA 48
1980025 1980 01 25 76.39 5.1 -5.2 0.8 4.8 NA NA 56
1980026 1980 01 26 37.04 6.5 -1.3 4.1 4.6 NA NA 59.6
1980027 1980 01 27 69.44 2.1 -2.5 7.3 1.3 NA NA 51.9
