*WEATHER DATA - Station:Libertinia- BADJAM DATA - BADJer: NONE - Method: NONE - Source model: AGMERRA
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 441.24 14.37 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 104.17 9.3 4 1 4.6 NA NA 33.3
1980002 1980 01 02 84.49 10.9 4.1 4 5.8 NA NA 62
1980003 1980 01 03 65.97 3.5 0.8 0.7 5.8 NA NA 37.6
1980004 1980 01 04 90.28 6.3 -0.4 0 3.8 NA NA 38.3
1980005 1980 01 05 101.85 9.3 -0.6 1.2 1.4 NA NA 43.4
1980006 1980 01 06 94.91 10.4 4.5 2 4.4 NA NA 50.9
1980007 1980 01 07 103.01 10 4.9 0 4.6 NA NA 49.8
1980008 1980 01 08 78.7 9.3 4.8 0.6 2.6 NA NA 61.5
1980009 1980 01 09 96.06 10.3 2.9 1 1.3 NA NA 52
1980010 1980 01 10 89.12 10.5 4.2 0 1.3 NA NA 58.3
1980011 1980 01 11 108.8 11.4 2.8 0.8 0.6 NA NA 47.6
1980012 1980 01 12 99.54 10.4 4.5 1.2 1.7 NA NA 46.5
1980013 1980 01 13 59.03 8.9 6.1 8 2.4 NA NA 74
1980014 1980 01 14 42.82 9.2 6.9 1.2 5 NA NA 83
1980015 1980 01 15 97.22 12 7.2 0.7 4.9 NA NA 72.4
1980016 1980 01 16 113.43 10.6 4.9 0 4.1 NA NA 46.8
1980017 1980 01 17 101.85 11.3 4.5 0 2 NA NA 44.7
1980018 1980 01 18 89.12 11.1 4.8 5.6 2.8 NA NA 57.5
1980019 1980 01 19 85.65 9.4 2.6 0 2.8 NA NA 53.6
1980020 1980 01 20 86.81 8.9 2.6 3.6 3 NA NA 58.7
1980021 1980 01 21 48.61 8.1 2.9 5.6 2.9 NA NA 66.5
1980022 1980 01 22 106.48 9.5 1.7 0 1.6 NA NA 54.3
1980023 1980 01 23 123.84 11.7 2.1 0 3.1 NA NA 55.6
1980024 1980 01 24 118.06 14.1 4.6 0 3.2 NA NA 44.5
1980025 1980 01 25 135.42 16.5 6.2 0 3.7 NA NA 38
1980026 1980 01 26 128.47 15.7 6.8 0 2.9 NA NA 40.7
1980027 1980 01 27 123.84 13 2.9 0 3.7 NA NA 51.6
1980028 1980 01 28 141.2 8.3 0.5 0 2.8 NA NA 30
1980029 1980 01 29 125 9.4 0.1 0 1.8 NA NA 39
1980030 1980 01 30 55.56 7.9 2.7 0 1.6 NA NA 64.7
1980031 1980 01 31 112.27 12.1 3.1 0 1.9 NA NA 54.3
1980032 1980 02 01 101.85 13.5 6.1 0 3.7 NA NA 56.2
1980033 1980 02 02 131.94 12.5 4.6 0 3.6 NA NA 44.5
1980034 1980 02 03 79.86 12.4 4.1 0 4.4 NA NA 47.9
1980035 1980 02 04 119.21 13.5 6.7 0 4.5 NA NA 47.6
1980036 1980 02 05 129.63 16.9 9.3 0 3.1 NA NA 53.1
1980037 1980 02 06 146.99 18.1 7.1 0 3 NA NA 32.1
1980038 1980 02 07 130.79 18.1 6.7 0 2.5 NA NA 36.9
1980039 1980 02 08 140.05 13.6 5.3 0 3.4 NA NA 43.8
1980040 1980 02 09 145.83 15.7 4.6 0 0.6 NA NA 39.5
1980041 1980 02 10 128.47 14.7 5.4 0 1.8 NA NA 45.4
1980042 1980 02 11 65.97 12 8.5 14.5 0.7 NA NA 60
1980043 1980 02 12 90.28 10.4 5.9 3.9 3.7 NA NA 68.5
1980044 1980 02 13 167.82 10.6 3.8 0 4.3 NA NA 35
1980045 1980 02 14 160.88 12.4 2.9 6.1 2.1 NA NA 32.7
1980046 1980 02 15 127.31 11 3.1 5 1.9 NA NA 41.8
1980047 1980 02 16 168.98 12.4 2.4 0 1.8 NA NA 35.2
1980048 1980 02 17 127.31 12.8 5 3.6 2.7 NA NA 49.7
1980049 1980 02 18 125 10.4 3.3 3.6 3 NA NA 49.7
1980050 1980 02 19 134.26 10.5 2.1 0 2.1 NA NA 31.9
1980051 1980 02 20 151.62 12 1.3 0 1.4 NA NA 23.6
1980052 1980 02 21 100.69 10.7 5.3 6.4 4.6 NA NA 58.1
1980053 1980 02 22 31.25 7.8 6.8 17.2 3.7 NA NA 79.9
1980054 1980 02 23 120.37 11.8 5 0 1.5 NA NA 61.2
1980055 1980 02 24 165.51 12.4 4.5 0 2 NA NA 47.4
1980056 1980 02 25 152.78 10.1 4.1 0 2.1 NA NA 41.9
1980057 1980 02 26 177.08 10.8 3.2 0 1.8 NA NA 32.6
1980058 1980 02 27 174.77 12.4 1.8 0 2.2 NA NA 36.4
1980059 1980 02 28 199.07 12.5 2.4 0 2.8 NA NA 34.9
1980060 1980 02 29 209.49 11.3 2.1 0 3.1 NA NA 27.7
1980061 1980 03 01 168.98 12.3 3.9 0 1.9 NA NA 37.2
1980062 1980 03 02 186.34 14.1 3.8 4.3 1 NA NA 35.3
1980063 1980 03 03 142.36 13.8 8 0 3.3 NA NA 45.6
1980064 1980 03 04 189.81 17.1 7.5 0 1.9 NA NA 32.1
1980065 1980 03 05 75.23 11.5 8.7 0 4.2 NA NA 61.5
1980066 1980 03 06 62.5 11.7 10.5 18.6 2.1 NA NA 81.1
1980067 1980 03 07 108.8 10.9 9.1 0 3.4 NA NA 68.3
1980068 1980 03 08 134.26 12.5 7.2 1.1 4 NA NA 52.1
1980069 1980 03 09 129.63 11.1 6.9 1.8 4.2 NA NA 50.4
1980070 1980 03 10 64.81 7.9 7.2 1.6 4.8 NA NA 68.7
1980071 1980 03 11 179.4 13 6.3 0 2.1 NA NA 41.5
1980072 1980 03 12 111.11 11.4 4.9 0 1 NA NA 40.8
1980073 1980 03 13 177.08 13.7 6.3 0 0.3 NA NA 40.1
1980074 1980 03 14 111.11 9.7 6.6 2.2 2.8 NA NA 67
1980075 1980 03 15 37.04 4.5 4.1 10 2.2 NA NA 82.4
1980076 1980 03 16 149.31 8.4 3.5 3.4 3.2 NA NA 57.4
1980077 1980 03 17 118.06 10.2 4.9 4.6 3.1 NA NA 59.8
1980078 1980 03 18 121.53 12.2 6.4 3.2 0.3 NA NA 40.6
1980079 1980 03 19 157.41 13 6.1 0 2.1 NA NA 45.5
1980080 1980 03 20 214.12 15 9.2 0 2.5 NA NA 42.9
1980081 1980 03 21 135.42 15 9.9 1.4 2.6 NA NA 52.7
1980082 1980 03 22 168.98 19.3 9.4 0 1.1 NA NA 38.3
1980083 1980 03 23 193.29 16.6 7.6 0 2.6 NA NA 36.2
1980084 1980 03 24 237.27 14.7 6.3 0 2.3 NA NA 33
1980085 1980 03 25 207.18 15.4 5.7 0 1.7 NA NA 28.7
1980086 1980 03 26 254.63 15.4 7.3 0 2.9 NA NA 32.9
1980087 1980 03 27 226.85 18.2 9 0 2.5 NA NA 38
1980088 1980 03 28 228.01 19.8 9.8 0 2.9 NA NA 34.7
1980089 1980 03 29 244.21 20.3 9.8 0 1.7 NA NA 36.4
1980090 1980 03 30 75.23 12.1 10.9 17.2 2.2 NA NA 67.7
1980091 1980 03 31 236.11 17 10.5 0 2.1 NA NA 43.9
1980092 1980 04 01 230.32 17.6 7.3 0 2.2 NA NA 35.7
1980093 1980 04 02 232.64 19.4 8.1 0 2.5 NA NA 36.2
1980094 1980 04 03 237.27 16.6 7.1 0 3.6 NA NA 36.7
1980095 1980 04 04 127.31 8.6 5.5 0 3.7 NA NA 52.9
1980096 1980 04 05 48.61 8.1 5.1 2.3 1.3 NA NA 40.3
1980097 1980 04 06 108.8 8.3 5.8 13.8 0.8 NA NA 59.6
1980098 1980 04 07 129.63 9.6 4.9 3 1.7 NA NA 51.1
1980099 1980 04 08 84.49 7.9 4.6 2.3 1.7 NA NA 50.5
1980100 1980 04 09 77.55 7.7 3.9 3.6 2.7 NA NA 55.5
1980101 1980 04 10 114.58 7.7 4.9 3.2 3.6 NA NA 56.7
1980102 1980 04 11 157.41 10.6 4.7 1.1 3.2 NA NA 41.4
1980103 1980 04 12 268.52 15.7 5.1 0 0.9 NA NA 29.3
1980104 1980 04 13 224.54 16.3 8.1 0 1.2 NA NA 35.7
1980105 1980 04 14 261.57 13.6 8.2 0 3.5 NA NA 30.2
1980106 1980 04 15 203.7 14.1 9.8 0 3.8 NA NA 34.3
1980107 1980 04 16 185.19 14.5 8.6 4.3 2.6 NA NA 41.6
1980108 1980 04 17 206.02 16.5 9.3 0 2.1 NA NA 35.6
1980109 1980 04 18 141.2 15.6 10.4 0 2.7 NA NA 31.5
1980110 1980 04 19 175.93 16.8 8.7 0 1.1 NA NA 38.4
1980111 1980 04 20 192.13 13.3 8.9 0 4.4 NA NA 49.4
1980112 1980 04 21 269.68 16.8 7.6 0 3.7 NA NA 37.3
1980113 1980 04 22 222.22 10.7 5.4 0 4.3 NA NA 32.7
1980114 1980 04 23 187.5 11.3 4.8 0 3.7 NA NA 37.8
1980115 1980 04 24 228.01 14.5 6.2 0 3.1 NA NA 30.1
1980116 1980 04 25 299.77 15.4 5.7 0 2.4 NA NA 31.2
1980117 1980 04 26 297.45 18.6 5.4 0 1.4 NA NA 19.2
1980118 1980 04 27 317.13 17.8 7.3 0 2.1 NA NA 28.2
1980119 1980 04 28 290.51 17.7 7.3 0 2.5 NA NA 27.9
1980120 1980 04 29 125 17 9 0 1.5 NA NA 31.3
1980121 1980 04 30 202.55 13.4 11.3 3.7 4.4 NA NA 57.6
1980122 1980 05 01 177.08 13.3 10.9 3 4 NA NA 49.6
1980123 1980 05 02 229.17 14.3 9.8 0 4.7 NA NA 42.6
1980124 1980 05 03 292.82 20.2 8.6 0 1.5 NA NA 20.6
1980125 1980 05 04 256.94 19.1 10.5 0 4 NA NA 22
1980126 1980 05 05 258.1 17.7 11.1 0 3.9 NA NA 37.3
1980127 1980 05 06 140.05 17.5 11.1 7.1 3.1 NA NA 33.3
1980128 1980 05 07 246.53 17.3 11.3 4.4 3.1 NA NA 40.7
1980129 1980 05 08 250 19.6 10.9 0 3 NA NA 21.4
1980130 1980 05 09 300.93 21.7 11.2 0 2.7 NA NA 26.6
1980131 1980 05 10 306.71 19.7 9.8 0 2.9 NA NA 25.4
1980132 1980 05 11 306.71 19.2 10.1 0 2.6 NA NA 27.7
1980133 1980 05 12 292.82 21.2 9.8 0 0.7 NA NA 22.9
1980134 1980 05 13 303.24 21.6 11.9 0 1.4 NA NA 24.5
1980135 1980 05 14 271.99 19.6 13.1 0 3.7 NA NA 24.6
1980136 1980 05 15 212.96 18.4 12 0 1 NA NA 43.5
1980137 1980 05 16 283.56 16.1 11 0 4.6 NA NA 40.7
1980138 1980 05 17 299.77 19.8 9.8 0 2.2 NA NA 24.6
1980139 1980 05 18 158.56 17.9 11.8 0 0.4 NA NA 36.1
1980140 1980 05 19 69.44 10.9 9.7 9.2 0.7 NA NA 72.9
1980141 1980 05 20 218.75 14 8.9 3.4 2.3 NA NA 45.6
1980142 1980 05 21 285.88 16.9 10.7 0 2.3 NA NA 33.8
1980143 1980 05 22 332.18 19.9 9.5 0 1.5 NA NA 26.8
1980144 1980 05 23 326.39 20.7 11.5 1.5 1.6 NA NA 21.1
1980145 1980 05 24 298.61 17.4 10.9 0 3.9 NA NA 39.6
