*WEATHER DATA - Station:Thessaloniki- BADJAM DATA - BADJer: NONE - Method: NONE - Source model: AGMERRA
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 798.54 9.03 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 55.56 2.7 -2.4 7 2.5 NA NA 73.5
1980002 1980 01 02 32.41 1.6 -2.6 7.9 2 NA NA 88.3
1980003 1980 01 03 46.3 2.8 -5.4 8.8 2 NA NA 80
1980004 1980 01 04 82.18 -4.3 -8 0 4.4 NA NA 45.1
1980005 1980 01 05 99.54 -2.2 -10.3 0 2.4 NA NA 39
1980006 1980 01 06 32.41 -2.6 -5.9 7.2 1.4 NA NA 62.5
1980007 1980 01 07 26.62 -0.2 -2.4 4.3 1.2 NA NA 83.7
1980008 1980 01 08 85.65 -0.5 -8.4 0 2.7 NA NA 76.8
1980009 1980 01 09 89.12 -1.4 -9.8 0 1.8 NA NA 71.7
1980010 1980 01 10 61.34 -0.6 -8.2 0 0.3 NA NA 73.6
1980011 1980 01 11 49.77 -0.4 -3.9 0 2.5 NA NA 78.8
1980012 1980 01 12 92.59 -2.6 -10.7 0 2.3 NA NA 66.9
1980013 1980 01 13 106.48 -4.5 -14.1 0 1.8 NA NA 59.4
1980014 1980 01 14 98.38 -5.8 -15.3 0 1 NA NA 59.3
1980015 1980 01 15 91.44 -2.4 -11.4 0 2.4 NA NA 69.7
1980016 1980 01 16 55.56 -0.2 -3.2 0 1.7 NA NA 82.1
1980017 1980 01 17 91.44 0 -7.7 0 1.6 NA NA 76.4
1980018 1980 01 18 75.23 -1.4 -7.6 0 2.5 NA NA 72
1980019 1980 01 19 53.24 -2.6 -5.7 1.5 1.8 NA NA 72.5
1980020 1980 01 20 84.49 -0.1 -6 0 1.1 NA NA 75.5
1980021 1980 01 21 35.88 -0.8 -3.1 4.6 1.6 NA NA 78.8
1980022 1980 01 22 94.91 -0.1 -6.5 0 1.3 NA NA 71.1
1980023 1980 01 23 96.06 1.1 -6.5 0 1.8 NA NA 75.2
1980024 1980 01 24 72.92 3.4 1.2 1.6 1.8 NA NA 77.9
1980025 1980 01 25 55.56 7.5 2.1 2.3 2.4 NA NA 81.4
1980026 1980 01 26 79.86 2.7 -1.2 11.5 2.4 NA NA 62.6
1980027 1980 01 27 70.6 -0.5 -6.2 23.7 3 NA NA 74.6
1980028 1980 01 28 114.58 -4.7 -13.3 0 3.8 NA NA 57.1
1980029 1980 01 29 112.27 -0.6 -14.6 0 1.5 NA NA 61.3
1980030 1980 01 30 135.42 0.7 -8.9 0 1.7 NA NA 73.1
1980031 1980 01 31 135.42 3.4 -6.4 0 2.3 NA NA 68.9
1980032 1980 02 01 104.17 7.4 -4.6 0.5 2.4 NA NA 71.5
1980033 1980 02 02 85.65 5.2 -3.2 0.5 2.3 NA NA 74.3
1980034 1980 02 03 81.02 6.4 -3.3 0.7 0.9 NA NA 63.8
1980035 1980 02 04 104.17 7.3 -1.3 0 1.5 NA NA 61.6
1980036 1980 02 05 126.16 10.7 -2.4 0 2.4 NA NA 52.3
1980037 1980 02 06 94.91 9.7 -0.6 3.7 2.2 NA NA 64.9
1980038 1980 02 07 120.37 9.7 -1.3 0 1.1 NA NA 56.7
1980039 1980 02 08 15.05 4.5 0.7 0.9 1.5 NA NA 82.9
1980040 1980 02 09 136.57 9.2 -1.7 0 0.4 NA NA 56.4
1980041 1980 02 10 125 8.4 -1.5 0 1 NA NA 59.6
1980042 1980 02 11 114.58 8.5 -1.4 0 1.6 NA NA 56.8
1980043 1980 02 12 61.34 4.4 -1.7 11 2.6 NA NA 62
1980044 1980 02 13 41.67 0.5 -4.4 1.6 2.6 NA NA 63
1980045 1980 02 14 128.47 1.5 -5.6 0 1.9 NA NA 52
1980046 1980 02 15 116.9 1.6 -5.7 0 2 NA NA 53.3
1980047 1980 02 16 152.78 4.4 -5.1 0 1.6 NA NA 56.4
1980048 1980 02 17 157.41 6.3 -4 0 0.3 NA NA 52.7
1980049 1980 02 18 55.56 2.2 -2.4 1.4 1.8 NA NA 66.8
1980050 1980 02 19 55.56 0.3 -3.7 2.8 1.9 NA NA 57.8
1980051 1980 02 20 122.69 2.9 -4.8 0 1.4 NA NA 55
1980052 1980 02 21 174.77 4.4 -5 0 0.7 NA NA 48.7
1980053 1980 02 22 174.77 3.9 -4.1 0 1.6 NA NA 53.9
1980054 1980 02 23 171.3 2.2 -4.9 0 1.8 NA NA 45.8
1980055 1980 02 24 181.71 2.7 -5.5 0 2 NA NA 40.3
1980056 1980 02 25 186.34 3.3 -6 0 1.4 NA NA 42.5
1980057 1980 02 26 192.13 5 -6 0 0.8 NA NA 40
1980058 1980 02 27 121.53 1.5 -3.7 0 0.8 NA NA 50.2
1980059 1980 02 28 134.26 -0.3 -6.9 0 2.5 NA NA 37.9
1980060 1980 02 29 170.14 -0.3 -8 0 1.9 NA NA 32.1
1980061 1980 03 01 126.16 2.1 -4.2 0 3.1 NA NA 46.7
