iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-17.71;-11.67;-5.63;0.0;4.285;4.7;32.51
1980-01-02;-0.61;1.4;3.41;1.32;3.08;6.47;80.35
1980-01-03;-7.61;-3.51;0.59;11.28;1.646;2.6;81.36
1980-01-04;-8.08;-3.93;0.22;0.0;2.719;2.74;51.42
1980-01-05;2.63;4.32;6.02;0.0;4.078;5.53;78.13
1980-01-06;-2.02;0.29;2.6;7.48;0.806;2.49;80.24
1980-01-07;-5.47;-5.14;-4.82;0.0;3.917;2.0;35.88
1980-01-08;-9.1;-5.81;-2.53;0.26;2.22;5.07;50.72
1980-01-09;-9.38;-8.47;-7.56;0.0;4.23;3.4;50.32
1980-01-10;-10.08;-8.79;-7.5;0.0;4.234;1.51;55.76
1980-01-11;-10.11;-7.09;-4.07;0.0;5.327;1.02;60.92
1980-01-12;-9.74;-6.57;-3.39;0.0;4.842;4.23;64.09
1980-01-13;-14.54;-10.37;-6.19;0.0;4.584;3.23;39.21
1980-01-14;-5.09;-2.8;-0.51;0.0;4.491;4.64;61.7
1980-01-15;-11.89;-8.78;-5.67;0.0;4.494;2.84;57.08
1980-01-16;-12.89;-9.44;-5.98;0.0;4.591;1.84;70.02
1980-01-17;-14.57;-11.87;-9.16;0.0;4.682;0.56;64.09
1980-01-18;-13.06;-10.64;-8.23;0.0;5.27;2.62;50.77
1980-01-19;-8.25;-5.12;-1.99;0.0;2.525;3.53;58.12
1980-01-20;-7.58;-4.04;-0.51;0.0;4.843;3.91;70.15
1980-01-21;-15.18;-12.5;-9.81;0.0;5.586;1.14;52.59
1980-01-22;-23.46;-19.27;-15.08;2.95;6.449;2.84;12.63
1980-01-23;-0.41;1.89;4.19;0.0;3.638;5.83;80.99
1980-01-24;-6.53;-2.3;1.93;0.42;4.862;4.22;67.55
1980-01-25;-5.77;-1.92;1.92;0.0;5.669;4.19;67.31
1980-01-26;-8.09;-4.09;-0.1;4.24;3.271;3.38;63.73
1980-01-27;-2.02;0.68;3.38;1.35;3.601;4.6;81.17
1980-01-28;-5.19;-2.28;0.64;0.0;5.595;2.85;65.56
1980-01-29;-2.7;0.22;3.14;0.64;2.592;3.44;78.68
1980-01-30;-2.96;0.09;3.15;0.0;3.644;2.44;77.14
1980-01-31;-1.86;0.33;2.52;3.23;3.811;3.23;74.25
1980-02-01;-5.76;-2.17;1.42;0.27;3.782;5.89;56.01
1980-02-02;-7.01;-5.78;-4.55;0.0;6.204;3.13;41.18
1980-02-03;-5.89;-3.99;-2.09;0.0;6.085;3.35;35.75
1980-02-04;-6.65;-4.41;-2.16;0.0;4.423;2.49;46.66
1980-02-05;-6.84;-3.08;0.67;0.0;4.599;2.73;61.35
1980-02-06;-5.55;-1.77;2.0;1.12;3.632;3.88;74.62
1980-02-07;-11.07;-7.66;-4.25;0.0;8.106;5.69;45.27
1980-02-08;-14.1;-11.68;-9.26;0.0;7.29;4.74;52.1
1980-02-09;-15.28;-13.09;-10.91;0.0;8.155;3.73;48.7
1980-02-10;-12.76;-9.14;-5.52;0.0;4.44;1.56;43.73
1980-02-11;-9.96;-5.66;-1.35;0.38;3.696;3.73;51.51
1980-02-12;-14.89;-11.05;-7.22;0.0;7.884;4.8;36.3
1980-02-13;-16.97;-13.68;-10.39;0.0;8.347;1.5;57.43
1980-02-14;-19.18;-15.95;-12.72;0.0;8.032;1.03;55.82
1980-02-15;-18.0;-12.71;-7.41;0.0;7.789;3.26;38.75
1980-02-16;-9.14;-5.26;-1.38;0.27;6.224;4.68;56.7
1980-02-17;-7.2;-4.29;-1.39;0.0;8.629;3.65;62.31
1980-02-18;-10.82;-5.29;0.25;2.51;5.314;2.93;59.97
1980-02-19;-13.29;-9.54;-5.78;2.21;9.688;2.77;56.95
1980-02-20;-13.21;-9.7;-6.19;3.14;7.293;5.09;63.0
1980-02-21;-18.22;-14.21;-10.21;0.0;10.209;1.6;67.03
1980-02-22;-13.26;-6.06;1.13;3.37;3.613;3.96;52.66
1980-02-23;-7.49;-4.67;-1.85;11.0;4.303;1.81;80.88
1980-02-24;-11.26;-7.78;-4.29;0.0;7.733;5.08;63.07
1980-02-25;-17.04;-12.78;-8.52;0.0;9.464;4.3;67.62
1980-02-26;-16.66;-12.31;-7.97;0.0;9.918;2.86;52.25
1980-02-27;-15.63;-10.61;-5.59;0.0;9.497;1.09;40.76
1980-02-28;-12.72;-5.71;1.31;0.0;9.127;3.68;38.03
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-5.8;-4.23;-2.67;0.0;10.005;3.76;83.89
1980-03-02;-4.91;-2.56;-0.2;0.0;9.209;3.97;82.02
1980-03-03;-10.69;-4.59;1.5;0.0;10.626;6.02;35.46
1980-03-04;-10.75;-5.78;-0.8;0.0;9.96;1.76;29.07
1980-03-05;-9.58;-3.81;1.95;0.0;10.371;1.49;30.68
1980-03-06;-6.52;-2.3;1.92;0.0;7.128;3.17;57.6
1980-03-07;-8.97;-3.95;1.07;0.0;11.211;3.94;45.13
1980-03-08;-8.88;-3.24;2.41;0.0;10.213;1.71;40.01
1980-03-09;-9.44;-2.89;3.65;0.0;11.346;1.35;47.13
1980-03-10;-10.05;-4.01;2.04;0.0;7.984;2.97;60.72
1980-03-11;-6.45;-3.25;-0.04;0.0;11.941;3.9;34.95
1980-03-12;-6.11;-2.97;0.17;4.25;5.355;4.8;41.18
