iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.02;9.72;14.42;0.0;6.928;0.59;52.06
1980-01-02;2.93;7.75;12.57;0.76;5.676;0.69;52.65
1980-01-03;3.53;8.82;14.12;0.0;7.505;1.81;40.15
1980-01-04;5.04;9.23;13.43;0.0;9.439;2.39;32.82
1980-01-05;4.19;9.1;14.0;0.0;11.182;1.8;32.5
1980-01-06;3.95;9.16;14.37;2.7;10.784;1.8;26.62
1980-01-07;3.22;7.96;12.7;0.0;10.55;0.89;29.89
1980-01-08;1.32;7.03;12.73;0.0;9.7;0.89;44.63
1980-01-09;2.74;7.88;13.02;0.0;9.512;0.79;45.22
1980-01-10;3.22;8.67;14.12;0.0;9.833;0.69;46.07
1980-01-11;1.48;7.73;13.98;0.0;9.9;0.58;46.05
1980-01-12;2.8;7.55;12.3;0.0;8.96;1.82;42.28
1980-01-13;4.41;8.25;12.08;3.9;5.384;2.02;60.35
1980-01-14;5.58;9.03;12.47;0.0;9.293;0.59;52.74
1980-01-15;4.14;8.25;12.36;14.02;4.855;3.55;65.61
1980-01-16;4.86;8.67;12.48;6.66;5.806;3.34;40.4
1980-01-17;3.26;6.13;9.0;0.0;11.356;2.97;25.38
1980-01-18;5.22;8.44;11.65;0.0;9.959;1.82;44.02
1980-01-19;2.56;7.06;11.56;0.0;10.094;0.77;43.76
1980-01-20;0.99;6.53;12.07;0.0;10.567;0.68;43.31
1980-01-21;2.31;7.75;13.18;0.0;10.859;1.2;42.42
1980-01-22;4.4;8.79;13.19;0.0;11.178;2.31;41.29
1980-01-23;3.26;7.93;12.61;0.0;11.011;2.52;32.92
1980-01-24;2.69;7.83;12.97;0.0;10.479;2.8;24.81
1980-01-25;2.17;8.03;13.88;0.0;12.358;1.77;31.18
1980-01-26;1.76;7.25;12.75;0.0;11.228;0.8;44.8
1980-01-27;4.85;8.96;13.07;3.43;5.081;1.97;54.42
1980-01-28;6.77;10.36;13.94;0.0;5.367;0.85;62.72
1980-01-29;4.26;10.28;16.3;0.0;12.437;1.09;32.93
1980-01-30;4.55;10.95;17.34;0.0;12.177;0.9;32.02
1980-01-31;4.51;10.25;16.0;1.76;12.337;1.31;46.5
1980-02-01;6.64;9.49;12.35;12.82;3.521;3.13;70.96
1980-02-02;3.64;8.1;12.56;0.0;13.653;0.27;34.94
1980-02-03;2.46;8.05;13.64;3.81;12.213;2.06;41.52
1980-02-04;5.61;9.28;12.94;3.32;12.48;3.22;45.93
1980-02-05;1.32;4.29;7.27;14.36;4.596;1.17;65.96
1980-02-06;-0.81;5.89;12.59;0.0;12.815;2.07;42.22
1980-02-07;2.93;8.6;14.27;0.0;8.405;1.31;49.31
1980-02-08;2.72;8.38;14.03;0.65;11.9;0.61;49.29
1980-02-09;4.3;9.63;14.95;0.0;13.592;1.28;41.7
1980-02-10;3.7;9.86;16.02;0.0;13.621;1.09;39.54
1980-02-11;5.16;10.82;16.48;0.0;13.61;0.77;44.57
1980-02-12;5.39;11.72;18.05;0.0;13.869;0.7;38.29
1980-02-13;6.29;12.06;17.84;0.0;14.215;1.46;33.66
1980-02-14;5.19;11.34;17.48;0.0;13.652;2.32;26.74
1980-02-15;5.63;11.97;18.32;0.0;15.316;1.95;23.81
1980-02-16;4.38;10.92;17.47;0.0;14.352;1.38;25.49
1980-02-17;4.82;11.38;17.94;0.0;14.547;1.93;22.27
1980-02-18;3.62;10.1;16.57;4.76;15.586;1.58;32.35
1980-02-19;8.11;9.96;11.82;4.17;2.973;1.84;76.11
1980-02-20;7.28;11.46;15.64;4.94;5.341;1.57;47.81
1980-02-21;7.29;11.45;15.61;4.8;8.764;0.99;60.17
1980-02-22;6.04;11.33;16.63;0.0;14.953;0.98;46.16
1980-02-23;8.83;11.72;14.62;4.1;8.699;1.75;69.66
1980-02-24;6.85;10.6;14.35;5.48;4.229;0.9;68.99
1980-02-25;5.61;12.41;19.21;0.0;15.514;1.69;29.84
1980-02-26;6.39;12.95;19.51;6.15;8.307;1.89;33.14
1980-02-27;6.84;11.86;16.87;2.57;9.548;1.01;53.3
1980-02-28;5.47;9.58;13.7;2.56;6.248;0.72;55.26
1980-02-29;4.23;10.39;16.56;0.0;16.604;2.0;35.4
1980-03-01;7.16;12.42;17.68;0.0;14.393;2.1;33.77
1980-03-02;8.32;13.51;18.7;0.0;16.978;1.69;27.59
1980-03-03;8.07;11.71;15.35;8.91;9.155;1.35;56.5
1980-03-04;5.81;9.98;14.16;15.49;10.183;0.29;65.12
1980-03-05;8.37;12.12;15.87;4.61;6.598;0.91;63.56
1980-03-06;8.75;13.38;18.02;4.83;10.541;1.3;44.31
1980-03-07;9.81;14.2;18.59;0.0;17.767;1.89;33.46
1980-03-08;9.19;12.77;16.36;5.36;10.614;1.88;45.85
1980-03-09;9.7;13.04;16.37;1.39;15.922;2.08;55.32
1980-03-10;7.8;12.06;16.33;2.73;10.388;0.8;58.28
1980-03-11;6.54;10.91;15.28;2.73;7.045;1.48;56.49
1980-03-12;7.27;11.3;15.34;8.75;10.155;1.78;60.73
1980-03-13;12.15;15.59;19.03;0.0;15.46;0.99;49.8
1980-03-14;10.08;14.02;17.96;3.12;9.863;1.78;49.95
1980-03-15;9.99;13.3;16.62;0.0;10.286;1.58;58.13
1980-03-16;8.78;13.16;17.53;0.0;14.207;0.3;50.43
1980-03-17;8.21;14.95;21.69;0.0;21.461;0.4;33.0
1980-03-18;10.97;17.16;23.34;0.0;18.434;0.6;35.57
1980-03-19;7.4;13.61;19.83;0.0;18.823;1.48;24.61
1980-03-20;6.55;14.19;21.83;0.0;20.815;1.18;21.04
1980-03-21;11.95;15.35;18.75;7.59;9.782;0.3;53.68
1980-03-22;11.05;14.44;17.83;8.83;11.407;0.3;59.45
1980-03-23;9.2;14.06;18.92;0.0;18.538;2.2;25.28
1980-03-24;6.53;11.71;16.88;0.0;17.916;1.59;30.93
1980-03-25;9.6;14.77;19.95;0.0;20.202;0.79;34.34
1980-03-26;7.13;13.43;19.74;0.0;20.64;0.6;33.67
1980-03-27;7.14;13.29;19.44;0.0;21.146;1.38;41.13
1980-03-28;9.79;15.54;21.29;0.0;21.683;0.79;43.09
1980-03-29;8.61;14.37;20.13;0.0;19.609;0.47;35.06
1980-03-30;7.85;15.29;22.74;0.0;19.505;0.49;30.44
1980-03-31;9.68;16.44;23.19;0.0;19.916;0.69;30.33
1980-04-01;10.11;16.88;23.66;0.0;20.114;0.66;30.34
1980-04-02;9.77;17.37;24.97;0.0;21.068;1.09;26.43
1980-04-03;13.55;21.13;28.7;4.25;11.704;2.18;21.23
1980-04-04;10.93;16.23;21.52;0.0;25.634;2.38;51.14
1980-04-05;10.33;16.52;22.7;0.0;24.784;0.4;35.22
1980-04-06;9.46;16.92;24.38;7.3;12.966;1.5;29.96
1980-04-07;12.2;14.87;17.54;5.94;15.134;2.22;59.82
1980-04-08;9.85;12.06;14.27;16.15;15.445;2.03;62.16
1980-04-09;10.23;15.5;20.77;0.0;17.169;1.01;46.41
1980-04-10;8.44;15.02;21.6;0.9;17.083;0.7;35.97
1980-04-11;9.38;14.47;19.56;0.49;17.859;1.54;48.49
1980-04-12;12.36;16.71;21.06;0.0;22.127;2.28;50.17
1980-04-13;9.34;13.04;16.73;3.16;10.989;2.1;59.2
1980-04-14;9.76;16.09;22.41;0.0;20.012;2.08;27.94
1980-04-15;11.47;17.61;23.75;0.0;23.036;1.52;23.0
1980-04-16;10.4;16.77;23.13;0.0;24.42;1.24;29.74
1980-04-17;11.6;16.98;22.36;0.0;27.063;1.96;41.83
1980-04-18;11.3;17.67;24.04;0.0;23.119;1.21;39.17
1980-04-19;10.44;18.09;25.73;0.0;24.449;0.8;22.39
1980-04-20;15.98;23.99;32.0;0.0;17.701;2.12;14.03
1980-04-21;21.29;28.54;35.79;0.0;22.06;2.02;12.11
1980-04-22;11.28;12.74;14.2;38.09;13.776;1.62;70.22
1980-04-23;11.35;17.16;22.97;0.0;22.581;0.3;39.78
1980-04-24;10.24;15.25;20.26;10.05;14.107;0.59;38.57
1980-04-25;13.25;17.6;21.95;0.0;27.52;1.93;48.12
1980-04-26;12.6;17.18;21.75;0.0;25.24;1.72;48.49
1980-04-27;14.0;18.86;23.72;0.0;22.725;1.42;47.7
1980-04-28;13.49;18.35;23.21;0.0;24.215;2.02;44.47
1980-04-29;12.69;16.77;20.86;0.0;25.348;2.2;42.84
1980-04-30;12.77;17.09;21.4;0.0;20.954;2.3;45.76
1980-05-01;12.41;18.8;25.2;0.0;25.942;0.91;35.58
1980-05-02;12.32;17.84;23.36;0.0;21.452;1.4;43.59
1980-05-03;12.45;19.21;25.97;0.0;23.798;1.02;35.87
1980-05-04;11.61;20.07;28.54;0.0;24.98;0.57;19.86
1980-05-05;13.99;22.59;31.2;0.0;24.637;0.81;17.46
1980-05-06;15.29;24.14;33.0;0.0;19.999;0.6;18.8
1980-05-07;19.74;27.17;34.61;0.0;29.106;1.12;13.56
1980-05-08;20.36;28.4;36.44;0.0;19.367;1.2;12.2
1980-05-09;16.7;25.3;33.9;4.67;11.697;1.11;19.08
1980-05-10;13.8;22.26;30.71;0.0;26.205;1.08;26.26
1980-05-11;17.18;24.48;31.77;0.0;28.09;1.11;24.77
1980-05-12;16.55;18.29;20.02;6.41;7.067;0.54;67.28
1980-05-13;15.36;18.17;20.99;4.66;13.123;1.1;54.39
1980-05-14;13.64;17.48;21.31;1.08;15.95;1.3;42.67
1980-05-15;10.53;13.57;16.61;15.38;13.137;1.98;62.57
1980-05-16;12.0;14.29;16.59;19.18;22.371;1.85;59.13
1980-05-17;14.91;18.46;22.01;0.0;15.737;1.19;61.64
1980-05-18;16.36;20.96;25.57;0.0;26.563;1.01;51.22
1980-05-19;14.78;20.62;26.46;0.0;28.322;0.3;43.3
1980-05-20;13.06;18.66;24.25;0.0;27.01;0.79;37.98
