iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-0.59;2.5;5.6;0.0;5.801;2.17;54.3
1980-01-02;-0.62;1.98;4.59;0.0;5.395;4.88;47.11
1980-01-03;3.21;4.94;6.66;0.0;2.305;6.27;73.05
1980-01-04;6.29;8.18;10.06;0.0;6.915;6.5;49.76
1980-01-05;-1.29;3.6;8.5;0.0;3.98;1.12;66.42
1980-01-06;-1.15;3.29;7.73;0.0;5.475;1.82;59.88
1980-01-07;3.25;5.75;8.24;1.81;2.698;5.56;60.73
1980-01-08;4.5;8.71;12.91;0.0;5.988;3.93;50.73
1980-01-09;4.1;6.74;9.38;0.0;3.136;1.84;52.96
1980-01-10;3.69;5.89;8.09;0.31;3.385;0.9;74.03
1980-01-11;-1.31;0.48;2.28;0.0;3.311;2.52;58.68
1980-01-12;-1.63;0.64;2.91;0.0;5.95;0.96;53.42
1980-01-13;-3.71;-0.58;2.54;0.0;4.183;2.34;53.75
1980-01-14;-4.57;-2.12;0.34;0.0;5.711;2.91;50.92
1980-01-15;-5.29;-1.67;1.95;0.0;5.914;1.33;62.6
1980-01-16;-0.57;1.49;3.55;11.6;2.07;4.33;87.6
1980-01-17;-0.25;2.08;4.41;10.29;4.751;1.09;73.32
1980-01-18;-1.37;2.02;5.4;0.0;5.086;2.03;54.81
1980-01-19;0.84;3.0;5.16;4.55;3.395;4.12;78.24
1980-01-20;0.4;3.66;6.92;0.88;6.462;2.4;62.68
1980-01-21;3.06;5.17;7.29;2.44;2.949;6.36;66.73
1980-01-22;4.64;6.63;8.62;2.41;6.435;6.37;58.34
1980-01-23;1.01;3.06;5.11;4.05;4.157;1.01;77.71
1980-01-24;-3.42;-0.57;2.28;0.0;5.697;2.28;58.42
1980-01-25;-4.45;-2.41;-0.36;0.0;5.497;3.18;58.85
1980-01-26;-2.79;0.16;3.11;7.09;4.395;5.63;67.13
1980-01-27;2.66;3.98;5.29;9.14;1.942;6.57;84.47
1980-01-28;4.7;5.79;6.87;17.19;2.563;2.18;74.02
1980-01-29;-3.13;-0.01;3.11;4.36;5.75;1.8;58.56
1980-01-30;-4.4;-0.59;3.23;0.0;7.12;2.97;45.49
1980-01-31;-0.06;4.77;9.61;0.0;5.633;5.48;46.72
1980-02-01;0.84;3.94;7.05;0.0;8.875;0.71;58.91
1980-02-02;1.25;4.92;8.59;0.0;4.526;1.87;54.71
1980-02-03;3.79;8.89;13.99;0.0;6.126;1.46;41.26
1980-02-04;-0.9;2.38;5.65;0.0;8.659;3.57;55.28
1980-02-05;-3.19;-2.51;-1.83;0.0;8.383;6.86;27.45
1980-02-06;-5.94;-2.84;0.26;0.0;8.644;5.68;46.55
1980-02-07;-6.51;-3.38;-0.24;0.0;9.08;2.14;56.16
1980-02-08;-7.61;-4.16;-0.71;4.45;3.596;4.64;62.89
1980-02-09;-9.53;-6.14;-2.76;0.74;6.078;4.29;42.98
1980-02-10;-11.95;-9.98;-8.02;0.0;8.57;5.51;37.83
1980-02-11;-13.57;-7.8;-2.03;0.0;10.357;4.48;37.15
1980-02-12;-12.18;-6.76;-1.34;0.84;5.849;4.38;65.34
1980-02-13;-11.59;-5.63;0.32;0.0;9.854;3.69;43.77
1980-02-14;-2.2;0.54;3.29;0.0;5.782;7.8;61.17
1980-02-15;2.99;3.29;3.59;20.43;2.004;8.1;80.76
1980-02-16;0.18;2.02;3.87;9.06;4.031;1.88;82.87
1980-02-17;1.43;4.14;6.85;0.0;8.007;3.43;42.29
1980-02-18;-3.37;-1.06;1.26;0.0;8.923;3.28;44.91
1980-02-19;-4.9;-2.29;0.33;0.55;8.857;2.92;46.18
1980-02-20;0.58;2.89;5.19;1.11;5.646;6.64;58.73
1980-02-21;3.47;5.98;8.49;0.0;7.016;5.61;53.42
1980-02-22;5.74;8.12;10.5;0.0;12.037;5.84;37.59
1980-02-23;5.25;9.13;13.0;0.0;11.156;4.22;31.33
1980-02-24;4.02;10.22;16.43;0.0;11.257;3.3;25.38
1980-02-25;5.66;10.03;14.39;0.0;8.148;3.26;40.46
1980-02-26;4.92;9.76;14.6;0.0;6.756;2.55;42.93
1980-02-27;0.77;6.0;11.22;0.0;9.822;2.78;45.36
1980-02-28;1.97;7.77;13.57;0.0;10.474;3.64;32.09
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;2.9;10.5;18.11;0.0;11.419;3.72;27.65
1980-03-02;0.99;5.55;10.11;0.0;12.14;2.77;42.66
1980-03-03;-0.91;4.42;9.75;0.0;11.887;3.44;46.54
1980-03-04;-2.48;1.84;6.15;0.0;7.183;1.81;60.62
1980-03-05;-2.39;2.26;6.92;0.0;9.455;1.3;50.77
1980-03-06;-0.69;3.61;7.9;0.0;7.613;2.77;55.07
1980-03-07;-1.05;3.47;7.99;0.0;9.159;2.51;48.59
1980-03-08;0.77;5.5;10.24;0.0;13.167;4.32;42.18
1980-03-09;0.76;5.79;10.83;0.0;12.71;4.2;44.93
1980-03-10;1.54;7.63;13.73;0.53;13.774;5.24;39.35
1980-03-11;5.43;8.63;11.84;0.0;12.515;5.05;46.66
1980-03-12;4.4;6.38;8.36;6.89;4.082;4.8;68.21
1980-03-13;4.44;6.43;8.42;6.74;7.093;2.77;59.84
1980-03-14;0.32;3.71;7.1;0.56;9.368;2.72;54.45
1980-03-15;-1.97;0.67;3.32;0.0;8.245;2.92;59.3
1980-03-16;-1.58;2.97;7.52;0.0;14.386;2.53;42.8
1980-03-17;-0.04;4.51;9.06;2.47;7.239;0.34;42.78
1980-03-18;0.45;3.55;6.65;0.54;5.837;1.63;71.88
1980-03-19;-0.84;2.02;4.88;0.0;13.522;4.27;43.88
1980-03-20;-2.2;0.52;3.25;0.0;9.828;3.17;49.35
1980-03-21;-2.81;0.36;3.54;0.0;12.578;2.0;52.97
1980-03-22;-4.0;-0.95;2.11;0.0;7.713;3.65;71.61
1980-03-23;-3.38;0.11;3.6;0.38;6.204;3.81;77.04
1980-03-24;1.22;4.09;6.96;0.0;4.857;1.68;69.59
1980-03-25;3.69;8.89;14.1;0.0;17.321;3.5;33.33
1980-03-26;1.89;7.75;13.6;0.0;17.963;3.27;29.94
1980-03-27;2.2;8.38;14.55;0.0;17.822;4.15;30.16
1980-03-28;4.89;10.7;16.51;0.0;17.728;5.32;30.65
1980-03-29;5.88;11.65;17.43;0.0;17.194;4.17;32.66
1980-03-30;3.19;4.71;6.23;3.82;4.825;1.98;79.4
1980-03-31;4.43;6.8;9.17;0.0;9.03;2.08;68.39
1980-04-01;3.31;7.04;10.76;0.0;10.913;3.25;50.54
1980-04-02;4.44;9.37;14.3;0.0;12.267;1.98;46.12
1980-04-03;1.81;9.04;16.27;0.0;17.151;2.18;36.85
1980-04-04;4.74;11.14;17.53;0.0;20.6;2.68;34.23
1980-04-05;7.41;13.62;19.82;0.0;17.98;1.98;40.76
1980-04-06;9.3;15.92;22.53;0.0;11.026;1.98;34.11
1980-04-07;8.34;12.35;16.35;0.0;12.517;1.08;48.09
1980-04-08;6.22;9.98;13.75;0.0;13.047;1.49;38.82
1980-04-09;6.14;9.7;13.26;0.0;19.75;3.53;48.04
1980-04-10;6.77;10.75;14.72;5.56;15.695;1.11;49.35
1980-04-11;9.54;11.77;13.99;11.52;4.741;4.63;69.66
1980-04-12;8.2;10.02;11.85;0.0;9.982;2.38;68.73
1980-04-13;6.11;8.91;11.71;1.12;20.189;1.98;40.2
1980-04-14;3.43;7.14;10.86;10.03;8.084;0.99;48.53
1980-04-15;3.12;7.13;11.13;0.0;15.392;2.4;34.83
1980-04-16;2.61;7.68;12.75;0.0;22.187;1.8;32.17
1980-04-17;8.33;11.43;14.53;0.44;8.477;1.11;27.54
1980-04-18;4.95;9.29;13.63;0.0;16.781;1.7;33.54
1980-04-19;2.01;6.99;11.97;0.0;22.339;3.32;29.23
1980-04-20;1.16;6.71;12.26;0.0;13.242;2.72;34.75
1980-04-21;1.59;8.46;15.34;0.0;20.554;3.78;31.32
1980-04-22;6.54;13.95;21.36;2.13;12.983;3.45;38.95
1980-04-23;7.74;11.26;14.78;14.64;10.661;7.59;58.27
1980-04-24;3.94;6.92;9.89;6.5;11.552;1.8;59.16
1980-04-25;3.53;7.84;12.15;0.0;16.689;2.97;38.7
1980-04-26;4.39;8.48;12.58;0.0;23.226;1.96;38.57
1980-04-27;5.42;11.73;18.03;0.0;25.205;6.58;41.25
1980-04-28;7.7;11.78;15.86;0.0;11.809;1.32;65.75
1980-04-29;7.21;11.35;15.49;0.0;9.571;3.79;59.82
1980-04-30;4.3;10.55;16.81;0.0;25.847;3.81;37.05
1980-05-01;9.49;12.99;16.49;0.0;16.327;3.19;40.62
1980-05-02;8.48;11.68;14.88;0.0;24.638;3.33;35.18
1980-05-03;10.25;12.38;14.5;0.0;16.292;1.88;46.38
1980-05-04;10.46;13.97;17.49;0.0;15.346;1.92;56.25
1980-05-05;8.35;13.23;18.12;0.0;26.298;2.18;45.46
1980-05-06;8.79;15.04;21.28;0.0;19.57;2.69;32.04
1980-05-07;12.78;16.42;20.06;0.0;11.643;0.81;39.71
1980-05-08;13.85;17.39;20.94;0.0;18.189;0.47;49.42
1980-05-09;11.79;17.9;24.01;0.0;25.648;1.79;40.7
1980-05-10;10.62;16.25;21.88;0.0;24.411;3.68;38.08
1980-05-11;9.57;14.43;19.29;0.0;24.651;3.27;38.11
1980-05-12;12.03;14.15;16.27;7.85;18.658;2.29;57.6
1980-05-13;10.3;14.87;19.44;0.0;22.616;1.3;25.52
1980-05-14;12.65;17.17;21.69;0.0;25.345;3.53;52.67
1980-05-15;12.34;17.7;23.07;0.0;25.185;2.73;46.81
1980-05-16;9.6;16.29;22.98;0.0;25.035;2.09;27.69
1980-05-17;9.37;16.2;23.02;7.95;21.926;2.72;25.63
1980-05-18;14.83;19.25;23.66;2.96;24.535;3.4;55.99
1980-05-19;12.62;18.05;23.48;0.0;27.022;1.5;38.59
1980-05-20;10.96;16.52;22.08;3.29;15.002;1.5;33.85
1980-05-21;16.13;16.31;16.5;9.42;11.332;3.83;79.14
1980-05-22;13.25;16.89;20.54;0.0;18.07;4.81;38.84
1980-05-23;10.83;13.68;16.52;10.04;15.521;4.73;61.19
1980-05-24;12.31;16.34;20.37;0.0;19.71;3.21;57.89
1980-05-25;13.49;17.11;20.74;3.82;29.736;3.61;44.12
1980-05-26;14.53;17.13;19.73;5.9;10.496;3.61;63.77
1980-05-27;15.27;19.58;23.89;0.0;27.017;2.29;41.81
1980-05-28;14.82;19.63;24.43;0.0;27.686;4.11;23.29
1980-05-29;14.03;19.43;24.84;0.0;17.889;1.87;28.93
1980-05-30;13.57;21.13;28.68;0.0;22.335;2.82;23.68
1980-05-31;15.21;21.59;27.97;0.0;29.888;1.03;24.2
1980-06-01;14.2;19.05;23.89;0.0;30.171;1.17;36.37
1980-06-02;12.42;18.15;23.88;0.0;28.744;2.7;29.37
1980-06-03;17.88;23.35;28.82;0.0;29.57;3.09;31.35
1980-06-04;16.92;22.49;28.06;0.0;21.957;1.31;32.19
1980-06-05;15.56;21.39;27.21;0.0;25.083;1.61;34.63
1980-06-06;14.68;22.51;30.34;0.0;28.646;2.92;22.27
1980-06-07;16.04;22.83;29.62;0.0;24.431;2.3;22.1
1980-06-08;14.18;19.66;25.13;0.0;13.3;3.29;29.72
1980-06-09;12.9;17.6;22.3;4.42;13.84;1.35;33.72
1980-06-10;13.55;18.5;23.45;0.0;17.294;1.3;34.01
1980-06-11;14.18;20.49;26.8;0.0;26.983;1.5;26.62
1980-06-12;15.42;19.38;23.33;0.0;8.129;1.61;53.43
1980-06-13;14.59;20.46;26.34;0.0;23.446;1.6;27.41
1980-06-14;16.4;21.48;26.55;0.0;28.579;3.34;20.13
1980-06-15;16.99;22.39;27.79;0.0;29.585;3.94;21.77
1980-06-16;19.07;26.11;33.16;0.0;28.605;3.85;24.69
1980-06-17;17.06;23.69;30.32;9.58;15.777;5.47;26.45
1980-06-18;17.05;23.95;30.86;15.15;16.373;4.98;33.89
1980-06-19;21.76;25.3;28.84;10.52;21.004;0.39;60.06
1980-06-20;19.37;23.71;28.06;14.36;19.606;1.1;54.24
1980-06-21;21.43;26.21;31.0;7.33;22.791;0.39;54.2
1980-06-22;18.56;25.14;31.72;0.0;27.059;0.39;34.71
1980-06-23;17.59;23.73;29.88;0.0;24.398;0.71;30.12
