iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.39;5.67;7.94;0.0;4.483;3.86;56.78
1980-01-02;3.74;7.5;11.26;0.0;5.082;4.72;59.54
1980-01-03;1.78;4.52;7.27;1.94;1.484;3.76;82.28
1980-01-04;-5.5;-1.39;2.73;0.0;3.081;1.88;78.86
1980-01-05;1.14;3.88;6.63;0.0;3.503;2.02;72.47
1980-01-06;0.24;4.17;8.09;0.0;4.144;2.28;67.5
1980-01-07;0.3;3.33;6.37;0.0;4.585;2.59;60.27
1980-01-08;0.27;3.12;5.96;0.0;4.673;2.87;66.91
1980-01-09;-1.34;2.04;5.42;0.0;4.781;1.6;68.49
1980-01-10;-2.02;1.05;4.11;0.0;3.244;2.03;78.1
1980-01-11;-2.8;0.93;4.66;0.0;4.212;1.82;74.67
1980-01-12;-1.14;1.62;4.37;0.0;2.932;3.03;77.03
1980-01-13;0.41;2.96;5.52;0.0;3.402;3.39;62.35
1980-01-14;-2.73;0.89;4.52;0.0;4.663;6.29;42.8
1980-01-15;-6.39;-5.18;-3.97;0.0;4.512;4.62;40.92
1980-01-16;-3.37;-1.15;1.08;0.31;4.318;6.09;65.29
1980-01-17;-1.82;0.38;2.58;0.0;5.174;3.31;53.0
1980-01-18;-0.06;3.5;7.05;0.0;4.958;3.42;58.64
1980-01-19;0.96;5.02;9.08;0.0;5.612;3.05;57.55
1980-01-20;-0.44;4.01;8.46;0.0;5.558;2.04;60.07
1980-01-21;1.73;5.12;8.5;0.0;5.6;3.9;61.49
1980-01-22;2.92;5.41;7.9;5.49;4.78;5.19;65.95
1980-01-23;-2.31;2.04;6.38;2.35;5.372;4.04;47.87
1980-01-24;-4.91;-2.09;0.73;0.0;3.515;0.9;55.76
1980-01-25;-5.07;-1.28;2.51;1.37;6.117;3.42;47.57
1980-01-26;-0.94;1.68;4.31;1.16;3.093;2.86;74.97
1980-01-27;-1.48;1.59;4.65;0.0;7.218;3.04;68.85
1980-01-28;-0.43;3.22;6.87;0.0;5.913;3.97;46.62
1980-01-29;0.57;3.81;7.05;0.0;6.114;3.41;46.87
1980-01-30;-0.44;2.26;4.96;0.0;6.502;3.01;53.36
1980-01-31;-1.86;1.02;3.9;0.0;6.809;3.68;56.56
1980-02-01;-3.73;-0.92;1.89;6.21;2.221;3.06;75.06
1980-02-02;-1.01;1.33;3.68;0.0;7.172;2.12;69.52
1980-02-03;-1.36;1.27;3.91;0.0;6.807;3.67;53.13
1980-02-04;1.49;5.22;8.95;1.79;7.022;5.0;52.22
1980-02-05;7.28;11.69;16.1;0.0;5.014;5.41;48.92
1980-02-06;5.72;8.38;11.04;2.98;3.503;8.1;71.88
1980-02-07;0.45;0.69;0.92;31.56;1.764;0.92;85.67
1980-02-08;2.76;5.48;8.2;1.03;8.709;2.13;58.09
1980-02-09;-1.17;4.51;10.2;4.62;7.218;3.2;63.43
1980-02-10;7.57;12.91;18.25;1.24;8.065;5.92;54.57
1980-02-11;5.8;11.37;16.93;0.0;8.713;4.29;54.0
1980-02-12;4.36;10.2;16.03;1.24;6.882;3.66;64.16
1980-02-13;2.7;4.55;6.41;11.7;3.428;1.01;79.91
1980-02-14;0.69;4.51;8.33;1.8;9.634;2.59;65.29
1980-02-15;1.14;5.15;9.16;0.0;8.577;2.57;49.62
1980-02-16;4.84;10.23;15.63;0.0;8.965;2.97;50.29
1980-02-17;5.2;10.7;16.2;0.0;8.777;4.3;51.25
1980-02-18;3.39;7.94;12.49;0.0;9.605;2.38;61.37
1980-02-19;3.16;9.37;15.58;0.0;9.228;2.43;51.1
1980-02-20;1.62;8.01;14.4;0.0;9.486;2.37;49.03
1980-02-21;0.41;6.8;13.2;0.0;9.848;1.83;54.68
1980-02-22;-1.41;5.1;11.62;0.0;11.51;1.51;55.29
1980-02-23;0.54;7.04;13.53;3.04;8.808;3.01;58.66
1980-02-24;3.14;5.31;7.48;3.2;2.506;2.2;79.49
1980-02-25;-1.13;3.6;8.34;0.0;7.111;6.67;48.48
1980-02-26;-1.56;3.29;8.13;0.0;9.35;3.67;34.05
1980-02-27;-1.31;4.63;10.57;0.0;10.051;3.08;50.06
1980-02-28;6.18;12.23;18.28;0.0;10.727;5.4;50.12
1980-02-29;7.64;13.7;19.75;0.0;11.398;4.36;49.05
1980-03-01;7.68;13.85;20.01;0.0;11.383;4.03;49.78
1980-03-02;6.93;11.9;16.87;2.99;4.924;5.04;59.7
1980-03-03;2.45;5.8;9.15;0.0;11.918;2.74;45.81
1980-03-04;3.4;10.05;16.71;0.0;11.63;4.9;42.88
1980-03-05;7.41;13.29;19.16;0.0;14.05;4.99;51.6
1980-03-06;7.46;13.41;19.36;0.0;12.255;3.78;47.55
1980-03-07;7.72;14.18;20.65;0.0;13.411;3.16;47.32
1980-03-08;6.66;13.76;20.86;0.0;12.48;2.26;47.04
1980-03-09;6.03;13.51;20.99;0.0;14.308;1.3;45.97
1980-03-10;6.38;13.47;20.56;0.0;13.857;1.58;47.26
1980-03-11;5.09;12.73;20.37;0.0;11.231;1.97;44.58
1980-03-12;3.37;9.16;14.95;0.0;9.498;3.02;57.73
1980-03-13;1.15;7.11;13.07;0.0;12.145;1.7;50.09
1980-03-14;0.29;4.24;8.19;0.0;14.942;2.37;33.95
1980-03-15;-1.93;3.58;9.1;0.45;14.49;0.81;28.85
1980-03-16;1.24;7.98;14.71;3.16;6.788;4.14;43.73
1980-03-17;7.66;13.79;19.93;0.0;16.316;3.65;52.37
1980-03-18;8.91;14.99;21.07;0.0;14.544;3.18;47.67
1980-03-19;5.69;12.16;18.62;0.0;15.535;2.27;50.48
1980-03-20;5.92;13.24;20.56;0.0;15.588;1.67;43.79
1980-03-21;7.02;13.57;20.13;0.0;10.321;2.07;52.14
1980-03-22;6.67;14.09;21.51;0.0;17.042;0.97;42.6
1980-03-23;7.1;14.27;21.43;0.0;15.897;1.28;40.84
1980-03-24;3.49;7.89;12.29;0.1;6.141;3.26;67.82
1980-03-25;2.68;9.94;17.2;0.0;18.02;0.87;38.79
1980-03-26;2.15;11.31;20.48;0.0;17.989;2.26;34.93
1980-03-27;6.48;13.82;21.16;0.0;18.46;2.17;43.17
