iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.49;4.05;9.6;0.0;6.992;0.95;42.08
1980-01-02;-4.45;-0.65;3.16;0.0;5.392;0.87;47.31
1980-01-03;-0.94;3.83;8.6;0.0;5.714;1.3;53.19
1980-01-04;-3.44;-1.07;1.3;0.0;3.7;3.04;41.56
1980-01-05;-2.65;-0.62;1.41;0.0;3.414;2.83;51.17
1980-01-06;-1.35;0.96;3.28;0.0;4.333;2.83;42.69
1980-01-07;-0.74;2.65;6.03;0.0;7.266;2.62;41.1
1980-01-08;0.01;2.34;4.68;4.81;3.868;2.07;84.34
1980-01-09;3.59;6.23;8.87;6.16;6.98;1.21;85.03
1980-01-10;-2.93;1.35;5.64;0.53;4.403;2.64;77.34
1980-01-11;-5.09;-2.38;0.32;0.0;5.504;2.93;71.59
1980-01-12;-2.32;1.26;4.85;1.34;6.216;2.34;78.69
1980-01-13;-3.91;0.31;4.54;0.0;7.639;2.2;54.58
1980-01-14;-7.84;-4.16;-0.47;1.09;6.027;2.87;66.9
1980-01-15;-6.51;-2.58;1.35;0.18;7.601;1.58;82.21
1980-01-16;-10.63;-6.44;-2.25;0.0;8.4;2.1;71.48
1980-01-17;-13.18;-9.05;-4.93;0.0;7.973;1.58;65.83
1980-01-18;-11.49;-5.3;0.88;2.0;8.508;4.77;71.9
1980-01-19;-1.72;1.53;4.78;2.01;9.329;2.68;77.18
1980-01-20;-2.33;1.78;5.89;0.0;11.747;1.48;72.39
1980-01-21;-6.21;-1.7;2.81;1.92;7.762;2.2;82.36
1980-01-22;-3.36;1.07;5.49;0.0;9.806;1.66;73.64
1980-01-23;-4.93;-0.28;4.37;0.81;8.828;2.5;77.05
1980-01-24;-16.59;-8.98;-1.38;0.85;7.024;3.7;54.95
1980-01-25;-15.87;-7.53;0.81;2.34;4.101;3.29;71.67
1980-01-26;-8.53;-2.68;3.16;0.0;9.658;3.47;66.49
1980-01-27;-13.57;-6.76;0.05;0.0;9.727;3.48;62.82
1980-01-28;-16.49;-9.56;-2.64;0.0;10.801;2.0;39.76
1980-01-29;-16.69;-8.96;-1.22;0.0;6.738;1.64;55.09
1980-01-30;-4.56;-1.15;2.26;0.7;5.752;0.38;70.54
1980-01-31;1.57;4.3;7.03;0.07;8.546;1.55;75.87
1980-02-01;-0.26;4.79;9.83;2.66;6.336;3.28;86.93
1980-02-02;-1.04;3.23;7.49;0.66;6.276;2.59;81.78
1980-02-03;2.72;6.86;10.99;4.02;7.042;2.87;81.45
1980-02-04;-1.96;0.81;3.58;7.56;2.336;4.44;67.76
1980-02-05;1.95;5.81;9.67;16.33;2.866;3.08;75.7
1980-02-06;2.87;7.75;12.63;1.78;5.302;2.22;65.71
1980-02-07;-1.46;3.8;9.05;0.0;7.882;0.91;46.82
1980-02-08;0.33;4.45;8.56;1.25;5.914;0.88;57.9
1980-02-09;-1.76;5.21;12.18;0.0;10.994;1.61;41.96
1980-02-10;0.43;5.28;10.13;0.0;11.893;0.8;40.78
1980-02-11;1.1;6.74;12.38;0.65;12.128;1.69;47.47
1980-02-12;-0.25;1.2;2.64;0.0;4.971;2.02;51.0
1980-02-13;0.99;5.58;10.18;0.0;10.416;1.24;48.35
1980-02-14;-7.04;-2.12;2.8;3.4;7.28;3.0;51.4
1980-02-15;-7.78;-4.5;-1.22;0.0;8.932;2.08;45.13
1980-02-16;-6.08;-1.8;2.47;0.0;7.113;2.58;57.41
1980-02-17;-1.33;3.76;8.85;0.0;8.465;3.66;45.72
1980-02-18;1.05;4.87;8.68;3.33;6.855;3.66;51.26
1980-02-19;1.46;6.93;12.39;0.0;9.578;2.67;45.89
1980-02-20;-2.34;1.29;4.92;0.0;7.071;3.5;36.56
1980-02-21;0.96;6.0;11.04;0.95;9.172;5.02;43.8
1980-02-22;0.4;3.68;6.95;0.0;7.769;3.53;57.27
1980-02-23;-2.49;1.55;5.6;0.0;7.877;2.95;51.41
1980-02-24;0.81;3.64;6.47;0.0;9.679;4.41;47.32
1980-02-25;0.61;2.29;3.96;0.83;5.946;2.41;62.13
1980-02-26;-0.88;2.38;5.64;2.03;5.382;2.88;72.4
1980-02-27;-2.82;-0.89;1.03;0.0;6.877;3.14;60.61
1980-02-28;-3.65;0.42;4.49;0.0;11.36;4.1;52.9
1980-02-29;-5.4;1.11;7.62;0.0;15.572;1.59;40.91
1980-03-01;-3.27;4.6;12.46;0.0;15.715;1.2;36.33
1980-03-02;-3.34;4.65;12.63;0.0;16.07;1.99;31.03
1980-03-03;-2.95;3.36;9.67;0.0;10.988;2.76;35.0
1980-03-04;-1.01;3.75;8.51;1.51;7.219;4.64;42.67
1980-03-05;-1.62;3.4;8.41;2.4;8.542;2.94;46.66
1980-03-06;-0.75;5.86;12.47;0.0;16.573;2.09;32.2
1980-03-07;-1.3;5.35;12.0;0.0;17.201;3.41;23.59
1980-03-08;4.9;10.12;15.34;3.13;16.144;2.24;43.2
1980-03-09;1.29;7.88;14.48;0.0;15.794;1.92;44.98
1980-03-10;-0.32;6.0;12.33;0.0;9.477;2.92;55.01
1980-03-11;3.99;8.95;13.91;2.77;10.455;1.71;59.62
1980-03-12;1.33;5.9;10.47;0.0;8.669;2.45;61.18
1980-03-13;0.57;4.63;8.69;2.03;6.864;3.59;61.36
1980-03-14;1.24;7.37;13.49;0.0;13.439;1.61;46.3
1980-03-15;-0.39;6.64;13.68;1.76;13.812;1.43;49.22
1980-03-16;0.5;8.16;15.83;0.0;19.254;1.01;41.59
1980-03-17;0.49;4.86;9.23;0.0;7.644;0.55;61.01
1980-03-18;-1.59;6.02;13.63;0.0;14.389;1.09;51.31
1980-03-19;1.77;7.92;14.08;0.0;15.921;1.69;47.31
1980-03-20;0.81;6.04;11.27;1.71;11.23;2.2;57.46
1980-03-21;1.04;5.01;8.97;0.0;10.032;4.01;61.24
1980-03-22;0.7;5.82;10.94;5.78;9.082;3.18;55.56
1980-03-23;-1.76;2.48;6.71;0.54;10.536;3.17;59.51
1980-03-24;-2.26;4.74;11.74;0.0;21.336;1.87;33.99
1980-03-25;-2.6;4.28;11.15;0.0;12.979;2.8;36.28
1980-03-26;-0.14;7.07;14.29;0.0;15.745;2.0;33.0
1980-03-27;1.29;8.79;16.3;0.0;17.49;2.11;26.38
1980-03-28;0.19;5.45;10.71;0.0;9.977;1.72;28.26
1980-03-29;4.16;12.03;19.9;0.0;19.005;2.18;22.62
1980-03-30;3.24;11.77;20.29;0.0;15.809;2.39;25.36
1980-03-31;4.8;13.07;21.34;0.0;19.449;1.78;25.64
1980-04-01;5.99;14.09;22.18;0.0;17.99;2.18;24.94
1980-04-02;6.21;12.88;19.55;0.0;10.926;2.18;32.39
1980-04-03;6.25;13.58;20.91;0.0;12.214;2.49;26.3
1980-04-04;5.49;12.34;19.19;0.0;11.442;2.38;29.33
1980-04-05;6.19;13.73;21.26;0.0;12.136;1.58;31.27
1980-04-06;6.95;14.45;21.94;5.99;19.871;1.12;37.21
1980-04-07;5.24;12.57;19.91;0.0;21.587;0.74;36.1
1980-04-08;6.46;9.76;13.05;11.07;6.44;1.77;58.6
1980-04-09;5.55;11.17;16.78;3.42;14.553;1.7;50.36
1980-04-10;7.14;12.26;17.37;1.29;16.406;0.81;56.24
1980-04-11;7.03;12.08;17.13;8.45;16.161;0.88;53.18
1980-04-12;4.67;10.09;15.51;4.23;20.432;2.49;52.83
1980-04-13;-1.96;3.53;9.03;2.44;20.068;3.29;48.37
