iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.34;3.79;6.23;6.37;2.733;5.52;88.42
1980-01-02;-1.44;1.36;4.17;4.35;1.356;3.94;85.66
1980-01-03;2.11;3.53;4.95;0.0;2.388;4.2;81.24
1980-01-04;-2.48;-0.68;1.11;0.0;1.481;3.41;59.46
1980-01-05;5.78;7.42;9.06;1.46;1.601;5.68;87.87
1980-01-06;6.73;8.6;10.46;7.25;2.286;6.64;88.55
1980-01-07;6.32;7.9;9.48;14.37;1.472;2.9;88.98
1980-01-08;7.4;9.28;11.15;16.96;1.471;4.47;89.71
1980-01-09;4.86;5.99;7.12;0.57;1.585;5.56;82.52
1980-01-10;4.32;6.02;7.72;0.0;2.603;4.15;83.47
1980-01-11;1.22;2.15;3.07;3.48;1.387;3.42;78.9
1980-01-12;1.41;3.14;4.86;0.0;1.989;5.68;75.42
1980-01-13;0.49;1.92;3.34;0.0;2.712;2.65;80.79
1980-01-14;-2.18;-0.84;0.51;0.0;2.72;3.29;76.31
1980-01-15;-2.46;-0.84;0.77;0.0;2.666;1.47;75.07
1980-01-16;-2.94;-0.66;1.62;6.61;1.197;1.6;84.49
1980-01-17;-0.04;2.38;4.79;19.2;1.762;3.51;87.45
1980-01-18;-2.99;-1.16;0.68;0.0;2.562;1.48;81.33
1980-01-19;-5.57;-3.29;-1.01;0.0;2.616;2.33;83.07
1980-01-20;-10.44;-5.88;-1.33;0.74;3.979;2.85;74.34
1980-01-21;-6.63;-3.7;-0.77;4.65;2.3;5.53;83.03
1980-01-22;-5.5;-1.44;2.62;1.89;2.505;3.65;77.35
1980-01-23;-3.86;-1.07;1.71;4.9;2.817;5.88;79.71
1980-01-24;-5.36;-2.48;0.4;0.0;4.0;5.3;65.97
1980-01-25;-1.49;0.9;3.29;14.35;3.246;4.15;82.23
1980-01-26;-2.97;-0.69;1.6;5.18;2.414;2.02;82.97
1980-01-27;-3.8;-1.38;1.05;3.46;2.817;6.67;81.48
1980-01-28;-4.68;-1.43;1.81;13.6;3.262;8.28;75.92
1980-01-29;-5.81;-2.85;0.11;2.87;3.778;4.79;86.19
1980-01-30;-5.96;-2.99;-0.02;0.0;4.462;3.8;67.06
1980-01-31;-1.13;2.15;5.43;12.17;2.092;6.11;87.35
1980-02-01;-0.33;1.86;4.05;1.25;2.715;3.04;86.19
1980-02-02;0.29;2.24;4.19;5.12;1.798;4.67;87.86
1980-02-03;0.93;3.08;5.24;3.94;1.705;1.55;88.67
1980-02-04;-1.05;0.79;2.62;2.1;2.551;1.95;86.23
1980-02-05;-1.28;0.63;2.54;2.27;2.899;2.79;86.48
1980-02-06;-1.21;1.6;4.41;2.71;4.409;4.09;83.53
1980-02-07;3.62;5.29;6.97;7.44;2.885;5.01;90.08
1980-02-08;3.56;5.74;7.91;4.79;4.953;4.31;88.6
1980-02-09;2.49;4.36;6.22;3.5;3.031;5.01;84.41
1980-02-10;1.94;4.88;7.81;2.02;5.359;5.03;83.25
1980-02-11;1.06;3.33;5.6;2.81;2.554;5.53;81.08
1980-02-12;5.27;6.6;7.93;9.97;2.524;5.17;86.88
1980-02-13;3.15;4.28;5.4;1.81;2.244;4.74;81.22
1980-02-14;0.56;2.79;5.03;0.0;4.556;4.75;66.45
1980-02-15;2.47;4.41;6.35;13.98;5.983;5.67;71.88
1980-02-16;3.1;4.35;5.6;5.99;2.813;5.76;80.48
1980-02-17;-1.49;1.21;3.91;0.0;6.905;3.98;55.07
1980-02-18;-1.48;0.43;2.34;0.0;7.001;2.18;65.37
1980-02-19;-3.16;-0.39;2.39;0.0;7.503;1.62;59.77
1980-02-20;-1.13;0.74;2.61;0.0;3.412;1.14;79.0
1980-02-21;-1.67;-0.28;1.11;0.0;7.781;2.21;56.24
1980-02-22;-0.52;2.32;5.15;3.91;3.644;5.36;73.99
1980-02-23;-1.11;2.37;5.85;0.0;4.398;5.28;67.59
1980-02-24;2.46;5.13;7.79;3.45;4.768;7.24;60.44
1980-02-25;5.29;7.64;10.0;0.65;5.034;6.09;70.65
1980-02-26;5.27;7.07;8.87;0.83;7.83;6.89;67.82
1980-02-27;5.32;7.77;10.21;3.78;1.935;5.69;84.19
1980-02-28;3.9;6.01;8.12;4.22;5.25;3.75;67.68
1980-02-29;5.9;7.32;8.74;5.55;3.891;5.89;82.44
1980-03-01;6.51;7.76;9.01;13.02;5.909;5.44;81.4
1980-03-02;1.7;4.45;7.19;1.59;10.286;3.82;49.86
1980-03-03;-0.87;2.34;5.55;0.0;9.907;2.79;49.81
1980-03-04;-0.27;3.74;7.75;0.0;9.272;1.96;54.0
1980-03-05;2.73;5.69;8.65;0.0;9.222;1.44;52.64
1980-03-06;3.48;5.71;7.93;0.0;5.626;3.18;69.21
1980-03-07;4.42;5.84;7.26;1.12;2.944;2.21;82.66
1980-03-08;3.29;5.79;8.3;0.0;6.132;2.89;70.3
1980-03-09;-2.22;0.8;3.82;0.0;4.33;5.93;65.24
1980-03-10;-6.5;-4.33;-2.17;0.0;4.33;5.15;49.63
1980-03-11;-2.52;0.43;3.38;1.95;7.519;1.79;61.58
1980-03-12;-0.48;1.07;2.63;2.78;4.997;1.58;70.54
1980-03-13;2.77;5.55;8.33;0.0;11.299;3.74;60.44
1980-03-14;1.67;4.37;7.07;0.0;13.719;4.9;42.75
1980-03-15;-0.51;4.12;8.74;0.0;13.753;3.35;40.64
1980-03-16;-0.52;5.38;11.28;0.0;13.731;2.03;40.58
1980-03-17;0.14;4.15;8.16;0.0;4.901;2.72;59.23
1980-03-18;1.52;5.17;8.82;0.93;7.291;5.41;69.0
1980-03-19;3.53;5.68;7.84;0.67;5.565;4.73;78.24
1980-03-20;0.9;3.55;6.19;0.0;4.514;2.92;74.51
1980-03-21;-0.34;4.13;8.6;0.0;12.031;3.49;52.88
1980-03-22;-1.47;1.1;3.67;0.0;7.551;5.04;53.0
1980-03-23;-2.85;0.93;4.72;0.0;8.8;4.6;38.21
1980-03-24;-2.44;1.18;4.79;0.0;14.833;2.22;28.44
1980-03-25;-1.26;0.86;2.97;0.0;15.839;3.79;33.27
1980-03-26;-0.71;1.21;3.13;0.0;16.49;8.1;29.14
1980-03-27;2.14;3.55;4.97;0.0;13.944;8.7;24.9
1980-03-28;1.68;4.25;6.83;0.0;14.952;7.1;29.83
1980-03-29;1.18;4.54;7.91;0.0;14.736;4.93;40.48
1980-03-30;1.6;5.71;9.82;0.0;16.348;2.65;39.27
1980-03-31;-0.3;5.67;11.64;0.0;16.403;2.21;27.72
1980-04-01;3.33;7.46;11.6;0.0;15.42;2.79;41.12
1980-04-02;1.56;7.17;12.78;0.0;15.714;4.51;39.06
1980-04-03;-0.46;4.26;8.98;0.0;15.879;5.17;39.03
1980-04-04;-0.13;5.02;10.18;1.93;4.348;4.82;63.06
1980-04-05;6.15;9.98;13.81;0.0;15.108;7.67;46.52
1980-04-06;2.54;5.1;7.65;3.92;9.628;4.42;57.22
1980-04-07;-0.71;3.39;7.49;0.0;17.734;4.83;32.91
1980-04-08;-0.65;2.98;6.62;2.11;12.098;3.28;41.08
1980-04-09;1.85;5.02;8.2;2.51;10.73;2.68;58.59
1980-04-10;4.6;8.88;13.16;0.58;8.256;3.74;73.35
1980-04-11;2.53;6.4;10.27;0.0;14.014;6.7;62.65
1980-04-12;0.67;3.73;6.79;0.0;16.0;4.94;38.1
1980-04-13;2.65;3.71;4.78;5.06;7.609;0.73;63.66
1980-04-14;3.07;6.79;10.51;7.28;4.068;1.87;69.64
1980-04-15;4.06;10.47;16.88;0.0;13.253;4.46;52.88
1980-04-16;6.67;8.97;11.28;6.09;8.085;4.39;84.1
1980-04-17;4.31;7.23;10.15;0.0;10.708;3.83;61.79
1980-04-18;1.95;5.17;8.38;0.0;9.005;2.3;49.75
1980-04-19;0.92;5.83;10.75;4.73;16.054;3.74;48.89
1980-04-20;4.79;9.7;14.6;0.0;6.101;3.82;59.94
1980-04-21;7.45;12.92;18.4;0.0;21.833;2.71;53.82
1980-04-22;8.27;14.04;19.8;0.0;13.732;1.3;54.5
1980-04-23;7.93;14.05;20.18;0.0;18.205;1.88;41.24
1980-04-24;9.12;14.96;20.81;0.0;18.38;2.46;42.34
1980-04-25;9.76;12.85;15.94;0.0;12.466;1.84;70.2
1980-04-26;8.67;14.17;19.67;0.0;19.684;3.68;37.49
1980-04-27;9.35;12.92;16.49;0.0;9.602;3.01;50.79
1980-04-28;9.71;13.64;17.57;0.0;16.788;2.88;44.76
1980-04-29;8.81;12.44;16.07;0.0;13.403;3.7;49.35
1980-04-30;8.82;11.5;14.17;1.59;10.715;4.43;47.49
1980-05-01;10.47;14.73;19.0;2.36;13.023;2.31;78.49
1980-05-02;7.96;14.12;20.28;0.0;20.682;0.93;47.82
1980-05-03;8.36;12.21;16.07;0.0;12.404;3.19;54.79
1980-05-04;8.88;13.39;17.89;0.0;19.589;4.18;52.39
1980-05-05;8.43;13.2;17.97;0.0;14.286;3.48;45.56
