iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-15.82;-9.17;-2.52;0.0;0.495;0.85;76.77
1980-01-02;-8.56;-4.28;0.01;0.94;0.582;1.37;86.55
1980-01-03;-6.23;-3.12;-0.01;0.4;0.963;1.67;84.03
1980-01-04;-14.27;-9.61;-4.95;1.35;0.898;1.86;70.34
1980-01-05;-9.69;-5.59;-1.5;5.42;0.708;1.38;79.52
1980-01-06;-1.05;0.49;2.03;1.93;0.9;0.97;85.23
1980-01-07;-1.03;0.33;1.69;1.64;0.899;1.19;84.89
1980-01-08;-4.78;-2.04;0.7;0.78;0.996;1.67;81.48
1980-01-09;-2.5;-0.78;0.93;1.07;1.197;1.57;84.05
1980-01-10;-2.61;-1.21;0.19;1.89;0.999;1.87;83.2
1980-01-11;-3.34;-1.56;0.21;0.9;0.899;1.49;82.92
1980-01-12;-10.27;-5.63;-1.0;0.99;1.0;1.09;73.2
1980-01-13;-17.32;-12.59;-7.86;4.3;0.606;1.49;61.76
1980-01-14;-26.73;-22.23;-17.73;0.0;0.504;1.0;19.32
1980-01-15;-23.55;-19.26;-14.97;0.0;1.1;1.42;31.23
1980-01-16;1.17;1.52;1.88;0.0;1.488;2.47;80.98
1980-01-17;-8.12;-6.88;-5.64;0.0;1.104;1.68;59.55
1980-01-18;-2.36;-1.32;-0.29;1.05;1.499;1.68;74.23
1980-01-19;1.8;2.38;2.95;1.14;1.2;0.7;84.39
1980-01-20;-6.32;-3.04;0.23;5.57;0.712;1.78;80.02
1980-01-21;-5.91;-4.42;-2.92;0.0;1.304;2.14;60.57
1980-01-22;-20.35;-17.7;-15.05;0.0;1.201;1.09;28.41
1980-01-23;-13.17;-8.11;-3.05;5.5;1.258;1.48;75.4
1980-01-24;-23.6;-17.11;-10.62;0.0;1.318;1.88;42.18
1980-01-25;-26.23;-20.61;-14.98;0.66;1.731;1.66;31.75
1980-01-26;0.66;1.08;1.51;1.65;1.402;1.48;83.03
1980-01-27;-0.03;0.74;1.51;2.08;1.21;1.67;83.11
1980-01-28;-1.85;-0.56;0.73;3.79;1.507;1.98;81.87
1980-01-29;-5.09;-4.05;-3.01;0.0;2.352;2.54;70.48
1980-01-30;-11.76;-8.28;-4.8;0.0;2.646;1.38;69.13
1980-01-31;-27.52;-23.56;-19.6;0.0;2.657;0.47;10.79
1980-02-01;-1.06;0.22;1.51;2.86;1.411;2.15;83.27
1980-02-02;-22.1;-16.98;-11.86;0.0;2.455;1.08;36.86
1980-02-03;-18.35;-12.16;-5.96;0.0;2.25;1.73;70.42
1980-02-04;-10.76;-4.38;1.99;2.2;3.391;1.16;91.24
1980-02-05;-14.0;-6.99;0.02;1.46;3.269;1.07;87.05
1980-02-06;-3.96;2.58;9.12;4.29;3.757;1.68;97.45
1980-02-07;-15.33;-8.34;-1.35;0.49;2.741;0.77;83.58
1980-02-08;-14.93;-7.34;0.24;0.58;4.139;1.09;83.66
1980-02-09;-9.92;-4.95;0.02;0.83;4.314;0.52;84.91
1980-02-10;-16.2;-12.13;-8.05;0.0;2.838;1.38;63.49
1980-02-11;-6.41;-2.76;0.89;0.69;4.327;1.49;84.31
1980-02-12;-5.66;-2.66;0.34;0.9;3.594;1.78;84.8
1980-02-13;-11.43;-5.71;0.02;0.86;4.023;2.06;84.6
1980-02-14;-18.32;-10.57;-2.83;0.5;5.536;1.28;84.08
1980-02-15;-22.05;-15.31;-8.57;0.0;5.296;0.4;71.86
1980-02-16;-25.93;-20.7;-15.48;0.0;4.013;0.16;37.42
1980-02-17;-13.38;-9.09;-4.8;0.23;3.728;2.05;62.49
1980-02-18;-5.24;-2.42;0.41;0.59;3.566;1.96;76.69
