iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.14;6.23;8.33;4.59;2.651;6.28;77.69
1980-01-02;-5.46;-2.75;-0.05;0.0;3.123;2.18;60.16
1980-01-03;-5.35;-3.59;-1.83;0.0;4.246;0.93;64.07
1980-01-04;-2.15;1.4;4.95;3.68;2.094;5.04;75.77
1980-01-05;1.73;3.29;4.84;1.87;1.249;2.63;88.97
1980-01-06;-0.74;1.42;3.58;1.04;2.738;3.3;80.74
1980-01-07;-0.84;1.3;3.43;0.0;3.123;4.25;83.67
1980-01-08;-5.6;-2.26;1.07;0.0;3.64;2.82;73.88
1980-01-09;0.0;1.86;3.73;0.0;4.143;5.3;68.26
1980-01-10;2.79;4.94;7.08;0.0;3.027;4.06;67.83
1980-01-11;1.48;3.43;5.38;0.0;3.28;2.36;71.34
1980-01-12;-1.4;2.32;6.04;4.27;1.921;4.68;75.07
1980-01-13;6.75;8.84;10.93;1.72;1.223;3.95;88.13
1980-01-14;4.35;6.54;8.73;0.31;2.122;3.65;84.06
1980-01-15;4.07;6.83;9.59;1.28;1.288;4.21;86.8
1980-01-16;7.01;9.07;11.13;4.69;1.415;4.58;88.0
1980-01-17;2.65;5.13;7.61;2.31;2.078;5.26;76.61
1980-01-18;1.0;2.25;3.51;0.0;3.051;3.84;61.04
1980-01-19;4.15;4.85;5.54;3.95;0.327;1.78;91.3
1980-01-20;1.17;3.35;5.53;1.1;4.328;2.88;69.96
1980-01-21;7.51;9.26;11.01;4.84;1.199;6.54;90.82
1980-01-22;8.93;10.67;12.41;2.85;2.495;3.01;91.45
1980-01-23;9.94;11.75;13.56;3.18;1.287;5.0;94.51
1980-01-24;6.59;8.97;11.35;0.0;3.659;2.08;76.58
1980-01-25;8.57;10.34;12.12;4.05;1.59;4.73;88.0
1980-01-26;-0.4;3.03;6.46;0.0;3.957;5.71;51.77
1980-01-27;0.86;2.72;4.57;0.8;5.312;3.68;62.28
1980-01-28;4.49;6.41;8.32;2.01;1.53;5.71;82.64
1980-01-29;2.17;3.29;4.41;0.0;3.146;5.09;72.62
1980-01-30;-2.48;0.11;2.7;0.0;4.696;2.49;56.29
1980-01-31;-1.38;1.35;4.07;0.0;4.329;1.04;72.35
1980-02-01;3.03;6.1;9.18;0.49;2.572;3.43;80.8
1980-02-02;2.98;7.22;11.46;0.0;5.982;3.76;77.9
1980-02-03;-2.59;1.3;5.19;0.0;6.388;0.63;59.09
1980-02-04;-2.01;2.23;6.46;0.0;7.126;1.67;65.65
1980-02-05;-1.63;1.9;5.42;0.0;3.897;1.29;70.55
1980-02-06;4.12;7.37;10.62;0.07;3.569;1.68;83.78
1980-02-07;4.67;8.16;11.65;0.22;2.929;0.89;84.56
1980-02-08;2.99;6.8;10.62;0.0;3.893;0.98;73.75
1980-02-09;2.86;6.02;9.18;0.0;4.596;0.68;63.48
1980-02-10;-0.13;4.48;9.1;0.0;7.979;1.68;52.15
1980-02-11;-0.93;4.28;9.49;0.0;9.107;2.1;51.26
1980-02-12;-1.8;2.35;6.5;0.0;2.71;2.92;65.33
1980-02-13;9.28;10.29;11.31;16.61;3.296;8.5;88.51
1980-02-14;2.35;5.55;8.76;0.95;5.257;7.31;58.03
1980-02-15;-0.03;1.77;3.56;0.0;6.467;5.54;45.51
1980-02-16;-2.16;-0.32;1.52;0.0;8.15;3.43;32.93
1980-02-17;-1.6;2.01;5.63;0.0;3.449;2.66;66.06
1980-02-18;4.81;7.38;9.96;1.07;4.59;5.0;66.56
1980-02-19;1.49;3.58;5.66;0.0;6.7;6.6;49.61
1980-02-20;0.59;2.86;5.14;0.0;6.169;3.7;71.2
1980-02-21;-0.55;1.71;3.97;1.72;6.23;2.28;68.66
1980-02-22;-0.14;1.83;3.8;6.01;11.481;7.36;75.25
1980-02-23;-3.18;-0.31;2.57;0.0;4.819;4.56;73.08
1980-02-24;-3.81;-0.67;2.47;0.0;9.12;5.37;65.23
1980-02-25;-3.45;0.04;3.54;0.0;9.868;4.55;58.49
1980-02-26;-4.72;-0.75;3.22;0.0;11.041;2.49;52.44
1980-02-27;-4.29;-0.29;3.7;0.0;8.791;3.22;61.26
1980-02-28;1.79;5.44;9.09;1.48;9.914;3.1;85.67
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;2.89;5.3;7.72;0.74;6.542;3.41;80.21
1980-03-02;-0.53;3.49;7.51;4.93;7.273;3.58;59.9
1980-03-03;6.82;10.61;14.4;0.0;7.773;4.19;62.93
1980-03-04;5.38;9.73;14.08;0.0;5.859;2.93;57.39
1980-03-05;7.96;11.48;15.0;0.0;8.033;4.37;59.67
1980-03-06;8.65;11.39;14.13;0.74;5.6;5.94;65.13
1980-03-07;5.66;9.03;12.4;10.09;6.671;5.68;57.51
1980-03-08;3.77;7.15;10.53;0.68;5.977;3.32;59.13
1980-03-09;5.2;7.6;10.0;6.53;8.498;4.62;72.47
1980-03-10;8.9;11.55;14.2;0.61;4.4;4.32;75.12
1980-03-11;5.99;10.63;15.26;0.8;9.806;3.91;59.46
1980-03-12;8.54;13.18;17.82;0.0;13.269;2.12;49.06
1980-03-13;8.24;13.37;18.5;0.0;14.065;2.73;46.34
1980-03-14;7.33;10.56;13.79;1.77;7.207;3.61;61.21
1980-03-15;4.0;8.15;12.3;3.3;7.079;4.81;63.27
1980-03-16;8.91;11.5;14.09;6.06;5.737;4.81;73.68
1980-03-17;5.45;9.55;13.65;0.43;10.692;1.51;62.94
1980-03-18;4.65;8.75;12.84;1.15;11.636;1.29;60.34
1980-03-19;3.57;9.19;14.8;0.0;11.749;3.8;47.41
1980-03-20;8.98;13.26;17.54;0.68;9.055;3.62;58.74
1980-03-21;9.85;13.07;16.29;0.57;6.315;2.57;77.63
1980-03-22;8.69;11.72;14.75;0.0;10.991;3.32;62.55
1980-03-23;7.23;8.43;9.63;4.42;7.055;3.62;67.84
1980-03-24;6.58;9.34;12.09;0.72;8.604;2.53;65.09
1980-03-25;2.73;8.28;13.83;0.0;15.573;1.52;47.85
1980-03-26;0.03;7.33;14.64;0.0;13.02;1.08;46.72
1980-03-27;1.43;8.1;14.76;0.0;16.738;1.89;35.52
1980-03-28;0.83;7.2;13.57;0.0;16.646;3.18;37.73
1980-03-29;3.68;9.99;16.31;0.0;15.828;4.63;40.78
1980-03-30;5.79;9.03;12.27;2.43;5.077;3.43;72.71
1980-03-31;8.71;12.21;15.71;1.5;10.037;1.89;60.14
1980-04-01;5.78;8.78;11.78;9.77;10.137;3.06;57.66
1980-04-02;5.01;9.22;13.44;3.23;10.589;2.41;54.56
1980-04-03;6.44;9.84;13.24;1.51;13.575;3.18;59.26
1980-04-04;2.78;5.89;9.0;1.51;15.965;3.62;53.64
1980-04-05;0.92;5.41;9.89;0.0;13.349;2.9;41.62
1980-04-06;1.55;7.68;13.81;0.0;13.164;2.94;38.3
1980-04-07;4.11;8.9;13.69;1.15;10.12;3.08;55.29
1980-04-08;3.94;8.83;13.71;3.25;13.573;3.08;64.3
1980-04-09;2.85;8.57;14.29;0.0;15.181;2.42;45.8
1980-04-10;-0.1;6.76;13.62;0.98;10.543;1.84;50.08
1980-04-11;1.8;8.45;15.09;0.0;13.466;1.43;50.05
1980-04-12;4.23;11.68;19.12;0.0;20.881;3.68;34.33
1980-04-13;7.68;11.94;16.2;3.94;7.502;2.07;52.56
1980-04-14;10.12;14.47;18.83;0.96;10.218;2.9;68.27
1980-04-15;8.61;13.84;19.08;0.0;12.182;1.41;66.06
1980-04-16;7.14;12.27;17.39;0.44;11.216;0.83;58.86
1980-04-17;9.47;14.28;19.09;0.0;14.621;1.73;62.25
1980-04-18;8.41;10.68;12.95;13.07;4.906;1.44;59.27
1980-04-19;6.02;11.8;17.59;2.05;10.957;3.11;79.4
1980-04-20;4.13;10.13;16.14;0.0;14.409;1.19;51.97
1980-04-21;6.09;12.3;18.51;0.0;17.388;1.18;49.95
1980-04-22;5.02;9.68;14.35;2.7;11.146;3.97;43.86
1980-04-23;4.19;8.55;12.92;0.0;19.131;3.7;40.81
1980-04-24;4.48;7.41;10.34;0.0;12.474;2.43;51.32
1980-04-25;4.03;7.27;10.5;0.5;13.038;2.44;60.72
1980-04-26;3.52;7.28;11.04;0.0;16.977;1.85;44.8
1980-04-27;4.9;8.06;11.22;1.55;11.28;2.83;68.35
1980-04-28;5.66;9.45;13.24;0.0;16.223;2.92;54.69
1980-04-29;4.6;10.13;15.67;1.06;14.964;3.19;58.51
1980-04-30;9.74;14.5;19.25;0.0;16.11;1.05;57.76
1980-05-01;11.39;16.99;22.59;0.0;16.598;0.8;46.01
1980-05-02;12.4;17.86;23.31;0.0;20.457;0.24;41.99
1980-05-03;11.4;17.34;23.28;0.0;19.539;0.36;43.16
1980-05-04;11.87;17.61;23.34;0.0;19.72;0.87;44.82
1980-05-05;10.81;16.68;22.54;0.0;16.451;2.1;48.65
1980-05-06;8.63;13.43;18.24;0.0;18.594;2.62;48.58
1980-05-07;6.8;11.28;15.75;0.0;19.189;2.51;45.82
1980-05-08;3.24;9.37;15.5;0.0;22.233;2.1;38.64
1980-05-09;3.68;8.78;13.88;0.0;7.202;1.21;53.26
1980-05-10;8.33;13.13;17.92;1.39;16.617;1.9;57.76
1980-05-11;10.74;14.25;17.75;3.19;15.699;4.0;69.46
1980-05-12;10.43;14.22;18.01;1.0;13.613;1.51;57.25
1980-05-13;7.53;11.59;15.64;1.49;14.089;4.92;55.21
1980-05-14;6.29;8.83;11.37;2.27;17.482;4.93;57.41
1980-05-15;5.2;7.94;10.68;0.0;8.588;3.8;48.03
1980-05-16;5.27;9.91;14.55;0.0;17.772;2.23;41.37
1980-05-17;3.85;8.6;13.34;0.3;16.667;2.44;49.89
1980-05-18;3.78;10.06;16.34;0.0;22.378;3.54;42.9
1980-05-19;8.91;12.28;15.64;0.95;12.146;2.3;52.05
1980-05-20;7.43;10.72;14.02;6.62;9.079;3.77;53.2
1980-05-21;7.11;11.46;15.81;0.0;18.884;4.24;46.13
1980-05-22;6.93;11.85;16.77;0.31;19.005;2.24;48.88
1980-05-23;9.76;12.73;15.71;9.88;9.356;4.45;59.31
1980-05-24;9.37;11.85;14.33;2.6;12.881;5.83;49.96
1980-05-25;11.05;14.14;17.23;8.2;19.906;4.61;66.65
1980-05-26;8.94;12.79;16.64;1.39;18.061;2.45;61.56
1980-05-27;6.17;11.04;15.9;0.0;23.206;2.29;48.71
1980-05-28;2.56;8.0;13.43;2.2;10.144;2.35;42.8
1980-05-29;8.25;11.26;14.27;4.89;21.789;2.84;56.61
1980-05-30;4.8;10.38;15.96;0.0;23.059;1.45;45.29
1980-05-31;10.36;13.96;17.57;3.97;8.775;3.62;66.88
1980-06-01;15.58;18.35;21.12;10.9;7.874;1.94;87.55
1980-06-02;10.4;15.95;21.49;0.0;22.64;1.56;53.52
1980-06-03;6.98;11.97;16.96;0.0;23.407;3.42;46.4
1980-06-04;6.47;11.31;16.15;0.0;25.273;3.24;44.79
1980-06-05;8.33;13.4;18.47;0.0;24.142;3.33;48.14
1980-06-06;5.88;12.16;18.44;0.0;27.242;2.66;39.42
1980-06-07;6.5;13.44;20.37;0.0;30.496;1.62;36.98
1980-06-08;11.81;15.37;18.92;3.55;13.229;1.73;73.44
1980-06-09;7.36;12.17;16.98;0.0;21.876;1.13;54.17
1980-06-10;10.91;13.69;16.46;1.16;14.053;2.07;60.6
1980-06-11;11.8;15.1;18.39;0.74;12.646;3.55;57.7
1980-06-12;12.52;14.85;17.17;0.98;16.635;4.46;58.04
1980-06-13;9.31;13.84;18.37;0.0;20.162;2.14;50.34
1980-06-14;8.14;12.28;16.42;1.46;8.925;1.26;61.82
1980-06-15;7.16;13.67;20.18;0.0;23.867;0.7;47.82
1980-06-16;10.72;14.89;19.07;0.0;8.151;0.85;59.79
1980-06-17;11.85;16.75;21.64;1.0;12.851;0.6;59.87
1980-06-18;9.07;15.0;20.92;7.05;20.281;2.21;48.74
