iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;6.48;12.03;17.57;0.0;7.372;1.64;40.09
1980-01-02;5.54;8.99;12.45;41.11;6.018;2.6;54.37
1980-01-03;6.99;10.42;13.85;26.43;8.627;5.49;54.24
1980-01-04;3.7;5.95;8.2;58.97;2.128;2.31;83.15
1980-01-05;6.14;9.16;12.19;0.0;9.545;1.4;53.22
1980-01-06;4.6;8.99;13.38;0.0;9.163;1.53;39.39
1980-01-07;5.03;10.62;16.2;0.0;11.781;1.22;47.85
1980-01-08;5.09;8.06;11.03;28.54;5.603;1.85;58.56
1980-01-09;6.99;9.77;12.55;8.24;9.545;4.06;69.5
1980-01-10;6.26;9.38;12.5;0.0;8.464;2.97;45.69
1980-01-11;3.62;8.72;13.83;0.0;13.507;0.82;30.83
1980-01-12;3.75;10.16;16.57;0.0;9.196;3.36;37.26
1980-01-13;5.5;11.44;17.37;0.0;9.492;3.42;38.2
1980-01-14;6.22;9.77;13.31;12.91;8.863;4.0;52.49
1980-01-15;7.39;10.28;13.16;13.44;10.676;2.8;77.94
1980-01-16;4.19;10.15;16.1;0.0;14.151;0.49;38.73
1980-01-17;5.24;11.89;18.54;0.0;14.057;1.56;26.94
1980-01-18;6.34;13.51;20.68;0.0;13.738;2.45;21.97
1980-01-19;10.52;15.11;19.69;0.0;9.173;2.44;38.22
1980-01-20;8.59;12.88;17.17;6.05;8.427;3.15;50.5
1980-01-21;7.16;11.9;16.65;0.0;7.127;6.54;39.66
1980-01-22;5.77;8.41;11.05;25.31;6.986;5.84;67.42
1980-01-23;6.04;9.89;13.74;7.13;7.627;2.74;54.28
1980-01-24;4.71;8.43;12.15;19.96;6.156;4.07;43.77
1980-01-25;7.49;12.38;17.27;0.72;10.651;2.35;45.3
1980-01-26;7.07;10.2;13.32;19.67;11.239;3.17;57.6
1980-01-27;8.84;13.38;17.93;0.96;11.113;2.73;51.28
1980-01-28;9.49;11.98;14.46;23.99;10.598;0.8;50.94
1980-01-29;8.57;14.1;19.62;0.0;9.334;2.99;38.86
1980-01-30;8.15;12.84;17.54;0.0;11.113;4.98;43.3
1980-01-31;7.57;12.7;17.83;0.0;15.663;0.4;37.17
1980-02-01;7.76;14.41;21.07;0.0;14.604;1.44;33.19
1980-02-02;10.81;17.93;25.06;0.0;10.887;1.75;23.28
1980-02-03;11.54;17.95;24.37;0.0;12.482;0.29;20.68
1980-02-04;9.47;17.32;25.16;0.0;16.2;0.9;19.14
1980-02-05;11.73;19.19;26.64;0.0;15.915;0.83;18.25
1980-02-06;10.9;20.1;29.3;0.0;14.966;1.07;16.43
1980-02-07;15.47;20.21;24.95;0.0;10.644;0.54;21.36
1980-02-08;11.53;17.19;22.85;0.0;6.681;2.02;19.97
1980-02-09;11.52;18.3;25.07;0.0;15.496;1.49;15.49
1980-02-10;11.54;17.07;22.61;0.0;13.495;2.34;18.54
1980-02-11;9.4;15.3;21.21;0.0;16.592;0.4;36.87
1980-02-12;8.71;14.2;19.69;0.0;13.107;1.52;37.83
1980-02-13;6.38;10.46;14.53;11.13;6.579;1.0;53.67
1980-02-14;6.93;14.15;21.37;0.0;18.213;0.61;30.78
1980-02-15;9.91;15.49;21.07;0.0;15.371;0.38;35.78
1980-02-16;7.79;12.01;16.23;5.71;7.698;1.95;71.37
1980-02-17;7.28;13.4;19.51;0.0;18.397;0.39;32.12
1980-02-18;7.54;15.41;23.29;0.0;17.382;1.41;17.4
1980-02-19;13.21;19.77;26.33;0.0;14.704;2.44;17.33
1980-02-20;10.37;15.6;20.83;0.0;10.817;2.44;35.69
1980-02-21;8.72;12.68;16.63;8.18;16.195;2.24;70.78
1980-02-22;9.48;14.55;19.62;0.0;12.298;2.36;38.17
1980-02-23;9.39;14.93;20.47;0.0;7.605;3.6;32.26
1980-02-24;10.49;14.55;18.6;10.53;8.245;2.82;34.73
1980-02-25;9.93;13.87;17.81;1.67;15.88;4.05;40.61
1980-02-26;10.1;14.8;19.51;2.25;14.176;2.56;33.77
