iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.06;6.42;10.78;0.0;9.092;1.6;51.72
1980-01-02;-2.59;1.22;5.03;0.0;8.477;0.96;63.55
1980-01-03;-3.8;0.61;5.02;4.09;2.741;2.84;56.5
1980-01-04;-4.39;-2.82;-1.26;0.0;5.867;2.88;51.11
1980-01-05;-3.98;-1.96;0.07;0.61;7.297;3.39;42.36
1980-01-06;-4.64;-2.23;0.18;1.52;6.371;2.78;39.55
1980-01-07;-5.79;-2.33;1.12;1.56;8.178;2.56;39.53
1980-01-08;-10.93;-7.96;-5.0;0.0;3.775;2.36;78.97
1980-01-09;-9.22;-5.2;-1.17;0.0;9.006;1.55;70.18
1980-01-10;-10.39;-6.61;-2.83;6.33;4.215;1.66;79.6
1980-01-11;-12.45;-7.86;-3.27;0.0;6.331;3.89;65.32
1980-01-12;-12.31;-7.59;-2.87;0.0;6.661;2.08;46.55
1980-01-13;-15.38;-9.21;-3.05;0.0;10.46;2.16;65.71
1980-01-14;-14.68;-9.42;-4.16;0.0;8.992;3.18;57.2
1980-01-15;-16.34;-12.41;-8.49;0.0;9.113;2.67;53.13
1980-01-16;-15.72;-10.63;-5.55;13.46;2.874;4.0;61.49
1980-01-17;-12.38;-10.63;-8.88;11.22;3.902;6.96;75.93
1980-01-18;-22.99;-16.09;-9.18;0.0;9.665;5.03;58.78
1980-01-19;-21.01;-14.53;-8.04;0.0;9.895;3.72;41.63
1980-01-20;-22.65;-16.02;-9.4;0.0;9.795;3.7;66.16
1980-01-21;-20.81;-15.04;-9.28;0.0;10.648;3.99;64.12
1980-01-22;-20.19;-14.42;-8.65;0.0;10.211;4.0;55.31
1980-01-23;-17.44;-11.2;-4.95;13.91;3.448;4.31;59.36
1980-01-24;-11.05;-6.77;-2.48;0.0;12.18;4.82;73.51
1980-01-25;-11.2;-6.58;-1.97;0.0;11.23;4.7;65.39
1980-01-26;-14.85;-8.57;-2.29;0.0;10.85;4.21;66.81
1980-01-27;-19.12;-9.78;-0.43;0.0;9.415;4.45;44.4
1980-01-28;-7.33;-5.66;-3.99;0.0;7.703;3.5;96.99
1980-01-29;-6.56;-5.39;-4.23;0.0;6.372;3.5;87.13
1980-01-30;-9.77;-6.88;-3.99;0.0;6.774;3.93;77.01
1980-01-31;-12.66;-8.33;-4.0;0.0;7.7;2.87;66.89
1980-02-01;-12.2;-7.08;-1.97;0.0;11.147;3.1;55.33
1980-02-02;-12.16;-6.96;-1.77;0.0;10.351;3.92;64.95
1980-02-03;-10.0;-5.45;-0.89;0.0;10.171;2.7;66.14
1980-02-04;-15.0;-8.73;-2.46;0.0;11.212;2.12;45.85
1980-02-05;-15.91;-9.64;-3.38;0.53;10.732;2.16;33.53
1980-02-06;-17.83;-9.92;-2.02;1.32;10.724;2.46;29.87
1980-02-07;-14.89;-8.41;-1.93;0.0;9.336;1.82;51.92
1980-02-08;-11.51;-5.79;-0.07;0.0;10.895;1.34;65.68
1980-02-09;-11.93;-6.14;-0.36;0.0;10.99;1.75;49.85
1980-02-10;-11.99;-5.95;0.1;0.0;12.086;1.99;42.99
1980-02-11;-10.96;-4.04;2.88;0.0;12.736;2.98;58.55
1980-02-12;-2.45;0.96;4.36;0.0;13.354;2.5;71.57
1980-02-13;0.73;3.67;6.61;0.0;15.299;1.89;82.22
1980-02-14;-4.24;-1.56;1.11;0.0;11.62;2.62;64.58
1980-02-15;-5.54;-1.54;2.46;0.0;13.402;2.48;61.51
1980-02-16;-1.58;1.76;5.1;0.0;15.133;1.83;74.35
1980-02-17;0.32;3.08;5.83;0.0;15.095;1.32;74.98
1980-02-18;-1.21;2.9;7.0;0.0;15.582;0.7;72.93
1980-02-19;-4.34;0.94;6.21;0.0;12.598;1.62;70.76
1980-02-20;-0.58;1.51;3.6;2.11;5.208;1.83;81.84
1980-02-21;-2.8;0.97;4.73;4.75;4.442;1.32;65.57
1980-02-22;-0.22;4.27;8.77;0.0;13.243;1.79;55.08
1980-02-23;-2.68;-1.04;0.61;1.92;5.233;2.47;74.98
1980-02-24;-3.69;-0.2;3.3;0.0;8.567;2.44;63.9
1980-02-25;-1.76;0.58;2.92;0.0;10.882;1.09;60.79
1980-02-26;-4.03;-1.32;1.39;0.0;14.022;1.29;35.82
1980-02-27;-5.61;-3.45;-1.29;0.0;8.749;2.34;41.81
1980-02-28;-6.56;-2.76;1.04;2.01;12.688;2.34;22.52
1980-02-29;-5.54;0.08;5.7;0.0;13.351;2.22;31.93
1980-03-01;-3.07;3.98;11.04;0.0;16.688;2.01;49.25
1980-03-02;-3.83;1.89;7.61;4.77;12.979;2.5;60.8
1980-03-03;0.68;3.3;5.93;10.9;6.207;2.69;76.15
1980-03-04;0.17;3.88;7.6;3.16;11.894;1.73;60.18
1980-03-05;-0.63;4.98;10.59;0.0;16.58;2.35;43.66
1980-03-06;-1.72;3.73;9.19;4.17;9.019;2.4;53.0
1980-03-07;0.9;3.42;5.93;6.56;9.132;2.6;69.54
1980-03-08;1.12;2.01;2.9;0.98;6.468;3.03;73.12
1980-03-09;-1.61;2.03;5.68;0.0;14.291;2.03;49.36
1980-03-10;-4.34;-0.13;4.07;0.0;16.154;0.81;48.03
1980-03-11;-3.3;-0.32;2.66;0.0;10.278;3.0;56.76
1980-03-12;-2.95;-1.05;0.86;0.0;7.361;3.84;69.13
1980-03-13;-3.87;-1.5;0.88;0.0;6.593;3.65;53.75
1980-03-14;-6.13;-4.2;-2.26;8.56;7.02;3.57;73.12
1980-03-15;-2.23;0.81;3.86;7.05;10.884;2.97;69.29
1980-03-16;-1.61;2.0;5.61;0.81;8.353;1.61;65.43
1980-03-17;-0.9;1.23;3.35;5.77;7.725;0.8;76.19
1980-03-18;-2.4;1.14;4.67;3.75;9.868;0.5;67.76
1980-03-19;0.94;5.04;9.15;0.82;16.314;0.6;57.32
1980-03-20;1.17;6.03;10.88;0.0;18.719;1.49;43.97
1980-03-21;-3.31;0.19;3.69;10.62;6.635;2.35;71.72
1980-03-22;2.64;5.95;9.26;1.33;19.455;2.64;45.6
1980-03-23;0.55;4.09;7.64;0.0;11.208;2.11;41.57
1980-03-24;-2.56;2.8;8.16;0.0;12.44;1.59;46.25
1980-03-25;0.56;5.58;10.61;0.0;7.303;2.54;49.24
1980-03-26;4.56;10.12;15.68;0.0;13.1;3.0;40.06
1980-03-27;5.63;11.21;16.8;0.0;20.322;1.2;43.53
1980-03-28;1.94;7.05;12.17;3.53;8.734;2.59;49.99
1980-03-29;-1.52;4.97;11.46;2.44;12.654;1.99;47.82
1980-03-30;2.22;6.46;10.7;0.0;12.866;0.7;49.71
1980-03-31;1.97;7.36;12.75;0.0;18.406;0.69;43.08
1980-04-01;-0.41;4.34;9.09;0.91;11.537;1.49;63.97
1980-04-02;3.36;8.75;14.14;1.64;10.577;2.59;50.58
1980-04-03;5.27;7.71;10.16;7.73;5.716;2.59;74.52
1980-04-04;4.8;10.03;15.25;0.0;14.1;1.09;58.82
1980-04-05;4.21;10.45;16.68;0.0;18.831;0.34;45.46
1980-04-06;5.25;10.13;15.02;1.78;15.145;0.89;52.18
1980-04-07;3.95;9.39;14.83;1.21;19.556;1.48;46.25
1980-04-08;3.09;9.37;15.64;1.76;20.166;1.29;39.3
1980-04-09;-0.09;4.63;9.36;1.07;8.791;1.25;60.02
1980-04-10;-1.69;4.62;10.92;1.31;15.08;1.39;50.91
1980-04-11;1.42;6.64;11.86;0.0;18.235;0.63;46.64
1980-04-12;1.8;5.34;8.88;0.0;8.732;2.88;45.4
1980-04-13;0.09;3.92;7.74;0.0;20.887;2.39;33.11
1980-04-14;2.94;6.17;9.41;0.0;8.223;1.79;59.71
1980-04-15;-0.96;4.22;9.4;1.06;23.115;1.48;30.14
1980-04-16;2.39;8.35;14.3;0.0;10.73;3.8;42.22
1980-04-17;6.09;12.11;18.12;0.0;23.223;1.19;40.97
1980-04-18;5.55;11.8;18.05;0.0;25.104;2.58;43.59
1980-04-19;6.8;10.41;14.02;5.65;7.375;3.48;63.69
1980-04-20;6.37;11.93;17.48;3.99;18.24;1.51;47.78
1980-04-21;4.29;11.68;19.07;0.0;23.248;1.81;35.78
1980-04-22;5.02;11.27;17.51;0.0;24.89;2.71;34.86
1980-04-23;6.89;9.87;12.85;1.33;5.951;1.91;45.89
1980-04-24;6.22;10.77;15.32;2.05;10.507;2.67;45.39
1980-04-25;7.32;13.17;19.01;0.0;21.545;2.62;43.0
1980-04-26;6.4;11.04;15.69;1.28;7.907;2.91;50.0
1980-04-27;4.92;11.63;18.33;0.0;22.428;0.9;35.74
1980-04-28;5.58;12.45;19.33;0.95;22.754;2.38;29.35
1980-04-29;6.1;11.52;16.94;0.0;18.85;1.07;44.53
1980-04-30;2.59;7.3;12.02;0.0;9.679;1.82;46.17
1980-05-01;3.56;9.17;14.78;0.0;22.652;0.69;44.12
1980-05-02;2.33;7.97;13.61;2.68;18.732;1.0;47.22
1980-05-03;8.15;12.27;16.38;1.63;17.681;1.01;63.98
1980-05-04;9.89;11.91;13.92;13.47;12.463;2.53;84.38
1980-05-05;11.59;15.04;18.48;0.0;16.566;1.49;73.52
1980-05-06;6.91;11.11;15.31;0.0;11.893;1.95;65.28
1980-05-07;9.75;15.06;20.38;0.0;22.552;0.56;49.92
1980-05-08;9.95;15.44;20.93;0.0;19.15;1.3;46.18
1980-05-09;12.03;18.84;25.64;0.0;26.713;0.66;39.01
1980-05-10;12.21;17.73;23.25;0.0;21.123;2.09;38.21
1980-05-11;10.8;17.62;24.43;0.0;28.195;0.88;35.47
1980-05-12;5.37;12.1;18.82;0.0;25.127;2.21;34.7
1980-05-13;6.01;13.18;20.36;0.0;25.608;2.23;34.18
1980-05-14;7.49;14.3;21.1;1.0;23.712;1.2;29.99
1980-05-15;6.9;14.73;22.55;0.19;21.494;1.29;30.71
1980-05-16;9.01;16.25;23.49;0.0;17.502;1.19;32.84
1980-05-17;11.0;18.61;26.22;6.97;22.339;1.1;33.18
1980-05-18;13.16;20.39;27.62;0.0;21.801;1.2;38.0
1980-05-19;13.2;20.12;27.03;0.0;26.713;0.49;35.85
1980-05-20;12.3;18.83;25.36;0.0;25.75;0.59;33.17
1980-05-21;10.09;17.51;24.93;2.07;26.308;0.49;25.56
1980-05-22;11.31;17.54;23.77;3.32;25.922;0.58;21.11
1980-05-23;8.2;14.88;21.55;5.74;16.814;2.19;32.26
1980-05-24;12.18;18.45;24.73;0.0;24.091;0.8;31.49
1980-05-25;12.05;17.44;22.83;0.0;20.126;0.79;36.38
1980-05-26;12.2;18.36;24.52;0.0;24.383;1.38;31.35
1980-05-27;12.05;17.76;23.46;0.0;19.799;0.89;30.69
1980-05-28;15.64;21.05;26.45;0.0;24.423;2.93;34.69
1980-05-29;13.86;18.66;23.47;0.76;25.075;2.18;32.24
1980-05-30;11.81;17.19;22.57;0.0;25.031;3.11;28.51
1980-05-31;11.54;16.41;21.28;0.0;27.973;3.46;27.99
1980-06-01;10.25;15.81;21.38;0.77;28.805;2.64;25.53
1980-06-02;9.51;16.15;22.79;1.73;30.523;0.39;19.99
