*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 56 10.26 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 73.95 2.33 -9.88 0 3.56 NA NA 61.9
1980002 1980 01 02 67.77 3.46 0 0 4 NA NA 72.88
1980003 1980 01 03 63.34 3.53 -1.18 1.4 2.54 NA NA 71.15
1980004 1980 01 04 60.65 8.91 -1.68 0.39 4.78 NA NA 54.6
1980005 1980 01 05 37.24 7.48 -1.34 2.09 3.75 NA NA 61.96
1980006 1980 01 06 70.14 3.37 -3.31 0 2.34 NA NA 63.66
1980007 1980 01 07 66.69 2.41 -4.91 0 2.75 NA NA 51.26
1980008 1980 01 08 70.54 -2.61 -9.68 0 3.6 NA NA 34.85
1980009 1980 01 09 33.98 -5.28 -13.06 0 2.89 NA NA 37.56
1980010 1980 01 10 72.09 -2.02 -7.55 0 3.53 NA NA 44.2
1980011 1980 01 11 33 -4.08 -11.26 0.36 3.17 NA NA 52.14
1980012 1980 01 12 63.48 -3.29 -9.13 0.05 2.83 NA NA 40.55
1980013 1980 01 13 62.4 -2.48 -9.41 0 4.05 NA NA 41.3
1980014 1980 01 14 64.85 0.37 -7.12 0 3.73 NA NA 71.28
1980015 1980 01 15 85.63 0.68 -7.69 0 0.97 NA NA 73.73
1980016 1980 01 16 79.62 -0.05 -7.58 0 3.15 NA NA 55.62
1980017 1980 01 17 74.03 -3.14 -9.26 0 1.3 NA NA 39.8
1980018 1980 01 18 72.65 -1.55 -10.11 0 0.97 NA NA 40.6
1980019 1980 01 19 48.49 -0.43 -10.13 0 2.47 NA NA 73.74
1980020 1980 01 20 57.43 -0.55 -2.75 2.2 0.2 NA NA 84.92
1980021 1980 01 21 58.74 -1.92 -4.31 0.82 2.83 NA NA 75.07
1980022 1980 01 22 44.79 1.74 -5.1 1.15 2.74 NA NA 73.13
1980023 1980 01 23 90.69 11.11 0.7 0 2.48 NA NA 62.41
1980024 1980 01 24 85.88 12.29 -0.29 0 2.37 NA NA 64.44
1980025 1980 01 25 87.01 7.13 -1.32 0 0.87 NA NA 68.63
1980026 1980 01 26 49.8 10.66 -2.19 0 2.52 NA NA 59.29
1980027 1980 01 27 85.57 7.75 -1.17 0 3.14 NA NA 66.44
1980028 1980 01 28 55.85 6.06 -3.63 0 1.33 NA NA 66.79
1980029 1980 01 29 92.85 8.56 -0.22 0 1.67 NA NA 63.66
1980030 1980 01 30 45.33 3.73 -1.13 0.09 0.98 NA NA 77.58
1980031 1980 01 31 49.92 14.13 1.51 4.48 3.05 NA NA 58.47
1980032 1980 02 01 77.14 6.2 -1.39 0 5 NA NA 58.38
1980033 1980 02 02 108.97 3.8 -0.76 0 2.27 NA NA 35.19
1980034 1980 02 03 93.95 3.7 -4.23 0 2.28 NA NA 37.12
1980035 1980 02 04 87.34 0.88 -2.62 0 2.85 NA NA 37.42
1980036 1980 02 05 103.92 4.35 -5.82 0 3.46 NA NA 50.59
1980037 1980 02 06 38.96 0.22 -6.63 0 5.14 NA NA 44.83
1980038 1980 02 07 84.47 1.29 -6.04 0 3.65 NA NA 34.86
1980039 1980 02 08 95.03 4.28 -6 0 3.73 NA NA 46.78
1980040 1980 02 09 107.35 2.66 -3.39 0.45 2.28 NA NA 25.24
1980041 1980 02 10 117.68 5.73 -5.73 0 5.22 NA NA 59.01
1980042 1980 02 11 113.94 7.87 0.12 0 4.9 NA NA 58.87
1980043 1980 02 12 115.5 5.67 -0.25 0 2.25 NA NA 57.03
1980044 1980 02 13 54.02 2.54 -5.83 0.59 2.54 NA NA 46.97
1980045 1980 02 14 94 0.71 -4.86 0 1.38 NA NA 24
1980046 1980 02 15 88.89 2.76 -5.46 0 0.79 NA NA 24.7
1980047 1980 02 16 107.65 5.22 -6.59 0 0.71 NA NA 34.8
