*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 10.26 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 57.09 0.04 -4.41 0 3.67 NA NA 60.12
1980002 1980 01 02 55.14 3.32 -1.21 0 2.99 NA NA 59.1
1980003 1980 01 03 45.46 6.74 2.31 0.89 6.48 NA NA 65.4
1980004 1980 01 04 55.17 7.82 0.97 1.81 4.34 NA NA 76.14
1980005 1980 01 05 31.97 7.22 3.6 0.43 5.13 NA NA 78.64
1980006 1980 01 06 65.42 12.4 5.77 1.43 5.77 NA NA 55.34
1980007 1980 01 07 25.63 6.79 3.42 11.79 0.67 NA NA 88.79
1980008 1980 01 08 63.03 10.47 5.68 4.09 3.7 NA NA 68.35
1980009 1980 01 09 51.33 4.11 -1.38 6.81 1.45 NA NA 60.42
1980010 1980 01 10 33.85 1.42 -3.52 1.05 2.19 NA NA 68.31
1980011 1980 01 11 53.18 -1.5 -4.5 0 1.75 NA NA 55.15
1980012 1980 01 12 39.99 -0.31 -6.53 3.7 4.89 NA NA 58.97
1980013 1980 01 13 53.76 -5.7 -9.75 0 4.33 NA NA 59.91
1980014 1980 01 14 50.97 0.13 -7.53 0.39 4.52 NA NA 64.46
1980015 1980 01 15 53.8 -1.75 -8.3 0 5.2 NA NA 64.11
1980016 1980 01 16 75.58 -0.82 -9.7 0 2.72 NA NA 64.22
1980017 1980 01 17 67.39 -3.5 -11.23 0 6.14 NA NA 62.99
1980018 1980 01 18 75.56 -8.22 -15.36 0 3.4 NA NA 61.27
1980019 1980 01 19 75.19 0.41 -15.33 0 4.67 NA NA 35.78
1980020 1980 01 20 53.82 1.42 -7.52 1.51 2.72 NA NA 80.36
1980021 1980 01 21 64.56 -6.04 -12.32 0 2.86 NA NA 55.07
1980022 1980 01 22 90.31 -6.01 -11.86 0 2.9 NA NA 33.87
1980023 1980 01 23 31.17 3.01 -8.61 4.48 5.15 NA NA 66.69
1980024 1980 01 24 36.05 7.12 3.53 2.29 3.17 NA NA 84.48
1980025 1980 01 25 26.58 6.72 0.57 1.4 2.56 NA NA 84.68
1980026 1980 01 26 33.65 6.15 -1.95 1.11 1.66 NA NA 74.26
1980027 1980 01 27 63.58 12.78 4.88 2.77 5.48 NA NA 63.97
1980028 1980 01 28 37.8 7 3.52 1.44 0.79 NA NA 86.72
1980029 1980 01 29 87.99 9.42 1.45 0 1.56 NA NA 58.1
1980030 1980 01 30 38.68 6.67 0.52 0.49 1.95 NA NA 72.11
1980031 1980 01 31 39.72 7.96 4 4.81 1.91 NA NA 80.76
1980032 1980 02 01 27.39 12.63 5.9 10.11 5.9 NA NA 83.97
1980033 1980 02 02 45.44 5.13 -1.57 1.17 2.45 NA NA 46.89
1980034 1980 02 03 45.98 -2.73 -8.09 4.66 2 NA NA 61.86
1980035 1980 02 04 107.22 0.71 -7.91 0 2.5 NA NA 42.71
1980036 1980 02 05 99.06 1.38 -7.37 0 1.94 NA NA 53.14
1980037 1980 02 06 62.33 3.23 -2.48 0 3.4 NA NA 60.6
1980038 1980 02 07 72.42 1.35 -3.94 0 3.29 NA NA 59.73
1980039 1980 02 08 84.7 -2.18 -8.49 0.35 4.39 NA NA 47.83
1980040 1980 02 09 103.85 -6.64 -11.41 0 5.3 NA NA 37.23
1980041 1980 02 10 82.39 -2.37 -12.25 4.65 5.21 NA NA 60.36
1980042 1980 02 11 62.49 0.42 -3.55 2.03 4.63 NA NA 70.66
1980043 1980 02 12 102.34 1.21 -4.79 0 4.05 NA NA 52.39
1980044 1980 02 13 100.27 -2.93 -7.98 5.65 0.65 NA NA 53.37
1980045 1980 02 14 113.69 -6.13 -13.92 0 5.41 NA NA 46.06
1980046 1980 02 15 113.22 -8.17 -16.91 0 3.05 NA NA 44.92
