*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 14.77 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 112 10.28 2.05 0 3.64 NA NA 54.34
1980002 1980 01 02 122.77 12.58 7.36 0 5 NA NA 52.33
1980003 1980 01 03 104.42 12.16 4.64 1.89 4.51 NA NA 48.67
1980004 1980 01 04 76.61 9.45 3.48 0 2.71 NA NA 51.17
1980005 1980 01 05 100.24 11.55 3.93 0 4.51 NA NA 49.01
1980006 1980 01 06 83.38 8.79 4.27 0 3.41 NA NA 58.04
1980007 1980 01 07 71.66 10.82 4.11 1.05 5.5 NA NA 51.91
1980008 1980 01 08 46.54 7.68 3.22 7.63 5.07 NA NA 57.21
1980009 1980 01 09 104.63 5.96 -0.85 0 3.72 NA NA 31.26
1980010 1980 01 10 124.3 8.68 -1.2 0 3.41 NA NA 40.58
1980011 1980 01 11 120.73 12.15 4.41 0 2.42 NA NA 40.74
1980012 1980 01 12 113.29 11.07 2.46 0 3.19 NA NA 54.96
1980013 1980 01 13 104.38 10.26 -1.09 0 1.91 NA NA 44.06
1980014 1980 01 14 126.27 13.05 2.87 0 2.6 NA NA 51.93
1980015 1980 01 15 65.09 11.01 5.88 2.02 3.09 NA NA 70.82
1980016 1980 01 16 121.69 10.28 3.66 0 3.62 NA NA 49.15
1980017 1980 01 17 105.52 11.55 2.81 0 2.41 NA NA 53.05
1980018 1980 01 18 127 12.35 5.01 0 2.76 NA NA 46.18
1980019 1980 01 19 123.35 13.02 4.43 0 2.61 NA NA 46.42
1980020 1980 01 20 121.68 13.03 4.22 0 2.3 NA NA 39
1980021 1980 01 21 115.55 10.37 2.38 0 1.69 NA NA 41.4
1980022 1980 01 22 100.88 9.81 1.78 0.84 2.99 NA NA 53.07
1980023 1980 01 23 67.36 11.5 8.48 3.11 1.85 NA NA 79.38
1980024 1980 01 24 114.95 12.53 6.17 0 0.77 NA NA 65.14
1980025 1980 01 25 113.89 12.18 3.42 0 1.88 NA NA 59.34
