*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 11.28 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 66.33 7.17 -1.92 0 1.91 NA NA 65.9
1980002 1980 01 02 79.54 8.81 -1.4 0 0.79 NA NA 51.91
1980003 1980 01 03 83.2 8.39 -2.18 0 0.79 NA NA 52.79
1980004 1980 01 04 103.12 9.83 0.45 0 1.41 NA NA 48.17
1980005 1980 01 05 89.06 8.74 0.51 0 2.32 NA NA 46.06
1980006 1980 01 06 85.44 6.36 0.01 0 1.52 NA NA 42.64
1980007 1980 01 07 87.79 7.78 -1.38 0 2.03 NA NA 51.77
1980008 1980 01 08 47.94 3.91 -2.39 2.99 2.94 NA NA 77.66
1980009 1980 01 09 59.45 6.37 -3.28 0 2.48 NA NA 60.44
1980010 1980 01 10 73.67 5.54 -2.28 0 1.21 NA NA 41.66
1980011 1980 01 11 61.5 2.33 -4.98 0 0.77 NA NA 53.2
1980012 1980 01 12 88.16 4.52 -3.61 0 1.3 NA NA 46.61
1980013 1980 01 13 98.12 4.41 -0.49 0 2.49 NA NA 68.04
1980014 1980 01 14 75.05 5.14 -2.28 0 3.58 NA NA 66.82
1980015 1980 01 15 52.07 2.34 -5.56 4.95 5.09 NA NA 63.26
1980016 1980 01 16 101.4 -2.56 -8.6 0.66 4.79 NA NA 59.85
1980017 1980 01 17 87.18 -0.66 -7.68 0.75 4.86 NA NA 51.71
1980018 1980 01 18 71.27 0.87 -3.83 1.05 4.15 NA NA 66.62
1980019 1980 01 19 72.82 3.26 -4.13 1.3 2.75 NA NA 75.24
1980020 1980 01 20 113.79 5.4 -4.98 0 0.75 NA NA 66.89
1980021 1980 01 21 98.83 5.33 -6.29 0 1.43 NA NA 55.51
1980022 1980 01 22 70.93 2.69 -7.78 0 1.4 NA NA 64.39
1980023 1980 01 23 91.27 4.78 -6.33 0 1.8 NA NA 57.42
1980024 1980 01 24 110.27 6.38 -3.36 0 3.16 NA NA 65.61
1980025 1980 01 25 50.92 1.06 -8.51 1.79 2.78 NA NA 70.49
1980026 1980 01 26 95.31 3.08 -6.77 0 1.93 NA NA 43.29
1980027 1980 01 27 106.52 6.64 -4.72 0 3.27 NA NA 44.43
1980028 1980 01 28 67.02 5.12 -2.18 2.32 4.26 NA NA 77.23
1980029 1980 01 29 111.82 8.1 -0.63 0 3.58 NA NA 53.07
1980030 1980 01 30 83.8 8.16 -0.11 9.83 3.56 NA NA 57.56
1980031 1980 01 31 116.89 9.42 0.03 1.9 3.34 NA NA 48.48
1980032 1980 02 01 106.56 4.65 -0.07 0 3.12 NA NA 32.11
1980033 1980 02 02 107.81 9.13 0.32 0.75 4.27 NA NA 21.21
1980034 1980 02 03 34.62 4.73 -2.15 9.28 6.85 NA NA 58.02
1980035 1980 02 04 74.64 4.83 -3.06 0.99 6.46 NA NA 55.97
1980036 1980 02 05 68.54 8.25 0.96 0.47 4.8 NA NA 63.47
1980037 1980 02 06 71.7 11.34 1.6 0 4.28 NA NA 46.23
1980038 1980 02 07 94.84 12.06 1.4 0 3.8 NA NA 43.73
1980039 1980 02 08 94.4 11.32 0.83 0 3.62 NA NA 43.68
1980040 1980 02 09 98.04 12.68 1.35 0 3.39 NA NA 40.4
1980041 1980 02 10 68.45 12.63 1.43 0 3.32 NA NA 42.47
1980042 1980 02 11 121.78 14.42 1.4 0 1.69 NA NA 35.37
1980043 1980 02 12 127.29 14.43 0.52 0 1.48 NA NA 30.84
1980044 1980 02 13 136.66 14.45 0.51 0 1.18 NA NA 31.55
1980045 1980 02 14 132.11 12.81 -0.71 0 1.47 NA NA 35.26
1980046 1980 02 15 127.59 12.9 -1.9 0 1.93 NA NA 37.31
1980047 1980 02 16 97.94 9.53 -0.17 0 1.45 NA NA 46.55
1980048 1980 02 17 134.73 11.26 -0.76 0 0.77 NA NA 42.38
1980049 1980 02 18 100.76 9.85 -0.34 0 2.94 NA NA 46.87
1980050 1980 02 19 147.76 7.71 -1.42 0 4.41 NA NA 26.85
1980051 1980 02 20 143.81 10.26 -2.31 0 3.79 NA NA 27.58
1980052 1980 02 21 143.72 12.86 0.47 0 1.85 NA NA 38.67
1980053 1980 02 22 146.97 12.97 0.78 0 0.92 NA NA 42.45
1980054 1980 02 23 167.74 14.08 0.81 0 2.01 NA NA 31.34
1980055 1980 02 24 161.96 14.26 1.82 0 3.99 NA NA 36.07
