*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 235 15.8 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 70.13 10.6 3.98 0 2.42 NA NA 52.13
1980002 1980 01 02 109.43 11 2.98 0 2.53 NA NA 45.96
1980003 1980 01 03 58.14 11.11 2.44 0 3.28 NA NA 54.12
1980004 1980 01 04 106.4 10.29 2.06 0 2.91 NA NA 42.34
1980005 1980 01 05 114.77 10.31 2.25 0 2.91 NA NA 44.13
1980006 1980 01 06 54.1 9.26 3.07 0.97 3.28 NA NA 59.07
1980007 1980 01 07 114.85 10.09 1.47 0 2.81 NA NA 40.48
1980008 1980 01 08 63.67 10.6 5.1 0.55 3.26 NA NA 54.62
1980009 1980 01 09 16.52 9.72 6.3 8.37 1.4 NA NA 80.15
1980010 1980 01 10 70.7 12.34 5.74 2.98 3.67 NA NA 58.72
1980011 1980 01 11 119.74 8.88 3.87 0 3.69 NA NA 54.27
1980012 1980 01 12 79.73 6.48 -0.03 0 3.59 NA NA 46.86
1980013 1980 01 13 62.11 7.17 -2.01 0 3.01 NA NA 41.53
1980014 1980 01 14 54.11 5.82 0.61 5.06 3.02 NA NA 43.53
1980015 1980 01 15 41.91 6.44 6.23 20.6 4.1 NA NA 82.81
1980016 1980 01 16 126.56 6.91 2.15 1.39 2.57 NA NA 62.05
1980017 1980 01 17 117.5 7.16 0.61 0.53 1.9 NA NA 57.83
1980018 1980 01 18 64.81 8.76 -0.45 3.86 4.73 NA NA 61.54
1980019 1980 01 19 115.86 6.53 -0.51 1.06 3.06 NA NA 57.21
1980020 1980 01 20 120.94 4.37 -3 2.22 0.1 NA NA 53.8
1980021 1980 01 21 59.43 7.89 3.77 11.29 1.41 NA NA 79.15
1980022 1980 01 22 75.96 6.24 1.66 1.44 1.9 NA NA 63.04
1980023 1980 01 23 95.28 9.01 -0.45 1.64 2.99 NA NA 56.76
1980024 1980 01 24 72.33 9.15 3.38 9.09 3.66 NA NA 72.72
