*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 10.3 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 11.79 4.59 -1.46 3.97 3.01 NA NA 87.83
1980002 1980 01 02 18.92 5.45 0.35 0.62 4.39 NA NA 84.25
1980003 1980 01 03 19.22 6.12 -2.77 8.89 3.57 NA NA 78.01
1980004 1980 01 04 34.1 12.75 7.75 4.25 6.5 NA NA 82.92
1980005 1980 01 05 38.71 12.43 8.37 0 6.19 NA NA 80
1980006 1980 01 06 33.86 13.06 7.13 0.96 5.8 NA NA 86.57
1980007 1980 01 07 39.51 13.09 7.36 0 7.28 NA NA 76.52
1980008 1980 01 08 22.04 11.18 8.24 0 5.99 NA NA 80.5
1980009 1980 01 09 5.79 11.94 9.12 3.2 6.09 NA NA 88
1980010 1980 01 10 25.74 8.38 3.29 1.08 2.55 NA NA 77.94
1980011 1980 01 11 25.77 10.02 6.27 0 4.57 NA NA 80.11
1980012 1980 01 12 10.62 9.5 5.26 0.84 3.6 NA NA 85.36
1980013 1980 01 13 22.47 11.09 6.34 5.65 3.81 NA NA 81.75
1980014 1980 01 14 14.77 11.3 6.82 4.61 3.07 NA NA 88.49
1980015 1980 01 15 9.06 12.68 8.39 10.29 4.02 NA NA 89.86
1980016 1980 01 16 5.79 11.49 7.25 8.38 1.31 NA NA 88.49
1980017 1980 01 17 15.39 11.12 6.66 9.01 4.75 NA NA 86.76
1980018 1980 01 18 32.84 1.41 -4.19 0 0.77 NA NA 49.34
1980019 1980 01 19 20.7 4.98 0.93 4.67 1.58 NA NA 87.4
1980020 1980 01 20 22.83 4.46 1.31 1.14 1.47 NA NA 87.24
1980021 1980 01 21 36.45 4.41 0.2 0.5 1.69 NA NA 85.32
1980022 1980 01 22 29.68 6.55 0.97 1.13 1.7 NA NA 86.88
1980023 1980 01 23 28.4 6.11 0.59 0.95 1.15 NA NA 86.92
1980024 1980 01 24 42.13 4 -0.76 0.59 1.49 NA NA 85.23
1980025 1980 01 25 33.13 2.67 -2.3 0.4 1.5 NA NA 84.95
1980026 1980 01 26 39.02 5.3 -0.44 0.43 3.93 NA NA 85.04
1980027 1980 01 27 35.31 5.65 0.33 0.69 5.17 NA NA 85.71
1980028 1980 01 28 28.52 5.31 -0.25 1.28 3.01 NA NA 88.07
1980029 1980 01 29 54.62 1.91 -4.32 0 1.49 NA NA 65.44
1980030 1980 01 30 50.26 8.37 0.86 0 6.9 NA NA 75.57
1980031 1980 01 31 22.65 12.19 7.33 2.48 8.14 NA NA 86.54
1980032 1980 02 01 16.94 11.65 7.29 2.22 7.18 NA NA 86.98
1980033 1980 02 02 19.41 11.93 8.91 13.36 6.39 NA NA 88.06
1980034 1980 02 03 54.98 11.6 6.7 5.51 4.8 NA NA 71.05
1980035 1980 02 04 15.23 11.79 8.91 4.76 6.57 NA NA 88.56
1980036 1980 02 05 51.39 10.82 6.67 5.77 7.68 NA NA 79.52
1980037 1980 02 06 34.74 11.22 7.31 5.85 6.16 NA NA 82.84
