*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: ECCC - Method: MBCp - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 15.58 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 100.4 16.17 2.38 0 1.88 NA NA 44.15
1980002 1980 01 02 115.78 17.3 7.21 0 3.2 NA NA 45.7
1980003 1980 01 03 112.87 15.79 4.17 0 2.61 NA NA 45.84
1980004 1980 01 04 86.38 12.6 4.71 2.36 4.25 NA NA 59.02
1980005 1980 01 05 119.34 10.38 0.66 0 4.24 NA NA 17.65
1980006 1980 01 06 112.17 7.43 -1.06 0 0.99 NA NA 7.39
1980007 1980 01 07 31.15 9.18 -0.82 1.81 2.9 NA NA 40.1
1980008 1980 01 08 124.55 11.4 2.93 0 0.7 NA NA 46.68
1980009 1980 01 09 80.1 10.51 2.44 6.22 2.11 NA NA 57.98
1980010 1980 01 10 97.88 10.44 1.99 0 3.2 NA NA 52.27
1980011 1980 01 11 103.13 9.3 -1.02 0.54 3.48 NA NA 58.79
1980012 1980 01 12 136.07 10.44 -1.32 0 2.37 NA NA 37.11
1980013 1980 01 13 41.82 10.49 2.99 8.23 4.01 NA NA 62.91
1980014 1980 01 14 117.73 13.42 0.75 0 0.68 NA NA 40.29
1980015 1980 01 15 93.16 11.61 2.57 4.81 3.52 NA NA 67.3
1980016 1980 01 16 41.41 12.98 2.19 6.95 3.26 NA NA 49.61
1980017 1980 01 17 95.91 16.24 8.68 2.43 0.68 NA NA 73.71
1980018 1980 01 18 75.14 16.35 7.74 1.08 1.44 NA NA 73.2
1980019 1980 01 19 143.23 18.57 3.19 0 1.26 NA NA 38.91
1980020 1980 01 20 151.15 19.69 2.23 0 0.99 NA NA 28.49
1980021 1980 01 21 139.67 20.1 1.68 0 1.45 NA NA 18.26
1980022 1980 01 22 91.18 15.31 0.87 0 2.26 NA NA 39.28
1980023 1980 01 23 141.07 16.38 3.04 0 1.38 NA NA 31.96
1980024 1980 01 24 136.41 17.45 2.11 0 1.57 NA NA 28.33
1980025 1980 01 25 131.91 19.47 3.26 0 1.38 NA NA 21.38
1980026 1980 01 26 142.74 19.61 3.18 0 1.52 NA NA 29.27
1980027 1980 01 27 140.68 19.38 1.41 0 2.34 NA NA 20.98
1980028 1980 01 28 113.51 14.03 4.01 0 1.48 NA NA 44.63
1980029 1980 01 29 123.7 12.66 3.59 0 1 NA NA 42.47
1980030 1980 01 30 145 12.95 2.13 0 1.91 NA NA 29.75
1980031 1980 01 31 153.01 13.87 2.15 0 2.25 NA NA 28.76
1980032 1980 02 01 151.26 14.22 2.44 0 1.83 NA NA 33.51
1980033 1980 02 02 150.43 14.67 2.01 0 1.57 NA NA 36.08
1980034 1980 02 03 155.04 15.14 1.86 0 2.05 NA NA 29.43
1980035 1980 02 04 147.04 15.14 3.3 0 1.95 NA NA 36.95
1980036 1980 02 05 171.56 16.7 2.56 0 2.33 NA NA 28.32
